Number,Value
0,49
1,4
2,50
3,63
4,32
5,3
6,89
7,20
8,93
9,98
10,6
11,31
12,56
13,93
14,64
15,28
16,77
17,23
18,67
19,53
20,17
21,15
22,39
23,15
24,21
25,32
26,59
27,93
28,68
29,22
30,29
31,63
32,97
33,29
34,93
35,89
36,85
37,75
38,19
39,81
40,65
41,54
42,27
43,18
44,62
45,42
46,42
47,92
48,4
49,87
50,33
51,32
52,68
53,50
54,100
55,65
56,76
57,64
58,5
59,7
60,50
61,89
62,26
63,70
64,24
65,47
66,72
67,65
68,66
69,32
70,40
71,51
72,90
73,41
74,50
75,64
76,67
77,73
78,42
79,94
80,83
81,27
82,55
83,27
84,23
85,85
86,86
87,35
88,62
89,95
90,65
91,27
92,68
93,25
94,76
95,56
96,47
97,6
98,100
99,20
100,78
101,16
102,11
103,70
104,80
105,48
106,43
107,8
108,33
109,43
110,76
111,52
112,17
113,32
114,42
115,43
116,39
117,92
118,9
119,5
120,71
121,76
122,49
123,79
124,90
125,73
126,87
127,91
128,13
129,70
130,58
131,57
132,16
133,20
134,12
135,69
136,88
137,5
138,69
139,13
140,63
141,15
142,70
143,45
144,27
145,15
146,51
147,40
148,63
149,5
150,15
151,58
152,54
153,43
154,36
155,25
156,3
157,27
158,14
159,72
160,40
161,99
162,83
163,68
164,75
165,8
166,33
167,1
168,24
169,61
170,44
171,93
172,11
173,34
174,79
175,53
176,27
177,63
178,22
179,51
180,21
181,59
182,67
183,33
184,4
185,48
186,30
187,8
188,62
189,78
190,35
191,7
192,13
193,47
194,54
195,77
196,41
197,53
198,24
199,12
200,31
201,89
202,55
203,13
204,1
205,82
206,71
207,1
208,28
209,58
210,88
211,94
212,11
213,8
214,14
215,42
216,74
217,39
218,35
219,25
220,67
221,17
222,40
223,22
224,94
225,28
226,3
227,58
228,3
229,68
230,93
231,85
232,28
233,46
234,38
235,58
236,60
237,39
238,78
239,9
240,64
241,12
242,16
243,53
244,95
245,9
246,32
247,97
248,82
249,78
250,24
251,41
252,49
253,22
254,58
255,3
256,83
257,53
258,82
259,33
260,85
261,54
262,93
263,34
264,2
265,30
266,61
267,31
268,91
269,32
270,11
271,8
272,15
273,50
274,84
275,96
276,93
277,50
278,98
279,6
280,10
281,5
282,9
283,40
284,35
285,99
286,6
287,47
288,40
289,91
290,25
291,44
292,49
293,60
294,82
295,74
296,78
297,11
298,59
299,79
300,20
301,95
302,30
303,91
304,77
305,69
306,92
307,96
308,81
309,49
310,37
311,97
312,3
313,4
314,95
315,68
316,18
317,97
318,37
319,33
320,44
321,66
322,73
323,33
324,1
325,24
326,74
327,21
328,36
329,66
330,61
331,17
332,6
333,33
334,58
335,64
336,26
337,86
338,11
339,98
340,16
341,78
342,49
343,55
344,70
345,36
346,95
347,12
348,64
349,59
350,79
351,22
352,12
353,1
354,13
355,96
356,16
357,24
358,8
359,32
360,91
361,64
362,49
363,12
364,44
365,53
366,5
367,100
368,100
369,37
370,23
371,6
372,50
373,55
374,52
375,23
376,56
377,91
