Number,Value
0,53
1,91
2,36
3,87
4,40
5,69
6,20
7,45
8,50
9,95
10,43
11,55
12,13
13,78
14,30
15,34
16,3
17,77
18,38
19,36
20,22
21,64
22,49
23,59
24,79
25,60
26,61
27,93
28,13
29,42
30,40
31,40
32,96
33,91
34,13
35,85
36,29
37,3
38,36
39,84
40,58
41,85
42,47
43,95
44,37
45,56
46,85
47,51
48,89
49,59
50,65
51,30
52,53
53,59
54,3
55,2
56,7
57,65
58,49
59,4
60,20
61,93
62,47
63,21
64,71
65,87
66,25
67,69
68,40
69,81
70,3
71,41
72,85
73,27
74,80
75,72
76,69
77,55
78,96
79,69
80,63
81,59
82,99
83,13
84,75
85,5
86,85
87,53
88,82
89,36
90,17
91,78
92,88
93,46
94,69
95,41
96,42
97,24
98,40
99,11
100,69
101,78
102,81
103,6
104,25
105,73
106,68
107,87
108,97
109,27
110,59
111,51
112,72
113,25
114,39
115,26
116,20
117,42
118,2
119,77
120,41
121,32
122,5
123,74
124,39
125,77
126,89
127,71
128,37
129,63
130,34
131,52
132,34
133,92
134,69
135,62
136,57
137,55
138,44
139,33
140,47
141,51
142,68
143,51
144,100
145,55
146,92
147,79
148,50
149,6
150,78
151,73
152,33
153,20
154,42
155,64
156,83
157,29
158,98
159,40
160,65
161,5
162,87
163,92
164,100
165,6
166,90
167,2
168,37
169,28
170,99
171,81
172,26
173,41
174,87
175,22
176,53
177,37
178,39
179,43
180,5
181,5
182,34
183,98
184,85
185,69
186,14
187,76
188,79
189,20
190,14
191,58
192,21
193,26
194,100
195,30
196,90
197,77
198,55
199,70
200,46
201,19
202,76
203,55
204,33
205,76
206,36
207,49
208,50
209,38
210,85
211,14
212,14
213,72
214,17
215,65
216,79
217,29
218,21
219,39
220,8
221,3
222,18
223,14
224,54
225,60
226,67
227,6
228,66
229,23
230,91
231,94
232,90
233,99
234,83
235,7
236,77
237,48
238,94
239,71
240,83
241,5
242,21
243,88
244,16
245,1
246,9
247,35
248,69
249,43
250,14
251,23
252,41
253,13
254,46
255,6
256,42
257,18
258,11
259,73
260,98
261,17
262,8
263,23
264,47
265,50
266,53
267,63
268,36
269,29
270,82
271,99
272,87
273,93
274,60
275,60
276,3
277,94
278,58
279,50
280,53
281,60
282,69
283,87
284,67
285,19
286,87
287,82
288,86
289,78
290,81
291,99
292,81
293,35
294,23
295,63
296,97
297,88
298,39
299,98
300,48
301,27
302,1
303,45
304,23
305,63
306,16
307,9
308,50
309,94
310,84
311,67
312,30
313,69
314,21
315,3
316,80
317,38
318,15
319,17
320,43
321,75
322,75
323,39
324,100
325,82
326,35
327,68
328,3
329,32
330,16
331,35
332,58
333,5
334,97
335,30
336,45
337,77
338,25
339,74
340,11
341,83
342,55
343,99
344,44
345,65
346,5
347,35
348,69
349,14
350,55
351,4
352,5
353,87
354,87
355,61
356,78
357,64
358,32
359,76
360,81
361,10
362,34
363,7
364,53
365,66
366,45
367,44
368,83
369,4
370,21
371,59
372,80
373,76
374,52
375,72
376,29
377,64
378,94
379,59
380,25
381,17
382,2
383,95
384,9
385,43
386,56
387,40
388,96
389,31
390,12
391,23
392,100
393,58
394,27
395,23
396,14
397,88
398,27
399,27
400,88
401,25
402,33
403,34
404,49
405,95
406,99
407,98
408,30
409,63
410,32
411,70
412,68
413,4
414,3
415,15
416,21
417,21
418,84
419,19
420,88
421,1
422,90
423,53
424,5
425,25
426,30
427,11
428,28
429,56
430,45
431,29
432,92
433,31
434,36
435,85
436,64
437,100
438,71
439,38
440,44
441,15
442,45
443,34
444,42
445,97
446,77
447,86
448,54
449,56
450,74
451,52
452,64
453,44
454,37
455,79
456,9
457,99
458,26
459,16
460,8
461,10
462,45
463,99
464,84
465,65
466,13
467,15
468,67
469,82
470,89
471,89
472,41
473,35
474,33
475,46
476,23
477,43
478,46
479,58
480,33
481,72
482,64
483,22
484,17
485,32
486,46
487,69
488,88
489,69
490,75
491,98
492,59
493,51
494,70
495,38
496,99
497,35
498,98
499,38
500,30
501,84
502,43
503,80
504,50
505,82
506,11
507,34
508,92
509,89
510,57
511,56
512,45
513,59
514,94
515,36
516,35
517,72
518,94
519,73
520,97
521,23
522,70
523,23
524,47
525,59
526,35
527,94
528,49
529,64
530,58
531,20
532,77
533,22
534,52
535,60
536,80
537,54
538,38
539,83
540,26
541,66
542,54
543,72
544,47
545,100
546,90
547,43
548,36
549,22
550,47
551,73
552,21
553,71
554,42
555,39
556,61
557,17
558,7
559,5
560,60
561,30
562,15
563,50
564,46
565,51
566,41
567,28
568,21
569,90
570,82
571,98
572,81
573,88
574,15
575,86
576,40
577,96
578,69
579,60
580,59
581,98
582,62
583,75
584,39
585,5
586,88
587,13
588,80
589,64
590,59
591,41
592,46
593,41
594,65
595,30
596,4
597,8
598,91
599,6
600,80
601,96
602,83
603,62
604,7
605,29
606,97
607,78
608,6
609,73
610,45
611,94
612,83
613,25
614,43
615,39
616,44
617,45
618,33
619,89
620,93
621,95
622,89
623,79
624,70
625,59
626,62
627,65
628,72
629,79
630,75
631,11
632,42
633,49
634,97
635,5
636,90
637,21
638,76
639,24
640,36
641,33
642,18
643,62
644,96
645,91
646,47
647,49
648,34
649,67
650,21
651,35
652,90
653,77
654,74
655,57
656,60
657,18
658,16
659,49
660,15
661,71
662,77
663,58
664,58
665,86
666,43
667,98
668,54
669,94
670,73
671,67
672,70
673,27
674,40
675,76
676,38
677,60
678,31
679,33
680,96
681,58
682,68
683,100
684,70
685,11
686,63
687,7
688,32
689,2
690,14
691,89
692,42
693,67
694,99
695,20
696,49
697,63
698,100
699,18
700,6
701,25
702,79
703,72
704,75
705,69
706,81
707,59
708,82
709,80
710,50
711,7
712,37
713,99
714,25
715,83
716,86
717,27
718,26
719,7
720,86
721,40
722,75
723,38
724,25
725,9
726,80
727,92
728,6
729,70
730,14
731,50
732,91
733,34
734,41
735,99
736,90
737,16
738,33
739,17
740,30
741,12
742,90
743,13
744,63
745,55
746,1
747,79
748,22
749,52
