Number,Value
0,40
1,33
2,42
3,24
4,53
5,43
6,44
7,2
8,19
9,24
10,30
11,71
12,17
13,23
14,29
15,3
16,82
17,6
18,13
19,72
20,15
21,53
22,13
23,24
24,38
25,58
26,95
27,51
28,84
29,70
30,25
31,100
32,48
33,64
34,34
35,88
36,56
37,76
38,50
39,53
40,11
41,1
42,52
43,30
44,27
45,66
46,50
47,81
48,28
49,13
50,11
51,27
52,59
53,12
54,8
55,72
56,64
57,52
58,95
59,45
60,48
61,48
62,42
63,54
64,19
65,72
66,5
67,2
68,11
69,1
70,46
71,74
72,61
73,78
74,41
75,100
76,75
77,86
78,88
79,64
80,66
81,28
82,95
83,4
84,28
85,94
86,5
87,79
88,51
89,10
90,39
91,2
92,53
93,47
94,57
95,36
96,11
97,59
98,76
99,7
100,57
101,13
102,41
103,90
104,56
105,39
106,47
107,95
108,5
109,97
110,14
111,17
112,42
113,41
114,96
115,49
116,47
117,98
118,61
119,35
120,4
121,7
122,65
123,87
124,47
125,91
126,93
127,82
128,99
129,31
130,30
131,59
132,43
133,56
134,75
135,32
136,62
137,90
138,79
139,38
140,11
141,56
142,30
143,9
144,98
145,63
146,98
147,79
148,80
149,10
150,24
151,22
152,29
153,30
154,67
155,22
156,11
157,10
158,22
159,30
160,34
161,42
162,41
163,43
164,93
165,98
166,43
167,60
168,70
169,3
170,42
171,63
172,27
173,7
174,89
175,92
176,27
177,53
178,39
179,22
180,47
181,92
182,76
183,49
184,50
185,33
186,77
187,44
188,42
189,72
190,97
191,34
192,42
193,85
194,19
195,92
196,87
197,92
198,6
199,61
200,39
201,29
202,96
203,65
204,43
205,10
206,21
207,2
208,83
209,31
210,70
211,91
212,61
213,8
214,100
215,72
216,68
217,1
218,63
219,91
220,100
221,73
222,86
223,53
224,27
225,14
226,66
227,36
228,7
229,94
230,2
231,41
232,33
233,21
234,55
235,22
236,32
237,87
238,84
239,30
240,1
241,83
242,18
243,35
244,10
245,48
246,28
247,82
248,37
249,7
250,59
251,22
252,70
253,38
254,73
255,100
256,99
257,28
258,49
259,14
260,8
261,29
262,21
263,41
264,78
265,48
266,68
267,60
268,97
269,9
270,70
271,65
272,49
273,67
274,22
275,63
276,76
277,28
278,59
279,34
280,45
281,5
282,85
283,57
284,93
285,97
286,30
287,44
288,84
289,14
290,62
291,26
292,70
293,4
294,32
295,16
296,72
297,61
298,36
299,9
300,57
301,4
302,89
303,97
304,99
305,6
306,78
307,91
308,99
309,58
310,67
311,49
312,99
313,45
314,18
315,73
316,100
317,14
318,14
319,98
320,6
321,77
322,82
323,22
324,53
325,22
326,3
327,68
328,40
329,86
330,19
331,31
332,98
333,65
334,31
335,1
336,9
337,61
338,40
339,64
340,91
341,68
342,23
343,80
344,52
345,10
346,61
347,95
348,74
349,5
350,25
351,99
352,20
353,5
354,26
355,57
356,46
357,25
358,17
359,23
360,34
361,19
362,92
363,53
364,5
365,9
366,2
367,44
368,13
369,16
370,41
371,64
372,89
373,47
374,90
375,70
376,6
377,36
378,59
379,39
380,7
381,33
382,29
383,86
384,26
385,87
386,98
387,96
388,30
389,43
390,84
391,93
392,64
393,44
394,30
395,27
396,38
397,87
398,92
399,26
400,47
401,94
402,61
403,14
404,70
405,63
406,68
407,35
408,51
409,48
410,79
411,1
412,92
413,10
414,88
415,58
416,39
417,29
418,14
419,3
420,23
421,54
422,60
423,21
424,29
425,84
426,99
427,99
428,60
429,53
430,43
431,99
432,26
433,21
434,57
435,65
436,44
437,27
438,62
439,41
440,22
441,28
442,12
443,15
444,15
445,78
446,56
447,85
448,96
449,53
450,64
451,38
452,64
453,73
454,73
455,40
456,93
457,31
458,96
459,22
460,85
461,67
462,1
463,83
