Number,Value
0,3
1,20
2,41
3,99
4,49
5,41
6,83
7,36
8,84
9,13
10,9
11,61
12,82
13,11
14,31
15,94
16,91
17,45
18,37
19,82
20,54
21,96
22,2
23,72
24,5
25,95
26,81
27,25
28,39
29,16
30,3
31,63
32,82
33,50
34,76
35,71
36,55
37,61
38,42
39,43
40,90
41,100
42,41
43,9
44,66
45,11
46,88
47,83
48,42
49,71
50,52
51,49
52,26
53,24
54,13
55,43
56,37
57,19
58,5
59,30
60,77
61,77
62,69
63,65
64,86
65,69
66,77
67,17
68,19
69,56
70,28
71,3
72,66
73,22
74,4
75,81
76,4
77,56
78,83
79,88
80,35
81,1
82,59
83,80
84,97
85,59
86,41
87,19
88,61
89,83
90,28
91,2
92,74
93,81
94,67
95,68
96,50
97,10
98,42
99,10
100,98
101,16
102,17
103,6
104,45
105,29
106,88
107,82
108,11
109,73
110,41
111,48
112,97
113,70
114,37
115,55
116,52
117,30
118,91
119,41
120,22
121,1
122,81
123,48
124,100
125,92
126,62
127,40
128,53
129,16
130,18
131,28
132,100
133,99
134,81
135,57
136,53
137,15
138,43
139,10
140,71
141,22
142,17
143,10
144,95
145,45
146,76
147,78
148,92
149,32
150,17
151,79
152,93
153,44
154,23
155,20
156,98
157,6
158,33
159,27
160,56
161,75
162,15
163,92
164,65
165,49
166,12
167,9
168,48
169,31
170,1
171,92
172,36
173,38
174,29
175,25
176,46
177,72
178,79
179,42
180,1
181,27
182,40
183,43
184,20
185,15
186,42
187,97
188,64
189,40
190,78
191,16
192,23
193,6
194,76
195,74
196,14
197,21
198,79
199,8
200,47
201,28
202,11
203,98
204,38
205,49
206,50
207,52
208,7
209,5
210,81
211,18
212,98
213,56
214,2
215,21
216,79
217,49
218,49
219,4
220,30
221,44
222,70
223,26
224,54
225,77
226,43
227,23
228,64
229,38
230,72
231,59
232,44
233,76
234,44
235,51
236,84
237,87
238,73
239,65
240,79
241,47
242,75
243,8
244,57
245,20
246,10
247,44
248,89
249,80
250,94
251,7
252,40
253,26
254,16
255,60
256,29
257,40
258,78
259,7
260,14
261,92
262,56
263,30
264,73
265,79
266,16
267,53
268,43
269,27
270,12
271,50
272,57
273,7
274,73
275,60
276,59
277,88
278,24
279,57
280,97
281,47
282,39
283,56
284,61
285,15
286,73
287,74
288,81
289,39
290,3
291,16
292,78
293,17
294,28
295,65
296,87
297,84
298,69
299,81
300,53
301,91
302,3
303,65
304,4
305,47
306,66
307,52
308,76
309,84
310,88
311,6
312,1
313,93
314,38
315,35
316,44
317,44
318,57
319,59
320,75
321,54
322,25
323,37
324,62
325,66
326,36
327,28
328,86
329,5
330,37
331,4
332,96
333,28
334,73
335,34
336,30
337,33
338,71
339,72
340,70
341,9
342,59
343,1
344,84
345,100
346,82
347,15
348,81
349,71
350,83
351,88
352,56
353,28
354,14
355,57
356,48
357,85
358,43
359,74
360,32
361,54
362,91
363,32
364,66
365,41
366,90
367,33
368,75
369,64
