Number,Value
0,25
1,86
2,32
3,74
4,15
5,87
6,83
7,62
8,27
9,80
10,30
11,57
12,100
13,8
14,40
15,71
16,93
17,80
18,58
19,83
20,75
21,61
22,9
23,84
24,57
25,21
26,49
27,5
28,38
29,70
30,54
31,1
32,48
33,41
34,45
35,97
36,39
37,2
38,88
39,13
40,85
41,41
42,42
43,42
44,23
45,33
46,34
47,74
48,23
49,37
50,39
51,63
52,82
53,77
54,92
55,66
56,44
57,58
58,2
59,92
60,99
61,93
62,61
63,21
64,78
65,97
66,12
67,13
68,31
69,60
70,53
71,87
72,72
73,19
74,69
75,93
76,38
77,41
78,21
79,29
80,7
81,34
82,1
83,85
84,62
85,74
86,15
87,26
88,19
89,10
90,47
91,76
92,88
93,25
94,35
95,63
96,50
97,63
98,1
99,42
100,49
101,56
102,57
103,16
104,53
105,46
106,98
107,48
108,43
109,88
110,34
111,64
112,89
113,92
114,27
115,68
116,100
117,77
118,92
119,19
120,59
121,57
122,21
123,77
124,46
125,24
126,26
127,90
128,7
129,82
130,43
131,92
132,71
133,12
134,85
135,7
136,46
137,63
138,78
139,63
140,94
141,68
142,51
143,56
144,59
145,90
146,78
147,16
148,31
149,12
150,90
151,91
152,67
153,69
154,27
155,93
156,53
157,75
158,27
159,61
160,41
161,34
162,81
163,52
164,77
165,40
166,22
167,48
168,72
169,88
170,93
171,78
172,31
173,51
174,67
175,100
176,44
177,23
178,2
179,4
180,66
181,40
182,74
183,69
184,15
185,20
186,39
187,23
188,45
189,24
190,45
191,42
192,32
193,22
194,52
195,81
196,53
197,59
198,62
199,65
200,71
201,58
202,72
203,68
204,40
205,7
206,14
207,83
208,23
209,60
210,67
211,54
212,53
213,23
214,46
215,10
216,11
217,12
218,27
219,95
220,58
221,43
222,62
223,22
224,67
225,94
226,15
227,54
228,65
229,28
230,65
231,14
232,15
233,7
234,33
235,94
236,62
237,48
238,64
239,44
240,6
241,31
242,69
243,65
244,46
245,51
246,13
247,19
248,15
249,55
250,82
251,62
252,7
253,7
254,1
255,96
256,19
257,40
258,27
259,69
260,22
261,10
262,44
263,99
264,85
265,31
266,74
267,77
268,20
269,91
270,8
271,8
272,13
273,98
274,97
275,42
276,46
277,30
278,30
279,65
280,57
281,15
282,95
283,34
284,23
285,39
286,18
287,83
288,88
289,13
290,13
291,89
292,99
293,100
294,41
295,44
296,35
297,79
298,93
299,68
300,6
301,68
302,9
303,54
304,73
305,45
306,89
307,39
308,94
309,38
310,40
311,20
312,86
313,24
314,54
315,89
316,16
317,88
318,19
319,23
320,12
321,63
322,54
323,2
324,67
325,62
326,50
327,31
328,81
329,76
330,43
331,85
332,83
333,21
334,73
335,42
336,92
337,35
338,48
339,61
340,56
341,62
342,88
343,71
344,82
345,24
346,55
347,4
348,98
349,94
350,13
351,92
352,74
353,92
354,22
355,90
356,9
357,34
358,72
359,100
360,29
361,15
362,49
363,46
364,26
365,82
366,12
367,16
368,62
369,88
370,60
371,34
372,99
373,12
374,41
375,59
376,36
377,50
378,85
379,71
380,62
381,82
382,73
383,51
384,64
385,88
386,9
387,9
388,3
389,41
390,5
391,1
392,90
393,23
394,86
395,29
396,47
397,36
398,36
399,32
400,43
401,44
402,23
403,21
404,93
405,69
406,15
407,53
408,9
409,48
410,94
411,53
412,41
413,61
414,11
415,12
416,16
417,62
418,43
419,28
420,46
421,59
422,54
423,78
424,73
425,5
426,63
427,47
428,95
429,44
430,92
431,30
432,99
433,52
434,55
435,90
436,48
437,14
438,84
439,1
440,9
441,56
442,83
443,18
444,40
445,5
446,70
447,82
448,21
449,65
450,19
451,4
452,45
453,67
454,58
455,86
456,1
457,72
458,89
459,27
460,76
461,1
462,16
463,46
464,24
465,79
466,88
467,51
468,33
469,15
470,50
471,61
472,84
473,48
474,10
475,67
476,42
477,34
478,27
479,62
480,94
481,48
482,6
483,33
484,86
485,83
486,16
487,11
488,58
489,56
490,72
491,29
492,39
493,90
494,82
495,80
496,58
497,89
498,38
499,33
500,75
501,39
502,42
503,83
504,51
505,73
506,15
507,95
508,99
509,69
510,87
511,51
512,52
513,50
514,30
515,14
516,65
517,7
518,18
519,66
520,22
521,82
522,4
523,58
524,18
525,7
526,55
527,65
528,93
529,7
530,78
531,77
532,44
533,90
534,70
535,30
536,62
537,35
538,66
539,37
540,86
541,50
542,46
543,73
544,24
545,14
546,5
547,1
548,95
549,70
550,84
551,76
552,8
553,94
554,48
555,47
556,77
557,94
558,44
559,72
560,97
561,20
562,31
563,99
564,84
565,25
566,55
567,100
568,11
569,86
570,87
571,100
572,79
573,45
574,39
575,95
576,40
577,58
578,77
579,81
580,85
581,38
582,55
583,59
584,74
585,96
586,56
587,48
588,1
589,29
590,65
591,61
592,67
593,73
594,10
595,93
596,96
597,24
598,93
599,81
600,16
601,58
602,69
603,42
604,46
605,87
606,82
607,73
608,40
609,90
610,39
611,43
612,58
613,9
614,82
615,55
616,48
617,96
618,83
619,65
620,18
621,51
622,62
623,28
624,44
625,12
626,2
627,96
628,39
629,76
630,94
631,74
632,27
633,2
634,4
635,15
636,97
637,32
638,70
639,31
640,86
641,57
642,28
643,98
644,96
645,82
646,48
647,28
648,9
649,72
650,62
651,93
652,64
653,90
654,12
655,19
656,52
657,64
658,43
659,27
660,17
661,79
662,80
663,20
664,46
665,98
666,20
667,84
668,75
669,29
670,86
671,68
672,27
673,88
674,7
675,56
676,94
677,51
678,27
679,64
680,70
681,30
682,88
683,19
684,48
685,65
686,45
687,14
688,92
689,19
690,83
691,90
692,87
693,100
694,41
695,17
696,68
697,24
698,59
699,38
700,21
701,60
702,40
703,27
704,6
705,79
706,81
707,82
708,59
709,19
