Number,Value
0,98
1,92
2,99
3,53
4,88
5,1
6,90
7,12
8,12
9,35
10,71
11,33
12,47
13,34
14,14
15,60
16,27
17,98
18,25
19,85
20,77
21,97
22,70
23,98
24,33
25,90
26,78
27,43
28,26
29,51
30,91
31,93
32,11
33,17
34,73
35,34
36,46
37,41
38,64
39,26
40,48
41,63
42,44
43,82
44,6
45,11
46,81
47,36
48,91
49,100
50,18
51,50
52,2
53,21
54,26
55,19
56,39
57,67
58,9
59,5
60,66
61,74
62,76
63,51
64,97
65,21
66,93
67,15
68,30
69,48
70,16
71,25
72,29
73,18
74,10
75,13
76,19
77,17
78,83
79,29
80,62
81,75
82,68
83,58
84,9
85,32
86,35
87,100
88,24
89,61
90,60
91,26
92,75
93,27
94,67
95,58
96,2
97,1
98,18
99,84
100,74
101,23
102,55
103,38
104,35
105,54
106,53
107,52
108,85
109,4
110,3
111,48
112,13
113,1
114,28
115,84
116,100
117,45
118,19
119,81
120,13
121,48
122,74
123,34
124,54
125,3
126,86
127,14
128,28
129,56
130,39
131,77
132,19
133,84
134,28
135,15
136,68
137,44
138,46
139,12
140,58
141,38
142,34
143,26
144,57
145,85
146,34
147,25
148,48
149,21
150,8
151,48
152,44
153,99
154,9
155,66
156,63
157,60
158,43
159,6
160,30
161,60
162,100
163,23
164,55
165,11
166,18
167,22
168,3
169,30
170,32
171,42
172,55
173,39
174,16
175,30
176,59
177,49
178,77
179,11
180,31
181,65
182,39
183,12
184,87
185,54
186,26
187,82
188,4
189,43
190,16
191,100
192,79
193,67
194,51
195,82
196,52
197,28
198,85
199,30
200,92
201,21
202,28
203,85
204,35
205,60
206,59
207,38
208,84
209,4
210,90
211,52
212,70
213,55
214,71
215,46
216,90
217,5
218,95
219,37
220,42
221,22
222,20
223,73
224,79
225,67
226,69
227,80
228,6
229,62
230,13
231,95
232,54
233,44
234,62
235,64
236,76
237,65
238,52
239,97
240,87
241,12
242,35
243,35
244,38
245,80
246,47
247,77
248,35
249,24
250,65
251,24
252,24
253,15
254,4
255,22
256,82
257,67
258,14
259,98
260,20
261,15
262,31
263,94
264,17
265,90
266,82
267,36
268,60
269,29
270,3
271,99
272,64
273,11
274,71
275,81
276,61
277,97
278,35
279,14
280,63
281,65
282,90
283,18
284,68
285,73
286,88
287,32
288,57
289,39
290,70
291,44
292,11
293,96
294,29
295,71
296,86
297,46
298,54
299,42
300,32
301,44
302,65
303,72
304,82
305,54
306,40
307,66
308,81
309,94
310,83
311,65
312,73
313,39
314,67
315,7
316,11
317,99
318,12
319,55
320,50
321,84
322,25
323,47
324,92
325,87
326,17
327,38
328,40
329,29
330,20
331,10
332,16
333,90
334,1
335,45
336,42
337,88
338,27
339,94
340,12
341,95
342,54
343,29
344,78
345,60
346,38
347,82
348,83
349,19
350,14
351,13
352,68
353,44
354,94
355,23
356,1
357,69
358,85
359,33
360,32
361,13
362,6
363,42
364,30
365,86
366,5
367,69
368,14
369,26
370,38
371,42
372,91
373,73
374,18
375,44
376,75
377,37
378,68
379,1
380,98
381,15
382,93
383,56
384,24
385,73
386,62
387,94
388,28
389,77
390,83
391,13
392,29
393,40
394,28
395,71
396,71
397,88
398,80
399,46
400,99
401,66
402,56
403,3
404,63
405,66
406,11
407,52
408,86
409,23
410,13
411,70
412,45
413,77
414,28
415,61
416,59
417,26
418,3
419,76
420,52
421,70
422,11
423,56
424,3
425,95
426,27
427,65
428,32
429,25
430,38
431,5
432,55
433,36
434,59
435,89
436,7
437,40
438,73
439,82
440,30
441,98
442,55
443,7
444,18
445,59
446,25
447,59
448,88
449,84
450,67
451,99
452,30
453,90
454,56
455,30
456,64
457,65
458,86
459,40
460,52
461,64
462,38
463,50
464,77
465,67
466,13
467,93
468,92
469,7
470,68
471,49
472,51
473,57
474,1
475,75
476,35
477,48
478,34
479,78
480,83
481,7
482,19
483,33
484,54
485,74
486,44
487,24
488,31
489,14
490,13
491,100
492,8
493,19
494,83
495,29
496,22
497,7
498,1
499,91
500,79
501,100
502,32
503,15
504,14
505,68
506,39
507,55
508,57
509,23
510,62
