Number,Value
0,83
1,82
2,89
3,47
4,23
5,6
6,47
7,39
8,31
9,64
10,37
11,22
12,41
13,6
14,8
15,20
16,20
17,92
18,33
19,47
20,66
21,69
22,59
23,77
24,59
25,55
26,10
27,16
28,89
29,76
30,97
31,30
32,33
33,75
34,28
35,78
36,58
37,59
38,35
39,47
40,17
41,81
42,80
43,34
44,49
45,19
46,92
47,7
48,29
49,45
50,81
51,83
52,3
53,41
54,19
55,86
56,67
57,97
58,87
59,94
60,95
61,61
62,30
63,86
64,79
65,94
66,80
67,10
68,55
69,33
70,15
71,89
72,64
73,29
74,11
75,64
76,82
77,74
78,10
79,10
80,89
81,68
82,18
83,88
84,36
85,77
86,20
87,39
88,46
89,7
90,95
91,93
92,40
93,72
94,8
95,11
96,66
97,9
98,13
99,50
100,2
101,74
102,98
103,61
104,18
105,34
106,87
107,29
108,60
109,76
110,61
111,86
112,57
113,16
114,16
115,20
116,93
117,35
118,99
119,92
120,18
121,93
122,37
123,25
124,97
125,4
126,76
127,19
128,55
129,79
130,11
131,51
132,13
133,51
134,69
135,95
136,33
137,27
138,2
139,73
140,13
141,71
142,91
143,44
144,41
145,92
146,39
147,65
148,7
149,11
150,77
151,14
152,82
153,35
154,12
155,19
156,16
157,92
158,22
159,5
160,5
161,6
162,49
163,10
164,14
165,33
166,82
167,75
168,35
169,19
170,60
171,23
172,26
173,64
174,55
175,100
176,64
177,94
178,38
179,87
180,72
181,10
182,96
183,78
184,98
185,92
186,100
187,62
188,56
189,70
190,66
191,87
192,67
193,67
194,58
195,45
196,54
197,32
198,40
199,96
200,92
201,46
202,93
203,26
204,13
205,50
206,95
207,89
208,85
209,94
210,44
211,73
212,35
213,72
214,21
215,83
216,69
217,49
218,91
219,30
220,95
221,28
222,20
223,38
224,83
225,70
226,8
227,57
228,38
229,90
230,90
231,24
232,27
233,65
234,38
235,97
236,31
237,68
238,5
239,62
240,29
241,16
242,90
243,85
244,54
245,83
246,63
247,51
248,64
249,77
250,59
251,76
252,16
253,10
254,43
255,62
256,72
257,33
258,28
259,19
260,69
261,2
262,34
263,37
264,2
265,56
266,78
267,90
268,84
269,46
270,21
271,23
272,26
273,95
274,37
275,76
276,29
277,87
278,83
279,24
280,40
281,42
282,59
283,40
284,19
285,16
286,78
287,12
288,53
289,61
290,43
291,27
292,75
293,11
294,18
295,84
296,44
297,75
298,46
299,42
300,24
301,31
302,18
303,47
304,55
305,1
306,72
307,18
308,18
309,27
310,38
311,96
312,14
313,71
314,71
315,91
316,10
317,76
318,27
319,29
320,67
321,70
322,33
323,83
324,59
325,5
326,59
327,13
328,89
329,58
330,91
331,34
332,43
333,16
334,60
335,32
336,2
337,87
338,83
339,46
340,16
341,53
342,61
343,72
344,83
345,3
346,1
347,76
348,7
349,13
350,33
351,97
352,13
353,91
354,24
355,87
356,59
357,39
358,61
359,36
360,43
361,70
362,29
363,85
364,91
365,88
366,60
367,59
368,36
369,53
370,10
371,57
372,47
373,84
374,48
375,38
376,69
377,97
378,32
379,10
380,63
381,7
382,46
383,73
384,41
385,25
386,23
387,9
388,46
389,2
390,29
391,85
392,6
393,22
394,26
395,86
396,40
397,64
398,47
399,9
400,21
401,71
402,16
403,17
404,3
405,5
406,26
407,10
408,30
409,56
410,22
411,58
412,6
413,96
414,72
415,62
416,56
417,16
418,91
419,86
420,40
421,84
422,88
423,52
424,44
425,45
426,89
427,48
428,90
429,75
430,27
431,25
432,12
433,28
434,88
435,13
436,63
437,30
438,11
439,74
440,43
441,56
442,65
443,48
444,60
445,92
446,87
447,55
448,67
449,99
450,100
451,95
452,26
453,18
454,76
455,18
456,22
457,15
458,27
459,99
460,71
461,16
462,85
463,18
464,49
465,35
466,17
467,77
468,61
469,50
470,92
471,62
472,23
473,9
474,80
475,37
476,21
477,3
478,99
479,25
480,61
481,40
482,80
483,64
484,10
485,61
486,90
487,54
488,55
489,45
490,26
491,58
492,31
493,1
494,91
495,31
496,48
497,88
498,61
499,11
500,92
501,83
502,35
503,24
504,45
505,50
506,17
507,39
508,21
509,27
510,56
511,54
512,2
513,75
514,75
515,70
516,10
517,21
518,73
519,51
520,14
521,9
522,7
523,41
524,87
525,100
526,26
527,7
528,43
529,50
530,40
531,44
532,97
533,38
534,52
535,82
536,18
537,59
538,53
539,97
540,75
541,72
542,57
543,20
544,26
545,25
546,68
547,42
548,81
549,43
550,80
551,56
552,33
553,22
554,16
