Number,Value
0,33
1,47
2,1
3,70
4,69
5,15
6,33
7,93
8,23
9,73
10,85
11,19
12,78
13,97
14,57
15,90
16,100
17,31
18,28
19,39
20,75
21,96
22,31
23,30
24,73
25,67
26,26
27,85
28,54
29,74
30,70
31,14
32,93
33,19
34,19
35,10
36,21
37,75
38,87
39,78
40,27
41,26
42,18
43,39
44,97
45,77
46,41
47,1
48,24
49,11
50,35
51,71
52,38
53,36
54,66
55,74
56,68
57,22
58,43
59,47
60,35
61,7
62,34
63,63
64,40
65,84
66,18
67,3
68,47
69,21
70,21
71,63
72,18
73,41
74,24
75,24
76,4
77,71
78,10
79,12
80,6
81,99
82,43
83,39
84,21
85,50
86,2
87,74
88,40
89,89
90,72
91,27
92,16
93,25
94,77
95,76
96,45
97,56
98,42
99,78
100,27
101,54
102,32
103,87
104,35
105,66
106,12
107,40
108,12
109,7
110,14
111,37
112,52
113,11
114,36
115,98
116,62
117,2
118,84
119,95
120,25
121,10
122,82
123,86
124,4
125,59
126,88
127,30
128,34
129,11
130,21
131,93
132,75
133,26
134,58
135,1
136,8
137,44
138,24
139,96
140,30
141,48
142,22
143,67
144,98
145,21
146,85
147,76
148,7
149,86
150,19
151,38
152,66
153,9
154,30
155,91
156,68
157,65
158,13
159,10
160,99
161,29
162,80
163,63
164,45
165,8
166,75
167,3
168,42
169,65
170,17
171,11
172,12
173,13
174,14
175,7
176,9
177,48
178,72
179,61
180,74
181,63
182,35
183,56
184,14
185,49
186,17
187,81
188,17
189,13
190,8
191,57
192,27
193,55
194,64
195,45
196,8
197,69
198,81
199,30
200,25
201,45
202,41
203,33
204,23
205,63
206,47
207,19
208,56
209,6
210,34
211,85
212,100
213,6
214,82
215,97
216,16
217,6
218,53
219,10
220,53
221,8
222,16
223,78
224,24
225,3
226,30
227,90
228,46
229,8
230,37
231,25
232,48
233,19
234,68
235,53
236,41
237,54
238,61
239,17
240,64
241,50
242,59
243,61
244,37
245,79
246,57
247,58
248,13
249,19
250,72
251,26
252,22
253,77
254,90
255,92
256,54
257,62
258,61
259,10
260,12
261,90
262,25
263,86
264,2
265,92
266,63
267,95
268,60
269,74
270,43
271,94
272,37
273,64
274,64
275,86
276,93
277,99
278,57
279,4
280,62
281,26
282,11
283,34
284,65
285,34
286,89
287,57
288,4
289,21
290,26
291,52
292,47
293,56
294,98
295,57
296,21
297,60
298,13
299,46
300,6
301,99
302,57
303,42
304,55
305,69
306,43
307,45
308,75
309,98
310,99
311,55
312,57
313,55
314,64
315,50
316,16
317,100
318,49
319,71
320,2
321,20
322,92
323,8
324,29
325,95
326,95
327,25
328,84
329,42
330,70
331,47
332,36
333,89
334,15
335,100
336,94
337,53
338,71
339,81
340,51
341,68
342,53
343,82
344,64
345,98
346,97
347,90
348,60
349,45
350,93
351,99
352,71
353,28
354,81
355,67
356,96
357,15
358,61
359,20
360,9
361,86
362,82
363,18
364,78
365,74
366,9
367,1
368,16
369,70
370,97
371,41
372,35
373,88
374,44
375,93
376,44
377,44
378,63
379,92
380,26
381,13
382,14
383,5
384,58
385,86
386,97
387,21
388,58
389,1
390,27
391,77
392,31
393,77
394,50
395,24
396,58
397,49
398,86
399,45
400,23
401,70
402,69
403,40
404,40
405,51
406,50
407,100
408,30
409,53
410,43
411,62
412,68
413,53
414,42
415,23
416,91
417,28
418,35
419,37
420,87
421,100
422,10
423,43
424,76
425,30
426,31
427,6
428,51
429,73
430,52
431,4
432,60
433,66
434,20
435,11
436,78
437,16
438,27
439,35
440,82
441,36
442,55
443,23
444,70
445,53
446,56
447,84
448,54
449,5
450,73
451,50
452,72
453,59
454,33
455,89
456,44
457,62
458,81
459,66
460,69
461,6
462,40
463,93
464,71
465,64
466,98
467,88
468,12
469,3
470,2
471,35
472,63
473,13
474,44
475,69
476,15
477,89
478,27
479,57
480,61
481,91
482,65
483,61
484,93
485,60
486,20
487,49
488,88
489,66
490,83
491,76
492,8
493,75
494,26
495,21
496,20
497,68
498,20
499,47
500,6
501,12
502,58
503,36
504,97
505,71
506,13
507,39
508,15
509,96
510,12
511,22
512,75
513,44
514,93
515,20
516,47
517,10
518,90
519,67
520,33
521,73
522,79
523,69
524,64
525,36
526,4
527,5
528,7
529,65
530,78
531,11
532,44
533,18
534,78
535,71
536,22
537,78
538,45
539,94
540,59
541,51
542,23
543,98
544,14
545,97
546,92
547,99
548,71
549,44
550,8
551,78
552,71
553,88
554,7
555,72
556,25
557,53
558,34
559,28
560,88
561,42
562,33
563,80
564,8
565,45
566,13
567,77
568,79
569,92
570,99
571,6
572,77
573,15
574,68
575,18
576,15
577,31
578,35
579,53
580,27
581,18
582,23
583,29
584,7
585,41
586,95
587,45
588,88
589,22
590,25
591,38
592,92
593,86
594,87
595,96
596,35
597,29
598,56
599,24
600,4
601,100
602,33
603,56
604,21
605,55
606,93
607,85
608,10
609,33
610,89
611,68
612,64
613,28
614,94
615,51
616,47
617,76
618,16
619,61
620,17
621,92
622,66
623,60
624,92
625,100
626,49
627,52
628,83
629,20
630,82
631,62
632,10
633,43
634,74
635,15
636,47
637,14
638,43
639,69
640,4
641,45
642,70
643,76
644,27
645,26
646,68
647,91
648,1
649,17
650,52
651,55
652,64
653,72
654,98
655,45
656,50
657,13
658,36
659,13
660,43
661,30
662,26
663,19
664,80
665,30
666,29
667,11
668,85
669,63
670,86
671,81
672,79
673,60
674,46
675,78
676,25
677,94
678,38
679,28
680,46
681,3
682,32
683,96
684,41
685,80
686,90
687,83
688,40
689,63
690,63
691,45
692,23
693,1
694,62
695,83
696,6
697,45
698,21
699,10
700,9
701,28
702,2
703,89
704,35
705,86
706,87
707,92
708,91
709,67
710,8
711,6
712,88
713,69
714,30
715,70
716,73
717,66
718,15
719,25
720,96
721,7
722,77
723,38
724,57
725,54
726,12
727,14
728,60
729,93
730,6
731,26
732,81
733,77
734,32
735,49
736,78
737,54
738,64
739,9
740,87
741,13
742,26
743,46
744,57
745,69
746,1
747,41
748,15
749,81
750,28
751,63
752,95
753,63
754,17
755,14
756,79
757,34
758,32
759,24
760,37
761,28
762,13
763,64
764,59
765,16
766,38
767,33
768,80
769,80
770,31
771,53
772,17
773,4
774,24
775,8
776,61
777,50
778,12
779,80
780,91
781,86
782,39
783,57
784,8
785,38
786,96
787,9
788,90
789,43
790,96
791,16
792,57
793,65
794,35
795,58
796,6
797,8
798,60
799,20
800,62
801,92
802,23
803,2
804,97
805,5
806,48
807,54
808,55
809,48
810,68
811,61
812,87
813,45
814,91
815,63
816,28
817,68
818,88
819,42
820,5
821,98
822,83
823,81
824,65
825,68
826,66
827,46
828,35
829,24
830,20
831,48
832,1
833,18
834,37
835,2
836,35
837,89
838,94
839,72
840,36
841,88
842,15
843,6
844,30
845,56
846,60
847,6
848,81
849,48
850,99
851,37
852,93
853,53
854,5
855,17
856,37
857,77
858,37
859,66
860,11
861,61
862,2
863,5
864,22
865,39
866,74
867,43
868,60
869,54
870,6
871,19
872,40
873,81
874,51
875,87
876,81
877,84
878,60
879,4
880,1
881,15
882,91
883,19
884,20
885,2
886,91
887,8
888,29
889,97
890,100
891,20
892,35
893,12
894,18
895,68
896,61
897,7
898,6
899,87
900,90
901,88
902,17
903,68
904,77
905,13
906,69
907,30
908,53
909,7
910,32
911,5
912,45
913,53
914,88
915,30
916,6
917,15
918,21
919,65
920,37
921,50
922,50
923,58
924,4
925,67
926,50
927,79
928,21
929,89
930,51
931,43
932,37
933,70
934,87
935,81
936,47
937,48
938,82
939,53
940,99
941,30
942,60
943,4
944,43
945,71
946,90
947,14
948,62
949,88
950,86
951,35
952,73
953,36
954,64
955,99
956,20
957,54
958,47
959,60
960,19
961,56
962,72
963,87
964,1
965,44
966,27
967,16
968,5
969,40
970,51
971,72
972,83
973,26
974,7
975,52
976,66
977,3
978,61
979,91
980,76
981,11
982,99
983,66
984,7
985,12
986,64
987,13
988,78
989,36
990,32
991,68
992,14
993,83
994,98
995,94
996,44
997,27
998,75
999,331000,73
1001,54
1002,16
1003,30
1004,55
1005,21
1006,69
1007,34
1008,27
1009,65
1010,21
1011,68
1012,32
1013,61
1014,60
1015,44
1016,73
1017,6
1018,72
1019,47
1020,62
1021,66
1022,52
1023,25
1024,9
1025,81
1026,22
1027,11
1028,73
1029,58
1030,24
1031,71
1032,75
1033,5
1034,6
1035,64
1036,16
1037,91
1038,74
1039,94
1040,18
1041,33
1042,85
1043,46
1044,25
1045,32
1046,84
1047,79
1048,58
1049,98
1050,63
1051,94
1052,79
1053,47
1054,51
1055,85
1056,6
1057,47
1058,26
1059,68
1060,8
1061,9
1062,9
1063,69
1064,78
1065,3
1066,92
1067,25
1068,3
1069,1
1070,39
1071,97
1072,16
1073,100
1074,27
1075,2
1076,26
1077,21
1078,74
1079,57
1080,70
1081,90
1082,78
1083,16
1084,80
1085,97
1086,18
1087,68
1088,82
1089,5
1090,89
1091,34
1092,11
1093,98
1094,2
1095,16
1096,60
1097,15
1098,90
1099,38
1100,72
1101,38
1102,57
1103,28
1104,11
1105,93
1106,58
1107,77
1108,51
1109,61
1110,68
1111,57
1112,7
1113,5
1114,60
1115,31
1116,44
1117,87
1118,89
1119,29
1120,14
1121,81
1122,4
1123,27
1124,7
1125,23
1126,32
1127,52
1128,47
1129,69
1130,39
1131,95
1132,71
1133,17
1134,57
1135,65
1136,54
1137,17
1138,27
1139,17
1140,87
1141,6
1142,90
1143,96
1144,61
1145,63
1146,5
1147,38
1148,48
1149,66
1150,53
1151,99
1152,16
1153,51
1154,41
1155,11
1156,35
1157,65
1158,94
1159,25
1160,2
1161,79
1162,37
1163,28
1164,90
1165,70
1166,59
1167,52
1168,64
1169,22
1170,58
1171,13
1172,87
1173,70
1174,82
1175,16
1176,54
1177,93
1178,90
1179,89
1180,25
1181,50
1182,12
1183,22
1184,36
1185,3
1186,45
1187,2
1188,51
1189,13
1190,25
1191,62
1192,39
1193,46
1194,42
1195,87
1196,96
1197,24
1198,92
1199,68
1200,62
1201,12
1202,40
1203,42
1204,69
1205,54
1206,72
1207,97
1208,41
1209,50
1210,97
1211,27
1212,19
1213,78
1214,44
1215,59
1216,13
1217,76
1218,17
1219,83
1220,62
1221,28
1222,42
1223,76
1224,6
1225,93
1226,61
1227,32
1228,43
1229,94
1230,27
1231,100
1232,34
1233,46
1234,64
1235,46
1236,39
1237,35
1238,38
1239,1
1240,31
1241,68
1242,71
1243,19
1244,71
1245,13
1246,60
1247,78
1248,70
1249,97
1250,76
1251,16
1252,45
1253,93
1254,68
1255,20
1256,83
1257,48
1258,48
1259,77
1260,37
1261,53
1262,67
1263,38
1264,58
1265,94
1266,20
1267,97
1268,48
1269,25
1270,12
1271,32
1272,96
1273,99
1274,9
1275,82
1276,48
1277,87
1278,26
1279,69
1280,7
1281,13
1282,34
1283,88
1284,33
1285,39
1286,100
1287,95
1288,91
1289,34
1290,64
1291,20
1292,58
1293,5
1294,47
1295,71
1296,96
1297,91
1298,36
1299,17
1300,87
1301,34
1302,24
1303,33
1304,96
1305,38
1306,74
1307,9
1308,79
1309,51
1310,61
1311,8
1312,76
1313,98
1314,31
1315,24
1316,32
1317,64
1318,100
1319,66
1320,38
1321,93
1322,98
1323,44
1324,97
1325,48
1326,76
1327,86
1328,80
1329,85
1330,22
1331,40
1332,74
1333,6
1334,77
1335,6
1336,44
1337,52
1338,27
1339,29
1340,55
1341,57
1342,67
1343,51
1344,82
1345,88
1346,20
1347,56
1348,52
1349,37
1350,29
1351,62
1352,64
1353,25
1354,100
1355,98
1356,2
1357,39
1358,7
1359,54
1360,13
1361,29
1362,51
1363,13
1364,54
1365,1
1366,71
1367,69
1368,63
1369,96
1370,30
1371,25
1372,49
1373,38
1374,7
1375,1
1376,96
1377,31
1378,28
1379,24
1380,5
1381,73
1382,8
1383,51
1384,81
1385,79
1386,66
1387,99
1388,56
1389,38
1390,4
1391,77
1392,49
1393,91
1394,83
1395,69
1396,26
1397,96
1398,33
1399,76
1400,55
1401,74
1402,66
1403,48
1404,21
1405,60
1406,13
1407,23
1408,36
1409,19
1410,44
1411,62
1412,27
1413,7
1414,97
1415,52
1416,6
1417,14
1418,37
1419,23
1420,35
1421,61
1422,21
1423,4
1424,74
1425,33
1426,83
1427,5
1428,77
1429,34
1430,12
1431,36
1432,13
1433,68
1434,71
1435,60
1436,40
1437,51
1438,20
1439,95
1440,24
1441,78
1442,42
1443,53
1444,85
1445,27
1446,3
1447,83
1448,2
1449,28
1450,25
1451,79
1452,24
1453,83
1454,96
1455,58
1456,32
1457,31
1458,84
1459,75
1460,75
1461,89
1462,32
1463,61
1464,17
1465,2
1466,17
1467,85
1468,93
1469,32
1470,59
1471,48
1472,100
1473,97
1474,56
1475,87
1476,42
1477,56
1478,38
1479,90
1480,7
1481,54
1482,45
1483,1
1484,4
1485,88
1486,11
1487,24
1488,6
1489,3
1490,71
1491,64
1492,68
1493,99
1494,54
1495,72
1496,89
1497,98
1498,13
1499,74
1500,30
1501,71
1502,11
1503,73
1504,1
1505,94
1506,15
1507,49
1508,76
1509,63
1510,26
1511,4
1512,29
1513,8
1514,4
1515,69
1516,49
1517,9
1518,98
1519,82
1520,34
1521,45
1522,3
1523,60
1524,62
1525,34
1526,49
1527,59
1528,34
1529,47
1530,29
1531,7
1532,54
1533,100
1534,98
1535,76
1536,77
1537,20
1538,62
1539,33
1540,36
1541,87
1542,3
1543,68
1544,29
1545,82
1546,10
1547,92
1548,41
1549,46
1550,40
1551,8
1552,5
1553,63
1554,25
1555,90
1556,6
1557,53
1558,85
1559,65
1560,50
1561,100
1562,33
1563,95
1564,81
1565,98
1566,79
1567,1
1568,86
1569,36
1570,65
1571,18
1572,6
1573,65
1574,12
1575,10
1576,53
1577,22
1578,1
1579,61
1580,99
1581,26
1582,73
1583,44
1584,49
1585,99
1586,10
1587,16
1588,90
1589,78
1590,55
1591,27
1592,31
1593,7
1594,24
1595,99
1596,7
1597,23
1598,49
1599,27
1600,64
1601,40
1602,41
1603,61
1604,25
1605,70
1606,80
1607,77
1608,4
1609,54
1610,50
1611,64
1612,67
1613,51
1614,72
1615,87
1616,97
1617,21
1618,97
1619,79
1620,49
1621,49
1622,58
1623,7
1624,7
1625,18
1626,10
1627,6
1628,49
1629,99
1630,46
1631,28
1632,36
1633,94
1634,4
1635,67
1636,62
1637,13
1638,45
1639,73
1640,70
1641,100
1642,58
1643,55
1644,37
1645,42
1646,94
1647,78
1648,71
1649,78
1650,44
1651,22
1652,77
1653,99
1654,20
1655,58
1656,3
1657,96
1658,27
1659,59
1660,21
1661,77
1662,41
1663,80
1664,82
1665,95
1666,33
1667,78
1668,81
1669,55
1670,9
1671,49
1672,81
1673,35
1674,96
1675,79
1676,76
1677,48
1678,78
1679,97
1680,29
1681,44
1682,31
1683,17
1684,89
1685,81
1686,36
1687,4
1688,30
1689,81
1690,13
1691,81
1692,100
1693,34
1694,41
1695,40
1696,31
1697,100
1698,26
1699,57
1700,33
1701,38
1702,66
1703,94
1704,47
1705,30
1706,19
1707,80
1708,62
1709,75
1710,72
1711,44
1712,76
1713,67
1714,10
1715,44
1716,10
1717,29
1718,11
1719,11
1720,29
1721,3
1722,43
1723,7
1724,83
1725,66
1726,76
1727,46
1728,92
1729,33
1730,11
1731,22
1732,1
1733,6
1734,6
1735,16
1736,75
1737,38
1738,37
1739,79
1740,67
1741,38
1742,36
1743,45
1744,77
1745,39
1746,95
1747,3
1748,47
1749,21
1750,95
1751,39
1752,9
1753,92
1754,46
1755,52
1756,57
1757,69
1758,70
1759,11
1760,17
1761,1
1762,30
1763,43
1764,54
1765,39
1766,3
1767,12
1768,26
1769,82
1770,10
1771,82
1772,32
1773,60
1774,63
1775,23
1776,57
1777,11
1778,50
1779,36
1780,11
1781,68
1782,82
1783,15
1784,22
1785,30
1786,19
1787,9
1788,100
1789,72
1790,50
1791,79
1792,30
1793,88
1794,73
1795,1
1796,10
1797,72
1798,50
1799,34
1800,48
1801,42
1802,17
1803,35
1804,18
1805,84
1806,23
1807,27
1808,67
1809,77
1810,56
1811,30
1812,17
1813,97
1814,16
1815,16
1816,52
1817,40
1818,76
1819,81
1820,56
1821,70
1822,90
1823,78
1824,60
1825,41
1826,96
1827,67
1828,26
1829,44
1830,70
1831,75
1832,20
1833,75
1834,82
1835,8
1836,13
1837,29
1838,57
1839,2
1840,24
1841,55
1842,58
1843,73
1844,80
1845,40
1846,64
1847,10
1848,57
1849,83
1850,17
1851,40
1852,8
1853,3
1854,14
1855,82
1856,30
1857,49
1858,4
1859,25
1860,14
1861,25
1862,94
1863,54
1864,18
1865,88
1866,48
1867,35
1868,5
1869,33
1870,47
1871,76
1872,56
1873,95
1874,72
1875,74
1876,45
1877,39
1878,63
1879,41
1880,89
1881,66
1882,70
1883,48
1884,77
1885,41
1886,56
1887,75
1888,68
1889,54
1890,35
1891,92
1892,98
1893,51
1894,17
1895,69
1896,79
1897,26
1898,90
1899,64
1900,83
1901,12
1902,98
1903,43
1904,90
1905,43
1906,67
1907,80
1908,96
1909,30
1910,33
1911,56
1912,53
1913,61
1914,27
1915,36
1916,20
1917,18
1918,59
1919,62
1920,72
1921,48
1922,82
1923,79
1924,15
1925,72
1926,20
1927,31
1928,55
1929,78
1930,47
1931,38
1932,80
1933,13
1934,29
1935,77
1936,50
1937,64
1938,37
1939,58
1940,66
1941,28
1942,93
1943,85
1944,85
1945,54
1946,50
1947,60
1948,13
1949,23
1950,30
1951,46
1952,5
1953,30
1954,97
1955,10
1956,31
1957,1
1958,17
1959,45
1960,59
1961,19
1962,55
1963,84
1964,92
1965,87
1966,25
1967,28
1968,2
1969,24
1970,47
1971,53
1972,61
1973,91
1974,16
1975,61
1976,70
1977,83
1978,18
1979,13
1980,63
1981,2
1982,97
1983,28
1984,76
1985,49
1986,48
1987,36
1988,7
1989,94
1990,85
1991,12
1992,38
1993,95
1994,96
1995,89
1996,23
1997,60
1998,9
1999,85
2000,96
2001,75
2002,59
2003,71
2004,17
2005,47
2006,63
2007,77
2008,98
2009,2
2010,6
2011,84
2012,23
2013,81
2014,98
2015,29
2016,98
2017,51
2018,98
2019,1
2020,48
2021,15
2022,26
2023,75
2024,82
2025,8
2026,22
2027,58
2028,97
2029,29
2030,83
2031,90
2032,26
2033,9
2034,31
2035,20
2036,63
2037,32
2038,51
2039,40
2040,98
2041,65
2042,31
2043,77
2044,12
2045,89
2046,70
2047,93
2048,14
2049,70
2050,98
2051,11
2052,100
2053,14
2054,49
2055,74
2056,10
2057,77
2058,66
2059,14
2060,39
2061,54
2062,55
2063,8
2064,36
2065,90
2066,63
2067,77
2068,6
2069,58
2070,29
2071,44
2072,37
2073,8
2074,38
2075,3
2076,100
2077,27
2078,58
2079,70
2080,16
2081,87
2082,33
2083,37
2084,46
2085,65
2086,49
2087,99
2088,37
2089,19
2090,27
2091,48
2092,100
2093,74
2094,66
2095,43
2096,68
2097,63
2098,40
2099,86
2100,8
2101,73
2102,87
2103,3
2104,55
2105,57
2106,99
2107,1
2108,3
2109,97
2110,38
2111,28
2112,46
2113,74
2114,51
2115,14
2116,28
2117,99
2118,26
2119,35
2120,87
2121,64
2122,77
2123,90
2124,55
2125,36
2126,51
2127,42
2128,30
2129,47
2130,30
2131,83
2132,20
2133,28
2134,93
2135,96
2136,24
2137,87
2138,4
2139,60
2140,63
2141,38
2142,70
2143,71
2144,91
2145,23
2146,98
2147,24
2148,63
2149,16
2150,66
2151,37
2152,86
2153,86
2154,65
2155,84
2156,14
2157,29
2158,88
2159,25
2160,49
2161,76
2162,52
2163,21
2164,2
2165,14
2166,27
2167,43
2168,43
2169,39
2170,63
2171,50
2172,56
2173,98
2174,96
2175,20
2176,35
2177,42
2178,28
2179,10
2180,98
2181,54
2182,41
2183,49
2184,62
2185,1
2186,28
2187,67
2188,5
2189,23
2190,23
2191,26
2192,13
2193,49
2194,86
2195,68
2196,77
2197,4
2198,50
2199,72
2200,47
2201,92
2202,28
2203,69
2204,30
2205,71
2206,76
2207,65
2208,57
2209,88
2210,72
2211,5
2212,8
2213,35
2214,95
2215,93
2216,60
2217,95
2218,39
2219,54
2220,1
2221,38
2222,80
2223,50
2224,86
2225,82
2226,85
2227,46
2228,97
2229,31
2230,88
2231,6
2232,50
2233,67
2234,3
2235,49
2236,76
2237,4
2238,91
2239,23
2240,87
2241,34
2242,4
2243,76
2244,84
2245,82
2246,63
2247,72
2248,6
2249,8
2250,22
2251,59
2252,98
2253,43
2254,86
2255,85
2256,7
2257,92
2258,66
2259,79
2260,87
2261,83
2262,80
2263,85
2264,67
2265,21
2266,51
2267,53
2268,42
2269,1
2270,90
2271,33
2272,10
2273,59
2274,17
2275,73
2276,92
2277,20
2278,97
2279,86
2280,82
2281,83
