Number,Value
0,4
1,71
2,55
3,77
4,71
5,44
6,27
7,78
8,15
9,16
10,66
11,16
12,58
13,10
14,90
15,6
16,6
17,37
18,7
19,30
20,68
21,45
22,59
23,51
24,55
25,92
26,94
27,31
28,3
29,36
30,28
31,64
32,60
33,97
34,74
35,5
36,88
37,89
38,81
39,54
40,89
41,37
42,32
43,48
44,67
45,26
46,89
47,26
48,45
49,13
50,56
51,71
52,6
53,2
54,82
55,15
56,93
57,45
58,44
59,50
60,10
61,77
62,56
63,39
64,71
65,38
66,1
67,22
68,44
69,79
70,12
71,92
72,54
73,5
74,61
75,100
76,69
77,53
78,49
79,59
80,96
81,21
82,88
83,11
84,12
85,63
86,82
87,70
88,54
89,14
90,32
91,6
92,55
93,94
94,33
95,64
96,65
97,24
98,20
99,82
100,91
101,28
102,71
103,38
104,52
105,58
106,67
107,21
108,56
109,87
110,2
111,5
112,26
113,31
114,2
115,80
116,45
117,14
118,91
119,15
120,40
121,100
122,69
123,83
124,74
125,14
126,25
127,74
128,36
129,84
130,39
131,28
132,70
133,9
134,29
135,96
136,19
137,8
138,32
139,28
140,84
141,72
142,98
143,91
144,71
145,54
146,1
147,25
148,78
149,21
150,37
151,37
152,62
153,45
154,39
155,83
156,85
157,50
158,34
159,92
160,70
161,97
162,48
163,73
164,14
165,10
166,11
167,76
168,17
169,51
170,41
171,65
172,33
173,94
174,49
175,60
176,87
177,45
178,66
179,3
180,72
181,14
182,71
183,64
184,8
185,84
186,77
187,45
188,100
189,57
190,7
191,90
192,30
193,48
194,92
195,35
196,82
197,48
198,66
199,84
200,60
201,25
202,17
203,55
204,71
205,46
206,76
207,54
208,80
209,13
210,65
211,92
212,58
213,28
214,14
215,31
216,79
217,63
218,24
219,47
220,92
221,93
222,16
223,71
224,15
225,41
226,93
227,97
228,95
229,61
230,84
231,52
232,4
233,60
234,81
235,42
236,83
237,94
238,21
239,9
240,92
241,88
242,76
243,74
244,60
245,81
246,87
247,7
248,98
249,46
250,15
251,67
252,13
253,86
254,63
255,79
256,69
257,48
258,94
259,23
260,53
261,26
262,83
263,67
264,2
265,81
266,92
267,20
268,50
269,23
270,16
271,62
272,21
273,74
274,96
275,75
276,5
277,10
278,83
279,37
280,31
281,20
282,15
283,10
284,30
285,52
286,14
287,53
288,30
289,1
290,59
291,20
292,60
293,47
294,13
295,35
296,65
297,87
298,22
299,61
300,77
301,44
302,92
303,100
304,49
305,6
306,10
307,75
308,97
309,41
310,66
311,90
312,4
313,9
314,75
315,83
316,14
317,34
318,43
319,47
320,37
321,47
322,83
323,40
324,78
325,56
326,84
327,96
328,39
329,95
330,85
331,52
332,44
333,93
334,20
335,12
336,77
337,10
338,62
339,90
340,97
341,81
342,36
343,31
344,61
345,32
346,73
347,13
348,45
349,90
350,33
351,59
352,40
353,46
354,9
355,13
356,6
357,75
358,85
359,53
360,47
361,57
362,81
363,88
364,40
365,64
366,55
367,58
368,100
369,28
370,40
371,12
372,63
373,38
374,57
375,34
376,90
377,54
378,70
379,88
380,41
381,83
382,19
383,85
384,14
385,69
386,65
387,63
388,39
389,67
390,91
391,66
392,26
393,87
394,67
395,68
396,14
397,99
398,36
399,77
400,7
401,66
402,9
403,13
404,17
