Number,Value
0,82
1,54
2,47
3,55
4,80
5,42
6,93
7,42
8,5
9,13
10,76
11,95
12,70
13,63
14,45
15,2
16,48
17,86
18,40
19,38
20,45
21,44
22,10
23,54
24,8
25,30
26,62
27,6
28,65
29,44
30,47
31,43
32,54
33,10
34,53
35,65
36,4
37,87
38,71
39,44
40,36
41,33
42,82
43,34
44,57
45,99
46,79
47,76
48,74
49,9
50,75
51,52
52,59
53,67
54,49
55,6
56,30
57,20
58,14
59,12
60,96
61,62
62,94
63,56
64,94
65,63
66,47
67,80
68,6
69,50
70,4
71,55
72,13
73,1
74,93
75,26
76,62
77,15
78,10
79,85
80,67
81,95
82,68
83,6
84,24
85,23
86,6
87,29
88,16
89,38
90,73
91,95
92,67
93,44
94,23
95,84
96,7
97,44
98,75
99,94
100,39
101,25
102,8
103,3
104,3
105,97
106,38
107,75
108,84
109,31
110,31
111,43
112,7
113,62
114,26
115,62
116,37
117,33
118,3
119,18
120,72
121,5
122,22
123,83
124,73
125,17
126,20
127,26
128,74
129,51
130,60
131,96
132,29
133,87
134,6
135,20
136,11
137,93
138,31
139,49
140,52
141,57
142,55
143,5
144,49
145,27
146,59
147,49
148,8
149,68
150,83
151,29
152,51
153,76
154,65
155,31
156,99
157,64
158,78
159,86
160,13
161,25
162,30
163,6
164,68
165,56
166,20
167,38
168,20
169,30
170,72
171,51
172,74
173,23
174,68
175,34
176,47
177,85
178,38
179,35
180,98
181,2
182,11
183,48
184,35
185,17
186,55
187,88
188,42
189,100
190,3
191,51
192,90
193,78
194,96
195,41
196,35
197,33
198,59
199,97
200,24
201,85
202,86
203,25
204,86
205,14
206,84
207,68
208,87
209,80
210,43
211,71
212,94
213,11
214,45
215,61
216,90
217,56
218,62
219,49
220,8
221,58
222,86
223,74
224,34
225,17
226,92
227,44
228,98
229,93
230,7
231,28
232,83
233,10
234,49
235,67
236,65
237,93
238,91
239,48
240,12
241,35
242,50
243,44
244,72
245,58
246,55
247,61
248,95
249,67
250,62
251,99
252,31
253,64
254,67
255,55
256,59
257,22
258,41
259,100
260,12
261,9
262,10
263,87
264,84
265,52
266,2
267,48
268,82
269,86
270,80
271,5
272,43
273,47
