Number,Value
0,91
1,40
2,20
3,59
4,99
5,29
6,24
7,25
8,57
9,17
10,99
11,98
12,98
13,70
14,13
15,55
16,48
17,25
18,79
19,97
20,52
21,84
22,16
23,52
24,55
25,59
26,61
27,100
28,48
29,18
30,61
31,71
32,77
33,49
34,81
35,5
36,92
37,55
38,32
39,21
40,53
41,86
42,48
43,82
44,66
45,68
46,97
47,77
48,8
49,57
50,76
51,13
52,48
53,50
54,64
55,62
56,37
57,61
58,81
59,13
60,19
61,77
62,5
63,81
64,61
65,22
66,37
67,68
68,56
69,91
70,47
71,22
72,21
73,74
74,31
75,98
76,53
77,15
78,60
79,49
80,42
81,71
82,93
83,27
84,3
85,25
86,15
87,29
88,65
89,55
90,30
91,29
92,73
93,6
94,22
95,93
96,35
97,94
98,25
99,40
100,79
101,25
102,50
103,32
104,33
105,76
106,22
107,28
108,79
109,58
110,4
111,14
112,83
113,55
114,86
115,79
116,18
117,86
118,79
119,58
120,35
121,54
122,60
123,5
124,39
125,77
126,82
127,65
128,72
129,30
130,90
131,49
132,57
133,54
134,14
135,34
136,20
137,67
138,47
139,22
140,78
141,7
142,15
143,45
144,12
145,94
146,54
147,14
148,26
149,80
150,79
151,74
152,69
153,74
154,76
155,70
156,81
157,35
158,30
159,76
160,6
161,39
162,81
163,39
164,63
165,11
166,20
167,82
168,38
169,39
170,98
171,58
172,87
173,21
174,25
175,4
176,69
177,94
178,35
179,54
180,81
181,54
182,27
183,58
184,32
185,18
186,24
187,45
188,100
189,59
190,78
191,51
192,78
193,12
194,78
195,34
196,23
197,14
198,67
199,47
200,78
201,92
202,2
203,2
204,53
205,73
206,96
207,85
208,26
209,94
210,70
211,62
212,66
213,5
214,8
215,49
216,59
217,71
218,35
219,74
220,99
221,66
222,38
223,42
224,31
225,3
226,39
227,60
228,77
229,13
230,37
231,56
232,44
233,59
234,87
235,38
236,29
237,84
238,80
239,81
240,38
241,14
242,86
243,78
244,74
245,58
246,42
247,13
248,97
249,10
250,83
251,16
252,3
253,80
254,96
255,60
256,44
257,39
258,85
259,11
260,13
261,54
262,94
263,30
264,54
265,76
266,51
267,5
268,31
269,26
270,12
271,45
272,100
273,88
274,100
275,98
276,16
277,100
278,17
279,74
280,77
281,71
282,37
283,9
284,6
285,21
286,74
287,17
288,30
289,26
290,92
291,39
292,42
293,93
294,78
295,94
296,74
297,32
298,50
299,73
300,94
301,75
302,46
303,71
304,84
305,59
306,36
307,47
308,52
309,67
310,86
311,64
312,12
313,66
314,76
315,70
316,54
317,38
318,29
319,75
320,59
321,53
322,82
323,1
324,55
325,9
326,43
327,99
328,69
329,61
330,5
331,48
332,68
333,90
334,57
335,7
336,47
337,93
338,81
339,36
340,83
341,60
342,57
343,63
344,21
345,59
346,8
347,30
348,77
349,25
350,2
