Number,Value
0,37
1,53
2,24
3,33
4,72
5,44
6,58
7,8
8,72
9,72
10,53
11,54
12,69
13,12
14,85
15,2
16,14
17,44
18,99
19,39
20,53
21,54
22,11
23,80
24,46
25,19
26,70
27,70
28,85
29,52
30,4
31,50
32,4
33,72
34,87
35,78
36,95
37,52
38,89
39,48
40,73
41,67
42,18
43,53
44,96
45,66
46,58
47,17
48,96
49,58
50,86
51,75
52,89
53,4
54,48
55,42
56,97
57,83
58,94
59,6
60,88
61,30
62,13
63,96
64,47
65,85
66,26
67,29
68,83
69,57
70,69
71,3
72,86
73,71
74,79
75,33
76,41
77,11
78,26
79,97
80,55
81,33
82,86
83,92
84,67
85,39
86,70
87,18
88,9
89,72
90,41
91,92
92,60
93,54
94,24
95,43
96,29
97,59
98,49
99,70
100,10
101,18
102,80
103,70
104,95
105,23
106,30
107,30
108,69
109,18
110,34
111,26
112,7
113,67
114,14
115,70
116,14
117,29
118,41
119,15
120,74
121,51
122,29
123,21
124,6
125,1
126,11
127,71
128,1
129,7
130,55
131,19
132,40
133,30
134,99
135,2
136,32
137,48
138,31
139,44
140,16
141,57
142,64
143,20
144,35
145,36
146,100
147,26
148,92
149,56
150,50
151,58
152,46
153,27
154,77
155,79
156,94
157,26
158,19
159,31
160,7
161,46
162,66
163,35
164,33
165,29
166,37
167,64
168,94
169,67
170,69
171,65
172,5
173,94
174,39
175,65
176,91
177,74
178,94
179,62
180,61
181,88
182,73
183,19
184,8
185,89
186,46
187,71
188,85
189,51
190,36
191,70
192,12
193,91
194,11
195,71
196,91
197,7
198,63
199,72
200,99
201,19
202,63
203,52
204,11
205,54
206,57
207,70
208,93
209,54
210,72
211,91
212,10
213,18
214,45
215,79
216,6
217,8
218,59
219,97
220,14
221,64
222,61
223,11
224,20
225,96
226,28
227,94
228,34
229,77
230,98
231,5
232,8
233,89
234,5
235,100
236,87
237,83
238,75
239,58
240,45
241,48
242,42
243,15
244,60
245,11
246,44
247,36
248,4
249,60
250,55
251,96
252,35
253,86
254,21
255,22
256,33
257,23
258,5
259,38
260,15
261,38
262,64
263,28
264,86
265,1
266,27
267,36
268,81
269,31
270,90
271,74
272,58
273,64
274,2
275,38
276,60
277,48
278,73
279,4
280,49
281,35
282,28
283,90
284,98
285,9
286,25
287,49
288,57
289,59
290,47
291,15
292,95
293,12
294,14
295,16
296,79
297,26
298,13
299,83
300,38
301,67
302,50
303,31
304,4
305,99
306,13
307,37
308,1
309,90
310,47
311,19
312,60
313,93
314,33
315,58
316,24
317,33
318,86
319,40
320,96
321,11
322,100
323,65
324,70
325,70
326,25
327,93
328,16
329,69
330,92
331,45
332,39
333,47
334,30
335,35
336,71
337,3
338,94
339,51
340,37
341,82
342,32
343,35
344,89
345,61
346,64
347,27
348,39
349,21
350,78
351,17
352,42
353,96
354,6
355,95
356,34
357,90
358,5
359,100
360,30
361,33
362,8
363,73
364,69
365,97
366,49
367,50
368,2
369,59
370,97
371,1
372,50
373,10
374,63
375,34
376,42
377,26
378,68
379,72
380,63
381,28
382,4
383,86
384,9
385,38
386,16
387,5
388,28
389,83
390,56
391,95
392,36
393,40
394,40
395,18
396,62
397,59
398,66
399,57
400,45
401,68
402,84
403,59
404,10
405,62
406,3
407,94
408,96
409,58
410,58
411,46
412,13
413,44
414,72
415,40
416,69
417,94
418,59
419,41
420,89
421,2
422,85
423,94
424,53
425,62
426,69
427,22
428,74
429,13
430,11
431,77
432,80
433,77
434,56
435,75
436,43
437,28
438,78
439,72
440,1
441,64
442,88
443,10
444,84
445,35
446,52
447,91
448,97
449,47
450,71
451,33
452,29
453,11
454,54
455,78
456,43
457,68
458,39
459,51
460,84
461,66
462,2
463,12
464,64
465,95
466,59
467,31
468,63
469,73
470,53
471,38
472,29
473,74
474,92
475,87
476,8
477,47
478,83
479,40
480,19
481,93
482,45
483,23
484,50
485,97
486,5
487,78
488,76
489,24
490,29
491,65
492,48
493,7
494,7
495,25
496,66
497,11
498,93
499,52
500,86
501,30
502,53
503,52
504,67
505,67
506,93
507,48
508,75
509,16
510,82
511,91
512,27
513,77
514,17
515,96
516,46
517,73
518,86
519,83
520,81
521,13
522,95
523,32
524,69
525,16
526,41
527,83
528,59
529,88
530,36
531,69
532,17
533,27
534,61
535,96
536,48
537,17
538,57
539,83
540,30
541,59
542,17
543,7
544,71
545,48
546,27
547,64
548,86
549,37
550,57
551,58
552,25
553,19
554,10
555,97
556,40
557,30
558,63
559,90
560,61
561,15
562,68
563,62
564,16
565,85
566,11
567,52
568,33
569,94
570,58
571,95
572,6
573,91
574,71
575,84
576,40
577,78
578,96
579,74
580,30
581,95
582,30
583,33
584,18
585,71
586,30
587,48
588,95
589,7
590,25
591,97
592,41
593,93
594,10
595,97
596,42
597,72
598,61
599,19
600,84
601,84
602,70
603,7
604,5
605,23
606,90
607,91
608,71
609,16
610,34
611,60
612,93
613,73
614,25
615,39
616,39
617,93
618,23
619,73
620,100
621,73
622,25
623,45
624,15
625,22
626,20
627,14
628,95
629,40
630,15
631,43
632,44
633,63
634,67
635,91
636,77
637,31
638,65
639,30
640,26
641,39
642,14
643,51
644,5
645,49
646,85
647,73
648,50
649,95
650,15
651,85
652,47
653,85
654,66
655,55
656,7
657,87
658,25
659,5
660,49
661,24
662,33
663,45
664,25
665,43
666,29
667,49
668,40
669,37
670,41
671,98
672,54
673,89
674,63
675,92
676,50
677,63
678,17
679,94
680,3
681,28
682,70
683,87
684,40
685,79
686,32
687,44
688,52
689,21
690,93
691,70
692,26
693,57
694,93
695,81
696,84
697,93
698,95
699,73
700,90
701,21
702,57
703,13
704,91
705,95
706,36
707,37
708,67
709,51
710,63
711,51
712,84
713,93
714,11
715,77
716,75
717,12
718,8
719,85
720,40
721,33
722,74
723,5
724,41
725,38
726,51
727,5
728,24
729,45
730,93
731,29
732,70
733,62
734,83
735,72
736,38
737,63
738,24
739,13
740,22
741,15
742,48
743,38
744,92
745,60
746,48
747,28
748,51
749,100
750,62
751,59
752,70
753,44
754,13
755,76
756,45
757,62
758,34
759,60
760,8
761,73
762,7
763,60
764,6
765,40
766,41
767,67
768,18
769,98
770,12
771,46
772,19
773,18
774,32
775,5
776,56
777,50
778,32
779,59
780,12
781,18
782,32
783,95
784,55
785,74
786,43
787,64
788,62
789,77
790,12
791,32
792,71
793,64
794,33
795,71
796,47
797,25
798,31
799,29
800,67
801,94
802,34
803,8
804,37
805,44
806,12
807,63
808,1
809,18
810,70
811,71
812,66
813,34
814,85
815,97
816,26
817,35
818,2
819,77
820,43
821,100
822,92
823,8
824,14
825,92
