Number,Value
0,17
1,97
2,88
3,52
4,29
5,78
6,35
7,65
8,79
9,81
10,50
11,24
12,26
13,60
14,24
15,51
16,39
17,70
18,37
19,53
20,42
21,72
22,26
23,2
24,61
25,24
26,99
27,67
28,11
29,4
30,53
31,17
32,17
33,63
34,84
35,92
36,88
37,87
38,71
39,47
40,68
41,50
42,31
43,87
44,32
45,68
46,72
47,24
48,39
49,4
50,65
51,95
52,9
53,59
54,67
55,21
56,47
57,54
58,59
59,51
60,66
61,5
62,41
63,45
64,18
65,52
66,34
67,11
68,15
69,90
70,97
71,26
72,96
73,67
74,31
75,67
76,85
77,41
78,86
79,15
80,51
81,17
82,70
83,84
84,20
85,86
86,61
87,46
88,40
89,78
90,86
91,43
92,21
93,82
94,4
95,92
96,44
97,59
98,85
99,67
100,7
101,62
102,82
103,99
104,41
105,6
106,47
107,65
108,23
109,21
110,79
111,70
112,51
113,58
114,33
115,41
116,30
117,3
118,85
119,90
120,71
121,75
122,30
123,56
124,64
125,47
126,99
127,77
128,56
129,9
130,10
131,48
132,75
133,84
134,100
135,88
136,30
137,74
138,93
139,66
140,52
141,42
142,4
143,16
144,77
145,54
146,99
147,9
148,33
149,90
150,95
151,99
152,61
153,63
154,97
155,47
156,70
157,24
158,51
159,9
160,9
161,34
162,76
163,98
164,86
165,28
166,78
167,5
168,99
169,78
170,28
171,79
172,17
173,35
174,51
175,40
176,46
177,93
178,22
179,78
180,13
181,11
182,10
183,7
184,63
185,34
186,45
187,65
188,47
189,67
190,75
191,4
192,2
193,47
194,85
195,2
196,84
197,91
198,79
199,78
200,50
201,69
202,33
203,74
204,21
205,60
206,44
207,13
208,52
209,14
210,78
211,49
212,54
213,67
214,5
215,55
216,93
217,70
218,55
219,90
220,48
221,85
222,33
223,20
224,60
225,70
226,73
227,54
228,28
229,56
230,4
231,32
232,15
233,9
234,4
235,3
236,60
237,8
238,99
239,92
240,33
241,63
242,63
243,63
244,27
245,3
246,97
247,23
248,70
249,54
250,48
251,7
252,6
253,27
254,83
255,41
256,70
257,77
258,45
259,34
260,42
261,30
262,91
263,50
264,29
265,32
266,70
267,76
268,58
269,98
270,49
271,32
272,69
273,46
274,8
275,17
276,74
277,49
278,87
279,23
280,88
281,90
282,60
283,100
284,82
285,33
286,97
287,66
288,4
289,99
290,1
291,50
292,25
293,47
294,94
295,96
296,57
297,62
298,34
299,80
300,18
301,13
302,94
303,54
304,17
305,45
306,91
307,21
308,69
309,18
310,52
311,86
312,3
313,19
314,49
315,100
316,52
317,42
318,99
319,81
320,56
321,16
322,61
323,17
324,73
325,15
326,14
327,71
328,63
329,80
330,91
331,1
332,7
333,34
334,57
335,73
336,60
337,11
338,98
339,88
340,61
341,14
342,7
343,45
344,24
345,32
346,32
347,37
348,93
349,76
350,29
351,42
352,82
353,98
354,71
355,33
356,58
357,62
358,24
359,48
360,66
361,56
362,25
363,28
364,34
365,87
366,49
367,64
368,78
369,47
370,65
371,87
372,5
373,100
374,34
375,28
376,21
377,75
378,85
379,57
380,62
381,63
382,46
383,41
384,42
385,57
386,5
387,67
388,11
389,62
390,11
391,96
392,85
393,83
394,8
395,85
396,19
397,27
398,22
399,59
400,2
401,54
402,71
403,82
404,12
405,1
406,22
407,1
408,87
409,60
410,80
411,61
412,30
413,85
414,20
415,46
416,50
417,52
418,35
419,88
420,54
421,21
422,44
423,73
424,61
425,75
426,54
427,20
428,1
429,58
430,91
431,79
432,67
433,60
434,53
435,93
436,22
437,41
438,21
439,4
440,24
441,70
442,26
443,92
444,91
445,43
446,68
447,10
448,97
449,49
450,20
451,65
452,45
453,18
454,49
455,47
456,52
457,83
458,69
459,86
460,43
461,75
462,96
463,33
464,57
465,13
466,55
467,94
468,36
469,84
470,49
471,73
472,98
473,88
474,56
475,59
476,50
477,26
478,98
479,93
480,93
481,68
482,71
483,48
484,80
485,100
486,4
487,34
488,64
489,6
490,63
491,28
492,18
493,67
494,12
495,71
496,33
497,53
498,13
499,22
500,17
501,2
502,25
503,93
504,85
505,89
506,66
507,4
508,7
509,89
510,30
511,76
512,45
513,8
514,17
515,57
516,66
517,57
518,45
519,27
520,50
521,15
522,46
523,55
524,36
525,4
526,100
527,30
528,57
529,13
530,31
531,92
532,25
533,95
534,97
535,84
536,12
537,44
538,23
539,74
540,36
541,79
542,85
543,95
544,62
545,41
546,28
547,58
548,24
549,86
550,9
551,25
552,18
553,41
554,99
555,21
556,9
557,98
558,58
559,66
560,20
561,25
562,81
563,75
564,54
565,73
566,49
567,74
568,4
569,59
570,10
571,38
572,14
573,3
574,81
575,75
576,75
577,55
578,34
579,21
580,98
581,67
582,32
583,79
584,86
585,84
586,81
587,90
588,17
589,8
590,8
591,74
592,69
593,59
594,64
595,49
596,55
597,62
598,59
599,8
600,18
601,75
602,44
603,42
604,28
605,47
606,21
607,43
608,66
609,36
610,27
611,71
612,25
613,46
614,62
615,48
616,89
617,10
618,34
619,63
620,11
621,76
622,94
623,48
624,67
625,32
626,65
627,44
628,100
629,44
630,88
631,43
632,69
633,63
634,25
635,43
636,52
637,100
638,38
639,4
640,47
641,54
642,81
643,4
644,49
645,96
646,2
647,96
648,96
649,67
650,21
651,13
652,62
653,61
654,51
655,59
656,72
657,62
658,8
659,55
660,84
661,10
662,33
663,42
664,95
665,21
666,17
667,6
668,76
669,13
670,41
671,73
672,69
673,31
674,72
675,79
676,67
677,8
678,43
679,69
680,60
681,7
682,78
683,74
684,100
685,13
686,62
687,23
688,34
689,59
690,98
691,12
692,33
693,27
694,84
695,60
696,20
697,61
698,52
699,32
700,29
701,93
702,40
703,69
704,98
705,95
706,80
707,96
708,79
709,39
710,41
711,38
712,39
713,13
714,29
715,40
716,66
717,75
718,41
719,41
720,19
721,55
722,44
723,41
724,51
725,29
726,79
727,74
728,89
729,44
730,25
731,83
732,3
733,68
734,48
735,13
736,22
737,75
738,97
739,38
740,13
741,81
742,35
743,46
744,67
745,47
746,25
747,39
748,100
749,8
750,58
751,94
752,80
753,41
754,62
755,19
756,96
757,95
758,15
759,24
760,11
761,42
762,98
763,15
764,97
765,70
766,38
767,41
768,67
769,1
770,62
771,30
772,12
773,10
774,47
775,43
776,52
777,40
778,13
779,81
780,41
781,79
782,44
783,33
784,85
785,50
786,49
787,56
788,98
789,44
790,75
791,64
792,41
793,96
794,67
795,57
796,44
797,80
798,41
799,52
800,78
801,85
802,27
803,5
804,22
805,2
806,93
807,25
808,41
809,32
810,83
811,52
812,99
813,48
814,65
815,14
816,17
817,49
818,70
819,57
820,12
821,51
822,37
823,81
824,22
825,51
826,13
827,56
828,89
829,12
830,34
831,95
832,96
833,24
834,93
835,62
836,81
837,100
838,65
839,34
840,21
841,72
842,6
843,13
844,3
845,21
846,91
847,33
848,8
849,93
850,74
851,75
852,67
853,97
854,46
855,68
856,4
857,7
858,45
859,20
860,16
861,11
862,81
863,71
864,90
865,23
866,74
867,51
868,3
869,87
870,64
871,80
872,84
873,87
874,76
875,26
876,19
877,97
878,97
879,90
880,56
881,85
882,23
883,63
884,43
885,39
886,90
887,36
888,13
889,16
890,86
891,14
892,6
893,37
894,16
895,43
896,65
897,68
898,56
899,12
900,87
901,12
902,44
903,23
904,1
905,48
906,28
907,22
908,52
909,38
910,55
911,26
912,37
913,27
914,21
915,93
916,11
917,24
918,15
919,77
920,84
921,85
922,81
923,3
924,32
925,43
926,90
927,21
928,73
929,41
930,84
931,84
932,39
933,2
934,67
935,18
936,50
937,39
938,55
939,79
940,50
941,62
942,11
943,37
944,73
945,49
946,38
947,52
948,15
949,79
950,18
951,50
952,37
953,91
954,73
955,98
956,98
957,81
958,42
959,13
960,29
961,27
962,26
963,24
964,58
965,71
966,26
967,63
968,80
969,35
970,66
971,15
972,44
973,60
974,19
975,69
976,38
977,51
978,29
979,47
980,95
981,39
982,46
983,27
984,44
985,80
986,80
987,99
988,83
989,45
990,77
991,77
992,88
993,11
994,47
995,81
996,8
997,41
998,88
999,111000,20
1001,20
1002,14
1003,68
1004,64
1005,5
1006,73
1007,5
1008,86
1009,9
1010,71
1011,72
1012,62
1013,85
1014,17
1015,38
1016,90
1017,99
1018,23
1019,90
1020,27
1021,68
1022,9
1023,93
1024,21
1025,8
1026,10
1027,17
1028,73
1029,97
1030,99
1031,70
1032,59
1033,100
1034,98
1035,6
1036,3
1037,27
1038,31
1039,83
1040,85
1041,51
1042,74
1043,78
1044,30
1045,64
1046,62
1047,95
1048,48
1049,61
1050,5
1051,91
1052,92
1053,99
1054,41
1055,5
1056,85
1057,76
1058,100
1059,6
1060,64
1061,49
1062,67
1063,11
1064,47
1065,12
1066,11
1067,22
1068,13
1069,71
1070,78
1071,69
1072,37
1073,64
1074,32
1075,61
1076,35
1077,49
1078,95
1079,97
1080,6
1081,54
1082,70
1083,6
1084,65
1085,6
1086,56
1087,36
1088,59
1089,14
1090,1
1091,96
1092,26
1093,49
1094,34
1095,70
1096,60
1097,25
1098,6
1099,14
1100,36
1101,59
1102,16
1103,98
1104,87
1105,18
1106,58
1107,47
1108,14
1109,66
1110,23
1111,18
1112,70
1113,89
1114,6
1115,16
1116,15
1117,27
1118,93
1119,80
1120,18
1121,99
1122,70
1123,43
1124,34
1125,99
1126,38
1127,74
1128,94
1129,28
1130,88
1131,57
1132,37
1133,76
1134,98
1135,30
1136,53
1137,14
1138,40
1139,58
1140,41
1141,95
1142,75
1143,13
1144,62
1145,97
1146,88
1147,24
1148,90
1149,19
1150,60
1151,29
1152,26
1153,11
1154,69
1155,94
1156,40
1157,87
