Number,Value
0,41
1,68
2,76
3,13
4,41
5,34
6,70
7,42
8,77
9,7
10,76
11,34
12,16
13,32
14,23
15,62
16,30
17,40
18,5
19,28
20,58
21,61
22,8
23,1
24,51
25,62
26,26
27,90
28,3
29,49
30,8
31,67
32,59
33,3
34,45
35,59
36,28
37,23
38,16
39,89
40,99
41,4
42,27
43,84
44,25
45,60
46,95
47,55
48,69
49,81
50,21
51,69
52,92
53,40
54,81
55,56
56,4
57,11
58,64
59,90
60,75
61,43
62,89
63,89
64,47
65,27
66,87
67,51
68,55
69,51
70,28
71,86
72,72
73,84
74,26
75,36
76,38
77,10
78,74
79,28
80,89
81,10
82,26
83,23
84,88
85,61
86,59
87,1
88,95
89,57
90,46
91,53
92,94
93,80
94,59
95,35
96,73
97,4
98,24
99,54
100,32
101,92
102,22
103,70
104,35
105,1
106,43
107,21
108,25
109,44
110,90
111,59
112,52
113,54
114,81
115,87
116,75
117,58
118,38
119,17
120,42
121,24
122,53
123,2
124,93
125,98
126,92
127,51
128,8
129,39
130,86
131,75
132,97
133,78
134,14
135,31
136,57
137,93
138,10
139,23
140,32
141,66
142,47
143,78
144,38
145,91
146,38
147,95
148,45
149,85
150,2
151,48
152,90
153,2
154,85
155,62
156,91
157,35
158,91
159,48
160,59
161,96
162,2
163,9
164,55
165,21
166,50
167,3
168,77
169,98
170,26
171,8
172,39
173,43
174,13
175,14
176,3
177,19
178,37
179,11
180,10
181,45
182,97
183,67
184,55
185,34
186,78
187,12
188,71
189,79
190,76
191,29
192,58
193,23
194,78
195,9
196,93
197,76
198,30
199,33
200,20
201,93
202,37
203,11
204,30
205,63
206,10
207,42
208,62
209,36
210,55
211,50
212,15
213,32
214,76
215,55
216,69
217,90
218,30
219,48
220,2
221,5
222,87
223,91
224,60
225,87
226,18
227,67
228,84
229,56
230,89
231,98
232,30
233,18
234,38
235,58
236,67
237,21
238,34
239,31
240,44
241,54
242,50
243,58
244,2
245,18
246,7
247,41
248,49
249,13
250,2
251,75
252,29
253,14
254,36
255,72
256,74
257,53
258,95
259,85
260,16
261,94
262,36
263,51
264,24
265,48
266,24
267,36
268,29
269,83
270,42
271,91
272,36
273,4
274,58
275,15
276,54
277,62
278,74
279,11
280,64
281,35
282,56
283,11
284,6
285,77
286,14
287,71
288,43
289,37
290,24
291,81
292,27
293,64
294,83
295,70
296,83
297,45
298,42
299,89
300,86
301,19
302,21
303,3
304,26
305,13
306,46
307,5
308,83
309,49
310,26
311,59
312,32
313,91
314,44
315,63
316,60
317,35
318,89
319,9
320,66
321,48
322,26
323,16
324,10
325,91
326,99
327,36
328,19
329,55
330,11
331,98
332,86
333,71
334,70
335,2
336,95
337,99
338,31
339,97
340,67
341,43
342,39
343,98
344,97
345,83
346,23
347,4
348,87
349,8
350,54
351,13
352,34
353,44
354,40
355,95
356,91
357,65
358,9
359,45
360,27
361,67
362,28
363,42
364,32
365,13
366,8
367,9
368,3
369,22
370,89
371,87
372,80
373,71
374,67
375,29
376,45
377,94
378,17
379,70
380,67
381,56
382,95
383,41
384,32
385,7
386,6
387,90
388,6
389,14
390,70
391,25
392,68
393,62
394,10
395,61
396,16
397,46
398,31
399,3
400,74
401,4
402,1
403,63
404,29
405,29
406,83
407,65
408,18
409,44
410,31
411,97
412,30
413,2
414,7
415,11
416,30
417,51
418,37
419,42
420,81
421,22
422,27
423,30
424,15
425,38
426,89
427,99
428,39
429,58
430,64
431,99
432,17
433,50
434,32
435,66
436,79
437,77
438,57
439,37
440,80
441,25
442,91
443,70
444,98
445,82
446,44
447,87
448,67
449,57
450,79
451,20
452,33
453,59
454,59
455,41
456,42
457,55
458,11
459,57
460,22
461,75
462,26
463,52
464,95
465,75
466,20
467,31
468,38
469,75
470,43
471,72
472,70
473,13
474,95
475,86
476,4
477,11
478,91
479,18
480,16
481,77
482,29
483,59
484,47
485,25
486,24
487,2
488,82
489,100
490,70
491,47
492,35
493,6
494,55
495,3
496,88
497,21
498,88
499,38
500,38
501,53
502,72
503,44
504,62
505,23
506,18
507,50
508,39
509,59
510,92
511,53
512,51
513,4
514,36
515,75
516,63
517,29
518,95
519,67
520,60
521,59
522,79
523,2
524,78
525,59
526,21
527,100
528,44
529,77
530,50
531,12
532,54
533,73
534,87
535,9
536,59
537,24
538,64
539,66
540,7
541,41
542,82
543,12
544,33
545,68
546,87
547,51
548,23
549,9
550,92
551,8
552,11
553,70
554,97
555,10
556,47
557,68
558,6
559,50
560,46
561,14
562,31
563,74
564,86
565,35
566,94
567,15
568,94
569,17
570,67
571,53
572,13
573,67
574,79
575,40
576,82
577,10
578,44
579,48
580,44
581,91
582,92
583,9
584,49
585,4
586,79
587,6
588,73
589,66
590,58
591,26
592,43
593,77
594,61
595,84
596,42
597,19
598,19
599,42
600,62
601,12
602,50
603,63
604,4
605,8
606,13
607,60
608,15
609,77
610,49
611,69
612,93
613,36
614,1
615,92
616,34
617,35
618,23
619,33
620,59
621,16
622,6
623,14
624,92
625,82
626,63
627,34
628,36
629,78
630,100
631,36
632,40
633,88
634,14
635,97
636,62
637,76
638,94
639,89
640,30
641,82
642,80
643,25
644,25
645,80
