Number,Value
0,88
1,4
2,12
3,30
4,35
5,4
6,94
7,63
8,63
9,99
10,61
11,86
12,75
13,61
14,86
15,22
16,67
17,80
18,76
19,86
20,39
21,97
22,8
23,59
24,14
25,63
26,10
27,68
28,86
29,58
30,64
31,36
32,82
33,46
34,71
35,4
36,20
37,91
38,46
39,98
40,74
41,2
42,68
43,86
44,93
45,85
46,74
47,47
48,94
49,19
50,80
51,74
52,17
53,29
54,4
55,53
56,6
57,51
58,99
59,44
60,29
61,6
62,95
63,57
64,74
65,66
66,82
67,5
68,37
69,94
70,31
71,26
72,61
73,46
74,55
75,1
76,39
77,94
78,18
79,85
80,5
81,44
82,98
83,90
84,42
85,78
86,60
87,89
88,56
89,18
90,55
91,61
92,75
93,16
94,85
95,98
96,95
97,75
98,12
99,23
100,59
101,1
102,93
103,11
104,21
105,55
106,85
107,8
108,9
109,7
110,54
111,2
112,44
113,90
114,43
115,21
116,80
117,34
118,72
119,61
120,62
121,75
122,61
123,59
124,87
125,11
126,3
127,79
128,92
129,50
130,22
131,70
132,76
133,97
134,63
135,22
136,95
137,98
138,10
139,27
140,51
141,10
142,51
143,85
144,79
145,51
146,76
147,87
148,57
149,81
150,7
151,99
152,84
153,31
154,57
155,45
156,66
157,5
158,40
159,75
160,67
161,10
162,13
163,50
164,47
165,58
166,37
167,80
168,100
169,73
170,41
171,87
172,82
173,50
174,9
175,63
176,60
177,18
178,61
179,6
180,28
181,72
182,11
183,14
184,63
185,39
186,16
187,36
188,16
189,37
190,28
191,71
192,48
193,43
194,87
195,11
196,58
197,82
198,70
199,33
200,90
201,43
202,10
203,80
204,23
205,20
206,23
207,29
208,45
209,21
210,45
211,24
212,44
213,64
214,11
215,12
216,98
217,25
218,56
219,60
220,89
221,32
222,76
223,1
224,14
225,97
226,30
227,99
228,96
229,58
230,6
231,6
232,68
233,34
234,54
235,93
236,30
237,12
238,5
239,93
240,88
241,44
242,31
243,57
244,20
245,31
246,82
247,29
248,65
249,32
250,50
251,33
252,83
253,77
254,75
255,86
256,55
257,80
258,2
259,88
260,74
261,71
262,40
263,11
264,29
265,98
266,76
267,73
268,98
269,76
270,54
271,40
272,84
273,99
274,65
275,13
276,52
277,9
278,64
279,8
280,12
281,54
282,36
283,80
284,77
285,90
286,2
287,81
288,98
289,55
290,54
291,19
292,38
293,95
294,79
295,1
296,52
297,15
298,7
299,75
300,3
301,10
302,32
303,66
304,53
305,20
306,83
307,53
308,30
309,40
310,47
311,19
312,33
313,64
314,82
315,66
316,45
317,90
318,19
319,96
320,12
321,56
322,90
323,69
324,70
325,49
326,43
327,71
328,33
329,31
330,78
331,43
332,47
333,83
334,18
335,47
336,4
337,75
338,14
339,88
340,79
341,93
342,40
343,24
344,72
345,88
346,43
347,35
348,31
349,73
350,89
351,73
352,65
353,37
354,38
355,6
356,91
357,96
358,28
359,82
360,63
361,100
362,43
363,56
364,42
365,38
366,15
367,43
368,66
369,75
370,95
371,96
372,2
373,15
374,54
375,8
376,90
377,36
378,40
379,93
380,94
381,25
382,51
383,91
384,9
385,27
386,16
387,33
388,24
389,92
390,24
391,5
392,62
393,90
394,57
395,50
396,47
397,18
398,78
399,76
400,1
401,36
402,38
403,10
404,19
405,65
406,64
407,17
408,48
409,87
410,57
411,76
412,55
413,56
414,97
415,87
416,79
417,11
418,2
419,60
420,28
421,18
422,25
423,21
424,87
425,52
426,91
427,83
428,21
429,5
430,51
431,7
432,78
433,7
434,98
435,80
436,80
437,72
438,71
439,45
440,84
441,33
442,78
443,1
444,35
445,53
446,26
447,41
448,91
449,68
450,92
451,52
452,85
453,59
454,45
455,3
456,74
457,95
458,70
459,93
460,79
461,16
462,66
463,92
464,27
465,62
466,57
467,51
468,24
469,79
470,83
471,67
472,2
473,30
474,26
475,68
476,80
477,87
478,58
479,38
480,8
481,62
482,46
483,38
484,29
485,87
486,90
487,28
488,32
489,57
490,84
491,13
492,8
493,25
494,58
495,12
496,5
497,84
498,45
499,60
500,93
501,100
502,33
503,25
504,51
505,100
506,39
507,33
508,30
509,35
510,80
511,43
512,21
513,13
514,89
515,33
516,57
517,90
518,3
519,86
520,15
521,75
522,37
523,3
524,11
525,81
526,96
527,61
528,24
529,1
530,23
531,85
532,84
533,28
534,50
535,31
536,42
537,97
538,15
539,87
540,94
541,45
542,55
543,55
544,2
545,76
546,44
547,10
548,93
549,19
550,22
551,66
552,65
553,83
554,49
555,41
556,91
557,96
558,94
559,26
560,19
561,55
562,60
563,19
564,97
565,55
566,10
567,18
568,46
569,15
570,11
571,33
572,24
573,67
574,65
575,26
576,30
577,86
578,93
579,45
580,45
581,88
582,34
583,29
584,38
585,89
586,35
587,64
588,16
589,97
590,43
591,17
592,40
593,19
594,25
595,87
596,57
597,60
598,17
599,15
600,90
601,80
602,60
603,17
604,78
605,90
606,20
607,4
608,42
609,25
610,97
611,74
612,4
613,12
614,95
615,78
616,35
617,55
618,27
619,32
620,81
621,94
622,65
623,68
624,60
625,79
626,19
627,9
628,67
629,28
630,72
631,92
632,43
633,67
634,95
635,21
636,45
637,34
638,57
639,70
640,35
641,97
642,84
643,16
644,54
645,87
646,16
647,86
648,50
649,54
650,82
651,2
652,84
653,58
654,86
655,60
656,82
657,75
658,91
659,20
660,61
661,72
662,81
663,11
664,94
665,13
666,55
667,13
668,60
669,12
670,17
671,9
672,98
673,83
674,92
675,82
676,21
677,66
678,44
679,73
680,61
681,26
682,88
683,78
684,75
685,25
686,3
687,31
688,39
689,35
690,19
691,88
692,89
693,25
694,11
695,12
696,32
697,63
698,78
699,18
700,86
701,22
702,15
703,46
704,92
705,49
706,72
707,72
708,34
709,36
710,25
711,58
712,1
713,80
714,5
715,91
716,55
717,87
718,2
719,26
720,7
721,18
722,38
723,90
724,84
725,68
726,53
727,48
728,32
729,47
730,1
731,10
732,62
733,14
734,5
735,85
736,100
737,80
738,65
739,24
740,34
741,12
742,12
743,35
744,35
745,60
746,52
747,44
748,29
749,98
750,72
751,41
752,55
753,1
754,82
755,78
756,21
757,81
758,62
759,83
760,14
761,37
762,10
763,99
764,92
765,75
766,75
767,73
768,11
769,66
770,32
771,39
772,60
773,45
774,32
775,64
776,42
777,52
778,7
779,2
780,64
781,6
782,18
783,72
784,7
785,14
786,25
787,87
788,79
789,21
790,59
791,3
792,81
793,2
794,17
795,1
796,45
797,4
798,19
799,37
800,26
801,6
802,96
803,49
804,50
805,57
806,74
807,57
808,32
809,70
810,33
811,20
812,16
813,38
814,73
815,21
816,90
817,6
818,87
819,58
820,70
821,97
822,9
823,90
824,24
825,8
826,10
827,53
828,20
829,63
830,46
831,61
832,74
833,33
834,48
835,23
836,65
837,93
838,16
839,23
840,40
841,68
842,29
843,70
844,72
845,74
846,23
847,2
848,82
849,45
850,21
851,84
852,86
853,31
854,77
855,51
856,19
857,27
858,20
859,45
860,66
861,48
862,94
863,82
864,23
865,48
866,35
867,71
868,57
869,12
870,6
871,95
872,65
873,33
874,26
875,96
876,3
877,6
878,5
879,91
880,85
881,97
882,22
883,5
884,69
885,83
886,18
887,76
888,31
889,30
890,83
891,34
892,60
893,84
894,49
895,14
896,32
897,16
898,98
899,65
900,7
901,45
902,32
903,51
904,49
905,80
906,7
907,72
908,15
909,89
910,70
911,72
912,53
913,48
914,79
915,60
