Number,Value
0,83
1,2
2,83
3,64
4,19
5,44
6,15
7,93
8,79
9,64
10,18
11,29
12,75
13,29
14,18
15,37
16,10
17,13
18,82
19,83
20,86
21,97
22,23
23,25
24,96
25,11
26,7
27,87
28,42
29,30
30,27
31,53
32,86
33,50
34,54
35,44
36,31
37,96
38,89
39,99
40,36
41,77
42,56
43,87
44,69
45,9
46,26
47,23
48,79
49,94
50,76
51,29
52,13
53,31
54,30
55,31
56,23
57,87
58,46
59,99
60,86
61,65
62,73
63,63
64,7
65,43
66,74
67,40
68,69
69,20
70,8
71,7
72,84
73,50
74,65
75,42
76,87
77,29
78,15
79,62
80,18
81,57
82,100
83,54
84,71
85,58
86,78
87,22
88,62
89,63
90,74
91,65
92,91
93,94
94,49
95,62
96,16
97,94
98,66
99,90
100,37
101,23
102,74
103,68
104,40
105,77
106,42
107,26
108,83
109,86
110,36
111,37
112,99
113,62
114,90
115,59
116,68
117,28
118,13
119,5
120,52
121,100
122,52
123,75
124,24
125,36
126,70
127,100
128,18
129,98
130,38
131,94
132,67
133,89
134,41
135,5
136,28
137,22
138,27
139,76
140,71
141,84
142,34
143,95
144,57
145,89
146,76
147,32
148,55
149,18
150,62
151,8
152,32
153,28
154,56
155,68
156,23
157,65
158,61
159,48
160,98
161,50
162,64
163,92
164,26
165,61
166,26
167,68
168,60
169,38
170,81
171,40
172,5
173,32
174,46
175,91
176,87
177,25
178,65
179,85
180,100
181,8
182,13
183,20
184,55
185,26
186,60
187,64
188,82
189,93
190,49
191,66
192,71
193,55
194,35
195,70
196,44
197,53
198,44
199,56
200,88
201,87
202,95
203,70
204,67
205,4
206,5
207,89
208,38
209,8
210,25
211,53
212,12
213,33
214,100
215,79
216,4
217,41
218,89
219,62
220,28
221,64
222,2
223,75
224,49
225,14
226,85
227,82
228,27
229,93
230,27
231,74
232,24
233,61
234,33
235,24
236,76
237,26
238,85
239,1
240,8
241,54
242,26
243,100
244,52
245,61
246,31
247,78
248,67
249,92
250,92
251,55
252,45
253,17
254,7
255,6
256,61
257,88
258,27
259,32
260,75
261,96
262,8
263,99
264,71
265,59
266,2
267,16
268,81
269,43
270,61
271,71
272,35
273,89
274,55
275,97
276,57
277,24
278,52
279,98
280,73
281,66
282,76
283,3
284,73
285,7
286,45
287,75
288,95
289,29
290,58
291,2
292,2
293,94
294,86
295,51
296,5
297,68
298,57
299,1
300,32
301,57
302,73
303,80
304,42
305,23
306,92
307,60
308,74
309,69
310,9
311,53
312,30
313,27
314,93
315,33
316,58
317,41
318,86
319,11
320,21
321,77
322,25
323,69
324,17
325,4
326,98
327,59
328,95
329,4
330,76
331,39
332,61
333,95
334,94
335,24
336,96
337,6
338,83
339,52
340,75
341,100
342,72
343,54
344,79
345,73
346,38
347,60
348,51
349,66
350,91
351,86
352,35
353,85
354,51
355,65
356,73
357,12
358,11
359,37
360,86
361,39
362,73
363,95
364,89
365,93
366,54
367,65
368,14
369,1
370,61
371,29
372,30
373,4
374,38
375,63
376,75
377,50
378,18
379,16
380,53
381,76
382,3
383,95
384,13
385,84
386,44
387,97
388,30
389,32
390,21
391,37
392,47
393,61
394,29
395,16
396,47
397,94
398,13
399,51
400,10
401,86
402,29
403,21
404,10
405,54
406,20
407,69
408,42
409,29
410,85
411,39
412,91
413,26
414,50
415,70
416,72
417,35
418,2
419,74
420,31
421,31
422,76
423,91
424,3
425,36
426,49
427,43
428,64
429,40
430,38
431,68
432,71
433,12
434,10
435,46
436,59
437,68
438,83
439,55
440,82
441,91
442,4
443,94
444,13
445,63
446,17
447,76
448,56
449,53
450,67
451,95
452,26
453,97
454,90
455,87
456,37
457,3
458,51
459,74
460,4
461,46
462,38
463,81
464,3
465,45
466,5
467,24
468,82
469,75
470,6
471,35
472,73
473,48
474,66
475,11
476,4
477,63
478,80
479,6
480,19
481,48
482,9
483,47
484,79
485,82
486,63
487,88
488,46
489,57
490,14
491,44
492,27
493,98
494,16
495,32
496,9
497,47
498,10
499,92
500,6
501,16
502,100
503,55
504,57
505,58
506,99
507,51
508,39
509,82
510,28
511,37
512,51
513,86
514,40
515,17
516,46
517,94
518,97
519,56
520,70
521,67
522,100
523,19
524,37
525,49
526,96
527,77
528,68
529,14
530,10
531,18
532,75
533,15
534,43
535,49
536,75
537,12
538,92
539,87
540,69
541,41
542,1
543,46
544,10
545,75
546,38
547,18
548,82
549,53
550,51
551,96
552,88
553,11
554,11
555,86
556,77
557,80
558,98
559,6
560,20
561,35
562,91
563,9
564,70
565,10
566,13
567,39
568,88
569,79
570,71
571,54
572,64
573,83
574,16
575,40
576,77
577,85
578,84
579,36
580,79
581,73
582,19
583,68
584,34
585,96
586,25
587,63
588,47
589,62
590,56
591,25
592,5
593,93
594,5
595,82
596,57
597,49
598,99
599,37
600,29
601,27
602,52
603,100
604,47
605,36
606,80
607,15
608,23
609,25
610,11
611,57
612,89
613,37
614,92
615,30
616,43
617,7
618,8
619,35
620,43
621,2
622,26
623,94
624,60
625,46
626,36
627,62
628,61
629,18
630,18
631,100
632,96
633,88
634,87
635,5
636,23
637,28
638,27
639,54
640,3
641,93
642,20
643,68
644,11
645,66
646,75
647,12
648,83
649,37
650,66
651,15
652,65
653,31
654,66
655,72
656,1
657,78
658,68
659,37
660,85
661,37
662,26
663,71
664,59
665,9
666,84
667,13
668,36
669,93
670,44
671,45
672,86
673,82
674,68
675,21
676,63
677,87
678,53
679,36
680,39
681,65
682,11
683,49
684,87
685,92
686,69
687,8
688,40
689,13
690,33
691,68
692,87
693,55
694,63
695,56
696,54
697,98
698,37
699,58
700,68
701,90
702,90
703,85
704,18
705,86
706,56
707,4
708,5
709,73
710,45
711,75
712,80
713,39
714,82
715,71
716,46
717,10
718,31
719,50
720,15
721,71
722,43
723,73
724,30
725,63
726,71
727,97
728,67
729,32
730,25
731,59
732,3
733,70
734,31
735,90
736,56
737,48
738,79
739,96
740,67
741,34
742,47
743,37
744,50
745,12
746,79
747,55
748,47
749,56
750,18
751,5
752,21
753,53
754,32
755,72
756,46
757,39
758,40
759,96
760,95
761,7
762,17
763,40
764,23
765,39
766,27
767,76
768,46
769,15
770,35
771,32
772,34
773,89
774,4
775,38
776,99
777,90
778,84
779,71
780,88
781,50
782,35
783,36
784,93
785,59
786,18
787,59
788,96
789,34
790,72
791,51
792,52
793,99
794,57
795,83
796,3
797,9
798,37
799,75
800,55
801,55
802,77
803,8
804,5
805,39
806,67
807,94
808,87
809,99
810,46
811,41
812,93
813,40
814,74
815,76
816,12
817,98
818,3
819,15
820,49
821,16
822,8
823,98
824,27
825,96
826,29
827,73
828,22
829,76
830,12
831,80
832,47
833,51
834,34
835,12
836,4
837,11
838,37
839,84
840,61
841,89
842,13
843,52
844,54
845,31
846,18
847,25
848,74
849,66
850,67
851,40
852,96
853,5
854,18
855,52
856,86
857,100
858,44
859,43
860,84
861,59
862,62
863,14
864,92
865,4
866,42
867,32
868,39
869,41
870,6
871,27
872,62
873,6
874,24
875,28
876,11
877,78
878,76
879,96
880,31
881,63
882,6
883,30
884,54
885,18
886,90
887,86
888,18
889,85
890,70
891,37
892,1
893,5
894,7
895,56
896,82
897,25
898,60
899,87
900,21
901,81
902,13
903,36
904,94
905,26
906,53
907,34
908,22
909,78
910,16
911,63
912,73
913,15
914,97
915,80
916,16
917,35
918,11
919,13
920,51
921,9
922,99
923,30
924,36
925,93
926,60
927,67
928,66
929,47
930,29
931,9
932,26
933,49
934,55
935,86
936,81
937,96
938,75
939,58
940,3
941,75
942,50
943,28
944,84
945,80
946,86
947,29
948,66
949,21
950,46
951,99
952,70
953,62
954,36
955,56
956,17
957,19
958,68
959,98
960,38
961,68
962,9
963,11
964,74
965,7
966,13
967,36
968,52
969,16
970,92
971,21
972,98
973,96
974,41
975,65
976,74
977,63
978,34
979,70
980,76
981,50
982,82
983,30
984,5
985,65
986,14
987,24
988,77
989,27
990,27
991,60
992,41
993,40
994,73
995,82
996,50
997,4
998,35
999,721000,66
1001,49
1002,75
1003,16
1004,13
1005,88
1006,41
1007,22
1008,63
1009,11
1010,19
1011,84
1012,64
1013,62
1014,93
1015,43
1016,62
1017,95
1018,7
1019,10
1020,88
1021,59
1022,7
1023,1
1024,19
1025,10
1026,89
1027,50
1028,29
1029,23
1030,10
1031,66
1032,10
1033,14
1034,94
1035,98
1036,90
1037,43
1038,93
1039,38
1040,46
1041,33
1042,74
1043,13
1044,27
1045,40
1046,91
1047,23
1048,13
1049,79
1050,43
1051,83
1052,92
1053,31
1054,38
1055,38
1056,17
1057,95
1058,61
1059,86
1060,66
1061,82
1062,76
1063,39
1064,100
1065,75
1066,55
1067,95
1068,61
1069,89
1070,18
1071,88
1072,75
1073,14
1074,13
1075,51
1076,20
1077,30
1078,56
1079,54
1080,42
1081,7
1082,77
1083,21
1084,63
1085,37
1086,61
1087,17
1088,96
1089,69
1090,35
1091,26
1092,67
1093,10
1094,26
1095,97
1096,49
1097,10
1098,25
1099,59
1100,95
1101,38
1102,79
1103,21
1104,4
1105,77
1106,91
1107,29
1108,50
1109,72
1110,84
1111,47
1112,30
1113,23
1114,25
1115,3
1116,27
1117,88
1118,7
1119,95
1120,82
1121,1
1122,64
1123,34
1124,85
1125,90
1126,8
1127,77
1128,67
1129,52
1130,11
1131,81
1132,24
1133,19
1134,32
1135,40
1136,35
1137,35
1138,23
1139,29
1140,12
1141,69
1142,15
1143,97
1144,32
1145,39
1146,4
1147,31
1148,16
1149,97
1150,59
1151,17
1152,66
1153,83
1154,3
1155,36
1156,4
1157,58
1158,98
1159,73
1160,38
1161,64
1162,74
1163,70
1164,55
1165,97
1166,46
1167,56
1168,84
1169,89
1170,36
1171,36
1172,7
1173,93
1174,48
1175,88
1176,85
1177,44
1178,53
1179,71
1180,61
1181,91
1182,51
1183,91
1184,16
1185,50
1186,45
1187,10
1188,57
1189,49
1190,1
1191,52
1192,83
1193,13
1194,76
1195,15
1196,9
1197,4
1198,7
1199,24
1200,53
1201,62
1202,40
1203,93
1204,60
1205,24
1206,21
1207,46
1208,27
1209,53
1210,18
1211,93
1212,66
1213,23
1214,63
1215,10
1216,37
1217,68
1218,21
1219,6
1220,60
1221,71
1222,89
1223,62
1224,85
1225,17
1226,33
1227,14
1228,95
1229,93
1230,1
1231,34
1232,77
1233,28
1234,24
1235,40
1236,5
1237,39
1238,39
1239,17
1240,31
1241,27
1242,31
1243,28
1244,83
1245,14
1246,2
1247,45
1248,74
1249,78
1250,82
1251,60
1252,43
1253,5
1254,16
1255,53
1256,62
1257,98
1258,84
1259,81
1260,11
1261,45
1262,26
1263,12
1264,47
1265,54
1266,36
1267,63
1268,42
1269,99
1270,12
1271,92
1272,97
1273,36
1274,11
1275,81
1276,94
1277,14
1278,8
1279,69
1280,70
1281,7
1282,84
1283,84
1284,11
1285,76
1286,15
1287,97
1288,23
1289,11
1290,21
1291,31
1292,16
1293,16
1294,93
1295,85
1296,71
1297,82
1298,73
1299,68
1300,30
1301,50
1302,93
1303,41
1304,5
1305,25
1306,96
1307,27
1308,8
1309,66
1310,93
1311,62
1312,27
1313,96
1314,92
1315,19
1316,50
1317,15
1318,97
1319,7
1320,56
1321,57
1322,7
1323,57
1324,87
1325,100
1326,69
1327,68
1328,56
1329,60
1330,55
1331,61
1332,56
1333,4
1334,40
1335,13
1336,99
1337,85
1338,7
1339,7
1340,42
1341,11
1342,16
1343,57
1344,93
1345,22
1346,73
1347,91
1348,7
1349,71
1350,36
1351,58
1352,19
1353,58
1354,83
1355,24
1356,49
1357,35
1358,85
1359,50
1360,41
1361,11
1362,54
1363,47
1364,62
1365,92
1366,39
1367,6
1368,43
1369,81
1370,52
1371,65
1372,44
1373,62
1374,90
1375,45
1376,49
1377,66
1378,32
1379,42
1380,21
1381,83
1382,21
1383,61
1384,23
1385,31
1386,7
1387,20
1388,97
1389,11
1390,25
1391,13
1392,65
1393,64
1394,19
1395,85
1396,60
1397,37
1398,73
1399,47
1400,36
1401,92
1402,9
1403,73
1404,79
1405,12
1406,68
1407,40
1408,66
1409,69
1410,55
1411,6
1412,67
1413,30
1414,62
1415,22
1416,25
1417,10
1418,96
1419,56
1420,35
1421,31
1422,98
1423,91
1424,26
1425,26
1426,59
1427,9
1428,86
1429,33
1430,67
1431,82
1432,30
1433,58
1434,23
1435,63
1436,62
1437,39
1438,23
1439,74
1440,54
1441,96
1442,20
1443,78
1444,13
1445,67
1446,47
1447,6
1448,9
1449,8
1450,68
1451,25
1452,42
1453,34
1454,46
1455,57
1456,91
1457,73
1458,5
1459,62
1460,17
1461,78
1462,94
1463,8
1464,68
1465,3
1466,58
1467,29
1468,13
1469,34
1470,39
1471,27
1472,90
1473,2
1474,59
1475,4
1476,99
1477,61
1478,31
1479,95
1480,19
1481,85
1482,99
1483,82
1484,59
1485,100
1486,89
1487,78
1488,86
1489,9
1490,63
1491,85
1492,44
1493,57
1494,11
1495,14
1496,26
1497,49
1498,85
1499,99
1500,94
1501,32
1502,75
1503,38
1504,71
1505,33
1506,86
1507,74
1508,100
1509,22
1510,99
1511,12
1512,63
1513,72
1514,15
1515,32
1516,21
1517,70
1518,72
1519,87
1520,21
1521,1
1522,22
1523,40
1524,43
1525,39
1526,72
1527,63
1528,4
1529,63
1530,86
1531,79
1532,20
1533,22
1534,74
1535,99
1536,14
1537,83
1538,67
1539,89
1540,5
1541,60
1542,60
1543,37
1544,88
1545,67
1546,40
1547,6
1548,9
1549,8
1550,48
1551,76
1552,17
1553,88
1554,69
