Number,Value
0,74
1,43
2,98
3,52
4,54
5,95
6,33
7,28
8,37
9,59
10,97
11,65
12,24
13,81
14,95
15,22
16,71
17,86
18,97
19,92
20,81
21,43
22,98
23,59
24,70
25,70
26,18
27,69
28,65
29,46
30,34
31,87
32,58
33,24
34,62
35,11
36,21
37,56
38,55
39,27
40,48
41,44
42,55
43,81
44,27
45,23
46,74
47,59
48,56
49,88
50,2
51,19
52,97
53,92
54,39
55,81
56,45
57,25
58,11
59,45
60,97
61,29
62,34
63,21
64,63
65,47
66,58
67,4
68,87
69,52
70,96
71,61
72,97
73,42
74,61
75,16
76,87
77,42
78,77
79,68
80,17
81,70
82,9
83,21
84,20
85,10
86,26
87,7
88,89
89,15
90,47
91,5
92,40
93,52
94,90
95,9
96,59
97,87
98,56
99,73
100,70
101,40
102,90
103,32
104,95
105,6
106,29
107,70
108,44
109,55
110,93
111,37
112,80
113,27
114,36
115,20
116,91
117,90
118,22
119,95
120,81
121,13
122,2
123,85
124,94
125,9
126,4
127,88
128,92
129,25
130,37
131,51
132,53
133,19
134,17
135,100
136,95
137,97
138,75
139,4
140,95
141,62
142,30
143,52
144,66
145,34
146,94
147,96
148,33
149,60
150,90
151,73
152,32
153,9
154,14
155,7
156,81
157,26
158,45
159,96
160,38
161,10
162,77
163,91
164,53
165,51
166,11
167,47
168,39
169,95
170,48
171,55
172,96
173,51
174,15
175,85
176,53
177,41
178,15
179,58
180,83
181,65
182,66
183,52
184,69
185,46
186,73
187,22
188,64
189,13
190,13
191,6
192,94
193,52
194,20
195,48
196,90
197,68
198,73
199,23
200,75
201,39
202,23
203,30
204,86
205,8
206,54
207,8
208,68
209,2
210,34
211,61
212,27
213,52
214,2
215,38
216,63
217,9
218,63
219,25
220,89
221,80
222,83
223,29
224,91
225,40
226,62
227,12
228,82
229,44
230,27
231,53
232,32
233,81
234,8
235,41
236,13
237,100
238,1
239,81
240,30
241,83
242,17
243,64
244,74
245,47
246,44
247,70
248,89
249,78
250,54
251,7
252,39
253,24
254,5
255,7
256,55
257,58
258,19
259,67
260,84
261,58
262,48
263,17
264,89
265,52
266,88
267,89
268,94
269,61
270,21
271,19
272,78
273,76
274,16
275,55
276,67
277,44
278,10
279,87
280,83
281,21
282,50
283,76
284,75
285,45
286,2
287,46
288,75
289,37
290,30
291,7
292,24
293,94
294,44
295,62
296,60
297,84
298,4
299,68
300,60
301,12
302,56
303,68
304,75
305,64
306,97
307,98
308,77
309,39
310,75
311,36
312,77
313,16
314,61
315,2
316,91
317,53
318,43
319,58
320,66
321,54
322,5
323,3
324,30
325,50
326,99
327,8
328,36
329,9
330,17
331,17
332,28
333,10
334,4
335,55
336,99
337,79
338,94
339,97
340,24
341,42
342,99
343,70
344,79
345,66
346,16
347,21
348,58
349,70
350,84
351,45
352,19
353,47
354,97
355,17
356,97
357,93
358,8
359,48
360,31
361,33
362,2
363,77
364,37
365,71
366,79
367,20
368,14
369,87
370,87
371,82
372,43
373,66
374,66
375,90
376,30
377,2
378,20
379,72
380,64
381,5
382,18
383,22
384,65
385,45
386,85
387,45
388,52
389,68
390,89
391,50
392,15
393,100
394,71
395,75
396,3
397,26
398,1
399,54
400,3
401,33
402,37
403,87
404,75
405,32
406,6
407,37
408,73
409,32
410,26
411,60
412,47
413,97
414,29
415,55
416,81
417,32
418,24
419,27
420,41
421,68
422,31
423,92
424,97
425,81
426,41
427,96
428,44
429,6
430,1
431,24
432,64
433,64
434,22
435,80
436,10
437,69
438,93
439,47
440,3
441,92
442,48
443,12
444,97
445,59
446,92
447,3
448,45
449,8
450,22
451,45
452,5
453,16
454,63
455,30
456,94
457,79
458,34
459,18
460,15
461,53
462,51
463,27
464,74
465,91
466,29
467,8
468,6
469,64
470,51
471,55
472,34
473,55
474,96
475,3
476,7
477,41
478,69
479,96
480,97
481,62
482,55
483,51
484,9
485,25
486,35
487,14
488,78
489,24
490,27
491,7
492,48
493,1
494,49
495,59
496,54
497,89
498,34
499,97
500,53
501,71
502,36
503,81
504,77
505,76
506,1
507,25
508,82
509,85
510,23
511,79
512,3
513,42
514,93
515,75
516,32
517,7
518,91
519,50
520,53
521,73
522,10
523,41
524,70
525,21
526,63
527,68
528,5
529,19
530,28
531,60
532,22
533,62
534,32
535,68
536,99
537,4
538,90
539,43
540,35
541,74
542,53
543,41
544,36
545,94
546,40
547,87
548,36
549,25
550,64
551,8
552,40
553,4
554,83
555,72
556,5
557,53
558,60
559,38
560,26
561,43
562,56
563,29
564,87
565,14
566,63
567,8
568,24
569,78
570,82
571,2
572,61
573,11
574,38
575,27
576,36
577,31
578,10
579,94
580,11
581,73
582,64
583,39
584,61
585,58
586,49
587,37
588,43
589,65
590,44
591,85
592,15
593,67
594,54
595,100
596,69
597,49
598,60
599,39
600,7
601,70
602,99
603,9
604,19
605,53
606,87
607,67
608,22
609,21
610,89
611,30
612,37
613,57
614,49
615,26
616,67
617,63
618,93
619,7
620,2
621,20
622,4
623,1
624,6
625,57
626,100
627,45
628,5
629,47
630,69
631,63
632,36
633,70
634,44
635,53
636,54
637,93
638,55
639,32
640,95
641,93
642,55
643,71
644,26
645,30
646,88
647,68
648,63
649,16
650,39
651,21
652,74
653,38
654,95
655,10
656,45
657,43
658,52
659,9
660,3
661,75
662,94
663,25
664,39
665,60
666,47
667,5
668,73
669,43
670,77
671,13
672,98
673,77
674,32
675,6
676,100
677,93
678,74
679,7
680,36
681,42
682,36
683,55
684,58
685,52
686,19
687,12
688,34
689,25
690,29
691,8
692,56
693,96
694,27
695,50
696,94
697,88
698,72
699,88
700,61
701,72
702,10
703,6
704,26
705,28
706,45
707,64
708,13
709,41
710,34
711,45
712,34
713,26
714,9
715,21
716,62
717,15
718,53
719,67
720,21
721,90
722,37
723,79
724,71
725,72
726,57
727,2
728,54
729,31
730,71
731,55
732,39
733,34
734,8
735,39
736,93
737,33
738,21
739,16
740,25
741,57
742,39
743,38
744,86
745,75
746,73
747,45
748,50
749,48
750,79
751,94
752,34
753,56
754,66
755,89
756,79
757,3
758,67
759,5
760,62
761,36
762,61
763,92
764,74
765,95
766,70
767,14
768,47
769,70
770,13
771,58
772,60
773,38
774,56
775,36
776,47
777,94
778,56
779,76
780,85
781,99
782,32
783,30
784,73
785,86
786,30
787,6
788,7
789,93
790,14
791,31
792,46
793,48
794,34
795,46
796,19
797,6
798,98
799,97
800,29
801,81
802,30
803,6
804,18
805,14
806,91
807,39
808,37
809,37
810,98
811,60
812,57
813,57
814,24
815,8
816,23
817,12
818,40
819,93
820,79
821,48
822,43
823,75
824,59
825,44
826,56
827,63
828,92
829,1
830,2
831,34
832,35
833,55
834,71
835,73
836,15
837,66
838,18
839,3
840,15
841,99
842,70
843,13
844,27
845,91
846,15
847,98
848,46
849,86
850,96
851,31
852,83
853,99
854,59
855,24
856,95
857,99
858,65
859,50
860,94
861,64
862,32
863,11
864,65
865,93
866,50
867,12
868,22
869,84
870,62
871,41
872,39
873,22
874,12
875,45
876,19
877,97
878,95
879,18
880,24
881,74
882,29
883,65
884,1
885,70
886,90
887,68
888,59
889,2
890,3
891,75
892,99
893,11
894,53
895,74
896,5
897,92
898,33
899,7
900,67
901,92
902,84
903,92
904,63
905,69
906,30
907,12
908,12
909,97
910,30
911,42
912,99
913,29
914,15
915,93
916,18
917,46
918,87
919,2
920,30
921,11
922,4
923,43
924,47
925,100
926,40
927,70
928,4
929,77
930,32
931,52
932,33
933,41
934,72
935,5
936,95
937,18
938,7
939,73
940,9
941,39
942,62
943,86
944,91
945,7
946,1
947,55
948,22
949,59
950,71
951,52
952,31
953,68
954,79
955,31
956,59
957,18
958,21
959,34
960,74
961,29
962,19
963,31
964,95
965,41
966,22
967,44
968,97
969,20
970,100
971,35
972,48
973,92
974,16
975,87
976,21
977,61
978,34
979,81
980,30
981,27
982,1
983,40
984,73
985,89
986,56
987,97
988,85
989,94
990,75
991,19
992,52
993,87
994,93
995,40
996,79
997,43
998,90
999,211000,42
1001,91
1002,46
1003,18
1004,81
1005,92
1006,4
1007,9
1008,17
1009,22
1010,46
1011,74
1012,70
1013,51
1014,77
1015,56
1016,96
1017,89
1018,1
1019,4
1020,52
1021,62
1022,82
1023,54
1024,4
1025,28
1026,1
1027,45
1028,100
1029,59
1030,11
1031,50
1032,4
1033,6
1034,29
1035,13
1036,54
1037,75
1038,57
1039,72
1040,27
1041,26
1042,85
1043,25
1044,97
1045,41
1046,72
1047,31
1048,9
1049,7
1050,71
1051,88
1052,25
1053,24
1054,98
1055,85
1056,34
1057,96
1058,44
1059,29
1060,57
1061,4
1062,61
1063,43
1064,10
1065,61
1066,34
1067,72
1068,85
1069,87
1070,62
1071,3
1072,78
1073,32
1074,81
1075,66
1076,75
1077,63
1078,40
1079,99
1080,82
1081,86
1082,71
1083,91
1084,84
1085,38
1086,75
1087,7
1088,65
1089,54
1090,80
1091,87
1092,37
1093,12
1094,76
1095,16
1096,2
1097,7
1098,54
1099,70
1100,57
1101,13
1102,21
1103,70
1104,82
1105,53
1106,82
1107,78
1108,41
1109,31
1110,40
1111,68
1112,95
1113,81
1114,50
1115,76
1116,18
1117,55
1118,56
1119,48
1120,14
1121,6
1122,3
1123,83
1124,83
1125,59
1126,61
1127,12
1128,9
1129,23
1130,84
1131,11
1132,18
1133,59
1134,49
1135,77
1136,37
1137,81
1138,45
1139,65
1140,31
1141,73
1142,100
1143,59
1144,66
1145,46
1146,55
1147,25
1148,21
1149,17
1150,99
1151,41
1152,30
1153,19
1154,70
1155,99
1156,39
1157,57
1158,56
1159,4
1160,46
1161,34
1162,11
1163,45
1164,43
1165,97
1166,63
1167,39
1168,59
1169,55
1170,75
1171,100
1172,29
1173,40
1174,53
1175,66
1176,10
1177,31
1178,24
1179,75
1180,70
1181,69
1182,23
1183,60
1184,7
1185,1
1186,3
1187,89
1188,33
1189,43
1190,39
1191,10
1192,38
1193,98
1194,37
1195,18
1196,28
1197,44
1198,87
1199,6
1200,68
1201,56
1202,61
1203,93
1204,72
1205,83
1206,48
1207,100
1208,87
1209,14
1210,97
1211,32
1212,34
1213,47
1214,40
1215,50
1216,7
1217,84
1218,13
1219,76
1220,94
1221,36
1222,70
1223,67
1224,50
1225,31
1226,56
1227,62
1228,7
1229,25
1230,83
1231,11
1232,18
1233,74
1234,80
1235,40
1236,92
1237,92
1238,51
1239,53
1240,75
1241,94
1242,100
1243,14
1244,72
1245,13
1246,52
1247,43
1248,48
1249,28
1250,12
1251,90
1252,40
1253,24
1254,87
