Number,Value
0,98
1,64
2,32
3,30
4,7
5,28
6,13
7,54
8,96
9,83
10,62
11,86
12,18
13,98
14,45
15,43
16,7
17,58
18,20
19,54
20,59
21,57
22,81
23,85
24,87
25,29
26,31
27,31
28,29
29,14
30,61
31,49
32,38
33,23
34,2
35,37
36,14
37,8
38,78
39,22
40,89
41,89
42,48
43,70
44,33
45,15
46,68
47,84
48,13
49,60
50,69
51,25
52,96
53,9
54,51
55,25
56,16
57,36
58,5
59,51
60,6
61,28
62,57
63,41
64,17
65,62
66,77
67,61
68,56
69,62
70,7
71,65
72,33
73,69
74,85
75,65
76,82
77,61
78,34
79,76
80,13
81,97
82,64
83,66
84,69
85,64
86,61
87,67
88,3
89,83
90,4
91,24
92,5
93,90
94,67
95,69
96,35
97,3
98,56
99,83
100,74
101,6
102,31
103,48
104,83
105,60
106,85
107,18
108,45
109,71
110,35
111,35
112,65
113,91
114,89
115,41
116,16
117,20
118,3
119,81
120,95
121,86
122,83
123,27
124,9
125,4
126,54
127,26
128,98
129,68
130,6
131,55
132,42
133,13
134,73
135,53
136,76
137,15
138,32
139,46
140,95
141,72
142,58
143,40
144,70
145,56
146,98
147,84
148,41
149,48
150,21
151,15
152,40
153,54
154,96
155,93
156,1
157,82
158,67
159,75
160,35
161,70
162,51
163,54
164,17
165,51
166,20
167,24
168,32
169,64
170,43
171,71
172,98
173,66
174,22
175,69
176,100
177,72
178,80
179,85
180,84
181,57
182,65
183,38
184,69
185,2
186,65
187,90
188,82
189,53
190,35
191,52
192,37
193,75
194,52
195,65
196,54
197,54
198,42
199,69
200,50
201,63
202,38
203,98
204,70
205,66
206,93
207,55
208,91
209,86
210,21
211,47
212,59
213,27
214,29
215,11
216,50
217,94
218,23
219,83
220,100
221,36
222,99
223,59
224,69
225,61
226,99
227,59
228,69
229,2
230,52
231,27
232,31
233,51
234,80
235,100
236,86
237,25
238,75
239,26
240,22
241,5
242,77
243,35
244,10
245,79
246,51
247,23
248,61
249,36
250,15
251,75
252,67
253,69
254,39
255,79
256,56
257,79
258,55
259,6
260,4
261,79
262,83
263,8
264,18
265,59
266,59
267,6
268,60
269,51
270,99
