Number,Value
0,2
1,2
2,1
3,3
4,4
5,4
6,5
7,1
8,1
9,1
10,2
11,4
12,5
13,3
14,1
15,2
16,5
17,1
18,2
19,5
20,2
21,4
22,4
23,4
24,2
25,5
26,4
27,4
28,1
29,5
30,2
31,3
32,5
33,5
34,1
35,3
36,1
37,2
38,3
39,3
40,3
41,4
42,5
43,2
44,3
45,3
46,3
47,1
48,3
49,1
50,1
51,3
52,4
53,1
54,2
55,3
56,5
57,3
58,3
59,4
60,5
61,1
62,4
63,2
64,5
65,5
66,4
67,4
68,5
69,3
70,3
71,5
72,1
73,4
74,5
75,5
76,1
77,3
78,4
79,1
80,1
81,3
82,1
83,2
84,5
85,3
86,3
87,3
88,4
89,3
90,1
91,2
92,2
93,1
94,2
95,3
96,5
97,4
98,5
99,5
100,1
101,2
102,4
103,1
104,4
105,5
106,2
107,4
108,5
109,1
110,3
111,1
112,5
113,1
114,2
115,2
116,4
117,5
118,3
119,3
120,2
121,3
122,5
123,4
124,1
125,4
126,4
127,2
128,4
129,5
130,4
131,5
132,3
133,1
134,5
135,3
136,2
137,3
138,1
139,2
140,3
141,2
142,1
143,2
144,2
145,2
146,4
147,3
148,1
149,3
150,2
151,4
152,4
153,3
154,3
155,4
156,5
157,1
158,1
159,3
160,3
161,1
162,1
163,2
164,2
165,2
166,2
167,2
168,4
169,4
170,3
171,4
172,3
173,5
174,3
175,1
176,4
177,4
178,5
179,2
180,3
181,2
182,3
183,3
184,2
185,1
186,5
187,1
188,3
189,5
190,1
191,5
192,5
193,2
194,5
195,5
196,5
197,4
198,4
199,4
200,1
201,1
202,1
203,5
204,3
205,2
206,2
207,5
208,5
209,5
210,4
211,4
212,3
213,1
214,5
215,5
216,5
217,1
218,1
219,1
220,4
221,3
222,5
223,5
224,4
225,1
226,3
227,3
228,1
229,3
230,5
231,1
232,3
233,4
234,4
235,5
236,1
237,1
238,5
239,1
240,5
241,4
242,1
243,2
244,5
245,5
246,1
247,2
248,5
249,5
250,2
251,1
252,5
253,5
254,3
255,5
256,5
257,4
258,5
259,2
260,3
261,5
262,4
263,1
264,4
265,2
266,3
267,1
268,4
269,3
270,5
271,1
272,3
273,4
274,3
275,1
276,4
277,1
278,3
279,1
280,1
281,1
282,5
283,5
284,5
285,4
286,1
287,1
288,4
289,2
290,1
291,1
292,2
293,4
294,4
295,3
296,4
297,4
298,2
299,4
300,5
301,3
302,2
303,4
304,3
305,1
306,1
307,5
308,2
309,3
310,3
311,2
312,1
313,4
314,2
315,3
316,4
317,3
318,2
319,5
320,1
321,4
322,2
323,5
324,3
325,4
326,1
327,1
328,3
329,1
330,2
331,2
332,3
333,1
334,3
335,5
336,5
337,4
338,3
339,5
340,5
341,1
342,3
343,5
344,5
345,3
346,1
347,2
348,4
349,3
350,3
351,2
352,5
353,5
354,2
355,2
356,1
357,2
358,1
359,4
360,1
361,3
362,2
363,1
364,1
365,4
366,2
367,4
368,3
369,4
370,4
371,5
372,4
373,2
374,1
375,2
376,4
377,1
378,5
379,5
380,5
381,4
382,4
383,2
384,1
385,5
386,4
387,2
388,5
389,1
390,2
391,3
392,1
393,4
394,3
395,1
396,3
397,1
398,5
399,2
400,2
401,5
402,5
403,1
404,4
405,4
406,4
407,1
408,5
409,3
410,4
411,3
412,4
413,2
414,3
415,4
416,4
417,2
418,3
419,4
420,1
421,3
422,4
423,4
424,5
425,3
426,1
427,5
428,1
429,3
430,5
431,3
432,1
433,5
434,3
435,3
436,4
437,5
438,5
439,3
440,4
441,4
442,2
443,3
444,2
445,1
446,2
447,5
448,5
449,4
450,3
451,1
452,1
453,1
454,1
455,2
456,1
457,4
458,4
459,4
460,1
461,2
462,3
463,4
464,4
465,5
466,5
467,2
468,5
469,3
470,1
471,3
472,1
473,5
474,3
475,3
476,3
477,1
478,3
479,3
480,3
481,4
482,5
483,2
484,5
485,3
486,5
487,5
488,2
489,4
490,1
491,1
492,1
493,4
494,5
495,1
496,1
497,4
498,5
499,4
500,1
501,1
502,4
503,5
504,5
505,5
506,3
507,2
508,5
509,4
510,1
511,1
512,5
513,3
514,1
515,3
516,1
517,5
518,2
519,3
520,5
521,3
522,4
523,2
524,2
525,5
526,1
527,4
528,4
529,4
530,1
531,3
532,1
533,5
534,4
535,4
536,4
537,5
538,4
539,2
540,4
541,4
542,2
543,4
544,2
545,4
