Number,Value
0,3
1,3
2,5
3,3
4,2
5,1
6,1
7,3
8,3
9,4
10,4
11,3
12,2
13,4
14,5
15,2
16,4
17,5
18,3
19,4
20,5
21,4
22,2
23,3
24,3
25,4
26,4
27,3
28,5
29,3
30,3
31,5
32,4
33,1
34,3
35,2
36,2
37,3
38,2
39,3
40,1
41,2
42,2
43,4
44,4
45,5
46,2
47,2
48,3
49,3
50,1
51,4
52,5
53,4
54,1
55,2
56,2
57,1
58,5
59,3
60,3
61,2
62,1
63,1
64,3
65,4
66,5
67,1
68,5
69,2
70,2
71,5
72,5
73,1
74,2
75,5
76,1
77,1
78,2
79,2
80,2
81,1
82,2
83,4
84,4
85,3
86,1
87,5
88,2
89,2
90,2
91,4
92,2
93,1
94,4
95,3
96,4
97,1
98,5
99,5
100,4
101,1
102,1
103,5
104,1
105,1
106,2
107,1
108,4
109,3
110,5
111,5
112,5
113,3
114,2
115,4
116,4
117,1
118,2
119,1
120,4
121,4
122,4
123,4
124,4
125,2
126,2
127,1
128,3
129,5
130,4
131,2
132,4
133,5
134,3
135,1
136,2
137,3
138,2
139,5
140,3
141,4
142,5
143,5
144,2
145,1
146,2
147,1
148,4
149,3
150,4
151,5
152,5
153,4
154,1
155,3
156,2
157,1
158,4
159,5
160,1
161,3
162,5
163,3
164,2
165,1
166,1
167,1
168,4
169,4
170,1
171,1
172,3
173,5
174,1
175,5
176,5
177,3
178,4
179,2
180,2
181,5
182,2
183,4
184,3
185,1
186,3
187,4
188,2
189,2
190,4
191,5
192,2
193,2
194,5
195,5
196,3
197,3
198,4
199,5
200,2
201,3
202,1
203,5
204,1
205,3
206,3
207,4
208,1
209,1
210,5
211,2
212,4
213,5
214,5
215,3
216,2
217,4
218,1
219,2
220,5
221,4
222,1
223,3
224,2
225,2
226,3
227,2
228,5
229,4
230,5
231,1
232,4
233,5
234,1
235,4
236,4
237,1
238,4
239,2
240,3
241,3
242,2
243,4
244,4
245,2
246,4
247,2
248,1
249,1
250,3
251,2
252,3
253,4
254,2
255,3
256,1
257,3
258,4
259,1
260,1
261,5
262,2
263,4
264,4
265,2
266,4
267,3
268,2
269,3
270,2
271,2
272,4
273,3
274,4
275,2
276,2
277,1
278,2
279,2
280,3
281,4
282,5
283,4
284,1
285,2
286,1
287,5
288,5
289,4
290,3
291,4
292,1
293,5
294,5
295,4
296,1
297,3
298,1
299,1
300,5
301,2
302,4
303,4
304,5
305,3
306,2
307,2
308,2
309,3
310,4
311,4
312,1
313,5
314,3
315,3
316,1
317,3
318,5
319,2
320,2
321,4
322,1
323,2
324,2
325,4
326,2
327,2
328,1
329,3
330,1
331,4
332,2
333,2
334,4
335,5
336,3
337,1
338,3
339,5
340,2
341,5
342,2
343,5
344,2
345,3
346,2
347,2
348,3
349,2
350,1
351,4
352,4
353,2
354,1
355,1
356,1
357,3
358,1
359,2
360,4
361,2
362,1
363,1
364,5
365,1
366,4
367,1
368,2
369,3
370,3
371,4
372,3
373,4
374,4
375,2
376,5
377,2
378,3
379,1
380,1
381,5
382,5
383,4
384,5
385,4
386,5
387,4
388,2
389,5
390,2
391,5
392,3
393,2
394,2
395,1
396,5
397,3
398,5
399,3
400,3
401,4
402,3
403,4
404,2
405,2
406,2
407,5
408,5
409,5
410,1
411,2
412,4
413,2
414,2
415,2
416,4
417,2
418,5
419,2
420,4
421,2
422,3
423,1
424,3
425,5
426,1
427,2
428,4
429,3
430,5
431,3
432,3
433,4
434,4
435,4
436,4
437,5
438,3
439,4
440,2
441,1
442,2
443,2
444,3
445,2
446,5
447,2
448,2
449,5
450,2
451,3
452,2
453,4
454,2
455,4
456,4
457,4
458,2
459,3
460,5
461,1
462,1
463,2
464,5
465,2
466,1
467,5
468,5
469,5
470,3
471,1
472,3
473,2
474,5
475,1
476,4
477,3
478,5
479,5
480,3
481,3
482,1
483,3
484,1
485,1
486,4
487,2
488,1
489,5
490,5
491,4
492,3
493,5
494,2
495,4
496,2
497,5
498,4
499,5
500,3
501,2
502,3
503,1
504,2
505,4
506,5
507,4
508,2
509,1
510,1
511,3
512,4
513,4
514,2
515,3
516,5
517,2
518,2
519,4
520,3
521,4
522,3
523,2
524,4
525,3
526,2
527,2
528,3
529,4
530,1
531,5
532,4
533,2
534,4
535,5
536,2
537,3
538,2
539,3
540,2
541,1
542,2
543,4
544,3
545,3
546,3
547,2
548,4
549,2
550,3
551,4
552,1
553,3
554,2
555,1
556,5
557,5
558,3
559,5
560,1
561,3
562,5
563,5
564,2
565,2
566,4
567,5
568,2
569,3
570,4
571,2
572,2
573,5
574,2
575,2
576,5
577,3
578,2
579,1
580,2
581,2
582,2
583,4
584,2
585,1
586,2
587,2
588,1
589,1
590,4
591,3
592,3
593,5
594,3
595,3
596,5
597,3
598,3
599,1
600,3
601,5
602,1
603,3
604,3
605,5
606,1
607,4
608,5
609,1
610,1
611,3
612,2
613,4
614,3
615,3
616,4
617,5
618,1
619,2
620,2
621,2
622,4
623,2
624,2
625,1
626,1
627,2
628,4
629,3
630,5
631,1
632,3
633,4
634,5
635,5
636,1
637,2
638,5
639,5
640,4
641,3
642,1
643,3
644,4
645,3
646,2
647,3
648,1
649,5
650,2
651,4
652,3
653,5
654,5
655,4
656,3
657,5
658,5
659,2
660,2
661,2
662,2
663,3
664,3
665,5
666,2
667,2
668,2
669,4
670,2
671,3
672,1
673,4
674,4
675,2
676,5
677,4
678,1
679,1
680,5
681,5
682,3
683,4
684,3
685,2
686,4
687,5
688,5
689,3
690,2
691,3
692,2
693,2
694,1
695,2
696,2
697,1
698,5
699,5
700,3
701,3
702,2
703,2
704,3
705,5
706,2
707,2
708,3
709,5
710,3
711,3
712,4
713,1
714,5
715,1
716,1
717,4
718,3
719,1
720,2
721,5
722,2
723,1
724,3
725,2
726,2
727,2
728,2
729,3
730,3
731,4
732,5
733,3
734,2
735,1
736,2
737,5
738,2
739,5
740,2
741,4
742,5
743,2
744,3
745,2
746,4
747,1
748,3
749,4
750,4
751,2
752,4
753,2
754,2
755,3
756,2
757,2
758,3
759,2
760,5
761,2
762,2
763,1
764,1
765,4
766,3
767,3
768,2
769,3
770,4
771,5
772,2
773,1
774,5
775,4
776,3
777,5
778,2
779,5
780,2
781,4
782,3
783,2
784,1
785,2
786,1
787,3
788,4
789,2
790,3
791,4
792,4
793,4
794,5
795,2
796,1
797,4
798,5
799,2
800,4
801,2
802,5
803,5
804,3
805,3
806,1
807,1
808,1
809,2
810,4
811,3
812,3
813,4
814,4
815,5
816,1
817,5
818,3
819,1
820,1
821,1
822,3
823,5
824,4
825,3
826,5
827,4
828,5
829,4
830,5
831,4
832,2
833,5
834,2
835,3
836,3
837,2
838,2
839,3
840,4
841,2
842,4
843,1
844,1
845,5
846,4
847,5
848,3
849,2
850,1
851,4
852,1
853,5
854,2
855,3
856,3
857,2
858,1
859,2
860,2
861,5
862,3
863,2
864,4
865,4
866,5
867,3
868,1
869,2
870,5
871,2
872,5
873,1
874,4
875,5
876,2
877,5
878,4
879,3
880,1
881,5
