Number,Value
0,4
1,5
2,5
3,5
4,1
5,2
6,4
7,2
8,1
9,2
10,2
11,4
12,3
13,5
14,3
15,3
16,2
17,5
18,4
19,2
20,3
21,4
22,2
23,3
24,2
25,4
26,3
27,1
28,2
29,5
30,4
31,4
32,4
33,3
34,2
35,5
36,4
37,2
38,3
39,3
40,1
41,4
42,3
43,4
44,1
45,5
46,1
47,2
48,1
49,3
50,2
51,1
52,4
53,2
54,5
55,1
56,2
57,2
58,5
59,5
60,5
61,4
62,1
63,2
64,5
65,4
66,5
67,2
68,2
69,1
70,5
71,5
72,5
73,1
74,3
75,2
76,4
77,5
78,1
79,3
80,1
81,3
82,4
83,4
84,2
85,4
86,5
87,4
88,3
89,3
90,1
91,4
92,5
93,4
94,5
95,3
96,3
97,1
98,3
99,2
100,1
101,1
102,2
103,4
104,3
105,3
106,3
107,2
108,2
109,1
110,3
111,1
112,2
113,3
114,3
115,2
116,1
117,4
118,1
119,5
120,4
121,1
122,3
123,5
124,3
125,5
126,5
127,4
128,3
129,5
130,1
131,4
132,3
133,2
134,1
135,5
136,5
137,4
138,3
139,3
140,2
141,2
142,4
143,1
144,2
145,5
146,2
147,3
148,5
149,2
150,4
151,4
152,2
153,5
154,2
155,5
156,1
157,5
158,1
159,5
160,1
161,4
162,2
163,1
164,1
165,4
166,5
167,1
168,4
169,3
170,3
171,3
172,4
173,4
