Number,Value
0,3
1,5
2,2
3,1
4,2
5,5
6,2
7,4
8,2
9,5
10,4
11,3
12,2
13,2
14,2
15,5
16,5
17,3
18,4
19,3
20,5
21,2
22,1
23,1
24,1
25,2
26,2
27,4
28,2
29,1
30,4
31,2
32,3
33,3
34,2
35,2
36,5
37,2
38,2
39,5
40,2
41,2
42,2
43,3
44,3
45,3
46,3
47,3
48,3
49,1
50,5
51,1
52,2
53,4
54,3
55,4
56,2
57,1
58,2
59,3
60,1
61,4
62,5
63,1
64,3
65,5
66,4
67,3
68,2
69,4
70,1
71,4
72,1
73,1
74,3
75,5
76,2
77,4
78,2
79,4
80,1
81,1
82,1
83,2
84,3
85,2
86,2
87,1
88,4
89,3
90,3
91,5
92,5
93,1
94,3
95,2
96,2
97,5
98,1
99,5
100,3
101,5
102,5
103,3
104,5
105,3
106,3
107,5
108,5
109,4
110,1
111,2
112,3
113,5
114,5
115,1
116,4
117,2
118,3
119,4
120,2
121,4
122,2
123,1
124,3
125,3
126,3
127,5
128,3
129,4
130,5
131,3
132,5
133,2
134,4
135,5
136,2
137,5
138,3
139,4
140,3
141,5
142,5
143,2
144,1
145,2
146,5
147,4
148,2
149,2
150,4
151,1
152,1
153,3
154,5
155,2
156,3
157,2
158,2
159,5
160,2
161,5
162,3
163,2
164,2
165,2
166,1
167,3
168,5
169,2
170,3
171,3
172,4
173,4
174,1
175,1
176,3
177,2
178,3
179,3
180,3
181,2
182,4
183,2
184,2
185,4
186,4
187,4
188,5
189,3
190,1
191,1
192,2
193,2
194,4
195,4
196,5
197,5
198,2
199,2
200,1
201,2
202,1
203,2
204,5
205,4
206,5
207,1
208,4
209,1
210,1
211,5
212,5
213,3
214,3
215,4
216,3
217,1
218,1
219,3
220,4
221,2
222,1
223,2
224,3
225,5
226,3
227,4
228,5
229,5
230,3
231,5
232,2
233,4
234,4
235,2
236,5
237,3
238,1
239,2
240,4
241,3
242,3
243,3
244,5
245,4
246,2
247,5
248,4
249,2
250,1
251,2
252,3
253,4
254,2
255,4
256,3
257,2
258,3
259,2
260,1
261,4
