Number,Value
0,4
1,5
2,2
3,4
4,4
5,4
6,3
7,5
8,3
9,4
10,5
11,4
12,1
13,3
14,2
15,2
16,2
17,5
18,5
19,4
20,1
21,1
22,1
23,2
24,1
25,1
26,4
27,1
28,4
29,2
30,1
31,1
32,4
33,4
34,3
35,1
36,1
37,5
38,5
39,2
40,2
41,2
42,5
43,2
44,3
45,5
46,1
47,3
48,1
49,1
50,2
51,3
52,1
53,3
54,2
55,4
56,4
57,1
58,1
59,4
60,3
61,5
62,2
63,4
64,4
65,1
66,5
67,2
68,3
69,3
70,4
71,3
72,1
73,4
74,4
75,3
76,1
77,2
78,4
79,3
80,4
81,1
82,1
83,5
84,2
85,1
86,4
87,2
88,4
89,2
90,3
91,4
92,5
93,4
94,1
95,4
96,2
97,1
98,4
99,1
100,4
101,5
102,1
103,3
104,2
105,3
106,1
107,2
108,5
109,3
110,2
111,2
112,3
113,4
114,2
115,5
116,2
117,2
118,2
119,5
120,2
121,1
122,5
123,1
124,4
125,2
126,4
127,2
128,3
129,2
130,1
131,4
132,1
133,5
134,4
135,5
136,5
137,2
138,3
139,4
140,4
141,4
142,4
143,4
144,2
145,2
146,4
147,3
148,3
149,5
150,4
151,5
152,3
153,5
154,3
155,3
156,1
157,5
158,3
159,4
160,1
161,1
162,3
163,4
164,4
165,5
166,2
167,3
168,4
169,4
170,2
171,4
172,3
173,3
174,3
175,3
176,5
177,2
178,1
179,1
180,5
181,4
182,1
183,5
184,4
185,1
186,5
187,1
188,5
189,2
190,3
191,5
192,1
193,2
194,1
195,4
196,5
197,2
198,5
199,3
200,1
201,3
202,5
203,4
204,1
205,4
206,1
207,4
208,5
209,5
210,4
211,1
212,4
213,1
214,5
215,3
216,2
217,2
218,5
219,5
220,2
221,2
222,4
223,1
224,2
225,3
226,1
227,1
228,4
229,1
230,2
231,2
232,4
233,1
234,3
235,5
236,3
237,5
238,5
239,4
240,5
241,3
242,1
243,1
244,2
245,2
246,1
247,5
248,4
249,3
250,2
251,3
252,3
253,1
254,4
255,5
256,1
257,5
258,1
259,2
260,1
261,5
262,2
263,3
264,2
265,5
266,1
267,4
268,1
269,1
270,2
271,1
272,3
273,4
274,3
275,5
276,4
277,4
278,4
279,3
280,5
281,3
282,4
283,1
284,4
285,5
286,4
287,5
288,5
289,1
290,4
291,4
292,3
293,4
294,4
295,5
296,2
297,4
298,5
299,5
300,2
301,5
302,5
303,5
304,2
305,2
306,3
307,1
308,1
309,3
310,2
311,4
312,1
313,2
314,3
315,3
316,4
317,4
318,4
319,2
320,3
321,4
322,3
323,2
324,3
325,5
326,2
327,4
328,4
329,2
330,3
331,5
332,4
333,2
334,5
335,2
336,4
337,3
338,4
339,3
340,5
341,1
342,3
343,5
344,3
345,4
346,3
347,3
348,2
349,1
350,3
351,4
352,1
353,5
354,4
355,1
356,4
357,3
358,5
359,4
360,5
361,4
362,2
363,5
364,1
365,2
366,3
367,2
368,3
369,5
370,4
371,3
372,4
373,5
374,5
375,5
376,5
377,1
378,5
379,1
380,3
381,4
382,4
383,3
384,4
385,3
386,1
387,3
388,1
389,5
390,2
391,3
392,1
393,4
394,2
395,1
396,2
397,4
398,5
399,4
400,5
401,3
402,2
403,4
404,2
405,5
406,4
407,3
408,3
409,4
410,4
411,4
412,5
413,4
414,2
415,1
416,2
417,5
418,3
419,2
420,1
421,2
422,4
423,4
424,5
425,5
426,2
427,1
428,1
429,3
430,4
431,2
432,1
433,5
434,1
435,1
436,4
437,5
438,5
439,3
440,1
441,2
442,1
443,5
444,3
445,5
446,3
447,3
448,1
449,3
450,3
451,2
452,4
453,1
454,4
455,3
456,3
457,4
458,5
459,2
460,5
461,1
462,5
463,3
464,2
465,2
466,3
467,3
468,2
469,3
470,3
471,3
472,3
473,1
474,4
475,3
476,1
477,3
478,1
479,4
480,4
481,1
482,2
483,5
484,1
485,2
486,1
487,3
488,1
489,3
490,1
491,3
492,1
493,1
494,2
495,3
496,3
497,2
498,1
499,5
500,5
501,2
502,2
503,4
504,4
505,2
506,4
507,3
508,1
509,2
510,5
511,2
512,5
513,2
514,4
515,2
516,2
517,4
518,1
519,5
520,4
521,4
522,1
523,4
524,4
525,4
526,1
527,2
528,5
529,1
530,4
531,4
532,2
533,4
534,3
535,5
536,3
537,1
538,2
539,5
540,3
541,3
542,4
543,1
544,1
545,5
546,5
547,3
548,5
549,1
550,5
551,1
552,4
553,3
554,1
555,4
556,5
557,2
558,2
559,5
560,2
561,3
562,3
563,2
564,3
565,5
566,2
567,3
568,2
569,3
570,5
571,5
572,4
573,2
574,1
575,3
576,4
577,3
578,1
579,5
580,5
581,3
582,1
583,3
584,1
585,5
586,3
587,5
588,4
589,1
590,5
591,4
592,4
593,4
594,5
595,2
596,4
597,3
598,2
599,1
600,3
601,1
602,4
603,2
604,5
605,3
606,3
607,3
608,3
609,4
610,2
611,3
612,1
613,3
614,3
615,4
616,5
617,2
618,3
619,2
620,4
621,5
622,1
623,1
624,4
625,4
626,2
627,3
628,5
629,4
630,4
631,1
632,2
633,3
634,5
635,3
636,4
637,5
638,1
639,2
640,4
641,4
642,2
643,5
644,5
645,4
646,5
647,4
648,4
649,2
650,2
651,1
652,4
653,3
654,5
655,1
656,4
657,1
658,5
659,2
660,4
661,2
662,3
663,4
664,4
665,5
666,4
667,2
668,4
669,4
670,1
671,1
672,3
673,5
674,4
675,5
676,5
677,4
678,1
679,2
680,5
681,1
682,5
683,1
684,5
685,1
686,5
687,3
688,2
689,2
690,3
691,1
692,4
693,2
694,3
695,2
696,4
697,2
698,2
699,5
700,1
701,5
702,5
703,4
704,4
705,4
706,1
707,4
708,4
709,1
710,3
711,5
712,2
713,1
714,1
715,3
716,4
717,1
718,2
719,1
720,2
721,3
722,2
723,5
724,5
725,4
726,3
727,5
728,3
729,1
730,3
731,2
732,4
733,4
734,3
735,3
736,4
737,5
738,3
739,1
740,5
741,3
742,5
743,2
744,3
745,4
746,2
747,3
748,3
749,3
750,4
751,2
752,2
753,4
754,2
755,4
756,1
757,5
758,5
759,1
760,1
761,3
762,1
763,1
764,5
765,5
766,5
767,1
768,3
769,1
770,1
771,1
772,5
773,1
774,3
775,4
776,2
777,5
778,3
779,5
780,2
781,5
782,1
783,4
784,5
785,4
786,4
787,1
788,1
789,2
790,1
791,3
792,4
793,1
794,4
795,2
796,1
797,2
798,3
799,3
800,5
801,5
802,5
803,4
804,1
805,2
806,1
807,3
808,2
809,4
810,1
811,3
812,1
813,2
814,5
815,3
816,5
817,5
818,5
819,3
820,3
821,4
822,4
823,1
824,2
825,2
826,2
827,3
828,1
829,2
830,2
831,4
832,2
833,3
834,3
835,2
836,1
837,5
838,4
839,1
840,2
841,1
842,5
843,1
844,1
845,2
846,5
847,4
848,2
849,3
850,5
851,3
852,5
853,1
854,4
855,2
856,4
857,4
858,5
859,3
860,3
861,2
862,4
863,4
864,3
865,3
866,1
867,2
868,1
869,3
870,3
871,2
872,3
873,2
874,1
875,5
876,3
877,1
878,1
879,1
880,1
881,2
882,5
883,3
884,2
885,1
886,3
887,3
888,5
889,5
890,4
891,4
892,2
893,1
894,5
895,1
896,1
897,4
898,3
899,2
900,1
901,5
902,5
903,1
904,1
905,3
906,4
907,5
908,5
909,3
910,2
911,1
912,2
913,4
914,3
915,4
916,4
917,2
918,3
919,4
920,5
921,5
922,1
923,2
924,1
925,3
926,3
927,4
928,4
929,5
930,3
931,5
932,4
933,1
934,3
935,5
936,3
937,5
938,3
939,5
940,2
941,5
942,2
943,1
944,2
945,4
946,1
947,1
948,4
949,2
950,3
951,5
952,4
953,1
954,5
955,4
956,4
957,5
958,5
959,5
960,1
961,5
962,4
963,1
964,2
965,2
966,2
967,4
968,3
969,1
970,3
971,5
972,2
973,4
974,2
975,2
976,2
977,1
978,4
979,4
980,4
981,4
982,1
983,4
984,5
985,2
986,5
987,1
988,2
989,2
990,2
991,4
992,1
993,2
994,4
995,5
996,2
997,4
998,3
999,11000,3
1001,5
1002,3
1003,5
1004,1
1005,2
1006,3
1007,5
1008,5
1009,3
1010,5
1011,1
1012,1
1013,2
1014,1
1015,2
1016,3
1017,2
1018,5
1019,3
1020,2
1021,2
1022,3
1023,1
1024,1
1025,5
1026,5
1027,1
1028,1
1029,2
1030,4
1031,3
1032,1
1033,1
1034,1
1035,4
1036,1
1037,2
1038,1
1039,2
1040,1
1041,3
1042,2
1043,2
