Number,Value
0,3
1,3
2,2
3,5
4,2
5,2
6,3
7,1
8,5
9,5
10,3
11,4
12,3
13,3
14,5
15,5
16,3
17,5
18,3
19,4
20,4
21,1
22,5
23,3
24,3
25,2
26,5
27,5
28,2
29,3
30,5
31,2
32,3
33,4
34,2
35,2
36,1
37,4
38,1
39,4
40,1
41,5
42,2
43,4
44,1
45,2
46,1
47,2
48,3
49,3
50,5
51,2
52,4
53,1
54,5
55,2
56,1
57,1
58,1
59,2
60,2
61,4
62,3
63,3
64,5
65,5
66,5
67,5
68,4
69,2
70,5
71,5
72,2
73,5
74,2
75,2
76,3
77,1
78,5
79,4
80,2
81,4
82,4
83,1
84,4
85,4
86,2
87,3
88,1
89,4
90,2
91,1
92,3
93,1
94,1
95,5
96,4
97,3
98,5
99,1
100,5
101,5
102,1
103,2
104,1
105,2
106,4
107,5
108,4
109,3
110,3
111,3
112,3
113,3
114,4
115,1
116,1
117,1
118,5
119,2
120,4
121,5
122,2
123,1
124,1
125,4
126,4
127,3
128,2
129,4
130,3
131,2
132,3
133,4
134,4
135,4
136,2
137,2
138,3
139,5
140,5
141,2
142,2
143,3
144,2
145,2
146,5
147,4
148,1
149,5
150,1
151,2
152,3
153,1
154,4
155,3
156,5
157,3
158,3
159,5
160,2
161,3
162,5
163,3
164,5
165,1
166,3
167,1
168,3
169,5
170,4
171,4
172,3
173,5
174,5
175,2
176,4
177,1
178,4
179,2
180,2
181,2
182,1
183,5
184,5
185,5
186,4
187,1
188,3
189,1
190,4
191,2
192,1
193,4
194,4
195,4
196,1
197,2
198,2
199,5
200,4
201,2
202,2
203,4
204,3
205,5
206,4
207,3
208,5
209,2
210,3
211,3
212,3
213,5
214,3
215,1
216,3
217,4
218,5
219,3
220,3
221,4
222,2
223,3
224,3
225,1
226,1
227,5
228,5
229,5
230,4
231,2
232,1
233,3
234,4
235,3
236,3
237,1
238,3
239,4
240,2
241,5
242,5
243,1
244,4
245,1
246,4
247,2
248,1
249,1
250,3
251,1
252,3
253,3
254,1
255,2
256,1
257,5
258,1
259,2
260,3
261,2
262,1
263,3
264,5
265,4
266,5
267,4
268,1
269,5
270,3
271,3
272,3
273,1
274,5
275,1
276,5
277,5
278,2
279,5
280,2
281,5
282,1
283,3
284,5
285,5
286,2
287,1
288,3
289,4
290,5
291,2
292,3
293,4
294,4
295,1
296,3
297,1
298,2
299,4
300,1
301,1
302,5
303,1
304,1
305,1
306,5
307,2
308,2
309,2
310,3
311,2
312,1
313,1
314,5
315,4
316,1
317,5
318,1
319,3
320,2
321,1
322,1
323,5
324,2
325,3
326,1
327,3
328,4
329,2
330,3
331,3
332,4
333,2
334,4
335,3
336,5
337,2
338,3
339,2
340,4
341,1
342,1
343,5
344,5
345,1
346,2
347,3
348,4
349,3
350,2
351,2
352,2
353,5
354,4
355,3
356,1
357,3
358,1
359,3
360,5
361,4
362,4
363,3
364,5
365,3
366,4
367,5
368,4
369,3
370,1
371,2
372,2
373,1
374,1
375,2
376,3
377,1
378,2
379,3
380,2
381,3
382,5
383,4
384,2
385,5
386,2
387,3
388,4
389,4
390,1
391,5
392,2
393,1
394,5
395,4
396,5
397,1
398,2
399,4
400,1
401,5
402,3
403,1
404,2
405,5
406,3
407,5
408,5
409,3
410,5
411,3
412,1
413,4
414,2
415,5
416,2
417,5
418,5
419,5
420,5
421,5
422,4
423,4
424,4
425,3
426,1
427,2
428,5
429,5
430,5
431,3
432,1
433,4
434,2
435,3
436,1
437,2
438,4
439,5
440,2
441,3
442,3
443,4
444,1
445,4
446,2
447,3
448,5
449,1
450,2
451,2
452,4
453,4
454,1
455,4
456,1
457,2
458,3
459,1
460,4
461,2
462,2
463,3
464,1
465,5
466,4
467,3
468,1
469,4
470,5
471,1
472,4
473,1
474,4
475,3
476,3
477,2
478,5
479,5
480,5
481,4
482,4
483,2
484,3
485,4
486,5
487,1
488,5
489,3
490,4
491,2
492,1
493,3
494,1
495,5
496,4
497,3
498,4
499,5
500,4
501,3
502,1
503,1
504,3
505,1
506,2
507,2
508,4
509,1
510,3
511,3
512,4
513,2
514,1
515,3
516,1
517,5
518,2
519,1
520,1
521,2
522,5
523,4
524,3
525,5
526,4
527,2
528,5
529,5
530,1
531,5
532,2
533,3
534,3
535,3
536,5
537,1
538,5
539,4
540,1
541,3
542,4
543,4
544,5
545,4
546,5
547,4
548,4
549,5
550,3
551,2
552,5
553,3
554,3
555,2
556,5
557,1
558,2
559,3
560,1
561,1
562,4
563,3
564,5
565,3
566,2
567,5
568,5
569,1
570,5
571,3
572,3
573,4
574,2
575,4
576,4
577,2
578,4
579,5
580,4
581,2
582,2
583,1
584,5
585,1
586,2
587,4
588,3
589,4
590,1
591,1
592,5
593,4
594,1
595,4
596,2
597,4
598,3
599,2
600,3
601,5
602,3
603,3
604,4
605,5
606,5
607,5
608,4
609,2
610,4
611,3
612,2
613,3
614,5
615,1
616,1
617,1
618,3
619,1
620,4
621,2
622,2
623,1
624,4
625,3
626,3
627,3
628,3
629,1
630,5
631,1
632,2
633,2
634,4
635,5
636,3
637,3
638,5
639,1
640,2
641,1
642,2
643,4
644,1
645,5
646,4
647,1
648,4
649,4
650,1
651,3
652,1
653,3
654,1
655,1
656,5
657,5
658,1
659,3
660,4
661,4
662,1
663,3
664,4
665,3
666,4
667,1
668,1
669,3
670,1
671,5
672,4
673,4
674,4
675,5
676,5
677,4
678,5
679,4
680,2
681,3
682,2
683,2
684,4
685,5
686,2
687,1
688,4
689,2
690,3
691,4
692,3
693,2
694,1
695,4
696,3
697,1
698,2
699,2
700,1
701,4
702,2
703,5
704,1
705,5
706,4
707,3
708,3
709,2
710,5
711,5
712,1
713,4
714,4
715,5
716,4
717,2
718,1
719,2
720,2
721,3
722,1
723,5
724,5
725,2
726,1
727,2
728,2
729,3
730,3
731,4
732,3
733,5
734,4
735,1
736,5
737,1
738,2
739,2
740,5
741,4
742,1
743,5
744,3
745,1
746,1
747,1
748,2
749,3
750,5
751,2
752,5
753,1
754,1
755,3
756,1
757,2
758,5
759,2
760,4
761,5
762,5
763,5
764,3
765,4
766,3
767,2
768,4
769,2
770,3
771,3
772,2
773,5
774,1
775,5
776,2
777,1
778,2
779,1
780,4
781,5
782,2
783,1
784,4
785,1
786,1
787,4
788,4
789,1
790,4
791,1
792,1
793,2
794,2
795,1
796,4
797,2
798,2
799,5
800,5
801,5
802,5
803,3
804,1
805,4
806,3
807,5
808,3
809,3
810,3
811,1
812,5
813,5
814,4
815,3
816,3
817,5
818,2
819,5
820,1
821,1
822,3
823,4
824,4
825,3
826,3
827,3
828,4
829,3
830,2
831,5
832,5
833,4
834,1
835,3
836,1
837,3
838,5
839,4
840,3
841,2
842,5
843,3
844,2
845,5
846,2
847,1
848,2
849,5
850,2
851,4
852,1
853,3
854,5
855,2
856,3
857,3
858,3
859,1
860,5
861,1
862,5
863,5
864,5
865,1
866,1
867,4
868,2
869,3
870,1
871,1
872,1
873,3
874,1
875,4
876,5
877,3
878,5
879,1
880,2
881,3
