Number,Value
0,1
1,5
2,3
3,1
4,3
5,5
6,3
7,1
8,5
9,5
10,4
11,1
12,4
13,4
14,1
15,5
16,5
17,1
18,2
19,1
20,1
21,3
22,3
23,4
24,4
25,1
26,3
27,1
28,1
29,1
30,2
31,1
32,3
33,4
34,1
35,4
36,4
37,4
38,3
39,3
40,2
41,1
42,4
43,4
44,1
45,2
46,5
47,5
48,1
49,4
50,2
51,4
52,3
53,3
54,2
55,2
56,3
57,2
58,3
59,5
60,4
61,5
62,1
63,2
64,1
65,5
66,2
67,3
68,3
69,4
70,1
71,2
72,5
73,4
74,4
75,4
76,3
77,4
78,3
79,2
80,1
81,3
82,2
83,3
84,2
85,3
86,3
87,4
88,5
89,3
90,2
91,4
92,5
93,3
94,3
95,1
96,5
97,3
98,5
99,3
100,2
101,2
102,5
103,2
104,5
105,2
106,2
107,2
108,3
109,2
110,5
111,2
112,4
113,2
114,5
115,3
116,1
117,2
118,5
119,3
120,4
121,4
122,4
123,2
124,4
125,5
126,5
127,4
128,1
129,4
130,2
131,4
132,2
133,1
134,5
135,3
136,4
137,4
138,5
139,2
140,2
141,3
142,1
143,2
144,5
145,4
146,2
147,3
148,3
149,2
150,4
151,4
152,3
153,1
154,3
155,4
156,4
157,3
158,5
159,2
160,2
161,4
162,1
163,2
164,5
165,2
166,3
167,3
168,2
169,3
170,3
171,2
172,1
173,5
174,2
175,1
176,1
177,2
178,1
179,5
180,3
181,5
182,3
183,1
184,5
185,3
186,2
187,1
188,4
189,4
190,1
191,1
192,4
193,4
194,1
195,5
196,4
197,5
198,4
199,3
200,5
201,1
202,5
203,3
204,3
205,5
206,4
207,4
208,2
209,4
210,5
211,2
212,2
213,3
214,4
215,4
216,1
217,5
218,2
219,4
220,3
221,2
222,1
223,3
224,3
225,3
226,3
227,3
228,1
229,3
230,2
231,1
232,2
233,2
234,2
235,2
236,2
237,1
238,3
239,4
240,1
241,3
242,5
243,1
244,4
245,3
246,1
247,3
248,1
249,3
250,1
251,2
252,5
253,4
254,2
255,2
256,3
257,4
258,5
259,1
260,3
261,1
262,2
263,5
264,2
265,3
266,1
267,2
268,3
269,3
270,2
271,4
272,4
273,5
274,4
275,1
276,2
277,5
278,3
279,3
280,4
281,5
282,5
283,5
284,1
285,5
286,1
287,3
288,1
289,5
290,2
291,5
292,1
293,2
294,4
295,5
296,1
297,1
298,5
299,4
300,2
301,1
302,3
303,1
304,4
305,5
306,3
307,4
308,4
309,4
310,3
311,5
312,3
313,3
314,2
315,1
316,1
317,5
318,3
319,3
320,4
321,2
322,3
323,4
324,4
325,3
326,4
327,5
328,1
329,4
330,2
331,1
332,4
333,3
334,4
335,4
336,1
337,3
338,3
339,1
340,1
341,2
342,5
343,1
344,3
345,3
346,4
347,4
348,4
349,2
350,5
351,3
352,1
353,1
354,2
355,3
356,5
