Number,Value
0,3
1,5
2,4
3,5
4,3
5,2
6,1
7,2
8,3
9,2
10,1
11,5
12,4
13,5
14,2
15,4
16,2
17,3
18,3
19,1
20,2
21,3
22,3
23,5
24,3
25,3
26,3
27,3
28,4
29,1
30,3
31,5
32,4
33,4
34,3
35,2
36,4
37,2
38,4
39,1
40,2
41,3
42,1
43,5
44,2
45,1
46,2
47,1
48,3
49,1
50,3
51,3
52,2
53,5
54,2
55,3
56,2
57,3
58,3
59,3
60,1
61,4
62,1
63,4
64,1
65,4
66,1
67,5
68,3
69,2
70,1
71,1
72,2
73,2
74,2
75,1
76,5
77,3
78,3
79,2
80,5
81,2
82,4
83,4
84,5
85,1
86,4
87,1
88,2
89,1
90,2
91,1
92,4
93,5
94,5
95,3
96,2
97,1
98,1
99,3
100,5
101,2
102,1
103,5
104,3
105,1
106,1
107,5
108,3
109,1
110,2
111,2
112,3
113,2
114,4
115,2
116,2
117,3
118,4
119,3
120,2
121,3
122,2
123,4
124,2
125,2
126,2
127,1
128,3
129,1
130,3
131,3
132,3
133,5
134,5
135,1
136,1
137,2
138,2
139,1
140,3
141,1
142,3
143,4
144,5
145,1
146,4
147,1
148,2
149,2
150,4
151,2
152,4
153,2
154,1
155,1
156,1
157,4
158,2
159,1
160,3
161,2
162,4
163,5
164,1
165,4
166,1
167,1
168,4
169,4
170,1
171,4
172,1
173,2
174,3
175,5
176,2
177,3
178,5
179,2
180,2
181,2
182,5
183,2
184,2
185,1
186,1
187,5
188,2
189,4
190,1
191,1
192,1
193,4
194,4
195,3
196,5
197,5
198,1
199,1
200,4
201,4
202,3
203,1
204,2
205,2
206,5
207,1
208,2
209,3
210,1
211,1
212,4
213,5
214,5
215,4
216,2
217,3
218,4
219,5
220,3
221,2
222,3
223,1
224,2
225,4
226,3
227,5
228,4
229,3
230,1
231,3
232,1
233,5
234,1
235,4
236,2
237,1
238,2
239,2
240,3
241,4
242,3
243,3
244,5
245,2
246,2
247,4
248,4
249,3
250,1
251,5
252,3
253,4
254,4
255,1
256,1
257,5
258,4
259,1
260,5
261,2
