Number,Value
0,1
1,5
2,1
3,5
4,3
5,1
6,5
7,2
8,1
9,2
10,5
11,3
12,2
13,2
14,2
15,5
16,5
17,4
18,1
19,4
20,4
21,1
22,3
23,4
24,4
25,3
26,4
27,2
28,1
29,1
30,3
31,5
32,1
33,4
34,2
35,4
36,1
37,1
38,3
39,3
40,3
41,3
42,4
43,5
44,1
45,1
46,3
47,1
48,4
49,1
50,3
51,3
52,3
53,2
54,3
55,5
56,2
57,3
58,1
59,5
60,2
61,3
62,3
63,4
64,1
65,5
66,1
67,5
68,4
69,5
70,3
71,3
72,3
73,3
74,4
75,1
76,4
77,5
78,4
79,1
80,2
81,2
82,4
83,1
84,2
85,1
86,2
87,2
88,2
89,1
90,5
91,3
92,5
93,3
94,2
95,1
96,5
97,2
98,3
99,2
100,3
101,3
102,1
103,4
104,3
105,4
106,5
107,5
108,1
109,2
110,1
111,4
112,1
113,5
114,3
115,4
116,4
117,2
118,1
119,2
120,3
121,2
122,1
123,4
124,1
125,3
126,2
127,3
128,1
129,1
130,1
131,2
132,3
133,2
134,1
135,1
136,3
137,5
138,2
139,2
140,3
141,1
142,4
143,1
144,2
145,3
146,5
147,1
148,3
149,5
150,2
151,3
152,5
153,1
154,4
155,2
156,4
157,3
158,5
159,3
160,4
161,3
162,2
163,5
164,1
165,2
166,1
167,2
168,2
169,5
170,2
171,3
172,2
173,1
174,1
175,2
176,2
177,3
178,3
179,5
180,2
181,2
182,4
183,2
184,5
185,3
186,2
187,4
188,3
189,4
190,5
191,3
192,1
193,4
194,4
195,5
196,2
197,3
198,4
199,3
200,1
201,3
202,2
203,2
204,2
205,4
206,3
207,1
208,2
209,2
210,2
211,5
212,4
213,2
214,2
215,2
216,1
217,2
218,1
219,2
220,2
221,4
222,5
223,4
224,5
225,3
226,3
227,1
228,5
229,5
230,2
231,3
232,1
233,3
234,3
235,2
236,5
237,4
238,5
239,4
240,2
241,2
242,2
243,5
244,5
245,1
246,4
247,4
248,4
249,2
250,4
251,2
252,5
253,4
254,4
255,2
256,5
257,4
258,2
259,2
260,4
261,4
262,5
263,2
264,1
265,1
266,2
267,1
268,2
269,3
270,1
271,5
272,1
273,4
274,1
275,3
276,2
277,5
278,2
279,3
280,3
281,4
282,1
283,4
284,4
285,2
286,1
287,5
288,4
289,4
290,1
291,1
292,2
293,5
294,5
295,3
296,1
297,3
298,4
299,2
300,5
301,3
302,5
303,4
304,5
305,3
306,2
307,2
308,5
309,5
310,2
311,3
312,1
313,2
314,2
315,4
316,5
317,1
318,4
319,3
320,2
321,1
322,4
323,4
324,3
325,2
326,2
327,1
328,3
329,2
330,4
331,5
332,2
333,3
334,3
335,5
336,1
337,3
338,4
339,4
340,3
341,2
342,4
343,5
344,5
345,1
346,5
347,1
348,5
349,5
350,1
351,2
352,1
353,5
354,4
355,3
356,2
