Number,Value
0,2
1,4
2,1
3,4
4,1
5,4
6,3
7,4
8,5
9,3
10,3
11,5
12,4
13,4
14,3
15,1
16,1
17,2
18,3
19,1
20,2
21,5
22,3
23,2
24,1
25,4
26,5
27,5
28,4
29,1
30,4
31,4
32,3
33,5
34,5
35,4
36,3
37,1
38,4
39,1
40,2
41,2
42,3
43,5
44,2
45,1
46,2
47,2
48,4
49,1
50,3
51,3
52,4
53,3
54,4
55,3
56,3
57,4
58,1
59,5
60,5
61,5
62,2
63,3
64,3
65,3
66,2
67,1
68,2
69,1
70,3
71,4
72,5
73,2
74,3
75,3
76,5
77,5
78,2
79,4
80,4
81,2
82,2
83,1
84,2
85,5
86,4
87,1
88,5
89,2
90,3
91,2
92,4
93,1
94,3
95,2
96,4
97,3
98,1
99,3
100,2
101,4
102,5
103,1
104,2
105,2
106,2
107,2
108,5
109,4
110,1
111,3
112,4
113,1
114,1
115,1
116,2
117,3
118,4
119,3
120,3
121,3
122,3
123,1
124,4
125,1
126,4
127,2
128,5
129,2
130,3
131,3
132,3
133,5
134,5
135,5
136,1
137,1
138,4
139,2
140,1
141,1
142,5
143,5
144,2
145,3
146,4
147,5
148,5
149,4
150,5
151,5
152,2
153,5
154,4
155,5
156,4
157,5
158,4
159,5
160,5
161,3
162,2
163,2
164,4
165,5
166,3
167,1
168,4
169,1
170,2
171,4
172,2
173,1
174,1
175,3
176,4
177,1
178,4
179,2
180,3
181,2
182,4
183,5
184,2
185,2
186,4
187,4
188,3
189,5
190,1
191,2
192,1
193,3
194,3
195,2
196,2
197,5
198,5
199,3
200,4
201,3
202,1
203,4
204,2
205,2
206,4
207,3
208,1
209,3
210,3
211,4
212,4
213,1
214,2
215,3
216,2
217,2
218,5
219,5
220,4
221,1
222,5
223,5
224,1
225,3
226,1
227,1
228,5
229,5
230,5
231,2
232,2
233,3
234,5
235,1
236,1
237,3
238,2
239,1
240,4
241,2
242,2
243,1
244,2
245,5
246,5
247,2
248,1
249,4
250,1
251,4
252,3
253,1
254,2
255,3
256,2
257,4
258,2
259,1
260,1
261,2
262,3
263,1
264,5
265,4
266,3
267,5
268,3
269,3
270,4
271,3
272,2
273,1
274,3
275,1
276,5
277,4
278,1
279,4
280,5
281,5
282,2
283,2
284,1
285,3
286,5
287,5
288,5
289,5
290,3
291,4
292,2
293,1
294,3
295,1
296,2
297,5
298,3
299,5
300,4
301,1
302,5
303,5
304,3
305,1
306,5
307,5
308,1
309,5
310,5
311,2
312,3
313,1
314,1
315,1
316,2
317,4
318,1
319,1
320,4
321,1
322,4
323,1
324,1
325,4
326,1
327,2
328,5
329,1
330,1
331,4
332,4
333,4
334,2
335,2
336,3
337,3
338,2
339,1
340,5
341,5
342,3
343,5
344,1
345,5
346,3
347,4
348,5
349,2
350,1
351,4
352,1
353,2
354,1
355,3
356,4
357,4
358,4
359,5
360,4
361,4
362,1
363,2
364,2
365,2
366,5
367,1
368,1
369,2
370,5
371,3
372,1
373,2
374,5
375,5
376,3
377,2
378,4
379,5
380,1
381,3
382,5
383,5
384,2
385,4
386,4
387,1
388,3
389,3
390,5
391,1
392,5
393,3
394,3
395,1
396,5
397,3
398,1
399,1
400,3
401,5
402,2
403,2
404,2
405,2
406,1
407,2
408,5
409,3
410,5
411,3
412,4
413,5
414,2
415,5
416,4
417,3
418,4
419,5
420,2
421,5
422,2
423,3
424,1
425,2
426,2
427,5
428,5
429,1
430,2
431,4
432,3
433,5
434,4
435,1
436,2
437,4
438,5
439,5
440,4
441,3
442,4
443,4
444,1
445,5
446,5
447,1
448,4
449,4
450,3
451,4
452,2
453,5
454,1
455,2
456,1
457,2
458,5
459,4
460,1
461,3
462,3
463,5
464,2
465,1
466,2
467,2
468,1
469,1
470,3
471,4
472,2
473,3
474,4
475,1
476,1
477,5
478,5
479,3
480,5
481,1
482,1
483,3
484,1
485,2
486,5
487,4
488,5
489,2
490,3
491,4
492,4
493,1
494,3
495,1
496,5
497,1
498,3
499,1
500,4
501,1
502,2
503,3
504,4
505,4
506,2
507,5
508,3
509,2
510,5
511,5
512,2
513,2
514,5
515,5
516,3
517,5
518,1
519,3
520,3
521,1
522,1
523,2
524,4
525,4
526,4
527,2
528,1
529,3
530,2
531,4
532,1
533,1
534,1
535,1
536,3
537,2
538,3
539,3
540,5
541,5
542,2
543,2
544,3
545,4
546,4
547,1
548,1
549,5
550,3
551,3
552,5
553,2
554,1
555,1
556,4
557,4
558,3
559,4
560,3
561,5
562,4
563,3
564,4
565,1
566,2
567,2
568,5
569,1
570,2
571,5
572,5
573,4
574,2
575,2
576,1
577,2
578,3
579,2
580,5
581,4
582,3
583,5
584,5
585,5
586,3
587,4
588,1
589,3
590,3
591,4
592,1
593,2
594,5
595,4
596,5
597,1
598,4
599,1
600,1
601,3
602,2
603,3
604,1
605,3
606,4
607,3
608,2
609,2
610,5
611,5
612,4
613,4
614,5
615,1
616,1
617,2
618,4
619,1
620,3
621,1
622,3
623,2
624,3
625,5
626,5
627,3
628,4
629,5
630,5
631,5
632,2
633,3
634,3
635,1
636,1
637,1
638,2
639,4
640,4
641,2
642,5
643,3
644,2
645,2
646,3
647,1
648,1
649,2
650,2
651,3
652,3
653,1
654,4
655,2
656,5
657,2
658,2
659,2
660,1
661,1
662,4
663,3
664,3
665,4
666,4
667,4
668,1
669,1
670,5
671,5
672,1
673,1
674,1
675,4
676,1
677,3
678,2
679,2
680,1
681,4
682,3
683,1
684,3
685,5
686,5
687,1
688,5
689,3
690,5
691,5
692,1
693,3
694,4
695,3
696,2
697,1
698,5
699,4
700,3
701,5
702,2
703,3
704,2
705,2
706,2
707,3
708,1
709,1
710,2
711,4
712,3
713,5
714,1
715,3
716,2
717,4
718,1
719,4
720,4
721,5
722,1
723,2
724,4
725,4
726,4
727,2
728,1
729,5
730,3
731,3
732,4
733,1
734,1
735,4
736,2
737,2
738,1
739,3
740,1
741,1
742,3
743,3
744,4
745,1
746,3
747,2
748,4
749,1
750,2
751,1
752,4
753,5
754,3
755,5
756,3
757,3
758,3
759,3
760,4
761,1
762,2
763,3
764,4
765,5
766,3
767,5
768,4
769,1
770,1
771,4
772,2
773,4
774,4
775,3
776,1
777,1
778,5
779,2
780,3
781,2
782,4
783,5
784,3
785,3
786,3
787,3
788,1
789,5
790,4
791,3
792,1
793,1
794,5
795,5
796,4
797,2
798,5
799,4
800,1
801,1
802,2
803,2
804,2
805,1
806,2
807,3
808,1
809,3
810,4
811,4
812,3
813,4
814,4
815,2
816,2
817,1
818,1
819,1
820,4
821,4
822,2
823,1
824,2
825,2
826,4
827,5
828,1
829,5
830,1
831,4
832,1
833,1
834,5
835,4
836,2
837,4
838,4
839,1
840,2
841,5
842,4
843,5
844,5
845,2
846,3
847,4
848,4
849,1
850,1
851,1
852,1
853,1
854,1
855,2
856,2
857,4
858,1
859,3
860,2
861,5
862,5
863,3
864,2
865,5
866,3
867,5
868,3
869,1
870,4
871,3
872,2
873,4
874,4
875,4
876,5
877,5
878,1
879,5
880,5
881,1
882,2
883,2
884,3
885,4
886,1
887,3
888,5
889,2
890,1
891,1
892,1
893,2
894,1
895,4
896,2
897,1
898,4
899,4
900,3
901,3
902,1
903,4
904,5
905,5
906,5
907,3
908,4
909,4
910,5
911,2
912,1
913,5
914,4
915,3
916,2
917,3
918,5
919,5
920,4
921,5
922,2
923,1
924,5
925,2
926,2
927,4
928,5
929,3
930,2
931,1
932,2
933,2
934,1
935,4
936,4
937,2
938,5
939,2
940,1
941,2
942,3
943,4
944,2
945,5
946,1
947,4
948,1
949,2
950,3
951,3
952,3
953,5
954,2
955,4
956,1
957,5
958,1
959,5
960,1
