Number,Value
0,5
1,3
2,2
3,5
4,5
5,2
6,3
7,2
8,4
9,3
10,2
11,5
12,3
13,3
14,3
15,5
16,4
17,1
18,5
19,3
20,1
21,1
22,4
23,1
24,1
25,3
26,1
27,4
28,4
29,3
30,5
31,2
32,1
33,2
34,4
35,5
36,1
37,4
38,2
39,4
40,2
41,4
42,5
43,1
44,2
45,5
46,1
47,5
48,5
49,2
50,3
51,3
52,1
53,2
54,2
55,4
56,4
57,3
58,1
59,1
60,3
61,2
62,5
63,2
64,5
65,2
66,2
67,4
68,3
69,4
70,1
71,3
72,3
73,2
74,3
75,5
76,2
77,4
78,2
79,4
80,2
81,3
82,3
83,5
84,5
85,3
86,5
87,4
88,1
89,3
90,4
91,4
92,1
93,5
94,2
95,2
96,3
97,5
98,2
99,2
100,4
101,2
102,5
103,2
104,3
105,5
106,3
107,2
108,1
109,4
110,5
111,3
112,2
113,5
114,4
115,3
116,3
117,1
118,1
119,5
120,2
121,1
122,1
123,3
124,4
125,2
126,2
127,5
128,4
129,3
130,2
131,5
132,5
133,1
134,5
135,2
136,3
137,2
138,3
139,2
140,4
141,2
142,2
143,4
144,2
145,4
146,3
147,1
148,2
149,3
150,5
151,1
152,3
153,1
154,2
155,2
156,5
157,1
158,4
159,4
160,4
161,5
162,3
163,5
164,4
165,5
166,2
167,5
168,4
169,4
170,4
171,2
172,5
173,5
174,1
175,2
176,3
177,3
178,4
179,2
180,2
181,4
182,5
183,4
184,5
185,3
186,3
187,1
188,1
189,4
190,5
191,5
192,2
193,3
194,3
195,2
196,1
197,3
198,4
199,5
200,1
201,1
202,2
203,1
204,1
205,2
206,4
207,3
208,4
209,5
210,2
211,5
212,4
213,3
214,4
215,5
216,3
217,2
218,2
219,1
220,5
221,1
222,2
223,1
224,4
225,3
226,4
227,1
228,4
229,4
230,1
231,1
232,4
233,1
234,3
235,3
236,2
237,5
238,4
239,4
240,1
241,2
242,4
243,2
244,1
245,3
246,4
247,1
248,4
249,5
250,2
251,2
252,1
253,1
254,2
255,5
256,1
257,2
258,5
259,1
260,4
261,5
262,5
263,5
264,4
265,1
266,3
267,5
268,5
269,2
270,4
271,4
272,3
273,2
274,2
275,1
276,3
277,4
278,1
279,1
280,3
281,4
282,1
283,3
284,4
285,3
286,3
287,4
288,2
289,5
290,1
291,1
292,2
293,1
294,4
295,3
296,3
297,3
298,4
299,3
300,2
301,5
302,5
303,3
304,1
305,5
306,3
307,2
308,2
309,3
310,2
311,4
312,2
313,1
314,1
315,2
316,2
317,2
318,2
319,5
320,5
321,5
322,5
323,2
324,3
325,3
326,3
327,4
328,2
329,4
330,3
331,1
332,4
333,3
334,1
335,1
336,2
337,2
338,3
339,2
340,3
341,1
342,2
343,3
344,5
345,3
346,4
347,3
348,4
349,3
350,5
351,1
352,4
353,5
354,4
355,2
356,2
357,2
358,1
359,1
360,1
361,3
362,1
363,4
364,2
365,1
366,3
367,1
368,2
369,2
370,1
371,2
372,3
373,5
374,1
