Number,Value
0,5
1,5
2,1
3,2
4,1
5,3
6,4
7,3
8,4
9,5
10,1
11,3
12,1
13,3
14,1
15,1
16,5
17,3
18,4
19,3
20,4
21,2
22,2
23,3
24,1
25,5
26,2
27,1
28,4
29,4
30,1
31,2
32,5
33,4
34,2
35,4
36,4
37,3
38,2
39,1
40,1
41,1
42,3
43,3
44,1
45,5
46,3
47,5
48,3
49,4
50,2
51,5
52,5
53,4
54,4
55,2
56,3
57,4
58,2
59,3
60,5
61,2
62,4
63,2
64,1
65,1
66,4
67,1
68,5
69,5
70,5
71,5
72,3
73,4
74,2
75,5
76,4
77,5
78,3
79,5
80,2
81,1
82,5
83,3
84,5
85,2
86,2
87,2
88,5
89,4
90,3
91,4
92,5
93,1
94,4
95,2
96,2
97,1
98,5
99,5
100,1
101,3
102,4
103,5
104,3
105,4
106,2
107,2
108,1
109,2
110,4
111,5
112,5
113,2
114,1
115,3
116,3
117,2
118,3
119,2
120,4
121,5
122,5
123,4
124,5
125,2
126,2
127,4
128,4
129,3
130,4
131,3
132,4
133,3
134,4
135,2
136,5
137,3
138,3
139,1
140,3
141,5
142,2
143,3
144,4
145,4
146,4
147,2
148,1
149,1
150,4
151,3
152,4
153,5
154,1
155,5
156,2
157,2
158,5
159,5
160,4
161,1
162,1
163,5
164,3
165,3
166,4
167,5
168,2
169,4
170,2
171,3
172,3
173,3
174,1
175,3
176,4
177,3
178,3
179,3
180,1
181,5
182,4
183,3
184,3
185,2
186,5
187,4
188,1
189,4
190,5
191,5
192,4
193,4
194,2
195,3
196,3
197,2
198,2
199,3
200,1
201,2
202,2
203,3
204,1
205,2
206,2
207,5
208,1
209,3
210,2
211,5
212,1
213,4
214,4
215,4
216,5
217,2
218,2
219,4
220,5
221,4
222,1
223,5
224,1
225,3
226,2
227,2
228,2
229,3
230,2
231,4
232,5
233,2
234,4
235,1
236,1
237,3
238,5
239,4
240,2
241,1
242,3
243,3
244,2
245,3
246,5
247,2
248,1
249,1
250,5
251,3
252,4
253,4
254,1
255,3
256,3
257,4
258,3
259,1
260,2
261,3
262,5
263,4
264,2
265,3
266,3
267,4
268,5
269,4
270,4
271,3
272,3
273,4
274,4
275,1
276,1
277,1
278,1
279,5
280,1
281,5
282,2
283,3
284,2
285,3
286,1
287,3
288,2
289,2
290,1
291,2
292,3
293,5
294,2
295,4
296,2
297,5
298,2
299,5
300,1
301,3
302,2
303,5
304,1
305,5
306,5
307,4
308,5
309,4
310,3
311,4
312,5
313,5
314,5
315,4
316,1
317,5
318,1
319,3
320,2
321,3
322,1
323,3
324,3
325,4
326,1
327,3
328,4
329,4
330,1
331,2
332,3
333,3
334,5
335,2
336,5
337,3
338,1
339,2
340,3
341,2
342,1
343,3
344,5
345,2
346,3
347,5
348,1
349,3
350,5
351,4
352,2
353,2
354,3
355,5
356,1
357,2
358,1
359,4
360,5
361,1
362,1
363,3
364,2
365,3
366,4
367,3
368,3
369,4
370,5
371,2
372,1
373,3
374,2
375,4
376,5
377,2
378,3
379,2
380,1
381,4
382,1
383,2
384,4
385,2
386,2
387,1
388,3
389,1
390,5
391,4
392,1
393,3
394,1
395,5
396,4
397,3
398,2
399,2
400,1
401,1
402,2
403,4
404,2
405,3
406,3
407,2
408,3
409,1
410,5
411,3
412,5
413,1
414,4
415,5
416,1
417,4
418,2
419,1
420,2
421,2
422,4
423,2
424,3
425,1
426,4
427,5
428,1
429,1
430,4
431,2
432,1
433,4
434,1
435,4
436,2
437,1
438,5
439,4
440,1
441,3
442,5
443,5
444,2
445,2
446,3
447,3
448,1
449,1
450,1
451,2
452,2
453,4
454,1
455,3
456,1
457,4
458,1
459,3
460,5
461,1
462,4
463,1
464,1
465,4
466,1
467,5
468,4
469,2
470,5
471,5
472,4
473,1
474,5
475,5
476,5
477,3
478,4
479,3
480,1
481,5
482,3
483,3
484,4
485,4
486,5
487,5
488,1
489,4
490,4
491,4
492,2
493,2
494,5
495,2
496,1
497,1
498,3
499,1
500,1
501,5
502,2
503,5
504,2
505,3
506,4
507,1
508,4
509,4
510,3
511,1
512,3
513,4
514,5
515,2
516,3
517,1
518,3
519,1
520,4
521,3
522,4
523,2
524,2
525,1
526,3
527,1
528,1
529,1
530,3
531,1
532,5
533,5
534,1
535,3
536,2
537,1
538,4
539,2
540,3
541,4
542,4
543,4
544,3
545,4
546,1
547,4
548,1
549,4
550,2
551,4
552,1
553,3
554,5
555,1
556,3
557,4
558,1
559,3
560,1
561,4
562,4
563,5
564,2
