Number,Value
0,93
1,77
2,59
3,5
4,26
5,90
6,88
7,57
8,84
9,90
10,70
11,7
12,49
13,28
14,15
15,36
16,64
17,65
18,67
19,51
20,5
21,83
22,30
23,85
24,82
25,10
26,74
27,60
28,88
29,27
30,8
31,32
32,50
33,58
34,19
35,17
36,87
37,29
38,78
39,24
40,81
41,5
42,30
43,3
44,43
45,6
46,7
47,81
48,53
49,79
50,67
51,6
52,13
53,69
54,70
55,49
56,31
57,63
58,32
59,43
60,49
61,95
62,61
63,10
64,70
65,6
66,15
67,71
68,44
69,76
70,13
71,87
72,68
73,5
74,60
75,26
76,5
77,61
78,92
79,94
80,84
81,81
82,90
83,27
84,70
85,33
86,60
87,59
88,63
89,8
90,63
91,76
92,68
93,24
94,49
95,12
96,49
97,48
98,29
99,3
100,41
101,33
102,3
103,27
104,79
105,20
106,10
107,28
108,11
109,55
110,60
111,83
112,80
113,20
114,43
115,52
116,37
117,87
118,32
119,68
120,73
121,55
122,88
123,69
124,23
125,73
126,13
127,21
128,44
129,31
130,49
131,52
132,2
133,86
134,94
135,4
136,92
137,33
138,88
139,52
140,62
141,1
142,21
143,45
144,58
145,53
146,93
147,93
148,78
149,1
150,39
151,13
152,53
153,87
154,36
155,88
156,22
157,66
158,35
159,31
160,5
161,55
162,46
163,93
164,74
165,74
166,82
167,34
168,72
169,56
170,95
171,43
172,79
173,62
174,62
175,14
176,67
177,1
178,56
179,4
180,9
181,3
182,81
183,32
184,87
185,57
186,37
187,35
188,41
189,43
190,64
191,35
192,46
193,74
194,79
195,83
196,83
197,3
198,61
199,15
200,64
201,69
202,35
203,59
204,43
205,95
206,64
207,70
208,13
209,50
210,20
211,55
212,51
213,33
214,80
215,2
216,17
217,36
218,50
219,72
220,84
221,8
222,30
223,1
224,32
225,88
226,53
227,60
228,44
229,28
230,61
231,73
232,30
233,29
234,19
235,6
236,75
237,90
238,40
239,91
240,95
241,33
242,21
243,78
244,86
245,7
246,82
247,28
248,93
249,88
250,13
251,28
252,80
253,95
254,69
255,34
256,40
257,83
258,83
259,9
260,67
261,34
262,66
263,89
264,3
265,64
266,61
267,72
268,90
269,20
270,17
271,81
272,92
273,78
274,22
275,46
276,28
277,68
278,31
279,15
280,55
281,64
282,44
283,1
284,92
285,87
286,53
287,54
288,44
289,15
290,66
291,47
292,89
293,32
294,66
295,65
296,72
297,63
298,51
299,12
300,84
301,76
302,42
303,66
304,4
305,88
306,35
307,44
308,50
309,64
310,16
311,26
312,72
313,90
314,70
315,30
316,85
317,65
318,88
319,43
320,81
321,67
322,36
323,69
324,8
325,77
326,55
327,14
328,74
329,80
330,81
331,70
332,35
333,21
334,14
335,40
336,63
337,17
338,95
339,80
340,30
341,65
342,90
343,4
344,43
345,50
346,75
347,4
348,41
349,70
350,23
351,46
352,18
353,49
354,83
355,62
356,77
357,22
358,17
359,59
360,83
361,33
362,83
363,1
364,11
