Number,Value
0,106
1,76
2,38
3,21
4,118
5,120
6,53
7,12
8,33
9,1
10,87
11,65
12,92
13,13
14,107
15,14
16,5
17,46
18,32
19,101
20,1
21,50
22,90
23,24
24,27
25,125
26,72
27,28
28,123
29,81
30,127
31,71
32,21
33,75
34,32
35,52
36,121
37,4
38,116
39,126
40,57
41,52
42,83
43,82
44,53
45,41
46,33
47,95
48,125
49,14
50,34
51,97
52,109
53,59
54,36
55,65
56,67
57,43
58,61
59,87
60,109
61,93
62,70
63,65
64,123
65,100
66,123
67,121
68,95
69,41
70,41
71,26
72,34
73,120
74,12
75,93
76,103
77,56
78,36
79,71
80,37
81,93
82,119
83,81
84,34
85,72
86,27
87,31
88,122
89,87
90,106
91,121
92,39
93,3
94,126
95,108
96,72
97,34
98,79
99,2
100,124
101,36
102,50
103,123
104,27
105,20
106,42
107,76
108,89
109,98
110,103
111,57
112,123
113,93
114,12
115,69
116,114
117,100
118,118
119,116
120,60
121,68
122,3
123,112
124,108
125,13
126,99
127,120
128,25
129,10
130,21
131,90
132,34
133,122
134,4
135,93
136,18
137,19
138,116
139,31
140,16
141,122
142,41
143,106
144,43
145,8
146,54
147,122
148,113
149,47
150,66
151,47
152,26
153,18
154,46
155,66
156,107
157,88
158,112
159,62
160,16
161,81
162,35
163,16
164,5
165,51
166,101
167,95
168,42
169,3
170,103
171,22
172,5
173,13
174,115
175,9
176,22
177,65
178,71
179,76
180,19
181,76
182,58
183,36
184,90
185,71
186,114
187,124
188,4
189,37
190,44
191,127
192,59
193,36
194,19
195,93
196,33
197,61
198,52
199,114
200,123
201,94
202,21
203,72
204,105
205,74
206,6
207,15
208,98
209,47
210,82
211,94
212,77
213,44
214,114
215,6
216,29
217,113
218,102
219,104
220,112
221,111
222,64
223,40
224,59
225,22
226,94
227,7
228,43
229,25
230,53
231,101
232,61
233,102
234,95
235,91
236,96
237,80
238,121
239,10
240,77
241,26
242,87
243,2
244,18
245,112
246,74
247,7
248,103
249,66
250,43
251,85
252,11
253,20
254,100
255,7
256,52
257,11
258,4
259,61
260,17
261,115
262,46
263,127
264,9
265,85
266,54
267,36
268,123
269,103
270,97
271,51
272,7
273,112
274,10
275,39
276,115
277,62
278,119
279,46
280,27
281,107
282,51
283,93
284,14
285,61
286,32
287,62
288,59
289,101
290,8
291,76
292,3
293,37
294,86
295,7
296,113
297,63
298,47
299,89
300,66
301,32
302,71
303,97
304,88
305,45
306,50
307,84
308,86
309,114
310,34
311,22
312,124
313,43
314,18
315,43
316,63
317,108
318,53
319,96
320,68
321,21
322,64
323,63
324,31
325,35
326,25
327,109
328,57
329,87
330,85
331,80
332,122
333,107
334,23
335,101
336,19
337,5
338,50
339,11
340,12
341,23
342,119
343,71
344,100
345,80
346,116
347,11
348,13
349,75
350,33
351,113
352,36
353,28
354,13
355,6
356,109
357,15
358,9
359,31
360,40
361,69
362,64
363,94
364,27
365,69
366,80
367,120
368,112
369,27
370,68
371,33
372,102
373,14
374,48
375,127
376,37
377,71
378,53
379,47
380,43
381,52
382,104
383,45
384,76
385,126
386,58
387,121
388,5
389,90
390,110
391,114
392,106
393,38
394,106
395,31
396,47
397,50
398,25
399,15
400,81
401,93
402,63
403,124
404,101
405,89
406,102
407,24
408,121
409,49
410,95
411,14
412,56
413,87
414,126
415,37
416,126
417,63
418,94
419,57
420,13
421,51
422,19
423,10
424,55
425,37
426,11
427,127
428,123
429,108
430,64
431,44
432,56
433,9
434,6
435,45
436,20
437,121
438,79
439,109
440,59
441,26
442,91
443,17
444,91
445,94
446,48
447,26
448,53
449,1
450,57
451,111
452,38
453,49
454,28
455,37
456,28
457,127
458,99
459,45
460,45
461,121
462,65
463,57
464,23
465,80
466,80
467,78
468,64
469,123
470,99
471,121
472,46
473,109
474,90
475,10
476,8
477,58
478,39
479,54
480,51
481,52
482,52
483,66
484,1
485,40
486,106
487,80
488,119
489,69
490,2
491,78
492,106
493,42
494,67
495,19
496,96
497,84
498,36
499,81
500,37
501,98
502,74
503,51
504,28
505,39
506,67
507,4
508,125
509,48
510,84
511,108
512,29
513,44
514,43
515,50
516,117
517,22
518,13
519,113
520,37
521,112
522,116
523,2
524,18
525,58
526,47
527,121
528,19
529,112
530,102
531,68
532,77
533,43
534,103
535,37
536,32
537,52
538,7
539,90
540,70
541,108
542,25
543,48
544,32
545,107
546,85
547,52
548,95
549,4
550,22
551,50
552,11
553,27
554,5
555,38
556,7
557,13
558,25
559,24
560,121
561,74
562,1
563,82
564,70
565,117
566,73
567,87
568,83
569,85
570,108
571,14
572,45
573,102
574,1
575,107
576,19
577,75
578,78
579,8
580,85
581,53
582,45
583,88
584,99
585,120
586,27
587,43
588,116
589,105
590,56
591,91
592,6
593,30
594,45
595,117
596,106
597,73
598,75
599,23
600,44
601,117
602,5
603,45
604,79
605,79
606,12
607,52
608,30
609,74
610,67
611,34
612,39
613,96
614,67
615,53
616,68
617,50
618,62
619,75
620,127
621,113
622,106
623,110
624,66
625,19
626,124
627,67
628,88
629,101
630,53
631,43
632,31
633,22
634,117
635,26
636,11
637,19
638,115
639,53
640,106
641,15
642,80
643,96
644,3
645,18
646,119
647,113
648,87
649,8
650,106
651,49
652,44
653,113
654,32
655,101
656,60
657,94
658,41
659,58
660,67
661,62
662,107
663,71
664,118
665,24
666,14
667,15
668,76
669,46
670,48
671,70
672,35
673,125
674,113
675,27
676,22
677,16
678,80
679,102
680,95
681,52
682,85
683,114
684,3
685,67
686,123
687,64
688,3
689,105
690,37
691,86
692,74
693,98
694,93
695,19
696,96
697,43
698,49
699,119
700,102
701,61
702,78
703,26
704,104
705,40
706,5
707,125
708,54
709,60
710,23
711,102
712,14
713,90
714,99
715,126
716,52
717,79
718,100
719,14
720,95
721,89
722,118
723,93
724,119
725,64
726,71
727,96
728,122
729,111
730,98
731,94
732,90
733,124
734,59
735,21
736,38
737,29
738,100
739,35
740,9
741,93
742,85
743,80
744,88
745,27
746,71
747,78
748,112
749,56
750,8
751,103
752,117
753,24
754,28
755,44
756,109
757,4
758,56
759,35
760,41
761,8
762,85
763,36
764,72
765,37
766,80
767,98
768,85
769,125
770,13
771,115
772,114
773,42
774,31
775,31
776,89
777,31
778,66
779,31
