Number,Value
0,3
1,19
2,6
3,4
4,15
5,15
6,11
7,8
8,15
9,1
10,4
11,12
12,10
13,6
14,19
15,19
16,21
17,16
18,4
19,8
20,11
21,21
22,6
23,15
24,20
25,6
26,3
27,18
28,19
29,19
30,10
31,15
32,12
33,12
34,21
35,14
36,7
37,17
38,14
39,9
40,4
41,18
42,15
43,5
44,3
45,9
46,19
47,17
48,16
49,9
50,11
51,7
52,21
53,15
54,9
55,19
56,4
57,17
58,7
59,17
60,16
61,3
62,3
63,11
64,7
65,18
66,18
67,17
68,11
69,2
70,10
71,18
72,21
73,9
74,17
75,1
76,7
77,11
78,4
79,5
80,8
81,17
82,20
83,2
84,1
85,16
86,18
87,9
88,2
89,2
90,1
91,20
92,8
93,14
94,17
95,16
96,16
97,10
98,11
99,13
100,20
101,18
102,12
103,20
104,13
105,9
106,15
107,8
108,10
109,14
110,12
111,6
112,17
113,10
114,3
115,14
116,5
117,13
118,14
119,13
120,13
121,8
122,1
123,13
124,2
125,7
126,16
127,4
128,17
129,17
130,2
131,17
132,7
133,14
134,11
135,7
136,11
137,16
138,11
139,11
140,15
141,4
142,17
143,19
144,17
145,13
146,15
147,19
148,6
149,21
150,13
151,11
152,7
153,21
154,14
155,7
156,17
157,7
158,15
159,10
160,21
161,2
162,19
163,9
164,21
165,18
166,12
167,15
168,13
169,20
170,19
171,8
172,11
173,16
174,5
175,12
176,10
177,18
178,7
179,2
180,5
181,20
182,7
183,20
184,3
185,10
186,1
187,13
188,21
189,6
190,13
191,20
192,12
193,2
194,10
195,10
196,11
197,5
198,15
199,4
200,1
201,12
202,5
203,2
204,18
205,7
206,20
207,4
208,15
209,6
210,3
211,10
212,1
213,6
214,7
215,9
216,19
217,16
218,21
219,18
220,12
221,18
222,8
223,14
224,10
225,11
226,20
227,17
228,3
229,19
230,2
231,17
232,12
233,19
234,11
235,11
236,17
237,7
238,8
239,2
240,13
241,9
242,3
243,8
244,21
245,6
246,11
247,8
248,19
249,5
250,8
251,2
252,11
253,9
254,16
255,9
256,2
257,7
258,21
259,21
260,2
261,21
262,16
263,21
264,11
265,10
266,14
267,3
268,18
269,10
270,3
271,20
272,15
273,8
274,16
275,21
276,20
277,7
278,11
279,2
280,5
281,18
282,4
283,1
284,12
285,4
286,15
287,19
288,14
289,16
290,12
291,15
292,4
293,2
294,5
295,8
296,7
297,15
298,16
299,19
300,5
301,9
302,11
303,2
304,13
305,19
306,14
307,14
308,17
309,12
310,17
311,5
312,2
313,10
314,9
315,11
316,4
317,19
318,1
319,14
320,9
321,8
322,14
323,18
324,8
325,1
326,4
327,2
328,9
329,5
330,17
331,5
332,17
333,12
334,16
335,11
336,15
337,1
338,8
339,9
340,2
341,18
342,2
343,8
344,4
345,13
346,21
347,8
348,7
349,7
350,13
351,4
352,4
353,5
354,20
355,15
356,4
357,6
358,20
359,6
360,20
361,19
362,8
363,2
364,12
365,19
366,16
367,20
368,6
369,21
370,3
371,7
372,1
373,20
374,1
375,7
376,21
377,6
378,12
379,5
380,16
381,16
382,9
383,17
384,12
385,8
386,5
387,18
388,20
389,21
390,17
391,9
392,15
393,3
394,21
395,3
396,1
397,19
398,4
399,18
400,9
401,7
402,10
403,4
404,3
405,3
406,12
407,16
408,6
409,2
410,18
411,4
412,11
413,2
414,1
415,18
416,8
417,2
418,14
419,12
420,19
421,17
422,12
423,10
424,3
425,2
426,20
427,7
428,15
429,7
430,1
431,11
432,13
433,14
434,3
435,14
436,19
437,2
438,17
439,3
440,17
441,16
442,18
443,8
444,15
445,5
446,1
447,15
448,6
449,8
450,12
451,11
452,6
453,7
454,8
455,11
456,15
457,15
458,12
459,19
460,3
461,16
462,11
463,19
464,5
465,9
466,4
467,3
468,1
469,3
470,8
471,21
472,21
473,3
474,12
475,20
476,11
477,11
478,7
479,15
480,15
481,12
482,18
483,12
484,21
485,13
486,4
487,9
488,13
489,20
490,13
491,21
492,13
493,7
494,14
495,6
496,10
497,5
498,13
499,14
500,21
501,20
502,16
503,20
504,9
505,17
506,15
507,15
508,8
509,16
510,18
511,20
512,15
513,21
514,19
515,2
516,21
517,12
518,17
519,16
520,12
521,21
522,13
523,15
524,4
525,13
526,5
527,8
528,14
529,6
530,1
531,15
532,1
533,4
534,13
535,6
536,5
537,6
538,17
539,3
540,3
541,5
542,6
543,9
544,18
545,8
546,10
547,14
548,2
549,20
550,20
551,21
552,21
553,17
554,5
555,1
556,20
557,10
558,7
559,20
560,14
561,15
562,14
563,17
564,21
565,5
566,5
567,16
568,21
569,18
570,20
571,12
572,21
573,17
574,18
575,16
576,18
577,14
578,17
579,15
580,17
581,13
582,1
583,17
584,5
585,7
586,21
587,6
588,16
589,12
590,18
591,2
592,4
593,8
594,17
595,9
596,11
597,5
598,21
599,10
600,19
601,11
602,11
603,11
604,11
605,7
606,3
607,5
608,9
609,16
610,10
611,8
612,11
613,18
614,1
615,10
616,7
617,2
618,4
619,1
620,11
621,4
622,10
623,4
624,14
625,8
626,1
627,5
628,14
629,8
630,3
631,5
632,18
633,18
634,16
635,7
636,3
637,11
638,3
639,5
640,11
641,7
642,19
643,18
644,6
645,13
646,13
647,13
648,6
649,8
650,18
651,4
652,16
653,6
654,8
655,21
656,9
657,5
658,2
659,5
660,17
661,14
662,6
663,5
664,4
665,16
666,17
667,21
668,14
669,13
670,20
671,18
672,1
673,5
674,4
675,11
676,16
677,16
678,12
679,18
680,3
681,5
682,10
683,2
684,6
685,10
686,21
687,16
688,12
689,4
690,3
691,6
692,12
693,10
694,11
695,18
696,10
697,14
698,16
699,14
700,16
701,3
702,5
703,9
704,11
705,4
706,7
707,18
708,15
709,16
710,3
711,6
712,13
713,13
714,21
715,20
716,6
717,17
718,2
719,16
720,5
721,4
722,15
723,15
724,1
725,19
726,12
727,6
728,14
729,13
730,7
731,4
732,1
733,11
734,20
735,14
736,15
737,20
738,5
739,17
740,19
741,2
742,10
743,7
744,17
745,12
746,21
747,9
748,16
749,3
750,18
751,19
752,14
753,9
754,11
755,11
756,11
757,11
758,16
759,17
760,7
761,19
762,20
763,17
764,1
765,14
766,1
767,9
768,5
769,19
770,15
771,13
772,13
773,3
774,4
775,9
776,13
777,13
778,18
779,20
780,19
781,20
782,8
783,20
784,21
785,19
786,13
787,9
788,4
789,21
790,11
791,21
792,15
793,16
794,13
795,5
796,15
797,12
798,4
799,8
800,4
801,9
802,12
803,8
804,1
805,20
806,19
807,21
808,4
809,8
810,12
811,3
812,5
813,7
814,19
815,9
816,21
817,18
818,11
819,19
820,13
821,17
822,12
823,9
824,12
825,20
826,12
827,2
828,12
829,21
830,1
831,11
832,20
833,16
834,18
835,5
836,3
837,11
838,12
839,8
840,14
841,18
842,1
843,17
844,1
845,18
846,18
847,4
848,12
849,8
850,14
851,15
852,2
853,10
854,16
855,12
856,15
857,10
858,2
859,12
860,19
861,3
862,15
863,19
864,20
865,11
866,21
867,10
868,7
869,15
870,1
871,8
872,17
873,17
874,2
875,8
876,8
877,3
878,20
879,20
880,17
881,17
882,19
883,5
884,11
885,8
886,14
887,10
888,15
889,20
890,4
891,15
892,15
893,9
894,8
895,2
896,18
897,9
898,7
899,19
900,15
901,17
902,2
903,4
904,13
905,20
906,19
907,16
908,15
909,15
910,4
911,6
912,18
913,8
914,14
915,19
916,16
917,6
918,15
919,14
920,4
921,12
922,4
923,3
924,10
925,8
926,12
927,9
928,17
929,17
930,18
931,15
932,15
933,18
934,12
935,14
936,4
937,5
938,2
939,9
940,15
941,6
