Number,Value
0,47
1,116
2,103
3,90
4,15
5,31
6,27
7,129
8,124
9,25
10,119
11,105
12,14
13,72
14,63
15,127
16,18
17,80
18,34
19,66
20,29
21,65
22,59
23,104
24,20
25,58
26,124
27,78
28,99
29,53
30,92
31,95
32,11
33,24
34,55
35,76
36,96
37,67
38,46
39,120
40,60
41,107
42,93
43,84
44,124
45,115
46,88
47,121
48,24
49,40
50,64
51,13
52,87
53,43
54,66
55,93
56,38
57,15
58,107
59,38
60,68
61,93
62,109
63,32
64,79
65,43
66,76
67,89
68,105
69,89
70,43
71,31
72,118
73,42
74,30
75,33
76,17
77,91
78,91
79,84
80,68
81,126
82,19
83,93
84,116
85,94
86,61
87,9
88,66
89,125
90,117
91,48
92,21
93,115
94,8
95,119
96,44
97,94
98,38
99,118
100,116
101,29
102,131
103,127
104,116
105,90
106,20
107,9
108,53
109,75
110,109
111,25
112,131
113,78
114,8
115,12
116,47
117,38
118,26
119,119
120,25
121,42
122,35
123,91
124,94
125,85
126,55
127,87
128,9
129,69
130,61
131,98
132,13
133,31
134,81
135,68
136,8
137,18
138,106
139,18
140,41
141,120
142,53
143,21
144,50
145,54
146,109
147,117
148,88
149,23
150,110
151,115
152,123
153,5
154,59
155,18
156,105
157,104
158,27
159,57
160,46
161,5
162,78
163,4
164,114
165,71
166,71
167,6
168,28
169,9
170,95
171,27
172,106
173,92
174,2
175,12
176,62
177,53
178,106
179,111
180,77
181,56
182,18
183,25
184,72
185,109
186,25
187,10
188,109
189,46
190,114
191,31
192,54
193,21
194,43
195,102
196,52
197,13
198,76
199,122
200,26
201,28
202,42
203,38
204,82
205,66
206,38
207,117
208,17
209,22
210,24
211,28
212,15
213,99
214,65
215,37
216,24
217,101
218,101
219,77
220,34
221,67
222,92
223,96
224,114
225,75
226,48
227,73
228,28
229,32
230,51
231,114
232,51
233,75
234,62
235,12
236,71
237,109
238,65
239,12
240,32
241,78
242,104
243,32
244,117
245,39
246,28
247,110
248,121
249,43
250,53
251,35
252,20
253,23
254,29
255,71
256,27
257,77
258,101
259,128
260,20
261,56
262,26
263,35
264,34
265,114
266,103
267,21
268,55
269,19
270,111
271,1
272,88
273,59
274,68
275,25
276,85
277,91
278,79
279,29
280,52
281,23
282,5
283,47
284,23
285,78
286,86
287,14
288,39
289,7
290,9
291,94
292,45
293,105
294,75
295,3
296,91
297,83
298,109
299,71
300,59
301,39
302,129
303,33
304,128
305,43
306,114
307,11
308,90
309,37
310,4
311,10
312,131
313,90
314,36
315,55
316,81
317,61
318,63
319,88
320,115
321,67
322,61
323,127
324,56
325,85
326,80
327,27
328,51
329,73
330,51
331,14
332,47
333,12
334,85
335,41
336,122
337,91
338,29
339,49
340,99
341,61
342,76
343,110
344,57
345,45
346,105
347,98
348,47
349,14
350,77
351,39
352,106
