Number,Value
0,94
1,165
2,91
3,31
4,161
5,71
6,173
7,49
8,13
9,35
10,34
11,135
12,107
13,119
14,51
15,127
16,140
17,176
18,17
19,24
20,139
21,1
22,134
23,83
24,73
25,25
26,86
27,134
28,175
29,90
30,83
31,9
32,146
33,154
34,95
35,68
36,160
37,148
38,86
39,184
40,11
41,44
42,34
43,156
44,172
45,22
46,93
47,129
48,2
49,119
50,150
51,21
52,49
53,65
54,26
55,178
56,30
57,89
58,96
59,176
60,159
61,116
62,62
63,120
64,121
65,168
66,113
67,118
68,13
69,47
70,48
71,58
72,88
73,117
74,123
75,182
76,66
77,25
78,109
79,178
80,26
81,82
82,174
83,73
84,58
85,16
86,129
87,185
88,124
89,170
90,125
91,106
92,32
93,179
94,176
95,15
96,172
97,160
98,14
99,11
100,110
101,115
102,120
103,1
104,14
105,109
106,156
107,127
108,38
109,25
110,32
111,62
112,156
113,180
114,183
115,22
116,14
117,97
118,169
119,104
120,53
121,138
122,146
123,70
124,32
125,15
126,59
127,115
128,104
129,118
130,28
131,171
132,130
133,97
134,36
135,168
136,153
137,82
138,103
139,36
140,3
141,8
142,77
143,135
144,119
145,166
146,102
147,68
148,94
149,55
150,51
151,121
152,33
153,129
154,159
155,175
156,155
157,139
158,133
159,21
160,31
161,129
162,64
163,97
164,72
165,19
166,5
167,160
168,115
169,14
170,58
171,117
172,171
173,116
174,14
175,68
176,4
177,107
178,6
179,173
180,64
181,29
182,55
183,11
184,144
185,182
186,160
187,15
188,128
189,52
190,76
191,104
192,174
193,8
194,50
195,70
196,65
197,17
198,77
199,125
200,144
201,29
202,126
203,119
204,146
205,34
206,71
207,143
208,119
209,28
210,38
211,160
212,182
213,88
214,80
215,42
216,143
217,118
218,13
219,32
220,138
221,69
222,33
223,157
224,60
225,76
226,31
227,174
228,124
229,107
230,78
231,57
232,120
233,4
234,163
235,62
236,40
237,85
238,58
239,96
240,35
241,51
242,123
243,73
244,116
245,163
246,66
247,139
248,78
249,79
250,152
251,5
252,115
253,33
254,168
255,87
256,40
257,142
258,129
259,29
260,3
261,131
262,123
263,146
264,133
265,46
266,158
267,119
268,38
269,144
270,58
271,185
272,146
273,132
274,164
275,156
276,16
277,144
278,20
279,112
280,96
281,18
282,106
283,129
284,2
285,11
286,43
287,172
288,113
289,164
290,152
291,172
292,64
293,81
294,141
295,9
296,24
297,42
298,7
299,38
300,115
301,74
302,108
303,118
304,34
305,13
306,23
307,68
308,150
309,71
310,86
311,145
312,32
313,53
314,39
315,88
316,158
317,5
318,103
319,49
320,180
321,167
322,120
323,18
324,7
325,13
326,101
327,67
328,119
329,9
330,60
331,127
332,76
333,132
334,172
335,53
336,73
337,130
338,71
339,151
340,111
341,19
342,21
343,135
344,150
345,65
346,143
347,174
348,70
349,19
350,158
351,118
352,169
353,186
354,142
355,182
356,162
357,143
358,174
359,171
360,37
361,90
362,10
363,140
364,158
365,96
366,109
367,176
368,20
369,84
370,147
371,82
372,33
373,98
374,4
375,19
376,127
377,141
378,42
379,98
380,90
381,132
382,167
383,100
384,62
385,112
386,136
387,18
388,49
389,81
390,79
391,31
392,61
393,112
394,96
395,18
396,32
397,124
398,112
399,26
400,142
401,65
402,64
403,112
404,75
405,108
406,31
407,143
408,68
409,180
410,143
411,37
412,98
413,136
414,145
415,79
416,19
417,50
418,59
419,46
420,62
421,116
422,57
423,176
424,185
425,117
426,132
427,83
428,155
429,141
430,97
431,163
432,56
433,101
434,71
435,81
436,132
437,59
438,17
439,43
440,39
441,17
442,7
443,60
444,52
445,150
446,16
447,105
448,178
449,122
450,4
451,135
452,109
453,186
454,94
455,67
456,30
457,144
458,25
459,9
460,65
461,47
462,180
463,82
464,118
465,154
466,139
467,25
468,128
469,103
470,81
471,111
472,53
473,118
474,149
475,118
476,25
477,12
478,124
479,171
480,146
481,169
482,128
483,5
484,85
485,81
486,164
487,14
488,154
489,94
490,148
491,136
492,77
493,127
494,137
495,73
496,138
497,136
498,133
499,157
500,173
501,136
502,35
503,31
504,172
505,126
506,115
507,165
508,155
509,178
510,103
511,153
512,130
513,34
514,62
515,117
516,181
517,61
518,160
519,157
520,1
521,130
522,135
523,83
524,65
525,179
526,148
527,151
528,52
529,144
530,103
531,125
532,6
533,181
534,159
535,56
536,86
537,111
538,59
539,155
540,173
541,46
542,19
543,159
544,82
545,47
546,46
547,174
548,154
549,43
550,116
551,169
552,16
553,105
554,156
555,10
556,177
557,155
558,173
559,156
560,80
561,105
562,117
563,126
564,77
565,85
566,92
567,78
568,105
569,47
570,101
571,57
572,41
573,4
574,15
575,181
576,141
577,166
578,178
579,131
580,142
581,53
582,76
583,52
584,75
585,172
586,78
587,123
588,131
589,6
590,134
591,115
592,36
593,55
594,49
595,158
596,90
597,71
598,92
599,162
600,132
601,180
602,139
603,10
604,169
605,57
606,151
607,51
608,28
609,182
610,175
611,183
612,178
613,143
614,151
615,21
616,180
617,119
618,58
619,6
620,2
621,170
622,24
623,148
624,10
625,180
626,34
627,30
628,128
629,115
630,111
631,169
632,100
633,104
634,125
635,32
636,8
637,109
638,63
639,155
640,18
641,144
642,29
643,152
644,14
645,41
646,145
647,89
648,43
649,71
650,90
651,20
652,62
653,87
654,97
655,88
656,49
657,146
658,124
659,21
660,170
661,87
662,12
663,173
664,178
665,138
666,93
667,181
668,95
669,73
670,53
671,32
672,130
673,42
674,128
675,55
676,92
677,48
678,136
679,102
680,77
681,14
682,176
683,181
684,42
685,56
686,110
687,19
688,117
689,113
690,63
691,99
692,147
693,95
694,3
695,21
696,94
697,163
698,105
699,165
700,104
701,136
702,60
703,88
704,111
705,148
706,143
707,163
708,179
709,186
710,180
711,123
712,36
713,186
714,173
715,9
716,149
717,112
718,176
719,11
720,134
721,75
722,146
723,25
724,87
725,25
726,53
727,14
728,178
729,6
730,102
731,172
732,159
733,66
734,103
735,81
736,20
737,155
738,40
739,127
740,153
741,76
742,65
743,72
744,149
745,94
746,175
747,180
748,76
749,30
750,174
751,153
752,155
753,16
754,46
755,146
756,169
757,11
758,117
759,11
760,119
761,50
762,32
763,52
764,173
765,91
766,149
767,37
768,116
769,25
770,30
771,176
772,170
773,117
774,132
775,141
776,179
777,146
778,150
779,80
780,160
781,53
782,114
783,157
