Number,Value
0,844
1,908
2,17
3,39
4,530
5,933
6,380
7,865
8,602
9,88
10,513
11,40
12,470
13,109
14,537
15,844
16,345
17,258
18,357
19,322
20,645
21,445
22,854
23,779
24,195
25,231
26,710
27,141
28,700
29,722
30,824
31,74
32,455
33,493
34,10
35,431
36,592
37,622
38,32
39,946
40,304
41,16
42,35
43,312
44,252
45,262
46,873
47,285
48,582
49,332
50,294
51,879
52,397
53,275
54,788
55,612
56,413
57,155
58,799
59,187
60,178
61,503
62,269
63,740
64,301
65,371
66,569
67,585
68,798
69,791
70,56
71,853
72,375
73,196
74,709
75,270
76,186
77,823
78,828
79,316
80,779
81,640
82,702
83,563
84,920
85,459
86,527
87,198
88,904
89,774
90,883
91,768
92,650
93,537
94,428
95,96
96,917
97,352
98,706
99,515
100,663
101,395
102,552
103,620
104,22
105,143
106,661
107,726
108,855
109,865
110,123
111,868
112,468
113,843
114,835
115,933
116,837
117,521
118,365
119,458
120,180
121,270
122,692
123,163
124,174
125,214
126,338
127,716
128,938
129,316
130,600
131,792
132,386
133,864
134,607
135,456
136,807
137,746
138,491
139,929
140,887
141,258
142,873
143,47
144,349
145,23
146,124
147,325
148,667
149,837
150,574
151,409
152,117
153,748
154,917
155,502
156,234
157,174
158,264
159,893
160,224
161,751
162,766
163,838
164,624
165,619
166,865
167,454
168,341
169,387
170,417
171,869
172,787
173,368
174,348
175,99
176,284
177,419
178,940
179,523
180,517
181,535
182,729
183,667
184,448
185,738
186,470
187,592
188,215
189,712
190,15
191,223
192,498
193,947
194,90
195,146
196,936
197,653
198,598
199,599
200,268
201,106
202,4
203,865
204,410
205,455
206,426
207,669
208,682
209,455
210,588
211,598
212,799
213,569
214,115
215,126
216,277
217,180
218,679
219,924
220,890
221,693
222,118
223,604
224,865
225,714
226,49
227,130
228,321
229,258
230,375
231,403
232,163
233,79
234,645
235,753
236,834
237,97
238,680
239,432
240,21
241,86
242,860
243,189
244,611
245,52
246,935
247,491
248,766
249,741
250,110
251,177
252,666
253,175
254,853
255,619
256,831
257,540
258,763
259,576
260,617
261,363
262,336
263,551
264,423
265,222
266,66
267,354
268,397
269,132
270,657
271,574
272,749
273,157
274,502
275,196
276,492
277,48
278,616
279,549
280,779
281,743
282,811
283,605
284,813
285,461
286,496
287,529
288,567
289,518
290,166
291,142
292,230
293,363
294,50
295,844
296,294
297,371
298,668
299,510
300,470
301,260
302,662
303,796
304,262
305,900
306,341
307,308
308,108
309,393
310,364
311,932
312,651
313,87
314,719
315,474
316,298
317,197
318,848
319,226
320,282
321,815
322,99
323,293
324,369
325,927
326,529
327,212
328,743
329,245
330,490
331,772
332,381
333,532
334,41
335,669
336,224
337,188
338,587
339,326
340,383
341,779
342,403
343,222
344,420
345,462
346,232
347,142
348,264
349,446
350,904
351,205
352,729
353,672
354,363
355,888
356,534
357,377
358,538
359,350
360,219
361,906
362,663
363,913
364,913
365,606
366,759
367,554
368,492
369,765
370,198
371,474
372,369
373,692
374,82
375,347
376,734
377,776
378,84
379,332
380,216
381,89
382,624
383,474
384,347
385,513
386,25
387,331
388,291
389,202
390,205
391,558
392,357
393,688
394,900
395,329
396,848
397,358
398,703
399,911
400,377
401,539
402,283
403,538
404,900
405,663
406,606
407,788
408,114
409,652
410,873
411,489
412,297
413,731
414,144
415,35
416,450
417,733
418,53
419,704
420,554
421,219
422,588
423,232
424,305
425,445
426,642
427,498
428,405
429,720
430,448
431,419
432,433
433,173
434,345
435,715
436,706
437,948
438,142
439,313
440,189
441,505
442,45
443,566
444,637
445,471
446,591
447,636
448,610
449,109
450,941
451,916
452,660
453,696
454,585
455,785
456,734
457,169
458,606
459,562
460,574
461,795
462,324
463,120
464,157
465,826
466,344
467,388
468,802
469,643
470,305
471,662
472,196
473,603
474,652
475,114
476,897
477,768
478,687
479,511
480,244
481,306
482,72
483,186
484,422
485,178
486,179
487,785
488,222
489,280
490,177
491,541
492,614
493,899
494,831
495,565
496,324
497,496
498,278
499,649
500,222
501,327
502,159
503,766
504,524
505,391
506,434
507,180
508,875
509,617
510,674
511,538
512,51
513,133
514,436
515,794
516,277
517,864
518,8
519,84
520,709
521,832
522,423
523,606
524,760
525,404
526,626
527,75
528,919
529,787
530,727
531,393
532,908
533,334
534,897
535,585
536,115
537,304
538,256
539,702
540,537
541,856
542,198
543,482
544,522
545,678
546,204
547,884
548,478
549,937
550,171
551,946
552,808
553,877
554,785
555,700
556,646
557,172
558,793
559,58
560,541
561,612
562,766
563,384
564,364
565,393
566,575
567,73
568,231
569,755
570,60
571,374
572,871
573,508
574,939
575,452
576,739
577,837
578,620
579,115
580,282
581,476
582,234
583,512
584,348
585,123
586,414
587,316
588,462
589,282
590,475
591,418
592,857
593,449
594,530
595,508
596,27
597,360
598,199
599,273
600,12
601,868
602,622
603,18
604,743
605,197
606,156
607,743
608,140
609,500
610,669
611,901
612,185
613,518
614,227
615,421
616,743
617,386
618,320
619,600
620,249
621,347
622,571
623,457
624,30
625,729
626,246
627,167
628,137
629,100
630,386
631,106
632,872
633,182
634,433
635,375
636,213
637,841
638,756
639,149
640,199
641,745
642,751
643,698
644,941
645,537
646,374
647,61
648,564
649,632
650,642
651,908
652,808
653,528
654,495
655,408
656,221
657,611
658,779
659,352
660,444
661,897
662,177
663,67
664,460
665,111
666,899
667,482
668,532
669,683
670,92
671,411
672,160
673,882
674,771
675,88
676,53
677,412
678,552
679,419
680,366
681,309
682,16
683,883
684,741
685,694
686,836
687,706
688,492
689,417
690,623
691,29
692,864
693,790
694,908
695,256
696,601
697,760
698,215
699,196
700,342
701,455
702,931
703,773
704,626
705,607
706,159
707,297
708,847
709,354
710,269
711,264
712,300
713,749
714,795
715,493
716,931
717,671
718,544
719,7
720,299
721,895
722,237
723,178
724,802
725,159
726,934
727,425
728,946
729,94
730,211
731,167
732,666
733,829
734,435
735,344
736,47
737,253
738,231
739,44
740,641
741,293
742,343
743,941
744,279
745,351
746,772
747,865
748,491
749,530
750,476
751,647
752,165
753,856
754,767
755,245
756,144
757,253
758,649
759,513
760,395
761,374
762,158
763,870
764,725
765,138
766,116
767,24
768,350
769,190
770,771
771,724
772,142
773,605
774,561
775,674
776,331
777,838
778,378
779,667
780,663
781,464
782,577
783,460
784,184
785,443
786,374
787,38
788,890
789,640
790,779
791,602
792,798
793,357
794,540
795,64
796,807
797,127
798,75
799,651
800,387
801,811
802,547
803,89
804,165
805,472
806,462
807,251
808,814
809,355
810,214
811,885
812,157
813,492
814,461
815,520
816,739
817,152
818,929
819,299
820,652
821,461
822,59
823,336
824,796
825,861
826,758
827,141
828,730
829,478
830,345
831,42
832,670
833,605
834,307
835,614
836,88
837,46
838,924
839,601
840,724
841,524
842,95
843,568
844,741
845,516
846,814
847,404
848,556
849,253
850,296
851,871
852,137
853,145
854,763
855,249
856,745
857,772
858,925
859,403
860,384
861,9
862,338
863,98
864,637
865,896
866,326
867,708
868,181
869,876
870,29
871,889
872,781
873,48
874,939
875,43
876,205
877,57
878,802
879,347
880,385
881,326
882,149
883,573
884,622
885,670
886,304
887,456
888,758
889,639
890,432
891,431
892,388
893,675
894,186
895,356
896,337
897,34
898,66
899,547
900,628
901,260
902,448
903,818
904,864
905,896
906,913
907,166
908,100
909,947
910,808
911,238
912,132
913,338
914,382
915,804
916,381
917,561
918,140
919,606
920,259
921,132
922,598
923,56
924,61
925,557
926,353
927,946
928,724
929,943
930,446
931,915
932,89
933,895
934,1
935,651
936,333
937,494
938,547
939,288
940,7
941,445
942,691
943,757
944,496
945,901
946,435
947,328
948,387
949,148
950,226
951,98
952,437
953,609
954,98
955,186
956,394
957,279
958,604
959,824
960,676
961,275
962,235
963,919
964,222
965,746
966,199
967,112
968,520
969,261
970,841
971,799
972,644
973,897
974,290
975,443
976,866
977,485
978,569
979,281
980,307
981,133
982,433
983,814
984,115
985,462
986,123
987,557
988,620
989,443
990,168
991,529
992,323
993,885
994,625
995,544
996,108
997,825
998,941
999,2651000,584
1001,127
1002,112
1003,844
1004,89
1005,298
1006,459
1007,805
1008,378
1009,703
1010,720
1011,842
1012,191
1013,564
1014,898
1015,734
1016,521
1017,715
1018,693
1019,577
1020,616
1021,113
1022,135
1023,565
1024,366
1025,644
1026,702
1027,8
1028,263
1029,3
1030,112
1031,277
1032,722
1033,904
1034,659
1035,572
1036,770
1037,813
1038,421
1039,171
1040,843
1041,632
1042,125
1043,925
1044,80
1045,707
1046,7
1047,109
1048,576
1049,421
1050,24
1051,772
1052,754
1053,628
1054,129
1055,537
1056,123
1057,160
1058,647
1059,217
1060,299
1061,515
1062,892
1063,333
1064,75
1065,109
1066,870
1067,471
1068,842
1069,611
1070,844
1071,798
1072,115
1073,886
1074,830
1075,548
1076,691
1077,704
1078,610
1079,503
1080,657
1081,86
1082,33
1083,877
1084,691
1085,250
1086,687
1087,449
1088,586
1089,61
1090,177
1091,855
1092,102
1093,207
1094,496
1095,180
1096,240
1097,110
1098,896
1099,403
1100,917
1101,903
1102,285
1103,778
1104,763
1105,801
1106,465
1107,938
1108,612
1109,448
1110,642
1111,926
1112,643
1113,868
1114,559
1115,335
1116,429
1117,12
1118,908
1119,668
1120,93
1121,618
1122,488
1123,531
1124,790
1125,698
1126,799
1127,715
1128,742
1129,344
1130,832
1131,445
1132,150
1133,303
1134,748
1135,185
1136,821
1137,254
1138,437
1139,600
1140,10
1141,120
1142,112
1143,515
1144,859
1145,927
1146,187
1147,886
1148,579
1149,291
1150,895
1151,627
1152,666
1153,543
1154,660
1155,946
1156,713
1157,172
1158,910
1159,553
1160,930
1161,515
1162,785
1163,668
1164,683
1165,92
1166,584
1167,119
1168,850
1169,694
1170,868
1171,938
1172,228
1173,713
1174,523
1175,145
1176,236
1177,920
1178,153
1179,706
1180,926
1181,836
1182,879
1183,871
1184,472
1185,466
1186,727
1187,72
1188,489
1189,176
1190,463
1191,230
1192,688
1193,46
1194,568
1195,14
1196,102
1197,456
1198,277
1199,218
1200,484
1201,589
1202,622
1203,580
1204,580
1205,512
1206,132
1207,401
1208,693
1209,320
1210,621
1211,832
1212,146
1213,95
1214,930
1215,451
1216,475
1217,243
1218,377
1219,727
1220,503
1221,165
1222,726
1223,889
1224,872
1225,841
1226,333
1227,872
1228,926
1229,33
1230,486
1231,124
1232,280
1233,179
1234,418
1235,362
1236,578
1237,678
1238,456
1239,368
1240,110
1241,938
1242,630
1243,231
1244,738
1245,672
1246,679
1247,483
1248,235
1249,132
1250,449
1251,668
1252,318
1253,330
1254,298
1255,346
1256,509
1257,48
1258,662
1259,348
1260,341
1261,147
1262,13
1263,752
1264,19
1265,214
1266,837
1267,572
1268,788
1269,107
1270,737
1271,492
1272,935
1273,592
1274,446
1275,486
1276,714
1277,390
1278,848
1279,922
1280,53
1281,528
1282,576
1283,16
1284,609
1285,652
1286,556
1287,144
1288,724
1289,329
1290,313
1291,625
1292,215
1293,298
1294,738
1295,717
1296,192
1297,229
1298,633
1299,491
1300,199
1301,247
1302,709
1303,759
1304,152
1305,298
1306,648
1307,771
1308,882
1309,200
1310,837
1311,620
1312,665
1313,504
1314,52
1315,108
1316,12
1317,552
1318,529
1319,525
1320,458
1321,828
1322,672
1323,477
1324,784
1325,888
1326,850
1327,78
1328,496
1329,489
1330,682
1331,623
1332,328
1333,467
1334,903
1335,362
1336,477
1337,448
1338,891
1339,410
1340,247
1341,51
1342,391
1343,169
1344,576
1345,109
1346,505
1347,796
1348,646
1349,67
1350,574
1351,843
1352,293
1353,609
1354,666
1355,275
1356,435
1357,265
1358,850
1359,746
1360,387
1361,831
1362,930
1363,390
1364,352
1365,874
1366,787
1367,66
1368,42
1369,198
1370,531
1371,751
1372,297
1373,537
1374,830
1375,89
1376,553
1377,712
1378,309
1379,301
1380,228
1381,230
1382,807
1383,331
1384,893
1385,48
1386,119
1387,668
1388,609
1389,399
1390,548
1391,737
1392,73
1393,253
1394,179
1395,98
1396,693
1397,926
1398,557
1399,374
1400,216
1401,710
1402,935
1403,902
1404,739
1405,896
1406,40
1407,7
1408,315
1409,378
1410,717
1411,195
1412,281
1413,564
1414,839
1415,678
1416,334
1417,874
1418,453
1419,165
1420,814
1421,925
1422,67
1423,278
1424,444
1425,141
1426,804
1427,341
1428,734
1429,418
1430,108
1431,73
1432,585
1433,252
1434,522
1435,264
1436,250
1437,947
1438,927
1439,808
1440,945
1441,697
1442,324
1443,559
1444,864
1445,81
1446,842
1447,743
1448,846
1449,10
1450,893
1451,700
1452,657
1453,644
1454,522
1455,454
1456,192
1457,22
1458,813
1459,508
1460,614
1461,494
1462,663
1463,201
1464,419
1465,713
1466,359
1467,837
1468,82
1469,223
1470,215
1471,293
1472,753
1473,679
1474,242
1475,864
1476,699
1477,871
1478,591
1479,753
1480,939
1481,899
1482,787
1483,893
1484,916
1485,333
1486,697
1487,768
1488,706
1489,652
1490,200
1491,266
1492,215
1493,459
1494,68
1495,738
1496,344
1497,41
1498,937
1499,572
1500,799
1501,874
1502,54
1503,827
1504,75
1505,248
1506,4
1507,616
1508,647
1509,633
1510,551
1511,654
1512,612
1513,107
1514,724
1515,399
1516,673
1517,842
1518,536
1519,691
1520,804
1521,420
1522,584
1523,913
1524,909
1525,514
1526,386
1527,449
1528,883
1529,230
1530,317
1531,378
1532,376
1533,545
1534,249
1535,910
1536,275
1537,370
1538,121
1539,739
1540,371
1541,454
1542,221
1543,336
1544,210
1545,297
1546,638
1547,704
1548,620
1549,855
1550,311
1551,455
1552,31
1553,521
1554,789
1555,497
1556,530
1557,204
1558,401
1559,147
1560,70
1561,454
1562,386
1563,812
1564,899
1565,442
1566,396
1567,936
1568,307
1569,470
1570,646
1571,592
1572,305
1573,567
1574,173
1575,503
1576,737
1577,763
1578,929
1579,140
1580,435
1581,766
1582,846
1583,296
1584,170
1585,227
1586,711
1587,719
1588,65
1589,351
1590,269
1591,287
1592,23
1593,348
1594,254
1595,765
1596,679
1597,463
1598,921
1599,247
1600,65
1601,777
1602,309
1603,472
1604,682
1605,195
1606,762
1607,926
1608,210
1609,120
1610,154
1611,360
1612,67
1613,789
1614,728
1615,297
1616,481
1617,602
1618,730
1619,392
1620,697
1621,189
1622,599
1623,528
1624,160
1625,300
1626,86
1627,283
1628,275
1629,180
1630,580
1631,393
1632,488
1633,460
1634,378
1635,824
1636,274
1637,843
1638,711
1639,637
1640,170
1641,215
1642,575
1643,715
1644,779
1645,332
1646,879
1647,101
1648,938
1649,151
1650,506
1651,594
1652,112
1653,721
1654,624
1655,882
1656,651
1657,800
1658,681
1659,938
1660,765
1661,89
1662,256
1663,102
1664,143
1665,179
1666,248
1667,307
1668,637
1669,642
1670,392
1671,177
1672,904
1673,37
1674,192
1675,698
1676,895
