Number,Value
0,703
1,937
2,468
3,865
4,433
5,588
6,231
7,441
8,816
9,431
10,751
11,102
12,290
13,539
14,25
15,450
16,165
17,318
18,592
19,74
20,588
21,538
22,97
23,803
24,269
25,765
26,782
27,815
28,359
29,785
30,353
31,383
32,789
33,870
34,712
35,706
36,162
37,806
38,811
39,333
40,149
41,20
42,936
43,512
44,374
45,367
46,443
47,501
48,676
49,829
50,630
51,169
52,255
53,45
54,93
55,202
56,498
57,408
58,866
59,806
60,230
61,891
62,768
63,230
64,136
65,667
66,395
67,32
68,836
69,488
70,306
71,289
72,222
73,207
74,858
75,184
76,368
77,524
78,16
79,852
80,675
81,68
82,198
83,762
84,822
85,314
86,913
87,457
88,79
89,752
90,812
91,484
92,311
93,55
94,475
95,753
96,876
97,504
98,355
99,492
100,118
101,58
102,36
103,178
104,46
105,778
106,529
107,500
108,98
109,607
110,269
111,284
112,830
113,730
114,817
115,660
116,41
117,778
118,13
119,650
120,756
121,72
122,375
123,830
124,404
125,88
126,836
127,313
128,722
129,890
130,512
131,124
132,419
133,154
134,742
135,29
136,560
137,210
138,2
139,391
140,579
141,667
142,310
143,679
144,403
145,540
146,948
147,630
148,583
149,828
150,176
151,735
152,383
153,379
154,412
155,557
156,517
157,176
158,744
159,278
160,303
161,760
162,239
163,100
164,671
165,832
166,832
167,292
168,85
169,664
170,742
171,429
172,143
173,348
174,891
175,112
176,367
177,778
178,937
179,486
180,337
181,237
182,221
183,679
184,179
185,351
186,595
187,103
188,565
189,650
190,369
191,764
192,169
193,934
194,691
195,846
196,229
197,180
198,900
199,828
200,793
201,832
202,320
203,220
204,505
205,319
206,261
207,173
208,314
209,545
210,640
211,537
212,90
213,139
214,697
215,21
216,345
217,928
218,381
219,75
220,663
221,891
222,512
223,513
224,411
225,410
226,522
227,622
228,662
229,360
230,668
231,484
232,98
233,501
234,366
235,706
236,390
237,793
238,650
239,676
240,725
241,89
242,60
243,633
244,268
245,504
246,311
247,53
248,384
249,401
250,120
251,352
252,578
253,399
254,225
255,63
256,776
257,137
258,939
259,559
260,629
261,26
262,501
263,938
264,316
265,119
266,886
267,664
268,721
269,606
270,822
271,428
272,797
273,781
274,794
275,217
276,528
277,132
278,673
279,143
280,96
281,133
282,457
283,838
284,372
285,841
286,884
287,943
288,279
289,272
290,359
291,225
292,482
293,547
294,820
295,107
296,488
297,49
298,439
299,503
300,486
301,597
302,628
303,99
304,425
305,763
306,332
307,648
308,336
309,53
310,876
311,799
312,578
313,229
314,297
315,762
316,301
317,324
318,323
319,641
320,744
321,579
322,93
323,169
324,518
325,16
326,225
327,273
328,42
329,375
330,428
331,569
332,266
333,298
334,657
335,880
336,592
337,153
338,729
339,333
340,617
341,302
342,273
343,704
344,428
345,404
346,533
347,687
348,12
349,314
350,743
351,141
352,718
353,470
354,861
355,410
356,397
357,239
358,35
359,629
360,51
361,918
362,292
363,547
364,284
365,624
366,366
367,800
368,839
369,945
370,577
371,892
372,641
373,553
374,844
375,64
376,196
377,516
378,14
379,774
380,930
381,373
382,718
383,568
384,393
385,470
386,376
387,665
388,566
389,341
390,332
391,394
392,410
393,155
394,811
395,902
396,922
397,486
398,389
399,405
400,835
401,303
402,295
403,96
404,418
405,726
406,639
407,632
408,265
409,697
410,868
411,221
412,873
413,239
414,223
415,96
416,197
417,219
418,343
419,345
420,392
421,170
422,291
423,707
424,755
425,350
426,270
427,331
428,82
429,296
430,479
431,684
432,363
433,174
434,897
435,803
436,200
437,310
438,305
439,814
440,744
441,123
442,623
443,91
444,708
445,551
446,259
447,709
448,340
449,267
450,446
451,322
452,151
453,219
454,585
455,217
456,488
457,345
458,438
459,47
460,679
461,380
462,86
463,333
464,566
465,511
466,315
467,342
468,382
469,438
470,304
471,125
472,736
473,302
474,717
475,498
476,937
477,64
478,692
479,793
480,409
481,125
482,892
483,210
484,470
485,488
486,870
487,303
488,487
489,320
490,828
491,293
492,390
493,863
494,464
495,344
496,607
497,721
498,813
499,105
500,285
501,708
502,327
503,603
504,124
505,442
506,307
507,141
508,241
509,417
510,138
511,692
512,127
513,443
514,436
515,637
516,663
517,682
518,177
519,576
520,56
521,624
522,895
523,893
524,862
525,296
526,87
527,425
528,699
529,892
530,812
531,912
532,162
533,538
534,462
535,158
536,428
537,378
538,73
539,327
540,605
541,323
542,182
543,242
544,594
545,44
546,936
547,701
548,513
549,124
550,744
551,291
552,503
553,17
554,673
555,720
556,308
557,167
558,390
559,135
560,947
561,549
562,751
563,631
564,339
565,322
566,112
567,815
568,917
569,681
570,775
571,149
572,820
573,741
574,211
575,551
576,687
577,816
578,932
579,222
580,378
581,681
582,303
583,27
584,870
585,861
586,420
587,595
588,400
589,848
590,96
591,810
592,618
593,6
594,836
595,854
596,173
597,744
598,10
599,210
600,498
601,234
602,411
603,81
604,455
605,142
606,349
607,26
608,227
609,362
610,159
611,32
612,160
613,394
614,635
615,268
616,311
617,25
618,156
619,938
620,246
621,140
622,334
623,175
624,894
625,44
626,600
627,316
628,404
629,873
630,350
631,870
632,793
633,206
634,402
635,326
636,612
637,888
638,799
639,829
640,739
641,159
642,540
643,209
644,69
645,475
646,21
647,432
648,236
649,74
650,832
651,238
652,186
653,470
654,51
655,167
656,414
657,93
658,247
659,325
660,556
661,878
662,6
663,821
664,921
665,605
666,577
667,664
668,442
669,914
670,328
671,405
672,573
673,47
674,904
675,868
676,111
677,409
678,311
679,876
680,181
681,832
682,19
683,337
684,678
685,833
