Number,Value
0,233
1,660
2,887
3,849
4,725
5,220
6,481
7,695
8,695
9,848
10,605
11,765
12,492
13,819
14,165
15,468
16,173
17,92
18,776
19,642
20,431
21,222
22,540
23,934
24,749
25,169
26,171
27,448
28,285
29,448
30,638
31,451
32,667
33,571
34,807
35,902
36,185
37,933
38,853
39,752
40,373
41,849
42,731
43,861
44,282
45,839
46,793
47,109
48,422
49,659
50,654
51,253
52,431
53,214
54,468
55,867
56,878
57,623
58,820
59,291
60,261
61,372
62,151
63,619
64,890
65,760
66,692
67,656
68,27
69,702
70,681
71,737
72,366
73,338
74,61
75,912
76,804
77,930
78,810
79,185
80,363
81,710
82,829
83,914
84,447
85,108
86,880
87,285
88,681
89,47
90,467
91,255
92,177
93,713
94,29
95,796
96,805
97,683
98,863
99,232
100,898
101,416
102,277
103,194
104,881
105,200
106,379
107,913
108,682
109,634
110,923
111,668
112,262
113,354
114,544
115,140
116,34
117,628
118,528
119,100
120,525
121,464
122,634
123,368
124,167
125,34
126,752
127,222
128,926
129,926
130,650
131,483
132,622
133,843
134,792
135,221
136,589
137,859
138,366
139,232
140,588
141,520
142,184
143,836
144,543
145,312
146,382
147,402
148,44
149,96
150,513
151,589
152,296
153,774
154,415
155,908
156,280
157,133
158,675
159,743
160,780
161,682
162,889
163,536
164,397
165,560
166,490
167,409
168,877
169,641
170,595
171,379
172,707
173,615
174,312
175,809
176,919
177,106
178,369
179,171
180,208
181,859
182,369
183,494
184,169
185,806
186,417
187,447
188,339
189,287
190,746
191,887
192,920
193,561
194,608
195,888
196,798
197,358
198,291
199,711
200,313
201,907
202,730
203,368
204,552
205,878
206,889
207,424
208,568
209,368
210,102
211,729
212,182
213,865
214,394
215,589
216,413
217,237
218,487
219,19
220,468
221,31
222,734
223,229
224,862
225,360
226,594
227,306
228,433
229,688
230,894
231,18
232,720
233,703
234,66
235,261
236,176
237,117
238,45
239,560
240,301
241,252
242,432
243,288
244,179
245,893
246,908
247,616
248,733
249,335
250,207
251,379
252,217
253,812
254,611
255,232
256,574
257,319
258,56
259,625
260,677
261,50
262,453
263,36
264,272
265,708
266,276
267,817
268,141
269,142
270,395
271,480
272,110
273,422
274,245
275,912
276,653
277,288
278,267
279,312
280,93
281,129
282,187
283,446
284,896
285,326
286,524
287,522
288,594
289,667
290,162
291,541
292,47
293,821
294,591
295,36
296,379
297,206
298,10
299,146
300,123
301,262
302,947
303,158
304,205
305,655
306,720
307,543
308,734
309,17
310,858
311,915
312,472
313,172
314,940
315,321
316,309
317,594
318,481
319,529
320,166
321,733
322,530
323,603
324,862
325,822
326,144
327,713
328,800
329,441
330,582
331,152
332,946
333,376
334,203
335,101
336,849
337,97
338,317
339,52
340,105
341,179
342,790
343,198
344,826
345,292
346,20
347,115
348,223
349,770
350,594
351,45
352,347
353,570
354,306
355,677
356,836
357,534
358,465
359,422
360,594
361,855
362,668
363,649
364,88
365,856
366,921
367,213
368,830
369,289
370,933
371,939
372,518
373,501
374,844
375,501
376,118
377,373
378,334
379,909
380,871
381,303
382,99
383,412
384,254
385,26
386,285
387,732
388,269
389,35
390,879
391,264
392,543
393,540
394,668
395,245
396,675
397,690
398,849
399,16
400,860
401,894
402,812
403,715
404,331
405,692
406,67
407,13
408,553
409,851
410,656
411,432
412,525
413,832
414,894
415,638
416,924
417,919
418,845
419,641
420,175
421,435
422,239
423,161
424,511
425,664
426,594
427,938
428,448
429,501
430,925
431,797
432,447
433,442
434,841
435,332
436,791
437,651
438,504
439,884
440,152
441,870
442,43
443,153
444,334
445,869
446,471
447,338
448,803
449,864
450,342
451,892
452,754
453,57
454,368
455,373
456,902
457,434
458,100
459,470
460,537
461,849
462,284
463,574
464,581
465,298
466,162
467,714
468,773
469,705
470,841
471,807
472,712
473,878
474,360
475,126
476,85
477,98
478,372
479,3
480,457
481,18
482,674
483,510
484,661
485,800
486,275
487,181
488,939
489,779
490,830
491,549
492,947
493,452
494,874
495,86
496,415
497,127
498,734
499,503
500,751
501,900
502,111
503,77
504,656
505,4
506,27
507,655
508,554
509,703
510,77
511,414
512,4
513,642
514,740
515,293
516,878
517,613
518,605
519,538
520,621
521,576
522,893
523,797
524,1
525,507
526,880
527,602
528,409
529,694
530,176
531,280
532,689
533,85
534,744
535,544
536,734
537,38
538,132
539,323
540,164
541,450
542,21
543,936
544,789
545,597
546,579
547,361
548,941
549,785
550,386
551,324
552,844
553,630
554,325
555,925
556,408
557,860
558,413
559,50
560,684
561,551
562,778
563,722
564,313
565,344
566,847
567,676
568,860
569,455
570,665
571,587
572,485
573,845
574,339
575,823
576,867
577,249
578,517
579,751
580,523
581,339
582,109
583,805
584,410
585,620
586,230
587,410
588,61
589,82
590,604
591,735
592,704
593,115
594,585
595,928
596,201
597,711
598,357
599,102
600,666
601,766
602,6
603,92
604,690
605,715
606,788
607,548
608,455
609,632
610,559
611,626
612,542
613,399
614,497
615,259
616,36
617,867
618,58
619,810
620,13
621,931
622,551
623,287
624,539
625,437
626,747
627,737
628,707
629,78
630,34
631,138
632,894
633,162
634,468
635,440
636,735
637,18
638,216
639,1
640,8
641,320
642,672
643,268
644,815
645,2
646,323
647,520
648,461
649,505
650,489
651,478
652,500
653,150
654,210
655,370
656,676
657,417
658,247
659,883
660,657
661,407
662,915
663,317
664,579
665,508
666,407
667,386
668,620
669,851
670,537
671,296
672,352
673,435
674,228
675,313
676,243
677,740
678,507
679,214
680,503
681,340
682,933
683,846
684,608
685,809
686,724
687,207
688,392
689,32
690,288
691,847
692,154
693,646
694,841
695,516
696,394
697,150
698,255
699,631
700,290
701,198
702,945
703,815
704,659
705,17
706,800
707,831
708,323
709,903
710,528
711,301
712,179
713,679
714,494
715,844
716,189
717,792
718,941
719,286
720,947
721,460
722,915
723,574
724,446
725,139
726,27
727,311
728,706
729,264
730,736
731,536
732,275
733,53
734,548
735,383
736,378
737,733
738,223
739,382
740,166
741,727
742,129
743,166
744,744
745,825
746,889
