Number,Value
0,401
1,382
2,618
3,351
4,267
5,495
6,22
7,63
8,414
9,62
10,631
11,581
12,351
13,282
14,252
15,517
16,160
17,809
18,757
19,400
20,705
21,167
22,704
23,527
24,427
25,724
26,887
27,301
28,595
29,62
30,385
31,573
32,108
33,155
34,728
35,774
36,188
37,36
38,881
39,325
40,888
41,414
42,26
43,190
44,668
45,170
46,223
47,240
48,634
49,61
50,710
51,925
52,675
53,914
54,684
55,748
56,84
57,827
58,454
59,647
60,406
61,711
62,140
63,930
64,291
65,399
66,725
67,663
68,740
69,795
70,655
71,140
72,647
73,284
74,31
75,57
76,536
77,944
78,182
79,398
80,35
81,102
82,648
83,723
84,87
85,292
86,410
87,503
88,275
89,651
90,467
91,248
92,818
93,877
94,533
95,687
96,815
97,531
98,411
99,753
100,126
101,333
102,579
103,518
104,80
105,418
106,63
107,634
108,923
109,608
110,335
111,372
112,389
113,673
114,434
115,432
116,665
117,3
118,875
119,66
120,633
121,866
122,730
123,421
124,757
125,125
126,413
127,783
128,485
129,882
130,102
131,89
132,372
133,616
134,926
135,238
136,684
137,136
138,63
139,372
140,325
141,899
142,509
143,542
144,526
145,527
146,156
147,778
148,239
149,410
150,474
151,355
152,45
153,633
154,124
155,591
156,589
157,417
158,150
159,292
160,846
161,377
162,112
163,537
164,239
165,611
166,710
167,616
168,349
169,374
170,813
171,536
172,773
173,41
174,665
175,548
176,583
177,876
178,313
179,701
180,585
181,904
182,126
183,122
184,70
185,761
186,286
187,377
188,833
189,281
190,876
191,289
192,432
193,4
194,700
195,122
196,682
197,398
198,192
199,839
200,532
201,705
202,570
203,942
204,332
205,122
206,269
207,57
208,374
209,819
210,324
211,128
212,141
213,245
214,318
215,49
216,761
217,313
218,574
219,829
220,467
221,108
222,580
223,440
224,437
225,221
226,473
227,535
228,368
229,301
230,578
231,328
232,312
233,117
234,636
235,421
236,580
237,192
238,184
239,688
240,683
241,52
242,549
243,566
244,81
245,463
246,402
247,621
248,464
249,572
250,212
251,502
252,840
253,571
254,367
255,505
256,69
257,324
258,864
259,90
260,240
261,181
262,70
263,562
264,612
265,309
266,247
267,561
268,50
269,550
270,712
271,627
272,84
273,678
274,611
275,705
276,556
277,566
278,282
279,623
280,70
281,472
282,447
283,175
284,521
285,206
286,267
287,15
288,713
289,797
290,252
291,66
292,424
293,830
294,864
295,774
296,733
297,835
298,527
299,171
300,428
301,161
302,825
303,483
304,687
305,420
306,773
307,113
308,188
309,619
310,884
311,641
312,731
313,767
314,509
315,133
316,471
317,263
318,719
319,200
320,381
321,627
322,25
323,388
324,178
325,712
326,204
327,545
328,233
329,521
330,879
331,310
332,87
333,162
334,149
335,658
336,614
337,186
338,148
339,655
340,170
341,861
342,824
343,597
344,336
345,899
346,937
347,694
348,432
349,784
350,183
351,285
352,390
353,523
354,615
355,566
356,440
357,705
358,114
359,934
360,801
361,235
362,937
363,544
364,321
365,900
366,242
367,434
368,564
369,131
370,737
371,224
372,89
373,139
374,889
375,824
376,219
377,398
378,248
379,739
380,412
381,930
382,462
383,67
384,275
385,188
386,646
387,619
388,677
389,284
390,430
391,550
392,253
393,469
394,534
395,371
396,99
397,283
398,869
399,868
400,681
401,758
402,9
403,340
404,896
405,851
406,235
407,215
408,381
409,73
410,60
411,578
412,377
413,747
414,671
415,244
416,437
417,128
418,3
419,38
420,820
421,562
422,812
423,602
424,688
425,182
426,901
427,283
428,399
429,615
430,619
431,223
432,897
433,126
434,365
435,175
436,693
437,206
438,831
439,144
440,681
441,615
442,285
443,836
444,567
445,901
446,403
447,32
448,170
449,580
450,498
451,80
452,569
453,629
454,624
455,826
456,471
457,302
458,71
459,162
460,121
461,582
462,46
463,195
464,419
465,459
466,638
467,419
468,148
469,807
470,210
471,946
472,473
473,476
474,106
475,173
476,133
477,264
478,145
479,377
480,91
481,923
482,234
483,304
484,939
485,857
486,845
487,578
488,187
489,450
490,323
491,667
492,203
493,726
494,792
495,85
496,600
497,143
498,772
499,452
500,674
501,619
502,368
503,725
504,211
505,284
506,769
507,594
508,937
509,712
510,789
511,758
512,889
513,479
514,415
515,668
516,507
517,148
518,410
519,615
520,114
521,148
522,648
523,328
524,389
525,777
526,793
527,165
528,154
529,118
530,778
531,750
532,55
533,424
534,327
535,228
536,572
537,943
538,217
539,640
540,928
541,40
542,208
543,389
544,739
545,262
546,662
547,647
548,441
549,193
550,43
551,494
552,763
553,15
554,623
555,4
556,900
557,609
558,474
559,610
560,550
561,307
562,66
563,804
564,635
565,596
566,682
567,27
568,775
569,795
570,387
571,254
572,229
573,520
574,24
575,117
576,865
577,828
578,295
579,275
580,499
581,826
582,184
583,392
584,42
585,89
586,605
587,5
588,199
589,274
590,300
591,743
592,882
593,528
594,222
595,3
596,378
597,509
598,513
599,579
600,491
601,662
602,329
603,337
604,452
605,660
606,475
607,273
608,799
609,761
610,602
611,486
612,157
613,791
614,928
