Number,Value
0,213
1,833
2,117
3,413
4,38
5,315
6,55
7,338
8,373
9,62
10,898
11,254
12,443
13,200
14,572
15,314
16,741
17,12
18,690
19,792
20,630
21,739
22,598
23,76
24,638
25,813
26,205
27,847
28,491
29,877
30,99
31,313
32,606
33,112
34,530
35,690
36,852
37,772
38,257
39,1
40,770
41,469
42,701
43,217
44,625
45,524
46,230
47,597
48,331
49,392
50,760
51,11
52,928
53,400
54,367
55,780
56,52
57,580
58,524
59,297
60,863
61,589
62,529
63,638
64,296
65,377
66,274
67,107
68,106
69,48
70,316
71,772
72,739
73,87
74,155
75,520
76,268
77,752
78,794
79,219
80,369
81,630
82,21
83,637
84,50
85,902
86,900
87,807
88,130
89,722
90,531
91,158
92,116
93,838
94,318
95,127
96,382
97,289
98,227
99,339
100,320
101,510
102,673
103,145
104,767
105,320
106,321
107,295
108,856
109,853
110,586
111,902
112,291
113,477
114,15
115,231
116,232
117,368
118,484
119,374
120,701
121,211
122,232
123,374
124,833
125,564
126,562
127,630
128,634
129,660
130,284
131,287
132,679
133,676
134,102
135,401
136,120
137,310
138,452
139,144
140,729
141,134
142,843
143,571
144,68
145,720
146,450
147,469
148,725
149,542
150,334
151,81
152,705
153,824
154,60
155,684
156,419
157,47
158,223
159,859
160,381
161,409
162,870
163,183
164,670
165,749
166,781
167,194
168,144
169,852
170,48
171,853
172,180
173,236
174,696
175,935
176,147
177,776
178,480
179,813
180,184
181,92
182,248
183,133
184,784
185,247
186,752
187,749
188,860
189,369
190,501
191,49
192,322
193,290
194,21
195,837
196,563
197,572
198,639
199,920
200,637
201,165
202,917
203,444
204,338
205,381
206,153
207,903
208,147
209,689
210,784
211,7
212,831
213,930
214,944
215,385
216,10
217,578
218,852
219,60
220,357
221,891
222,377
223,363
224,896
225,367
226,876
227,188
228,641
229,792
230,488
231,291
232,548
233,275
234,879
235,296
236,496
237,600
238,809
239,726
240,705
241,783
242,621
243,775
244,596
245,163
246,111
247,240
248,675
249,796
250,590
251,553
252,319
253,748
254,25
255,657
256,468
257,504
258,937
259,419
260,153
261,576
262,744
263,478
264,123
265,917
266,422
267,530
268,932
269,296
270,676
271,337
272,390
273,432
274,67
275,138
276,649
277,15
278,144
279,43
280,65
281,626
282,736
283,22
284,378
285,98
286,307
287,903
288,90
289,857
290,299
291,302
292,546
293,420
294,79
295,167
296,353
297,302
298,407
299,651
300,677
301,756
302,611
303,312
304,598
305,181
306,174
307,576
308,558
309,594
310,743
311,142
312,226
313,444
314,148
315,903
316,252
317,215
318,653
319,206
320,300
321,392
322,650
323,665
324,739
325,817
326,336
327,831
328,75
329,264
330,40
331,454
332,659
333,320
334,151
335,699
336,627
337,346
338,715
339,933
340,632
341,703
342,70
343,248
344,282
345,314
346,35
347,414
