Number,Value
0,514
1,829
2,464
3,355
4,783
5,900
6,812
7,461
8,219
9,556
10,518
11,868
12,902
13,41
14,352
15,80
16,327
17,943
18,601
19,11
20,631
21,503
22,652
23,341
24,405
25,254
26,460
27,429
28,61
29,648
30,752
31,20
32,403
33,837
34,21
35,568
36,733
37,270
38,435
39,774
40,945
41,738
42,816
43,672
44,774
45,399
46,542
47,147
48,280
49,414
50,271
51,931
52,464
53,857
54,769
55,538
56,82
57,614
58,159
59,125
60,659
61,921
62,398
63,685
64,504
65,428
66,134
67,173
68,450
69,839
70,753
71,22
72,796
73,378
74,598
75,65
76,180
77,471
78,31
79,683
80,478
81,145
82,344
83,900
84,3
85,109
86,451
87,792
88,27
89,93
90,260
91,154
92,249
93,695
94,732
95,400
96,719
97,674
98,142
99,325
100,311
101,756
102,776
103,361
104,617
105,471
106,65
107,73
108,447
109,671
110,513
111,213
112,309
113,3
114,611
115,498
116,692
117,870
118,276
119,824
120,235
121,95
122,44
123,862
124,810
125,215
126,721
127,896
128,636
129,942
130,936
131,637
132,458
133,411
134,462
135,638
136,191
137,356
138,31
139,697
140,712
141,189
142,88
143,849
144,644
145,478
146,718
147,80
148,908
149,585
150,379
151,427
152,61
153,183
154,853
155,927
156,507
157,135
158,242
159,355
160,350
161,527
162,756
163,867
164,52
165,903
166,651
167,257
168,413
169,762
170,573
171,680
172,728
173,101
174,373
175,617
176,288
177,108
178,87
179,584
180,552
181,320
182,757
183,789
184,843
185,124
186,567
187,823
188,597
189,119
190,339
191,759
192,51
193,436
194,807
195,712
196,813
197,325
198,415
199,411
200,735
201,22
202,131
203,593
204,466
205,46
206,679
207,672
208,298
209,478
210,739
211,745
212,297
213,362
214,275
215,414
216,631
217,263
218,889
219,260
220,933
221,106
222,792
223,685
224,593
225,33
226,350
227,724
228,715
229,580
230,911
231,455
232,911
233,57
234,434
235,420
236,354
237,123
238,649
239,423
240,380
241,79
242,149
243,520
244,512
245,647
246,94
247,598
248,354
249,918
250,104
251,749
252,299
253,143
254,206
255,807
256,131
257,170
258,548
259,888
260,323
261,813
262,436
263,413
264,868
265,424
266,905
267,122
268,519
269,806
270,350
271,138
272,366
273,628
274,294
275,119
276,931
277,179
278,362
279,587
280,219
281,290
282,853
283,830
284,891
285,428
286,244
287,403
288,279
289,36
290,139
291,105
292,436
293,20
294,377
295,794
296,46
297,585
298,95
299,202
300,495
301,474
302,671
303,475
304,672
305,387
306,807
307,464
308,194
309,94
310,827
311,845
312,939
313,853
314,360
315,383
316,665
317,436
318,643
319,226
320,804
321,403
322,234
323,320
324,848
325,139
326,700
327,312
328,918
329,866
330,750
331,880
332,802
333,921
334,724
335,672
336,31
337,907
338,917
339,788
340,329
341,706
342,768
343,370
344,541
345,96
346,702
347,72
348,599
349,172
350,914
351,572
352,346
353,189
354,234
355,300
356,670
357,784
358,577
359,611
360,13
361,534
362,59
363,565
364,91
365,581
366,229
367,553
368,212
369,273
370,187
371,59
372,549
373,948
374,806
375,352
376,771
377,149
378,40
379,229
380,904
381,182
382,77
383,99
384,154
385,479
386,67
387,709
388,377
389,281
390,637
391,54
392,657
393,781
394,805
395,292
396,26
397,644
398,692
399,792
400,447
401,484
402,236
403,846
404,94
405,32
406,548
407,948
408,745
409,222
410,919
411,80
412,416
413,120
