Number,Value
0,726
1,432
2,315
3,488
4,505
5,673
6,824
7,212
8,195
9,617
10,246
11,724
12,357
13,543
14,380
15,163
16,727
17,876
18,803
19,882
20,550
21,463
22,335
23,128
24,704
25,212
26,308
27,706
28,618
29,530
30,852
31,303
32,606
33,942
34,752
35,200
36,946
37,612
38,10
39,114
40,389
41,444
42,43
43,575
44,254
45,677
46,528
47,147
48,825
49,748
50,349
51,55
52,217
53,692
54,206
55,474
56,314
57,929
58,576
59,396
60,131
61,505
62,556
63,946
64,697
65,111
66,767
67,300
68,33
69,348
70,116
71,498
72,652
73,30
74,933
75,442
76,181
77,216
78,210
79,866
80,948
81,468
82,336
83,537
84,267
85,500
86,200
87,437
88,834
89,529
90,641
91,19
92,721
93,69
94,726
95,836
96,935
97,708
98,170
99,31
100,500
101,480
102,363
103,647
104,397
105,568
106,892
107,198
108,5
109,173
110,353
111,267
112,14
113,616
114,756
115,796
116,903
117,204
118,35
119,636
120,293
121,467
122,662
123,472
124,554
125,638
126,481
127,907
128,655
129,460
130,832
131,349
132,661
133,133
134,467
135,635
136,894
137,686
138,726
139,237
140,740
141,800
142,602
143,758
144,34
145,654
146,438
147,638
148,324
149,364
150,637
151,751
152,240
153,61
154,765
155,401
156,401
157,374
158,728
159,36
160,313
161,202
162,338
163,164
164,888
165,453
166,598
167,688
168,211
169,466
170,562
171,126
172,581
173,416
174,843
175,653
176,240
177,844
178,528
179,622
180,816
181,65
182,479
183,210
184,636
185,617
186,232
187,887
188,475
189,845
190,552
191,500
192,548
193,705
194,91
195,483
196,209
197,902
198,879
199,15
200,721
201,584
202,164
203,190
204,636
205,127
206,512
207,797
208,742
209,932
210,639
211,186
212,846
213,13
214,388
215,241
216,445
217,367
218,11
219,366
220,673
221,380
222,759
223,941
224,942
225,340
226,491
227,534
228,758
229,672
230,698
231,360
232,362
233,625
234,73
235,868
236,333
237,92
238,740
239,589
240,128
241,110
242,40
243,297
244,187
245,493
246,748
247,856
248,456
249,324
250,894
251,438
252,477
253,855
254,483
255,522
256,54
257,939
258,257
259,571
260,159
261,436
262,469
263,177
264,519
265,639
266,390
267,804
268,609
269,888
270,658
271,922
272,479
273,439
274,415
275,625
276,77
277,639
278,764
279,166
280,299
281,27
282,733
283,132
284,218
285,353
286,250
287,863
288,175
289,943
290,364
291,731
292,632
293,268
294,97
295,97
296,330
297,531
298,220
299,691
300,544
301,787
302,684
303,291
304,118
305,749
306,316
307,946
308,389
309,208
310,305
311,417
312,323
313,205
314,570
315,691
316,872
317,798
318,137
319,448
320,814
321,130
322,843
323,503
324,330
325,431
326,418
327,73
328,55
329,704
330,19
331,92
332,208
333,386
334,404
335,523
336,173
337,886
338,717
339,107
340,892
341,564
342,698
343,793
344,113
345,475
346,906
347,370
348,63
349,448
350,235
351,445
352,867
353,239
354,920
355,479
356,193
357,153
358,179
359,867
360,448
361,207
362,914
363,14
364,302
365,877
366,372
367,224
368,684
369,858
370,571
371,264
372,446
373,225
374,800
375,841
376,93
377,407
378,483
379,500
380,375
381,120
382,160
383,1
384,466
385,28
386,123
387,88
388,726
389,672
390,942
391,711
392,606
393,181
394,927
395,598
396,709
397,814
398,113
399,360
400,647
401,845
402,352
403,537
404,726
405,135
406,729
407,561
408,256
409,31
410,415
411,186
412,409
413,327
414,232
415,379
416,514
417,773
418,351
419,547
420,630
421,171
422,626
423,480
424,804
425,555
426,402
427,415
428,911
429,274
430,610
431,763
432,386
433,935
434,341
435,449
436,228
437,831
438,157
439,518
440,622
441,638
442,105
443,67
444,16
445,489
446,707
447,562
448,195
449,430
450,793
451,248
452,888
453,273
454,423
455,36
456,814
457,92
458,669
459,711
460,226
461,173
462,781
463,81
464,194
465,160
466,94
467,488
468,596
469,152
470,38
471,179
472,73
473,905
474,872
475,563
476,715
477,56
478,45
479,513
480,738
481,682
482,886
483,604
484,554
485,436
486,479
487,784
488,791
489,541
490,161
491,659
492,616
493,632
494,134
495,247
496,639
497,511
498,914
499,149
500,587
501,674
502,264
503,268
504,494
505,291
506,920
507,252
508,229
509,353
510,434
511,582
512,763
513,303
514,800
515,568
516,415
517,432
518,645
519,478
520,400
521,744
522,135
523,139
524,523
525,192
526,442
527,62
528,825
529,640
530,890
531,243
532,508
533,361
534,262
535,687
536,792
537,320
538,423
539,510
540,784
541,508
542,660
543,27
544,323
545,800
546,527
547,700
548,145
549,81
550,173
551,469
552,712
553,170
554,407
555,212
556,261
557,37
558,745
559,611
560,383
561,600
562,91
563,68
564,552
565,102
566,303
567,789
568,861
569,67
570,847
571,601
572,82
573,421
574,389
575,557
576,114
577,813
578,801
579,751
580,947
581,909
582,763
583,90
584,95
585,886
586,678
587,860
588,633
589,587
590,211
591,48
592,878
593,361
594,116
595,520
596,939
597,507
598,305
599,427
600,920
601,536
602,522
603,824
604,640
605,171
606,572
607,543
608,294
609,121
610,554
611,249
612,225
613,607
614,801
615,180
616,717
617,156
618,739
619,593
620,347
621,461
622,66
623,526
624,756
625,137
626,446
627,413
628,654
629,50
630,200
631,297
632,772
633,13
634,287
635,63
636,12
637,466
638,20
639,252
640,216
641,780
642,728
643,339
644,630
645,878
646,637
647,264
648,30
649,912
650,677
651,288
652,604
653,26
654,11
655,7
656,515
657,742
658,657
659,581
660,487
661,212
662,834
663,823
664,403
665,87
666,862
667,404
668,17
669,926
670,891
671,391
672,202
673,503
674,210
675,445
676,13
677,696
678,565
679,898
680,3
681,304
682,730
683,408
684,9
685,942
686,741
687,139
688,99
689,806
690,613
691,667
692,147
693,874
694,705
695,344
696,821
697,569
698,609
699,755
700,865
701,255
702,719
703,170
704,877
705,944
706,797
707,859
708,178
709,376
710,630
711,394
712,874
713,743
714,750
715,789
716,312
717,630
718,646
719,773
720,63
721,135
722,875
723,81
724,630
725,851
726,599
727,4
728,898
729,358
730,270
731,932
732,2
733,804
734,194
735,607
736,87
737,785
738,518
739,876
740,494
741,348
742,6
743,898
744,43
745,743
746,112
747,286
748,407
749,108
750,126
751,7
752,290
753,243
754,463
755,239
756,33
757,246
758,205
759,839
760,277
761,700
762,237
763,737
764,861
765,118
766,441
767,196
768,165
769,620
770,500
771,658
772,479
773,624
774,363
775,158
776,516
777,54
778,652
779,138
780,114
781,676
782,646
783,337
784,71
785,306
786,927
787,518
788,245
789,355
790,225
791,152
792,431
793,447
794,382
795,35
796,548
797,626
798,705
799,348
800,679
801,773
802,819
803,718
804,367
805,837
806,94
807,631
808,619
809,95
810,629
811,631
812,668
813,702
814,428
815,516
