Number,Value
0,743
1,768
2,93
3,203
4,93
5,695
6,117
7,574
8,287
9,278
10,725
11,540
12,79
13,692
14,899
15,820
16,576
17,602
18,722
19,308
20,805
21,759
22,232
23,152
24,365
25,359
26,43
27,899
28,671
29,727
30,521
31,735
32,452
33,883
34,409
35,732
36,599
37,155
38,158
39,87
40,930
41,587
42,639
43,165
44,573
45,714
46,64
47,1
48,374
49,777
50,437
51,319
52,122
53,347
54,780
55,770
56,218
57,416
58,82
59,322
60,329
61,91
62,339
63,745
64,640
65,522
66,586
67,896
68,694
69,243
70,615
71,408
72,944
73,853
74,645
75,203
76,864
77,803
78,702
79,257
80,723
81,658
82,804
83,217
84,260
85,619
86,827
87,922
88,781
89,551
90,893
91,34
92,702
93,79
94,235
95,139
96,662
97,358
98,557
99,183
100,242
101,506
102,276
103,240
104,294
105,396
106,936
107,239
108,802
109,423
110,70
111,480
112,697
113,700
114,868
115,278
116,57
117,298
118,363
119,154
120,616
121,797
122,913
123,28
124,21
125,554
126,112
127,316
128,547
129,575
130,409
131,885
132,564
133,732
134,352
135,423
136,417
137,507
138,314
139,676
140,374
141,490
142,886
143,711
144,861
145,344
146,905
147,888
148,698
149,581
150,227
151,213
152,808
153,532
154,361
155,585
156,346
157,57
158,899
159,39
160,422
161,119
162,627
163,352
164,275
165,775
166,833
167,752
168,423
169,622
170,654
171,209
172,114
173,507
174,486
175,771
176,10
177,94
178,843
179,633
180,568
181,267
182,911
183,136
184,794
185,799
186,72
187,378
188,721
189,265
190,40
191,850
192,122
193,626
194,173
195,277
196,225
197,277
198,359
199,822
200,415
201,332
202,616
203,770
204,209
205,246
206,879
207,450
208,131
209,891
210,158
211,427
212,556
213,748
214,681
215,206
216,289
217,901
218,762
219,725
220,396
221,536
222,291
223,839
224,486
225,25
226,326
227,345
228,14
229,324
230,727
231,681
232,715
233,609
234,693
235,599
236,100
237,937
238,95
239,778
240,712
241,802
242,40
243,502
244,37
245,57
246,272
247,912
248,442
249,608
250,914
251,126
252,702
253,287
254,419
255,526
256,199
257,788
258,429
259,689
260,935
261,544
262,72
263,65
264,682
265,33
266,309
267,500
268,13
269,222
270,750
271,221
272,207
273,491
274,112
275,934
276,860
277,506
278,394
279,877
280,7
281,584
282,299
283,900
284,587
285,549
286,286
287,702
288,292
289,271
290,263
291,385
292,258
293,628
294,564
295,936
296,567
297,873
298,924
299,514
300,30
301,386
302,495
303,428
304,916
305,49
306,264
307,689
308,99
309,57
310,661
311,232
312,454
313,788
314,84
315,183
316,193
317,549
318,890
319,2
320,639
321,415
322,23
323,650
324,172
325,500
326,312
327,442
328,21
329,828
330,854
331,279
332,526
333,907
334,823
335,732
336,432
337,381
338,619
339,405
340,580
341,751
342,610
343,603
344,655
345,884
346,571
347,506
348,179
349,224
350,344
351,40
352,433
353,496
354,626
355,9
356,604
357,84
358,473
359,689
360,748
361,736
362,632
363,420
364,434
365,896
366,57
367,449
368,370
369,322
370,939
371,505
372,186
373,738
374,700
375,330
376,689
377,391
378,741
379,944
380,771
381,871
382,512
383,299
384,592
385,223
386,555
387,60
388,642
389,556
390,802
391,665
392,313
393,324
394,341
395,928
396,420
397,206
398,82
399,274
400,715
401,370
402,233
403,633
404,927
405,728
406,622
407,449
408,292
409,518
410,875
411,403
412,106
413,934
414,328
415,89
416,278
417,83
418,579
419,400
420,200
421,628
422,342
423,387
424,904
425,819
426,106
427,636
428,461
429,81
430,652
431,208
432,892
433,122
434,169
435,168
436,42
437,63
438,460
439,933
440,339
441,45
442,856
443,715
444,169
445,936
446,778
447,317
448,582
449,210
450,787
451,310
452,843
453,163
454,831
455,80
456,595
457,240
458,147
459,501
460,76
461,378
462,541
463,941
464,391
465,431
466,68
467,788
468,487
469,324
470,680
471,617
472,440
473,627
474,65
475,560
476,174
477,489
478,464
479,635
480,684
481,367
482,923
483,838
484,819
485,131
486,582
487,678
488,198
489,545
490,497
491,400
492,270
493,330
494,651
495,445
496,940
497,884
498,357
499,54
500,79
501,85
502,706
503,346
504,134
505,693
506,623
507,925
508,476
509,777
510,175
511,148
512,493
513,774
514,140
515,925
516,207
517,652
518,484
519,835
520,768
521,211
522,231
523,614
524,807
525,524
526,944
527,471
528,185
529,197
530,528
531,79
532,479
533,793
534,458
535,798
536,93
537,510
538,542
539,844
540,182
541,658
542,525
543,240
544,274
545,595
546,630
547,20
548,299
549,498
550,126
551,318
552,88
553,681
554,305
555,154
556,351
557,452
558,98
559,825
560,503
561,364
562,799
563,146
564,861
565,358
566,550
567,47
568,84
569,183
570,349
571,523
572,559
573,926
574,328
575,780
576,179
577,58
578,434
579,525
580,186
581,840
582,512
583,239
584,689
585,351
586,237
587,348
588,338
589,206
590,802
591,442
592,62
593,77
594,546
595,316
596,138
597,356
598,280
599,221
600,260
601,261
602,219
603,402
604,19
605,212
606,784
607,554
608,903
609,21
610,143
611,148
612,896
613,560
614,431
615,822
616,89
617,771
618,531
619,569
620,932
621,496
622,75
623,777
624,836
625,826
626,915
627,773
628,556
629,159
630,579
631,75
632,882
633,73
634,926
635,754
636,520
637,34
638,12
639,396
640,639
641,422
642,144
643,46
644,162
645,264
646,162
647,233
648,667
649,193
650,129
651,419
652,94
653,176
654,691
655,756
656,261
657,691
658,686
659,146
660,728
661,33
662,559
663,723
664,295
665,825
666,269
667,369
668,149
669,879
670,640
671,55
672,741
673,186
674,522
675,174
676,669
677,661
678,948
679,704
680,715
681,706
682,774
683,198
684,634
685,523
686,911
687,320
688,478
689,178
690,13
691,803
692,937
693,667
694,339
695,599
696,607
697,853
698,60
699,756
700,762
701,840
702,11
703,867
704,822
705,126
706,337
707,600
708,499
709,784
710,731
711,165
712,581
713,292
714,352
715,768
716,500
717,471
718,159
719,262
720,425
721,534
722,744
723,405
724,486
725,466
726,314
727,579
728,652
729,624
730,540
731,480
732,841
733,745
734,221
735,778
736,604
737,368
738,75
739,484
740,797
741,151
742,166
743,846
744,922
745,581
746,82
747,408
748,384
749,918
750,503
751,449
752,792
753,477
754,266
755,661
756,945
757,122
758,877
759,727
760,947
761,16
762,219
763,566
764,728
765,23
766,557
767,386
768,322
769,665
770,135
771,520
772,57
773,637
774,283
775,608
776,684
777,4
778,95
779,837
780,713
781,518
782,562
783,38
784,770
785,129
786,352
787,507
788,686
789,770
790,755
791,488
792,133
793,627
794,749
795,914
796,684
797,491
798,120
799,344
800,287
801,425
802,361
803,130
804,54
805,765
806,270
807,536
808,422
809,181
810,283
811,697
812,396
813,748
814,8
815,943
816,123
817,677
818,447
819,830
820,569
821,500
822,433
823,168
824,803
825,234
826,670
827,321
828,555
829,227
830,938
831,199
832,343
833,392
834,881
835,286
836,120
837,656
838,919
839,155
840,683
841,542
842,464
843,526
844,524
845,947
846,831
847,402
848,296
849,706
850,420
851,608
852,615
853,485
854,766
855,71
856,583
857,596
858,866
859,266
860,858
861,561
862,314
863,836
864,798
865,809
866,321
867,385
868,198
869,118
870,43
871,894
872,881
873,646
874,287
875,328
876,469
877,146
878,12
879,722
880,365
881,924
882,453
883,792
884,222
885,411
886,501
887,839
888,275
889,381
890,571
891,227
892,667
893,177
894,898
895,28
896,792
897,156
898,717
899,258
900,579
901,818
902,394
903,600
904,524
905,591
906,829
907,151
908,618
909,591
910,164
911,776
912,830
913,881
914,121
915,182
916,351
917,765
918,110
919,853
920,125
921,685
922,697
923,161
924,444
925,31
926,214
927,107
928,257
929,905
930,43
931,766
932,439
933,185
934,930
935,804
936,402
937,54
938,278
939,52
940,617
941,458
942,931
943,634
944,727
945,557
946,699
947,412
948,211
949,742
950,572
951,42
952,730
953,14
954,247
955,892
956,448
957,226
958,812
959,925
960,102
961,265
962,232
963,243
964,286
965,412
966,424
967,760
968,522
969,580
970,781
971,159
972,416
973,340
974,438
975,42
976,502
977,640
978,354
979,413
980,68
981,271
982,690
983,303
984,4
985,476
986,645
987,174
988,933
989,417
990,601
991,1
992,651
993,382
994,628
995,98
996,320
997,53
998,299
999,3641000,905
1001,911
1002,131
1003,222
1004,877
1005,484
1006,30
1007,393
1008,185
1009,106
1010,799
1011,202
1012,563
1013,379
1014,947
1015,642
1016,99
1017,929
1018,713
1019,602
1020,814
1021,674
1022,400
1023,759
1024,143
1025,113
1026,120
1027,601
1028,685
1029,126
1030,557
1031,707
1032,209
1033,314
1034,211
1035,129
1036,357
1037,282
1038,134
1039,319
1040,281
1041,864
1042,294
1043,176
1044,256
1045,368
1046,64
1047,283
1048,763
1049,568
1050,564
1051,494
1052,589
1053,79
1054,552
1055,308
1056,745
1057,566
1058,755
1059,525
1060,836
1061,38
1062,133
1063,501
1064,453
1065,795
1066,360
1067,439
1068,838
1069,10
1070,917
1071,483
1072,131
1073,716
1074,497
1075,574
1076,483
1077,51
1078,39
1079,387
1080,239
1081,452
1082,916
1083,119
1084,102
1085,294
1086,34
1087,384
1088,97
1089,210
1090,742
1091,756
1092,929
1093,827
1094,415
1095,736
1096,900
1097,166
1098,492
1099,302
1100,254
1101,816
1102,110
1103,389
1104,781
1105,806
1106,544
1107,203
1108,187
1109,65
1110,95
1111,819
1112,850
1113,146
1114,535
1115,40
1116,116
1117,165
1118,865
1119,499
1120,266
1121,68
1122,242
1123,804
1124,714
