Number,Value
0,790
1,726
2,752
3,517
4,772
5,314
6,160
7,211
8,426
9,758
10,257
11,425
12,621
13,66
14,819
15,53
16,791
17,317
18,843
19,491
20,336
21,768
22,522
23,650
24,850
25,410
26,329
27,711
28,5
29,554
30,200
31,485
32,91
33,895
34,674
35,869
36,619
37,358
38,463
39,800
40,554
41,235
42,129
43,368
44,377
45,116
46,17
47,569
48,160
49,117
50,30
51,269
52,216
53,28
54,355
55,892
56,878
57,129
58,574
59,662
60,841
61,166
62,184
63,109
64,823
65,460
66,393
67,209
68,48
69,195
70,166
71,512
72,150
73,424
74,484
75,416
76,832
77,545
78,738
79,245
80,875
81,266
82,275
83,365
84,22
85,457
86,831
87,162
88,932
89,701
90,156
91,852
92,899
93,594
94,156
95,761
96,210
97,213
98,748
99,287
100,766
101,823
102,454
103,767
104,143
105,440
106,48
107,766
108,388
109,399
110,617
111,60
112,256
113,440
114,740
115,733
116,310
117,374
118,279
119,618
120,492
121,3
122,161
123,414
124,791
125,145
126,647
127,759
128,129
129,845
130,573
131,587
132,930
133,837
134,151
135,506
136,290
137,88
138,434
139,299
140,549
141,178
142,541
143,883
144,877
145,808
146,745
147,441
148,543
149,11
150,688
151,944
152,157
153,140
154,550
155,667
156,903
157,34
158,63
159,453
160,269
161,45
162,294
163,244
164,560
165,180
166,122
167,678
168,825
169,856
170,341
171,765
172,94
173,65
174,853
175,726
176,22
177,469
178,741
179,925
180,14
181,603
182,601
183,856
184,884
185,565
186,136
187,345
188,647
189,657
190,837
191,652
192,386
193,479
194,287
195,364
196,655
197,651
198,612
199,288
200,542
201,809
202,370
203,761
204,22
205,330
206,19
207,680
208,11
209,677
210,460
211,669
212,624
213,502
214,709
215,32
216,8
217,653
218,311
219,422
220,399
221,347
222,141
223,897
224,89
225,586
226,442
227,752
228,703
229,219
230,613
231,53
232,664
233,946
234,724
235,451
236,367
237,543
238,157
239,742
240,711
241,127
242,680
243,597
244,766
245,854
246,532
247,609
248,494
249,663
250,9
251,652
252,504
253,201
254,135
255,449
256,417
257,70
258,10
259,751
260,580
261,170
262,47
263,454
264,4
265,330
266,122
267,572
268,771
269,44
270,134
271,438
272,24
273,492
274,226
275,505
276,763
277,26
278,458
279,778
280,531
281,120
282,645
283,587
284,366
285,383
286,465
287,185
288,469
289,506
290,947
291,554
292,552
293,185
294,924
295,926
296,376
297,848
298,243
299,521
300,571
301,137
302,763
303,511
304,471
305,453
306,782
307,224
308,112
309,866
310,158
311,10
312,790
313,514
314,179
315,93
316,260
317,837
318,382
319,73
320,190
321,824
322,8
323,406
324,156
325,344
326,460
327,63
328,870
329,836
330,495
331,831
332,539
333,392
334,258
335,275
336,632
337,164
338,602
339,352
340,745
341,707
342,59
343,511
344,687
345,581
346,886
347,592
348,554
349,71
350,842
351,885
352,684
353,467
354,360
355,338
356,731
357,805
358,826
359,619
360,55
361,792
362,134
363,205
364,317
365,538
366,507
367,364
368,343
369,543
370,757
371,79
372,187
