Number,Value
0,294
1,204
2,36
3,829
4,636
5,918
6,233
7,414
8,878
9,94
10,798
11,57
12,924
13,929
14,860
15,614
16,204
17,762
18,155
19,928
20,630
21,507
22,680
23,817
24,389
25,843
26,516
27,103
28,271
29,385
30,248
31,192
32,442
33,412
34,237
35,322
36,36
37,467
38,374
39,497
40,534
41,250
42,781
43,820
44,191
45,431
46,335
47,527
48,739
49,587
50,856
51,717
52,861
53,238
54,854
55,845
56,442
57,163
58,243
59,59
60,822
61,248
62,602
63,178
64,277
65,70
66,827
67,151
68,706
69,358
70,622
71,859
72,876
73,526
74,693
75,342
76,687
77,779
78,935
79,44
80,300
81,392
82,626
83,510
84,575
85,685
86,266
87,810
88,69
89,250
90,323
91,562
92,324
93,829
94,782
95,255
96,590
97,708
98,807
99,933
100,941
101,839
102,805
103,168
104,398
105,159
106,101
107,18
108,777
109,701
110,224
111,797
112,713
113,510
114,543
115,687
116,664
117,504
118,134
119,557
120,587
121,714
122,223
123,582
124,47
125,35
126,850
127,809
128,885
129,788
130,255
131,340
132,561
133,4
134,634
135,807
136,929
137,913
138,428
139,801
140,501
141,208
142,841
143,797
144,206
145,139
146,456
147,31
148,414
149,162
150,192
151,871
152,507
153,496
154,84
155,214
156,327
157,423
158,758
159,332
160,455
161,341
162,574
163,58
164,900
165,523
166,707
167,128
168,633
169,426
170,47
171,471
172,503
173,514
174,802
175,516
176,151
177,602
178,196
179,536
180,532
181,38
182,159
183,213
184,254
185,32
186,40
187,391
188,553
189,314
190,671
191,509
192,157
193,245
194,784
195,748
196,722
197,403
198,862
199,372
200,328
201,116
202,270
203,798
204,516
205,510
206,929
207,707
208,940
209,56
210,625
211,291
212,329
213,223
214,902
215,271
216,548
217,473
218,738
219,812
220,129
221,158
222,886
223,790
224,705
225,324
226,622
227,48
228,468
229,440
230,217
231,713
232,574
233,231
234,82
235,412
236,368
237,756
238,210
239,759
240,528
241,402
242,530
243,705
244,846
245,922
246,480
247,946
248,899
249,43
250,716
251,832
252,815
253,798
254,664
255,884
256,922
257,1
258,546
259,659
260,128
261,635
262,213
263,253
264,373
265,260
266,337
267,181
268,471
269,707
270,632
271,112
272,407
273,151
274,539
275,30
276,602
277,782
278,587
279,168
280,533
281,897
282,284
283,356
284,909
285,626
286,33
287,865
288,702
289,707
290,883
291,671
292,653
293,497
294,218
295,584
296,898
297,291
298,673
299,118
300,195
301,357
