Number,Value
0,903
1,896
2,25
3,492
4,644
5,353
6,704
7,128
8,149
9,428
10,208
11,335
12,394
13,743
14,797
15,677
16,388
17,863
18,400
19,563
20,34
21,708
22,359
23,140
24,57
25,296
26,77
27,278
28,26
29,461
30,435
31,733
32,895
33,518
34,34
35,924
36,606
37,869
38,594
39,772
40,282
41,537
42,893
43,344
44,482
45,447
46,140
47,648
48,694
49,256
50,746
51,363
52,163
53,488
54,429
55,56
56,463
57,192
58,440
59,83
60,625
61,736
62,252
63,655
64,249
65,711
66,546
67,39
68,778
69,711
70,939
71,587
72,856
73,477
74,22
75,849
76,4
77,475
78,447
79,532
80,269
81,471
82,322
83,669
84,503
85,15
86,890
87,930
88,889
89,183
90,858
91,599
92,538
93,215
94,119
95,123
96,160
97,687
98,860
99,388
100,673
101,775
102,941
103,617
104,248
105,272
106,944
107,177
108,381
109,683
110,102
111,404
112,394
113,812
114,251
115,776
116,809
117,41
118,148
119,591
120,123
121,366
122,582
123,905
124,219
125,569
126,676
127,709
128,354
129,883
130,393
131,899
132,484
133,171
134,220
135,135
136,576
137,17
138,853
139,48
140,923
141,356
142,797
143,208
144,521
145,240
146,69
147,368
148,496
149,514
150,82
151,830
152,14
153,12
154,87
155,598
156,635
157,348
158,433
159,663
160,716
161,22
162,338
163,392
164,881
165,162
166,412
167,168
168,522
169,44
170,711
171,567
172,225
173,610
174,651
175,340
176,474
177,15
178,468
179,663
180,367
181,750
182,10
183,121
184,735
185,359
186,919
187,489
188,473
189,306
190,727
191,732
192,281
193,6
194,188
195,781
196,446
197,36
198,816
199,623
200,648
201,120
202,817
203,322
204,454
205,519
206,539
207,276
208,268
209,3
210,261
211,75
212,123
213,335
214,40
215,820
216,379
217,538
218,680
219,377
220,794
221,764
222,871
223,233
224,719
225,402
226,407
227,610
228,719
229,551
230,169
231,279
232,522
233,60
234,532
235,650
236,295
237,780
238,82
239,185
240,537
241,596
242,625
243,936
244,635
245,183
246,108
247,363
248,481
249,772
250,122
251,422
252,851
253,351
254,613
255,236
256,666
257,860
258,142
259,725
260,731
261,43
262,746
263,410
264,194
265,382
266,152
267,921
268,372
269,29
270,387
271,23
272,106
273,532
274,454
275,484
276,615
277,503
278,705
279,507
280,244
281,411
282,539
283,280
284,789
285,475
286,11
287,778
288,677
289,195
290,224
291,758
292,188
293,106
294,502
295,485
296,300
297,746
298,280
299,596
300,243
301,260
302,696
303,113
304,894
305,632
306,931
307,778
308,36
309,639
310,750
311,948
312,590
313,934
314,356
315,237
316,739
317,162
318,375
319,905
320,851
321,694
322,249
323,843
324,785
325,52
326,276
327,107
328,483
329,466
330,92
331,316
332,350
333,70
334,238
335,313
336,87
337,944
338,769
339,536
340,201
341,340
342,671
343,866
344,626
345,172
346,157
347,90
348,527
349,628
350,935
351,439
352,489
353,565
354,583
355,775
356,38
357,225
358,759
359,607
360,206
361,661
362,272
363,514
364,182
365,238
366,221
367,638
368,783
369,190
370,196
371,105
372,123
373,268
374,660
375,209
376,822
377,288
378,942
379,256
380,507
381,602
382,591
383,651
384,33
385,933
386,289
387,128
388,349
389,684
390,216
391,719
392,321
393,362
394,709
395,725
396,590
397,520
398,208
399,209
400,457
401,120
402,7
403,413
404,34
405,130
406,92
407,456
408,821
409,36
410,512
411,74
412,431
413,631
414,220
415,32
416,696
417,313
418,506
419,97
420,819
421,797
422,793
423,275
424,433
425,691
426,692
427,238
428,408
429,726
430,763
431,357
432,673
433,668
434,927
435,271
436,133
437,381
438,656
439,683
440,241
441,865
442,357
443,789
444,313
445,445
446,56
447,827
448,246
449,664
450,913
451,826
452,906
453,642
454,394
455,28
456,274
457,433
458,397
459,636
460,182
461,597
462,681
463,878
464,556
465,922
466,348
467,941
468,292
469,120
470,730
471,662
472,640
473,769
474,596
475,690
476,763
477,112
478,179
479,936
480,750
481,32
482,266
483,827
484,210
485,834
486,443
487,841
488,293
489,857
490,128
491,729
492,795
493,869
494,16
495,399
496,127
497,226
498,443
499,568
500,583
501,603
502,183
503,692
504,546
505,758
506,226
507,690
508,422
509,445
510,396
511,286
512,159
513,431
514,262
515,377
516,777
517,864
518,790
519,1
520,629
521,310
522,553
523,219
524,217
525,775
526,748
527,800
528,73
529,757
530,757
531,190
532,136
533,313
534,250
535,522
536,74
537,336
538,152
539,729
540,836
541,145
542,356
543,281
544,150
545,295
546,347
547,743
548,383
549,401
550,612
551,593
552,858
553,732
554,444
555,543
556,590
557,222
558,666
559,871
560,936
561,542
562,428
563,489
564,694
565,81
566,249
567,637
568,401
569,298
570,32
571,234
572,68
573,521
574,924
575,612
576,165
577,948
578,511
579,327
580,570
581,812
582,376
583,457
584,944
585,143
586,890
587,840
588,860
589,554
590,124
591,543
592,930
593,446
594,812
595,451
596,332
597,424
598,760
599,928
600,257
601,860
602,313
603,531
604,543
605,664
606,695
607,142
608,139
609,548
610,860
611,612
612,621
613,748
614,549
615,548
616,170
617,858
618,710
619,491
620,796
621,525
622,20
623,686
624,611
625,566
626,522
627,853
628,323
629,679
630,565
631,664
632,242
633,179
634,456
635,320
636,857
637,904
638,155
639,487
640,176
641,445
642,654
643,557
644,529
645,265
646,425
647,544
648,62
649,728
650,470
651,248
652,135
653,530
654,345
655,323
656,348
657,201
658,126
659,545
660,509
661,764
662,940
663,514
664,778
665,58
666,497
667,67
668,755
669,645
670,767
671,841
672,568
673,178
674,618
675,47
676,239
677,266
678,552
679,875
680,660
681,82
682,66
683,417
684,224
685,400
686,223
687,875
688,369
689,391
690,467
691,425
692,27
693,525
694,464
695,149
696,406
697,756
698,159
699,885
700,97
701,36
702,428
703,474
704,640
705,738
706,311
707,586
708,390
709,442
710,408
711,634
712,655
713,227
714,766
715,748
716,867
717,616
718,154
719,97
720,781
721,537
722,251
723,869
724,219
725,87
726,463
727,887
728,755
729,364
730,284
731,82
732,148
733,48
734,425
735,215
736,438
737,637
738,707
739,52
740,144
741,492
742,404
743,100
744,908
745,30
746,329
747,491
748,216
749,615
750,909
751,634
752,177
753,359
754,148
755,278
756,889
757,446
758,457
759,443
760,885
761,202
762,160
763,452
764,935
765,235
766,293
767,296
768,308
769,876
770,841
771,798
772,7
773,183
774,442
775,249
776,619
777,628
778,225
779,507
780,879
781,150
782,410
783,468
784,159
785,45
786,532
787,857
788,36
789,561
790,711
791,688
792,372
793,576
794,414
795,120
796,857
797,645
798,106
799,568
800,734
801,562
802,291
803,496
804,860
805,872
806,660
807,561
808,833
809,483
810,650
811,913
812,370
813,941
814,130
815,907
816,429
817,651
818,499
819,157
820,481
821,436
822,357
823,19
824,158
825,784
826,217
827,55
828,777
829,660
830,306
831,111
832,863
833,708
834,713
835,203
836,16
837,265
838,632
839,500
840,578
841,110
842,733
843,306
844,448
845,185
846,167
847,478
848,369
849,318
850,378
851,920
852,140
853,671
854,499
855,156
856,165
857,169
858,911
859,622
860,424
861,741
862,875
863,194
864,38
865,579
866,523
867,825
868,740
869,409
870,464
871,37
872,508
873,794
874,728
875,274
876,817
877,306
878,627
879,208
880,360
881,295
882,382
883,252
884,450
885,203
886,652
887,502
888,285
889,485
890,769
891,79
892,377
893,315
894,179
895,165
896,62
897,141
898,870
899,310
900,232
901,611
902,805
903,668
904,109
905,578
906,740
907,110
908,362
909,8
910,358
911,215
912,142
913,877
914,131
915,659
916,519
917,673
918,452
919,23
920,240
921,869
922,626
923,721
924,778
925,80
926,368
927,697
928,528
929,899
930,359
931,325
932,223
933,272
934,695
935,478
936,819
937,517
938,480
939,599
940,832
941,473
942,935
943,244
944,933
945,264
946,316
947,881
948,871
949,387
950,306
951,439
952,334
953,45
954,53
955,812
956,758
957,787
958,835
959,314
960,932
961,876
962,782
963,28
964,113
965,478
966,826
967,822
968,803
969,289
970,552
971,444
972,245
973,721
974,207
975,857
976,331
977,353
978,785
979,551
980,488
981,537
982,618
983,85
984,873
985,13
986,635
987,559
988,150
989,27
990,142
991,736
992,154
993,469
994,269
995,799
996,130
997,807
998,829
999,7541000,168
1001,279
1002,724
1003,197
1004,544
1005,530
1006,696
1007,530
1008,378
1009,579
1010,264
1011,236
1012,775
1013,134
1014,401
1015,60
1016,331
1017,942
1018,434
1019,766
1020,561
1021,20
1022,457
1023,391
1024,760
1025,693
1026,372
1027,66
1028,687
1029,634
1030,251
1031,914
1032,558
1033,45
1034,166
1035,95
1036,727
1037,335
1038,70
1039,585
1040,151
1041,307
1042,180
1043,933
1044,35
1045,754
1046,682
1047,711
1048,679
1049,180
1050,484
1051,704
1052,832
1053,166
1054,157
1055,52
1056,258
1057,798
1058,798
1059,721
1060,488
1061,544
1062,789
1063,446
1064,227
1065,254
1066,115
1067,813
1068,128
1069,20
1070,194
1071,370
1072,544
1073,761
1074,66
1075,568
1076,378
1077,140
1078,387
1079,425
1080,430
1081,306
1082,398
1083,631
1084,594
1085,222
1086,844
1087,314
1088,361
1089,699
1090,518
1091,77
1092,925
1093,11
1094,163
1095,485
1096,685
1097,532
1098,59
1099,850
1100,479
1101,48
1102,554
1103,642
1104,848
1105,409
1106,224
1107,925
1108,895
1109,877
1110,487
1111,167
1112,525
1113,403
1114,318
1115,413
1116,207
1117,778
1118,273
1119,31
1120,882
1121,890
1122,773
1123,8
1124,697
1125,629
1126,48
1127,580
1128,209
1129,402
1130,406
1131,779
1132,775
1133,799
1134,67
1135,910
1136,330
1137,336
1138,196
1139,166
1140,377
1141,763
1142,795
1143,482
1144,823
1145,28
1146,66
1147,348
1148,521
1149,105
1150,423
1151,572
1152,573
1153,154
1154,883
1155,330
1156,885
1157,571
1158,228
1159,559
1160,564
1161,157
1162,452
1163,600
1164,417
1165,399
1166,512
1167,573
1168,855
1169,830
1170,860
1171,615
1172,718
1173,559
1174,698
1175,507
1176,348
1177,747
1178,689
1179,482
1180,325
1181,561
1182,98
1183,830
1184,106
1185,617
1186,109
1187,153
1188,372
1189,41
1190,538
1191,618
1192,224
1193,140
1194,209
1195,614
1196,561
1197,541
1198,504
1199,55
1200,733
1201,552
1202,237
1203,612
1204,534
1205,877
1206,305
1207,491
1208,475
1209,443
1210,719
1211,747
1212,818
1213,170
1214,318
1215,52
1216,633
1217,937
1218,554
1219,211
1220,579
1221,722
1222,237
1223,439
1224,214
1225,818
1226,683
1227,353
1228,265
1229,27
1230,693
1231,563
1232,267
1233,673
1234,838
1235,710
1236,350
1237,53
1238,847
1239,848
1240,470
1241,221
1242,882
1243,879
1244,258
1245,465
1246,770
1247,220
1248,812
1249,710
1250,719
1251,89
1252,696
1253,213
1254,334
1255,226
1256,624
1257,897
1258,918
1259,381
1260,141
1261,802
1262,717
1263,784
1264,450
1265,300
1266,391
1267,616
1268,868
1269,108
1270,690
1271,660
1272,825
1273,161
1274,813
1275,907
1276,203
1277,887
1278,459
1279,283
1280,36
1281,149
1282,645
1283,153
1284,124
1285,863
1286,271
1287,212
1288,538
1289,40
1290,852
1291,591
1292,597
1293,12
1294,317
1295,505
1296,836
1297,219
1298,106
1299,447
1300,17
1301,890
1302,395
1303,664
1304,90
1305,330
1306,712
1307,665
1308,534
1309,602
1310,291
1311,199
1312,20
1313,524
1314,106
1315,718
1316,306
1317,385
1318,248
1319,340
1320,831
1321,709
1322,6
1323,62
1324,738
1325,416
1326,301
1327,191
1328,658
1329,458
1330,826
1331,214
1332,202
1333,335
1334,44
1335,301
1336,428
1337,542
1338,20
1339,163
1340,35
1341,847
1342,362
1343,753
1344,754
1345,176
1346,96
1347,948
1348,895
1349,740
1350,816
1351,29
1352,667
1353,44
1354,90
1355,420
1356,208
1357,799
1358,109
1359,812
1360,409
1361,406
1362,881
1363,431
1364,60
1365,590
1366,752
1367,879
1368,310
1369,17
1370,214
1371,140
1372,863
1373,217
1374,696
1375,83
1376,279
1377,759
1378,870
1379,655
1380,145
1381,158
1382,711
1383,426
1384,707
1385,10
1386,575
1387,332
1388,654
1389,226
1390,679
1391,642
1392,518
1393,484
1394,363
1395,15
1396,630
1397,584
1398,122
1399,135
1400,261
1401,13
1402,308
1403,508
1404,931
1405,384
1406,347
1407,153
1408,132
1409,663
1410,851
1411,279
1412,349
1413,314
1414,550
1415,500
1416,662
1417,327
1418,327
1419,727
1420,227
1421,257
1422,806
1423,818
1424,829
1425,208
1426,258
1427,528
1428,895
1429,109
1430,514
1431,414
1432,756
1433,369
1434,867
1435,125
1436,556
1437,137
1438,405
1439,520
1440,101
1441,5
1442,674
1443,506
1444,537
1445,424
1446,584
1447,428
1448,614
1449,753
1450,361
1451,189
1452,926
1453,861
1454,694
1455,697
1456,702
1457,180
1458,188
1459,885
1460,44
1461,318
1462,137
1463,681
1464,421
1465,458
1466,705
1467,417
1468,679
1469,883
1470,99
1471,359
1472,883
1473,705
1474,169
1475,377
1476,283
1477,579
1478,879
1479,561
1480,302
1481,297
1482,398
1483,610
1484,853
1485,812
1486,903
1487,433
1488,670
1489,501
1490,863
1491,548
1492,755
1493,805
1494,594
1495,601
1496,454
1497,623
1498,315
1499,566
1500,173
1501,512
1502,781
1503,399
1504,388
1505,756
1506,592
1507,886
1508,290
1509,167
1510,523
1511,208
1512,13
1513,494
1514,663
1515,826
1516,821
1517,717
1518,464
1519,148
1520,455
1521,939
1522,661
1523,148
1524,9
1525,200
1526,411
1527,34
1528,509
1529,905
1530,528
1531,374
1532,354
1533,562
1534,269
1535,87
1536,179
1537,696
1538,50
1539,800
1540,936
1541,301
1542,197
1543,447
1544,642
1545,925
1546,698
1547,94
1548,426
1549,852
1550,919
1551,401
1552,533
1553,40
1554,310
1555,383
1556,14
1557,7
1558,356
1559,698
1560,144
1561,452
1562,790
1563,369
1564,672
1565,29
1566,815
1567,259
1568,485
1569,684
1570,123
1571,705
1572,474
1573,534
1574,198
1575,682
1576,758
1577,310
1578,791
1579,917
1580,777
1581,471
1582,315
1583,230
1584,705
1585,148
1586,150
1587,614
1588,277
1589,605
1590,697
1591,739
1592,204
1593,69
1594,323
1595,43
1596,642
1597,219
1598,246
1599,28
1600,646
1601,288
1602,156
1603,71
1604,242
1605,249
1606,262
1607,732
1608,830
1609,66
1610,483
1611,627
1612,526
1613,850
1614,307
1615,904
1616,654
1617,126
1618,760
1619,267
1620,506
1621,709
1622,219
1623,215
1624,588
1625,550
1626,1
1627,474
1628,318
1629,345
1630,912
1631,572
1632,159
1633,765
1634,539
1635,120
1636,207
1637,572
1638,806
1639,284
1640,550
1641,877
1642,569
1643,875
1644,470
1645,61
1646,841
1647,705
1648,134
1649,576
1650,610
1651,60
1652,145
1653,272
1654,213
1655,443
1656,246
1657,500
1658,871
1659,838
1660,730
1661,413
1662,72
1663,219
1664,829
1665,585
1666,144
1667,407
1668,607
1669,183
1670,429
1671,503
1672,590
1673,234
1674,2
1675,367
1676,946
1677,448
1678,179
1679,913
1680,527
1681,227
1682,886
1683,77
1684,182
1685,789
1686,668
1687,84
1688,253
1689,98
1690,789
1691,452
1692,707
1693,197
1694,668
1695,649
1696,185
1697,154
1698,198
1699,602
1700,173
1701,701
1702,752
1703,300
1704,860
1705,118
1706,40
1707,465
1708,58
1709,889
1710,185
1711,532
1712,177
1713,245
1714,330
1715,280
1716,424
1717,827
1718,788
1719,362
1720,657
1721,647
1722,804
1723,144
1724,127
1725,152
1726,61
1727,842
1728,39
1729,843
1730,320
1731,708
1732,499
1733,869
1734,329
1735,907
1736,50
1737,192
1738,394
1739,488
1740,781
1741,179
1742,298
1743,489
1744,201
1745,158
1746,812
1747,10
1748,871
1749,665
1750,462
1751,426
1752,434
1753,85
1754,809
1755,104
1756,463
1757,4
1758,373
1759,407
1760,149
1761,382
1762,808
