Number,Value
0,911
1,255
2,537
3,179
4,663
5,608
6,783
7,562
8,902
9,784
10,36
11,13
12,35
13,775
14,245
15,860
16,65
17,593
18,683
19,57
20,366
21,54
22,534
23,52
24,461
25,468
26,895
27,160
28,402
29,549
30,910
31,883
32,462
33,186
34,813
35,179
36,489
37,351
38,438
39,287
40,360
41,747
42,631
43,358
44,51
45,702
46,440
47,745
48,169
49,599
50,567
51,886
52,211
53,682
54,724
55,636
56,749
57,210
58,516
59,709
60,827
61,844
62,849
63,269
64,674
65,105
66,174
67,217
68,930
69,391
70,832
71,263
72,322
73,827
74,555
75,424
76,828
77,817
78,536
79,755
80,386
81,170
82,145
83,377
84,749
85,808
86,831
87,682
88,96
89,664
90,824
91,20
92,507
93,183
94,338
95,629
96,389
97,107
98,169
99,765
100,228
101,925
102,290
103,562
104,32
105,459
106,22
107,581
108,726
109,682
110,587
111,59
112,914
113,935
114,321
115,57
116,376
117,418
118,575
119,291
120,716
121,422
122,325
123,781
124,776
125,49
126,189
127,708
128,701
129,505
130,604
131,689
132,178
133,117
134,647
135,820
136,546
137,359
138,595
139,502
140,93
141,501
142,120
143,918
144,415
145,274
146,185
147,352
148,735
149,579
150,657
151,218
152,885
153,584
154,504
155,55
156,200
157,764
158,391
159,337
160,552
161,123
162,640
163,152
164,510
165,655
166,928
167,694
168,940
169,784
170,485
171,265
172,689
173,604
174,842
175,97
176,621
177,926
178,215
179,44
180,118
181,708
182,612
183,417
184,281
185,424
186,654
187,120
188,581
189,676
190,561
191,828
192,39
193,719
194,468
195,890
196,787
197,152
198,764
199,483
200,249
201,940
202,425
203,854
204,895
205,947
206,1
207,74
208,677
209,657
210,747
211,293
212,815
213,9
214,719
215,859
216,264
217,159
218,192
219,42
220,824
221,86
222,626
223,616
224,412
225,657
226,585
227,259
228,599
229,733
230,123
231,251
232,80
233,905
234,423
235,787
236,685
237,409
238,811
239,915
240,228
241,291
242,640
243,221
244,603
245,576
246,800
247,739
248,668
249,394
250,316
251,100
252,309
253,319
254,596
255,424
256,818
257,738
258,380
259,876
260,272
261,131
262,468
263,315
264,218
265,229
266,812
267,346
268,631
269,295
270,323
271,810
272,515
273,233
274,456
275,707
276,200
277,763
278,901
279,60
280,598
281,184
282,676
283,262
284,855
285,124
286,233
287,685
288,479
289,573
290,863
291,802
292,559
293,191
294,493
295,274
296,145
297,53
298,711
299,604
300,271
301,500
302,523
303,261
304,580
305,215
306,275
307,393
308,179
309,531
310,416
311,112
312,686
313,610
314,939
315,163
316,68
317,620
318,764
319,304
320,299
321,164
322,47
323,906
324,158
325,404
326,809
327,750
328,185
329,61
330,894
331,383
332,248
333,627
334,876
335,835
336,900
337,182
338,907
339,345
340,665
341,183
342,416
343,763
344,410
345,553
346,229
347,265
348,676
349,623
350,308
351,262
352,239
353,348
354,754
355,151
356,82
357,880
358,621
359,235
360,209
361,849
362,229
363,301
364,501
365,719
366,183
367,82
368,561
369,938
370,536
371,810
372,504
373,254
374,498
375,652
376,27
377,432
378,241
379,91
380,541
381,648
382,124
383,206
384,746
385,404
386,20
387,812
388,863
389,473
390,524
391,711
392,192
393,223
394,535
395,157
396,757
397,127
398,163
399,394
400,658
401,202
402,404
403,423
404,940
405,707
406,605
407,314
408,798
409,112
410,694
411,142
412,39
413,21
414,577
415,762
416,626
417,897
418,807
419,27
420,938
421,233
422,145
423,206
424,879
425,541
426,466
427,624
428,207
429,209
430,213
431,171
432,787
433,394
434,346
435,117
436,129
437,44
438,617
439,326
440,720
441,445
442,165
443,836
444,509
445,491
446,218
447,750
448,171
449,124
450,413
451,21
452,60
453,929
454,533
455,535
456,184
457,582
458,36
459,730
460,872
461,125
462,834
463,500
464,139
465,364
466,213
467,758
468,905
469,252
470,535
471,233
472,262
473,183
474,917
475,125
476,947
477,256
478,105
479,587
480,144
481,281
482,438
483,168
484,605
485,728
486,224
487,599
488,39
489,364
490,485
491,47
492,9
493,535
494,638
495,585
496,192
497,343
498,790
499,38
500,502
501,409
502,282
503,727
504,296
505,511
506,515
507,863
508,465
509,824
510,935
511,763
512,200
513,872
514,743
515,452
516,930
517,458
518,299
519,510
520,388
521,88
522,574
523,622
524,831
525,135
526,213
527,678
528,783
529,483
530,339
531,302
532,659
533,23
534,554
535,912
536,312
537,414
538,310
539,939
540,847
541,915
542,267
543,948
544,499
545,681
546,46
547,304
548,11
549,400
550,337
551,230
552,912
553,124
554,543
555,601
556,363
557,691
558,490
559,833
560,56
561,759
562,38
563,809
564,90
565,133
566,220
567,553
568,50
569,431
570,864
571,784
572,467
573,800
574,936
575,407
576,549
577,135
578,772
579,425
580,646
581,781
582,405
583,918
584,436
585,574
586,298
587,481
588,187
589,873
590,524
591,9
592,69
593,584
594,162
595,172
596,553
597,274
598,889
599,3
600,509
601,6
602,293
603,789
604,840
605,759
606,247
607,157
608,455
609,169
610,456
611,142
612,56
613,770
614,174
615,363
616,882
617,455
618,650
619,742
620,191
621,763
622,468
623,872
624,667
625,148
626,854
627,322
628,189
629,262
630,925
631,829
632,282
633,852
634,805
635,395
636,565
637,863
638,236
639,486
640,342
641,418
642,141
643,87
644,202
645,75
646,725
647,884
648,638
649,654
650,89
651,646
652,803
653,903
