Number,Value
0,283
1,485
2,380
3,376
4,73
5,865
6,925
7,429
8,307
9,232
10,485
11,241
12,271
13,167
14,696
15,386
16,305
17,832
18,460
19,174
20,150
21,881
22,741
23,658
24,916
25,391
26,44
27,648
28,310
29,487
30,263
31,681
32,147
33,530
34,617
35,899
36,652
37,238
38,108
39,146
40,700
41,904
42,500
43,833
44,670
45,874
46,264
47,14
48,379
49,717
50,635
51,229
52,919
53,73
54,693
55,798
56,191
57,441
58,113
59,719
60,641
61,430
62,158
63,228
64,63
65,177
66,272
67,928
68,312
69,132
70,868
71,871
72,397
73,520
74,287
75,700
76,414
77,616
78,215
79,60
80,760
81,16
82,695
83,282
84,681
85,365
86,744
87,703
88,86
89,946
90,211
91,231
92,410
93,388
94,200
95,913
96,608
97,859
98,692
99,216
100,249
101,631
102,203
103,118
104,196
105,769
106,261
107,79
108,473
109,219
110,523
111,513
112,433
113,857
114,456
115,585
116,483
117,593
118,77
119,276
120,523
121,743
122,235
123,491
124,89
125,557
126,394
127,657
128,450
129,446
130,735
131,759
132,233
133,338
134,249
135,625
136,44
137,722
138,73
139,51
140,707
141,93
142,4
143,519
144,847
145,389
146,46
147,566
148,302
149,509
150,329
151,906
152,252
153,863
154,392
155,207
156,283
157,938
158,450
159,383
160,333
161,747
162,196
163,415
164,601
165,15
166,8
167,381
168,788
169,487
170,241
171,805
172,519
173,224
174,873
175,429
176,435
177,274
178,321
179,884
180,634
181,591
182,367
183,18
184,71
185,16
186,136
187,19
188,241
189,654
190,508
191,366
192,279
193,701
194,555
195,467
196,509
197,489
198,28
199,336
200,445
201,106
202,571
203,613
204,70
205,148
206,342
207,945
208,172
209,764
210,105
211,300
212,37
213,265
214,566
215,440
216,677
217,13
218,838
219,175
220,875
221,484
222,215
223,36
224,690
225,202
226,93
227,590
228,566
229,652
230,633
231,920
232,221
233,188
234,449
235,261
236,456
237,332
238,555
239,318
240,155
241,653
242,201
243,123
244,876
245,445
246,18
247,146
248,688
249,650
250,151
251,805
252,16
253,386
254,22
255,910
256,370
257,510
258,603
259,166
260,468
261,486
262,422
263,644
264,304
265,368
266,683
267,180
268,276
269,834
270,540
271,522
272,634
273,555
274,716
275,732
276,629
277,205
278,67
279,9
280,731
281,810
282,885
283,430
284,865
285,731
286,894
287,512
288,547
289,363
290,35
291,532
292,491
293,175
294,636
295,439
296,193
297,313
298,230
299,55
300,831
301,672
302,433
303,732
304,127
305,3
306,20
307,408
308,710
309,191
310,428
311,671
312,580
313,83
314,484
315,113
316,420
317,201
318,438
319,474
320,501
321,872
322,608
323,363
324,628
325,72
326,894
327,892
328,844
329,335
330,7
331,329
332,46
333,77
334,6
335,940
336,167
337,555
338,315
339,49
340,616
341,56
342,493
343,28
344,179
345,75
346,513
347,945
348,169
349,225
350,11
351,44
352,64
353,743
354,591
355,820
356,607
357,816
358,659
359,411
360,448
361,453
362,479
363,665
364,66
365,940
366,774
367,468
368,142
369,656
370,183
371,432
372,218
373,679
374,431
375,427
376,211
377,543
378,40
379,324
380,398
381,463
382,495
383,457
384,76
385,796
386,874
387,394
388,766
389,794
390,691
391,449
392,800
393,690
394,835
395,253
396,538
397,822
398,754
399,122
400,167
401,947
402,757
403,14
404,34
405,475
406,50
407,453
408,495
409,268
410,26
411,709
412,90
413,349
414,215
415,779
416,161
417,594
418,99
419,620
420,180
421,709
422,179
423,702
424,502
425,480
426,101
427,32
428,410
429,929
430,832
431,510
432,728
433,182
434,30
435,364
436,175
437,926
438,206
439,567
440,698
441,711
442,704
443,602
444,705
445,6
446,316
447,334
448,154
449,39
450,18
451,527
452,350
453,825
454,542
455,530
456,307
457,168
458,141
459,476
460,178
461,392
462,787
463,499
464,487
465,841
466,774
467,385
468,937
469,291
470,894
471,560
472,406
473,859
474,904
475,725
476,777
477,46
478,719
479,581
480,401
481,690
482,580
483,262
484,716
485,506
486,227
487,400
488,650
489,835
490,73
491,752
492,538
493,895
494,749
495,278
496,82
497,324
498,700
499,358
500,119
501,466
502,318
503,880
504,675
505,64
506,581
507,349
508,813
509,774
510,672
511,315
512,72
513,492
514,141
515,433
516,842
517,79
518,2
519,362
520,287
521,527
522,350
523,752
524,730
525,430
526,671
527,864
528,901
529,292
530,190
531,228
532,131
533,526
534,832
535,205
536,579
537,588
538,376
539,329
540,130
541,920
542,429
543,625
544,85
545,842
546,708
547,183
548,283
549,439
550,399
551,924
552,370
553,129
554,205
555,279
556,11
557,944
558,549
559,946
560,541
561,912
562,204
563,752
564,385
565,351
566,806
567,122
568,610
569,90
570,566
571,527
572,397
573,710
574,765
575,100
576,325
577,850
578,911
579,276
580,864
581,597
582,215
583,923
584,687
585,868
586,122
587,133
588,524
589,559
590,308
591,215
592,195
593,610
594,697
595,276
596,319
597,596
598,248
599,118
600,383
601,38
602,789
603,672
604,8
605,161
606,788
607,709
608,941
609,686
610,795
611,188
612,363
613,498
614,357
615,287
616,782
617,882
618,594
619,935
620,505
621,371
622,728
623,802
624,460
625,930
626,51
627,210
628,431
629,328
630,122
631,681
632,69
633,896
634,165
635,871
636,687
637,70
638,282
639,877
640,67
641,59
642,15
643,878
644,239
645,433
646,708
647,501
648,116
649,801
650,343
651,391
652,771
653,918
654,565
655,802
656,367
657,813
658,127
659,254
660,818
661,164
662,50
663,127
664,334
665,325
666,494
667,869
668,147
669,123
670,451
671,636
672,607
673,873
674,50
675,215
676,714
677,765
678,434
679,462
680,528
681,47
682,243
683,694
684,208
685,140
686,479
687,496
688,329
689,539
690,815
691,694
692,579
693,646
694,520
695,23
696,567
697,940
698,490
699,478
700,722
701,644
702,330
703,815
704,326
705,758
706,662
707,518
708,426
709,843
710,756
711,910
712,810
713,312
714,331
715,848
716,78
717,337
718,45
719,451
720,842
721,207
722,132
723,79
724,477
725,528
726,32
727,207
728,49
729,723
730,65
731,689
732,36
733,384
734,498
735,63
736,613
737,400
738,13
739,619
740,563
741,941
742,937
743,280
744,922
745,101
746,291
747,32
748,790
749,106
750,691
751,775
752,278
753,430
754,331
755,580
756,763
757,141
758,316
759,812
760,841
761,611
762,711
763,477
764,462
765,20
766,350
767,198
768,214
769,125
770,38
771,866
772,427
773,130
774,177
775,57
776,427
777,813
778,369
779,4
780,422
781,706
782,313
783,85
784,537
785,512
786,750
787,508
788,464
789,126
790,666
791,380
792,490
793,274
794,90
795,697
796,390
797,912
798,788
799,553
800,494
801,467
802,894
803,336
804,6
805,120
806,429
807,769
808,439
809,276
810,142
811,701
812,149
813,223
814,4
815,194
816,807
817,659
818,33
819,830
820,254
821,171
822,273
823,772
824,328
825,915
826,792
827,243
828,651
829,728
830,790
831,283
832,199
833,478
834,576
835,439
836,658
837,329
838,391
839,191
840,683
841,313
842,50
843,586
844,830
845,60
846,537
847,832
848,349
849,479
