Number,Value
0,487
1,357
2,824
3,906
4,364
5,205
6,134
7,544
8,924
9,344
10,107
11,552
12,674
13,527
14,107
15,748
16,840
17,482
18,358
19,256
20,193
21,799
22,625
23,471
24,212
25,722
26,716
27,532
28,6
29,803
30,298
31,463
32,613
33,543
34,277
35,699
36,255
37,89
38,602
39,800
40,859
41,387
42,830
43,59
44,392
45,114
46,673
47,202
48,378
49,411
50,394
51,626
52,756
53,600
54,780
55,149
56,422
57,508
58,308
59,626
60,867
61,616
62,373
63,470
64,885
65,886
66,664
67,343
68,16
69,68
70,666
71,797
72,317
73,731
74,250
75,342
76,402
77,92
78,881
79,813
80,920
81,874
82,388
83,36
84,154
85,106
86,659
87,101
88,823
89,845
90,136
91,275
92,343
93,102
94,698
95,567
96,406
97,478
98,482
99,294
100,449
101,609
102,118
103,103
104,201
105,532
106,629
107,677
108,262
109,653
110,829
111,513
112,353
113,752
114,515
115,740
116,901
117,687
118,588
119,276
120,143
121,343
122,507
123,845
124,230
125,240
126,245
127,215
128,650
129,920
130,34
131,141
132,712
133,947
134,167
135,250
136,311
137,93
138,260
139,630
140,23
141,182
142,506
143,930
144,157
145,786
146,308
147,295
148,651
149,461
150,41
151,101
152,856
153,555
154,7
155,419
156,410
157,153
158,563
159,922
160,343
161,251
162,913
163,445
164,217
165,600
166,894
167,20
168,227
169,816
170,564
171,357
172,40
173,732
174,298
175,380
176,520
177,620
178,665
179,162
180,702
181,282
182,731
183,417
184,130
185,191
186,290
187,816
188,447
189,688
190,330
191,148
192,374
193,142
194,26
195,943
196,613
197,846
198,849
199,929
200,769
201,758
202,37
203,235
204,857
205,888
206,692
207,7
208,766
209,782
210,749
211,837
212,270
213,734
214,1
215,624
216,806
217,937
218,368
219,723
220,1
221,207
222,817
223,638
224,582
225,758
226,367
227,842
228,147
229,250
230,438
231,681
232,147
233,362
234,529
235,773
236,490
237,795
238,415
239,87
240,136
241,178
242,464
243,507
244,461
245,35
246,935
247,139
248,769
249,331
250,551
251,60
252,526
253,812
254,870
255,491
256,59
257,505
258,114
259,423
260,64
261,802
262,248
263,466
264,160
265,315
266,823
267,735
268,948
269,807
270,747
271,438
272,809
273,802
274,612
275,533
276,853
277,15
278,338
279,817
280,47
281,595
282,612
283,167
284,255
285,412
286,85
287,651
288,115
289,133
290,204
291,230
292,945
293,821
294,284
295,513
296,392
297,776
298,281
299,76
300,405
301,925
302,809
303,523
304,569
305,125
306,344
307,424
308,391
309,283
310,60
311,271
312,10
313,657
314,269
315,362
316,708
317,177
318,250
319,110
320,560
321,713
322,387
323,902
324,117
325,382
326,806
327,517
328,826
329,928
330,657
331,157
332,786
333,762
334,29
335,529
336,416
337,498
338,944
339,549
340,320
341,120
342,67
343,859
344,364
345,899
346,160
347,275
348,111
349,801
350,937
351,651
352,26
353,935
354,481
355,12
356,678
357,143
358,794
359,268
360,749
361,208
362,448
363,183
364,547
365,231
366,56
367,662
368,443
369,157
370,590
371,643
372,501
373,262
374,332
375,5
376,674
377,834
378,432
379,661
380,329
381,828
382,234
383,514
384,33
385,572
386,643
387,696
388,909
389,334
390,47
391,851
392,62
393,184
394,341
395,869
396,571
397,447
398,772
399,610
400,779
401,638
402,399
403,305
404,789
405,657
406,486
407,308
408,104
409,649
410,653
411,8
412,531
413,668
414,759
415,908
416,755
417,427
418,146
419,726
420,345
421,634
422,822
423,931
424,336
425,337
426,757
427,28
428,394
429,604
430,709
431,119
432,757
433,754
434,658
435,613
436,659
437,240
438,948
439,65
440,273
441,465
442,276
443,885
444,35
445,436
446,353
447,867
448,454
449,227
450,297
451,384
452,901
453,872
454,160
455,870
456,889
457,545
458,818
459,611
460,168
461,786
462,451
463,35
464,818
465,387
466,40
467,579
468,901
469,285
470,448
471,923
472,441
473,932
474,490
475,46
476,380
477,700
478,822
479,845
480,467
481,776
482,885
483,425
484,314
485,537
486,546
487,639
488,360
489,78
490,466
491,895
492,429
493,442
494,850
495,9
496,683
497,636
498,27
499,778
500,273
501,163
502,205
503,690
504,744
505,80
506,450
507,56
508,905
509,849
510,46
511,355
512,40
513,374
514,750
515,927
516,801
517,284
518,620
519,789
520,76
521,83
522,215
523,46
524,899
525,140
526,10
527,344
528,177
529,387
530,45
531,193
532,739
533,564
534,157
535,610
536,447
537,36
538,579
539,266
540,823
541,554
542,323
543,103
544,881
545,420
546,139
547,395
548,700
549,326
550,558
551,586
552,76
553,871
554,550
555,492
556,347
557,739
558,886
559,472
560,839
561,883
562,944
563,780
564,295
565,768
566,466
567,725
568,437
569,574
570,604
571,308
572,600
573,253
574,492
575,896
576,754
577,883
578,566
579,45
580,254
581,202
582,160
583,318
584,880
585,745
586,584
587,855
588,744
589,559
590,898
591,260
592,694
593,620
594,526
595,342
596,643
597,13
598,168
599,313
600,619
601,840
602,821
603,172
604,375
605,437
606,493
607,790
608,595
609,604
610,715
611,490
612,481
613,425
614,108
615,158
616,365
617,511
618,811
619,180
620,162
621,729
622,732
623,167
624,908
625,418
626,377
627,304
628,170
629,179
630,625
631,868
632,435
633,321
634,187
635,566
636,703
637,747
638,248
639,291
640,344
641,565
642,912
643,743
644,81
645,489
646,895
647,873
648,750
649,723
650,389
651,448
652,426
653,703
654,656
655,508
656,812
657,2
658,840
659,476
660,98
661,102
662,319
663,81
664,275
665,29
666,489
667,132
668,244
669,527
670,101
671,255
672,831
673,244
674,183
675,459
676,352
677,906
678,464
679,837
680,872
681,114
682,228
683,850
684,775
685,192
686,200
687,122
688,463
689,304
690,152
691,674
692,718
693,97
694,704
695,263
696,768
697,146
698,685
699,81
700,917
701,303
702,365
703,827
704,782
705,622
706,901
707,305
708,364
709,643
710,638
711,189
712,710
713,208
714,717
715,823
716,681
717,14
718,375
719,847
720,227
721,868
722,12
723,333
724,511
725,758
726,410
727,551
728,633
729,724
730,581
731,118
732,277
733,846
734,120
735,9
736,877
737,697
738,30
739,770
740,898
741,235
742,435
743,841
744,216
745,328
746,795
747,211
748,849
749,639
750,939
751,887
752,919
753,139
754,2
755,820
756,648
757,758
758,296
759,655
760,353
761,7
762,102
763,283
764,143
765,458
766,107
767,933
768,716
769,453
770,498
771,246
772,825
773,442
774,932
775,626
776,285
777,693
778,305
779,174
780,527
781,831
782,255
783,268
784,309
785,936
786,637
787,96
788,288
789,348
790,804
791,178
792,388
793,130
794,883
795,574
796,815
797,715
798,718
799,846
800,512
801,107
802,103
803,443
804,690
805,220
806,306
807,352
808,212
809,795
810,739
811,618
812,167
813,353
814,541
815,261
816,368
817,618
818,583
819,195
820,739
821,621
822,735
823,370
824,35
825,604
826,437
827,801
828,501
829,447
830,914
831,801
832,781
833,705
834,401
835,611
836,851
837,893
838,239
839,45
840,432
841,38
842,922
843,479
844,467
845,396
846,935
847,43
848,499
849,449
850,941
851,444
852,413
853,433
854,915
855,452
856,425
857,853
858,735
859,426
860,791
861,635
862,925
863,122
864,180
865,542
866,666
867,684
868,857
869,727
870,493
871,888
872,940
873,413
874,502
875,160
876,685
877,750
878,842
879,254
880,711
881,844
882,426
883,613
884,456
885,444
886,902
887,198
888,6
889,740
890,612
891,570
892,379
893,135
894,148
895,902
896,434
897,194
898,730
899,832
900,799
901,814
902,295
903,866
904,149
905,872
906,319
907,76
908,610
909,514
910,220
911,472
912,684
913,38
914,862
915,464
916,389
917,454
918,641
919,516
920,186
921,567
922,793
923,697
924,657
925,671
926,857
927,815
928,725
929,63
930,580
931,131
932,536
933,696
934,356
935,947
936,789
937,153
938,270
939,807
940,165
941,921
942,166
943,318
944,390
945,169
946,697
947,839
948,31
949,346
950,883
951,797
952,630
953,615
954,858
955,850
956,217
957,587
958,38
959,316
960,462
961,549
962,673
963,407
964,322
965,250
966,818
967,759
968,84
969,848
970,670
971,940
972,730
973,907
974,461
975,66
976,369
977,918
978,550
979,71
980,771
981,378
982,387
983,402
984,928
985,866
986,124
987,76
988,938
989,412
990,78
991,733
992,54
993,325
994,315
995,443
996,695
997,109
998,734
999,151000,509
1001,54
1002,559
1003,613
1004,463
1005,875
1006,179
1007,863
1008,707
1009,618
1010,812
1011,639
1012,256
1013,860
1014,936
1015,190
1016,38
1017,816
1018,481
1019,698
1020,584
1021,253
1022,92
1023,781
1024,837
1025,375
1026,276
1027,70
1028,3
1029,485
1030,78
1031,631
1032,327
1033,255
1034,491
1035,869
1036,140
1037,166
1038,53
1039,528
1040,471
1041,622
1042,144
1043,126
1044,615
1045,530
1046,286
1047,251
1048,181
1049,498
1050,795
1051,749
1052,468
1053,533
1054,646
1055,729
1056,258
1057,466
1058,679
1059,532
1060,131
1061,814
1062,147
1063,185
1064,431
1065,60
1066,546
1067,780
1068,751
1069,277
1070,169
1071,577
1072,445
1073,296
1074,248
1075,345
1076,116
1077,172
1078,564
1079,745
1080,107
1081,520
1082,771
1083,724
1084,742
1085,201
1086,696
1087,116
1088,50
1089,98
1090,643
1091,25
1092,199
1093,546
1094,25
1095,31
1096,928
1097,246
1098,728
1099,346
1100,53
1101,630
1102,554
1103,292
1104,84
1105,581
1106,162
1107,721
1108,235
1109,756
1110,706
1111,591
1112,586
1113,466
1114,935
1115,658
1116,264
1117,107
1118,290
1119,496
1120,739
1121,775
1122,494
1123,933
1124,707
1125,558
1126,676
1127,589
1128,349
1129,131
1130,202
1131,196
1132,649
1133,388
1134,739
1135,390
1136,717
1137,690
1138,767
1139,371
1140,152
