Number,Value
0,415
1,35
2,802
3,500
4,306
5,341
6,176
7,126
8,902
9,235
10,406
11,641
12,222
13,877
14,120
15,948
16,101
17,49
18,791
19,177
20,459
21,555
22,74
23,415
24,78
25,485
26,473
27,473
28,103
29,683
30,684
31,174
32,516
33,75
34,859
35,350
36,279
37,630
38,758
39,572
40,557
41,140
42,787
43,634
44,275
45,466
46,815
47,728
48,609
49,658
50,7
51,572
52,621
53,509
54,773
55,21
56,677
57,251
58,558
59,786
60,447
61,801
62,280
63,843
64,448
65,201
66,21
67,844
68,89
69,598
70,874
71,271
72,285
73,286
74,701
75,501
76,70
77,285
78,187
79,247
80,595
81,543
82,757
83,626
84,906
85,699
86,36
87,553
88,634
89,44
90,879
91,739
92,43
93,4
94,109
95,131
96,434
97,734
98,650
99,226
100,116
101,590
102,603
103,505
104,902
105,818
106,47
107,418
108,635
109,922
110,532
111,668
112,649
113,653
114,905
115,847
116,181
117,34
118,49
119,717
120,133
121,278
122,523
123,494
124,360
125,66
126,748
127,120
128,914
129,788
130,157
131,547
132,245
133,216
134,31
135,906
136,528
137,464
138,305
139,407
140,426
141,893
142,179
143,948
144,200
145,530
146,373
147,209
148,113
149,115
150,308
151,243
152,402
153,123
154,735
155,413
156,550
157,253
158,814
159,742
160,755
161,235
162,283
163,695
164,124
165,353
166,153
167,358
168,664
169,910
170,546
171,114
172,484
173,386
174,729
175,518
176,899
177,492
178,372
179,89
180,719
181,945
182,449
183,457
184,312
185,66
186,827
187,366
188,262
189,601
190,831
191,132
192,73
193,867
194,50
195,599
196,151
197,883
198,907
199,51
200,556
201,862
202,657
203,164
204,247
205,316
206,937
207,738
208,408
209,834
210,816
211,643
212,845
213,558
214,781
215,451
216,810
217,10
218,419
219,159
220,252
221,476
222,928
223,165
224,905
225,736
226,780
227,70
228,207
229,370
230,875
231,1
232,711
233,187
234,291
235,143
236,185
237,514
238,77
239,708
240,254
241,610
242,615
243,453
244,365
245,849
246,735
247,388
248,86
249,627
250,373
251,477
252,319
253,703
254,558
255,928
256,246
257,630
258,613
259,505
260,4
261,464
262,434
263,291
264,936
265,55
266,475
267,3
268,141
269,364
270,9
271,345
272,662
273,878
274,301
275,886
276,860
277,224
278,240
279,5
280,503
281,838
282,278
283,225
284,634
285,811
286,5
287,33
288,904
289,877
290,122
291,269
292,505
293,930
294,700
295,102
296,734
297,721
298,782
299,141
300,63
301,670
302,473
303,652
304,233
305,362
306,4
307,102
308,443
309,324
310,186
311,415
312,8
313,741
314,144
315,895
316,260
317,116
318,921
319,139
320,1
321,229
322,219
323,742
324,641
325,265
326,784
327,512
328,878
329,514
330,374
331,610
332,505
333,402
334,627
335,922
336,253
337,231
338,530
339,150
340,866
341,182
342,626
343,207
344,888
345,289
346,3
347,916
348,678
349,207
350,523
351,280
352,735
353,553
354,489
355,117
356,837
357,709
358,713
359,428
360,100
361,358
362,316
363,904
364,102
365,748
366,353
367,869
368,5
369,75
370,96
371,459
372,15
373,156
374,864
375,286
376,597
377,463
378,589
379,897
380,579
381,463
382,328
383,76
384,909
385,441
386,869
387,74
388,282
389,244
390,170
391,706
392,248
393,410
394,593
395,326
396,436
397,754
398,470
399,911
400,703
401,474
402,255
403,279
404,630
405,76
406,413
407,756
408,46
409,82
410,708
411,111
412,691
413,395
414,247
415,806
416,547
417,305
418,319
419,863
420,914
421,241
422,927
423,83
424,419
425,851
426,776
427,295
428,37
429,217
430,830
431,442
432,116
433,411
434,89
435,60
436,745
437,881
438,354
439,669
440,277
441,209
442,199
443,412
444,689
445,636
446,153
447,409
448,942
449,37
450,219
451,65
452,850
453,159
454,136
455,587
456,696
457,312
458,698
459,702
460,567
461,589
462,26
463,104
464,578
465,624
466,17
467,409
468,289
469,451
470,786
471,671
472,406
473,812
474,444
475,176
476,816
477,858
478,839
479,49
480,618
481,154
482,31
483,98
484,675
485,263
486,472
487,546
488,432
489,409
490,149
491,681
492,194
493,372
494,776
495,550
496,907
497,760
498,18
499,318
500,575
501,157
502,493
503,407
504,570
505,214
506,513
507,337
508,873
509,468
510,196
511,57
512,324
513,335
514,489
515,774
516,918
517,612
518,217
519,608
520,676
521,613
522,435
523,248
524,853
525,769
526,617
527,244
528,625
529,665
530,231
531,428
532,119
533,870
534,305
535,687
536,486
537,234
538,227
539,556
540,692
541,729
542,52
543,204
544,186
545,872
546,22
547,368
548,899
549,251
550,44
551,182
552,894
553,712
554,37
555,539
556,764
557,519
558,899
559,915
560,721
561,591
562,3
563,664
564,191
565,535
566,369
567,631
568,607
569,869
570,741
571,28
572,556
573,590
574,701
575,837
576,828
577,93
578,556
579,926
580,553
581,113
582,422
583,148
584,44
585,938
586,608
587,4
588,725
589,562
590,103
591,447
592,37
593,436
594,164
595,64
596,293
597,741
598,201
599,931
600,388
601,617
602,344
603,195
604,693
605,432
606,306
607,782
608,158
609,329
610,854
611,581
612,158
613,539
614,940
615,752
616,419
617,920
618,115
619,476
620,412
621,378
622,333
623,690
624,411
625,724
626,927
627,602
628,547
629,304
630,22
631,93
632,898
633,222
634,874
635,143
636,393
637,117
638,920
639,712
640,742
641,738
642,802
643,67
644,389
645,255
646,579
647,914
648,176
649,257
650,924
651,839
652,378
653,676
654,144
655,440
656,124
657,239
658,707
659,309
660,815
661,768
662,67
663,165
664,548
665,768
666,86
667,773
668,496
669,124
670,211
671,547
672,676
673,679
674,872
675,850
676,740
677,536
678,862
679,110
680,236
681,863
682,406
683,205
684,183
685,115
686,709
687,256
688,402
689,671
690,123
691,745
692,751
693,345
694,858
695,560
696,506
697,597
698,86
699,718
700,617
701,217
702,133
703,361
704,842
705,506
706,914
707,878
708,737
709,194
710,717
711,838
712,120
713,528
714,417
715,660
716,582
717,262
718,432
719,646
720,242
721,784
722,651
723,361
724,854
725,846
726,804
727,257
728,181
729,735
730,118
731,798
732,706
733,905
734,348
735,595
736,13
737,271
738,96
739,177
740,90
741,210
742,19
743,463
744,893
745,221
746,472
747,769
748,805
749,554
750,89
751,493
752,895
753,281
754,805
755,824
756,608
757,906
758,562
759,161
760,593
761,164
762,539
763,40
764,258
765,226
766,649
767,259
768,912
769,364
770,889
771,250
772,203
773,781
774,60
775,292
776,786
777,926
778,365
779,689
780,917
781,90
782,699
783,926
784,469
785,870
786,680
787,42
788,796
789,652
790,211
791,587
792,723
793,495
794,647
795,434
796,481
797,649
798,802
799,480
800,796
801,653
802,820
803,657
804,238
805,208
806,726
807,306
808,529
809,115
810,181
811,342
812,920
813,666
814,292
815,101
816,893
817,466
818,556
819,58
820,417
821,149
822,456
823,108
824,537
825,692
826,483
827,314
828,638
829,879
830,879
831,909
832,746
833,661
834,858
835,836
836,383
837,320
838,18
839,637
840,275
841,386
842,441
843,874
844,44
845,267
846,391
847,751
848,684
849,710
850,193
851,945
852,432
853,444
854,928
855,814
856,183
857,725
858,241
859,490
860,127
861,502
862,224
863,387
864,900
865,628
866,116
867,786
868,752
869,660
870,401
871,772
872,368
873,731
874,757
875,89
