Number,Value
0,387
1,138
2,114
3,102
4,840
5,13
6,698
7,394
8,777
9,433
10,145
11,89
12,357
13,827
14,216
15,317
16,710
17,314
18,510
19,321
20,904
21,296
22,556
23,605
24,345
25,650
26,127
27,437
28,793
29,694
30,811
31,220
32,484
33,25
34,508
35,125
36,544
37,667
38,254
39,766
40,418
41,926
42,714
43,593
44,201
45,673
46,252
47,195
48,715
49,48
50,85
51,181
52,739
53,666
54,478
55,9
56,64
57,328
58,559
59,145
60,740
61,654
62,74
63,567
64,495
65,639
66,674
67,632
68,5
69,529
70,373
71,409
72,281
73,736
74,283
75,323
76,341
77,937
78,533
79,487
80,731
81,791
82,255
83,681
84,701
85,356
86,813
87,852
88,344
89,559
90,731
91,596
92,360
93,925
94,733
95,497
96,307
97,104
98,510
99,818
100,651
101,796
102,394
103,55
104,258
105,531
106,874
107,861
108,527
109,517
110,300
111,446
112,545
113,256
114,34
115,577
116,537
117,769
118,182
119,688
120,147
121,119
122,562
123,280
124,430
125,563
126,449
127,864
128,338
129,172
130,730
131,617
132,827
133,785
134,34
135,798
136,920
137,623
138,357
139,52
140,353
141,557
142,874
143,495
144,617
145,311
146,284
147,401
148,497
149,138
150,858
151,640
152,828
153,453
154,676
155,102
156,269
157,40
158,33
159,67
160,71
161,730
162,736
163,186
164,872
165,342
166,345
167,645
168,620
169,652
170,668
171,164
172,883
173,886
174,772
175,487
176,170
177,884
178,527
179,851
180,864
181,519
182,332
183,813
184,521
185,560
186,582
187,299
188,369
189,374
190,778
191,809
192,208
193,622
194,855
195,5
196,208
197,925
198,428
199,239
200,576
201,638
202,636
203,317
204,203
205,699
206,365
207,224
208,932
209,398
210,763
211,47
212,818
213,279
214,443
215,556
216,729
217,770
218,863
219,867
220,480
221,833
222,106
223,629
224,710
225,83
226,315
227,354
228,12
229,760
230,878
231,181
232,728
233,618
234,24
235,204
236,919
237,595
238,692
239,506
240,341
241,629
242,394
243,64
244,623
245,859
246,405
247,410
248,748
249,459
250,495
251,458
252,948
253,832
254,424
255,381
256,40
257,692
258,796
259,553
260,406
261,80
262,239
263,78
264,199
265,814
266,933
267,219
268,910
269,163
270,214
271,763
272,632
273,309
274,545
275,303
276,9
277,691
278,288
279,197
280,578
281,87
282,502
283,316
284,797
285,684
286,145
287,871
288,874
289,748
290,813
291,659
292,696
293,250
294,358
295,578
296,917
297,564
298,908
299,174
300,616
301,779
302,589
303,574
304,829
305,369
306,475
307,745
308,243
309,78
310,712
311,475
312,201
313,176
314,52
315,220
316,337
317,579
318,590
319,666
320,89
321,211
322,260
323,766
324,670
325,156
326,832
327,384
328,799
329,893
330,429
331,668
332,65
333,124
334,142
335,714
336,498
337,16
338,704
339,57
340,794
341,409
342,180
343,669
344,832
345,717
346,154
347,192
348,572
349,868
350,263
351,183
352,650
353,861
354,11
355,220
356,125
357,29
358,58
359,160
360,396
361,676
362,114
363,279
364,382
365,356
366,431
367,345
368,807
369,373
370,704
371,132
372,384
373,782
374,642
375,847
376,48
377,88
378,640
379,276
380,826
381,735
382,142
383,302
384,699
385,562
386,545
387,893
388,79
389,103
390,484
391,838
392,53
393,748
394,278
395,288
396,774
397,415
398,17
399,453
400,888
401,846
402,319
403,259
404,870
405,650
406,110
407,629
408,602
409,703
410,254
411,831
412,184
413,797
414,214
415,874
416,387
417,795
418,129
419,885
420,622
421,864
422,525
423,210
424,793
425,203
426,394
427,626
428,186
429,102
430,597
431,438
432,244
433,460
434,912
435,162
436,196
437,773
438,748
439,789
440,780
441,387
442,357
443,267
444,230
445,376
446,539
447,834
448,156
449,603
450,109
451,783
452,590
453,807
454,26
455,627
456,693
457,847
458,753
459,251
460,654
461,407
462,276
463,718
464,18
465,690
466,550
467,286
468,700
469,43
470,330
471,360
472,313
473,242
474,301
475,830
476,697
477,292
478,878
479,483
480,523
481,308
482,207
483,514
484,492
485,666
