Number,Value
0,121
1,925
2,166
3,494
4,333
5,617
6,473
7,900
8,776
9,798
10,379
11,529
12,557
13,434
14,720
15,246
16,179
17,628
18,495
19,117
20,75
21,896
22,55
23,258
24,606
25,503
26,307
27,920
28,376
29,484
30,145
31,242
32,269
33,565
34,835
35,773
36,470
37,267
38,34
39,629
40,13
41,405
42,945
43,371
44,587
45,67
46,783
47,839
48,827
49,53
50,133
51,835
52,457
53,711
54,169
55,438
56,851
57,4
58,383
59,112
60,466
61,828
62,11
63,570
64,290
65,876
66,520
67,531
68,502
69,842
70,56
71,933
72,263
73,335
74,863
75,237
76,762
77,18
78,854
79,694
80,814
81,235
82,702
83,610
84,237
85,366
86,421
87,472
88,602
89,473
90,28
91,817
92,469
93,793
94,790
95,465
96,299
97,635
98,515
99,519
100,54
101,290
102,219
103,367
104,502
105,720
106,23
107,134
108,541
109,799
110,190
111,923
112,13
113,185
114,479
115,235
116,820
117,395
118,444
119,272
120,217
121,3
122,925
123,428
124,655
125,480
126,830
127,40
128,309
129,127
130,551
131,710
132,890
133,294
134,211
135,735
136,337
137,911
138,387
139,52
140,851
141,78
142,252
143,304
144,733
145,777
146,392
147,151
148,506
149,686
150,941
151,53
152,296
153,123
154,135
155,97
156,323
157,601
158,114
159,414
160,862
161,147
162,431
163,889
164,258
165,439
166,234
167,278
168,488
169,901
170,561
171,39
172,728
173,206
174,739
175,65
176,82
177,149
178,824
179,306
180,468
181,745
182,808
183,398
184,272
185,254
186,778
187,877
188,327
189,851
190,636
191,410
192,536
193,597
194,434
195,819
196,884
197,925
198,882
199,658
200,126
201,81
202,529
203,569
204,331
205,702
206,938
207,466
208,280
209,923
210,411
211,706
212,453
213,344
214,581
215,402
216,59
217,713
218,853
219,658
220,673
221,603
222,314
223,215
224,253
225,24
226,595
227,227
228,657
229,348
230,824
231,510
232,771
233,561
234,548
235,34
236,312
237,602
238,546
239,753
240,60
241,845
242,709
243,838
244,894
245,94
246,446
247,370
248,60
249,144
250,101
251,549
252,531
253,42
254,168
255,397
256,674
257,610
258,62
259,247
260,293
261,427
262,231
263,869
264,508
265,390
266,339
267,177
268,724
269,4
270,418
271,870
272,287
273,753
274,931
275,542
276,639
277,786
278,727
279,573
280,292
281,899
282,881
283,506
284,929
285,341
286,658
287,131
288,538
289,542
290,99
291,558
292,655
293,370
294,870
295,763
296,811
297,677
298,356
299,251
300,126
301,429
302,194
303,307
304,282
305,638
306,494
307,320
308,344
309,757
310,484
311,600
312,236
313,684
314,858
315,16
316,669
317,561
318,750
319,629
320,112
321,784
322,362
323,56
324,908
325,878
326,658
327,883
328,28
329,461
330,53
331,136
332,139
333,486
334,340
335,615
336,168
337,72
338,205
339,77
340,267
341,85
342,68
343,440
344,596
345,799
346,535
347,16
348,780
349,256
350,730
351,39
352,904
353,140
354,798
355,904
356,60
357,94
358,9
359,839
360,806
361,352
362,225
363,929
364,714
365,67
366,277
367,64
368,635
369,49
370,806
371,909
372,62
373,610
374,539
375,772
376,648
377,461
378,48
379,123
380,659
381,934
382,589
383,245
384,44
385,909
386,779
387,260
388,639
389,868
390,509
391,289
392,674
393,784
394,133
395,72
396,683
397,924
398,644
399,569
400,920
401,180
402,780
403,429
404,857
405,902
406,823
407,380
408,582
409,651
410,856
411,281
412,273
413,811
414,527
415,273
416,626
417,692
418,934
419,185
420,290
421,855
422,382
423,910
424,116
425,479
426,426
427,427
428,65
429,17
430,467
431,790
432,828
433,773
434,894
435,862
436,423
437,489
438,595
439,15
440,160
441,797
442,504
443,825
444,679
445,690
446,656
447,308
448,1
449,112
450,313
451,23
452,496
453,9
454,588
455,29
456,275
457,104
458,788
459,16
460,561
461,561
462,653
463,739
464,66
465,762
466,549
467,623
468,131
469,206
470,167
471,155
472,313
473,570
474,38
475,85
476,283
477,235
478,935
479,429
480,348
481,618
482,451
483,519
484,128
485,144
486,22
487,828
488,344
489,618
490,643
491,771
492,167
493,610
494,273
495,384
496,353
497,254
498,511
499,414
500,125
501,609
502,237
503,82
504,31
505,369
506,563
507,702
508,280
509,880
510,514
511,655
512,68
513,190
514,291
515,571
516,466
517,260
518,47
519,904
520,349
521,639
522,47
523,649
524,280
525,873
526,555
527,772
528,559
529,100
530,135
531,901
532,642
533,760
534,482
535,291
536,331
537,292
538,460
539,465
540,520
541,187
542,176
543,149
544,354
545,387
546,685
547,497
548,179
549,624
550,53
551,110
552,192
553,468
554,134
555,907
556,786
557,109
558,390
559,69
560,529
561,413
562,855
563,695
564,173
565,104
566,885
567,464
568,474
569,324
570,502
571,417
572,503
573,696
574,918
575,280
576,419
577,290
578,728
579,594
580,319
581,873
582,359
583,869
584,331
585,163
586,706
587,694
588,532
589,703
590,664
591,121
592,466
593,503
594,705
595,572
596,259
597,633
598,668
599,939
600,251
601,136
602,234
603,641
604,509
605,99
606,303
607,610
608,903
609,41
610,644
611,856
612,613
613,289
614,185
615,791
616,188
617,322
618,385
619,67
620,516
621,939
622,567
623,15
624,232
625,934
626,458
627,581
628,398
629,607
630,435
631,581
632,611
633,488
634,734
635,114
636,707
637,367
638,160
639,8
640,391
641,567
642,287
643,733
644,590
645,123
646,718
647,401
648,919
649,739
650,842
651,705
652,942
653,146
654,229
655,901
656,948
657,504
658,169
659,695
660,692
661,82
662,514
663,203
664,196
665,212
666,345
667,774
668,306
669,706
670,946
671,783
672,47
673,214
674,853
675,79
676,188
677,397
678,225
679,94
680,861
681,923
682,948
683,479
684,564
685,755
686,240
687,250
688,58
689,17
690,119
691,702
692,627
693,735
694,23
695,712
696,881
697,513
698,871
699,250
700,87
701,871
702,371
703,155
704,572
705,359
706,785
707,83
708,776
709,296
710,34
711,458
712,403
713,159
714,8
715,419
716,73
717,576
718,716
719,356
720,115
721,113
722,27
723,407
724,212
725,744
726,567
727,550
728,251
729,10
730,846
731,654
732,472
733,107
734,257
735,747
736,848
737,107
738,505
739,643
740,49
741,4
742,282
743,87
744,234
745,289
746,858
747,314
748,474
749,793
750,181
751,701
752,742
753,447
754,441
755,700
756,614
757,388
758,907
759,728
760,36
761,119
762,169
763,296
764,254
765,218
766,538
767,919
768,254
769,388
770,149
771,705
772,254
773,76
774,258
775,277
776,738
777,676
778,258
779,145
780,361
781,96
782,28
783,462
784,545
785,159
786,899
787,905
788,13
789,789
790,112
791,695
792,878
793,460
794,403
795,366
796,9
797,51
798,9
799,846
800,396
801,757
802,64
803,553
804,613
805,54
806,591
807,18
808,467
809,137
810,642
811,547
812,37
813,93
814,679
815,331
816,358
817,383
818,281
819,422
820,397
821,799
822,326
823,895
824,731
825,27
826,188
827,737
828,862
829,159
830,314
831,503
832,755
833,882
834,778
835,638
836,409
837,632
838,238
839,479
840,535
841,548
842,215
843,92
844,279
845,794
846,577
847,97
848,398
849,574
850,365
851,687
852,40
853,868
854,275
855,431
856,792
857,235
858,81
859,666
860,420
861,771
862,554
863,754
864,871
865,559
866,387
867,131
868,706
869,350
870,71
871,493
872,886
873,718
874,229
875,359
876,865
877,599
878,777
879,453
880,412
881,580
882,277
883,198
884,923
885,683
886,336
887,758
888,600
889,780
890,904
891,26
892,210
893,19
894,40
895,685
896,761
