Number,Value
0,182
1,281
2,946
3,250
4,143
5,729
6,76
7,386
8,336
9,587
10,538
11,713
12,90
13,307
14,643
15,624
16,755
17,126
18,234
19,817
20,742
21,159
22,183
23,607
24,377
25,869
26,735
27,579
28,494
29,712
30,852
31,78
32,906
33,556
34,937
35,138
36,802
37,313
38,177
39,193
40,174
41,370
42,632
43,113
44,373
45,84
46,587
47,120
48,566
49,369
50,827
51,144
52,564
53,722
54,410
55,416
56,159
57,596
58,560
59,447
60,74
61,37
62,603
63,672
64,159
65,782
66,885
67,767
68,483
69,144
70,898
71,711
72,39
73,535
74,657
75,698
76,928
77,202
78,518
79,944
80,90
81,576
82,86
83,115
84,496
85,779
86,589
87,895
88,309
89,235
90,439
91,839
92,624
93,367
94,3
95,7
96,929
97,382
98,940
99,549
100,671
101,893
102,527
103,860
104,817
105,86
106,393
107,533
108,429
109,299
110,89
111,16
112,686
113,569
114,9
115,416
116,253
117,651
118,353
119,210
120,83
121,879
122,188
123,42
124,438
125,42
126,115
127,222
128,828
129,702
130,527
131,246
132,153
133,314
134,375
135,665
136,80
137,77
138,347
139,66
140,209
141,632
142,699
143,170
144,385
145,367
146,182
147,229
148,925
149,851
150,553
151,105
152,619
153,491
154,144
155,218
156,899
157,142
158,648
159,545
160,663
161,779
162,188
163,159
164,125
165,357
166,188
167,549
168,722
169,267
170,561
171,683
172,797
173,242
174,531
175,795
176,901
177,677
178,309
179,775
180,70
181,524
182,225
183,465
184,904
185,465
186,507
187,405
188,731
189,531
190,336
191,730
192,753
193,149
194,230
195,9
196,739
197,440
198,375
199,914
200,726
201,398
202,423
203,514
204,574
205,14
206,615
207,152
208,344
209,831
210,369
211,412
212,161
213,181
214,462
215,622
216,85
217,126
218,163
219,118
220,26
221,354
222,29
223,63
224,362
225,645
226,717
227,91
228,925
229,591
230,802
231,298
232,404
233,597
234,264
235,703
236,867
237,326
238,748
239,15
240,221
241,868
242,773
243,867
244,668
245,473
246,255
247,99
248,93
249,379
250,709
251,180
252,188
253,500
254,63
255,562
256,84
257,850
258,666
259,730
260,847
261,669
262,770
263,825
264,264
265,17
266,93
267,240
268,485
269,14
270,72
271,491
272,105
273,768
274,23
275,855
276,66
277,804
278,256
279,122
280,167
281,134
282,865
283,567
284,442
285,373
286,922
287,819
288,790
289,525
290,559
291,428
292,183
293,632
294,10
295,845
296,513
297,146
298,37
299,156
300,492
301,441
302,568
303,526
304,581
305,636
306,157
307,351
308,23
309,127
310,810
311,211
312,132
313,354
314,207
315,264
316,741
317,8
318,172
319,280
320,501
321,792
322,475
323,348
324,697
325,390
326,758
327,164
328,842
329,564
