Number,Value
0,67
1,700
2,862
3,903
4,314
5,567
6,427
7,179
8,504
9,689
10,355
11,271
12,529
13,550
14,845
15,437
16,19
17,50
18,868
19,435
20,137
21,93
22,31
23,615
24,851
25,314
26,26
27,871
28,533
29,170
30,273
31,149
32,445
33,8
34,894
35,640
36,749
37,678
38,874
39,938
40,457
41,166
42,359
43,113
44,44
45,2
46,109
47,68
48,425
49,805
50,679
51,168
52,573
53,885
54,455
55,586
56,245
57,153
58,509
59,309
60,660
61,82
62,780
63,883
64,480
65,727
66,726
67,455
68,423
69,276
70,559
71,901
72,744
73,1
74,592
75,888
76,126
77,817
78,560
79,593
80,137
81,59
82,157
83,110
84,627
85,658
86,902
87,717
88,12
89,425
90,875
91,935
92,499
93,712
94,315
95,796
96,452
97,88
98,195
99,627
100,406
101,707
102,23
103,80
104,387
105,770
106,609
107,622
108,43
109,429
110,506
111,929
112,237
113,351
114,244
115,615
116,643
117,183
118,792
119,924
120,100
121,521
122,332
123,864
124,267
125,120
126,491
127,852
128,632
129,80
130,73
131,113
132,673
133,54
134,786
135,273
136,243
137,792
138,338
139,98
140,579
141,527
142,233
143,37
144,524
145,564
146,100
147,178
148,354
149,755
150,572
151,42
152,517
153,340
154,894
155,483
156,393
157,702
158,116
159,203
160,923
161,698
162,838
163,494
164,70
165,392
166,894
167,424
168,504
169,45
170,580
171,615
172,337
173,543
174,588
175,659
176,669
177,852
178,869
179,471
180,382
181,677
182,1
183,444
184,676
185,489
186,564
187,467
188,758
189,697
190,105
191,928
192,742
193,125
194,93
195,557
196,749
197,579
198,484
199,913
200,132
201,945
202,465
203,152
204,506
205,337
206,275
207,389
208,131
209,528
210,508
211,291
212,542
213,264
214,240
215,598
216,609
217,718
218,566
219,578
220,918
221,103
222,571
223,734
224,793
225,196
226,558
227,547
228,454
229,671
230,246
231,118
232,922
233,621
234,75
235,609
236,59
237,470
238,533
239,866
240,394
241,299
242,80
243,772
244,767
245,374
246,803
247,716
248,465
249,163
250,454
251,510
252,429
253,209
254,184
255,169
256,126
257,704
258,625
259,229
260,363
261,530
262,804
263,103
264,580
265,298
266,304
267,148
268,177
269,217
270,113
271,857
272,279
273,254
274,884
275,117
276,727
277,193
278,750
279,743
280,783
281,385
282,329
283,280
284,4
285,714
286,106
287,498
288,720
289,714
290,379
291,9
292,528
293,71
294,573
295,930
296,513
297,643
298,923
299,343
300,549
301,170
302,273
303,857
304,350
305,251
306,526
307,251
308,786
309,799
310,100
311,440
312,470
313,625
314,664
315,804
316,665
317,171
318,263
319,330
320,421
321,549
322,257
323,567
324,206
325,1
326,720
327,755
328,92
329,173
330,771
331,634
332,182
333,148
334,828
335,478
336,731
337,220
338,430
339,336
340,767
341,773
342,720
343,276
344,630
345,463
346,294
347,9
348,664
349,91
350,642
351,83
352,436
353,45
354,302
355,825
356,538
357,210
358,625
359,314
360,781
361,419
362,562
363,230
364,89
365,297
366,347
367,89
368,69
369,450
370,341
371,704
372,827
373,225
374,385
375,94
376,657
377,671
378,632
379,151
380,319
381,685
382,611
383,830
384,106
385,152
386,135
387,487
388,293
389,590
390,206
391,621
392,353
393,574
394,867
395,299
396,687
397,691
398,812
399,301
400,436
401,382
402,679
403,457
404,709
405,79
406,143
407,383
408,199
409,33
410,500
411,368
