Number,Value
0,787
1,214
2,322
3,141
4,712
5,404
6,735
7,372
8,59
9,811
10,46
11,793
12,846
13,786
14,504
15,75
16,916
17,869
18,944
19,245
20,741
21,552
22,786
23,786
24,909
25,164
26,487
27,426
28,608
29,903
30,80
31,94
32,432
33,388
34,816
35,932
36,882
37,197
38,687
39,148
40,208
41,746
42,142
43,281
44,660
45,497
46,670
47,564
48,505
49,933
50,529
51,251
52,57
53,449
54,835
55,701
56,465
57,214
58,480
59,520
60,68
61,245
62,726
63,612
64,664
65,205
66,152
67,669
68,859
69,652
70,338
71,615
72,544
73,253
74,683
75,866
76,395
77,138
78,619
79,411
80,707
81,126
82,436
83,657
84,487
85,193
86,300
87,901
88,698
89,907
90,190
91,599
92,832
93,94
94,410
95,334
96,627
97,372
98,159
99,356
100,644
101,106
102,386
103,226
104,223
105,901
106,354
107,564
108,296
109,300
110,722
111,691
112,140
113,123
114,353
115,714
116,78
117,901
118,944
119,141
120,316
121,469
122,918
123,803
124,35
125,800
126,197
127,495
128,41
129,594
130,585
131,434
132,277
133,560
134,290
135,884
136,859
137,289
138,508
139,387
140,825
141,427
142,434
143,931
144,712
145,178
146,34
147,464
148,562
149,192
150,786
151,444
152,153
153,918
154,276
155,71
156,594
157,504
158,755
159,640
160,947
161,361
162,922
163,669
164,746
165,839
166,127
167,585
168,180
169,541
170,365
171,476
172,16
173,772
174,34
175,712
176,238
177,147
178,283
179,376
180,934
181,717
182,50
183,658
184,484
185,388
186,197
187,723
188,169
189,770
190,897
191,623
192,400
193,355
194,725
195,474
196,702
197,114
198,118
199,283
200,541
201,246
202,580
203,591
204,849
205,835
206,139
207,646
208,803
209,465
210,179
211,328
212,325
213,447
214,420
215,218
216,160
217,876
218,936
219,712
220,777
221,928
222,927
223,658
224,81
225,402
226,138
227,675
228,629
229,675
230,645
231,408
232,564
233,744
234,571
235,536
236,453
237,111
238,403
239,507
240,624
241,26
242,709
243,629
244,229
245,822
246,361
247,314
248,435
249,170
250,241
251,352
252,143
253,519
254,273
255,60
256,339
257,503
258,344
259,50
260,315
261,609
262,505
263,181
264,900
265,546
266,583
267,109
268,163
269,300
270,343
271,675
272,617
273,16
274,678
275,690
276,238
277,319
278,364
279,783
280,783
281,343
282,265
283,510
284,815
285,752
286,244
287,386
288,181
289,922
290,596
291,635
292,97
293,507
294,158
295,104
296,766
297,851
298,576
299,885
300,416
301,670
302,20
303,916
304,244
305,501
306,351
