Number,Value
0,455
1,45
2,777
3,459
4,774
5,582
6,502
7,385
8,51
9,939
10,440
11,81
12,708
13,900
14,841
15,734
16,863
17,610
18,640
19,315
20,47
21,795
22,627
23,914
24,190
25,814
26,837
27,666
28,411
29,782
30,226
31,231
32,613
33,738
34,116
35,662
36,333
37,943
38,416
39,16
40,906
41,500
42,786
43,779
44,370
45,226
46,275
47,318
48,582
49,569
50,354
51,717
52,92
53,429
54,523
55,243
56,360
57,537
58,279
59,638
60,161
61,703
62,392
63,397
64,948
65,342
66,202
67,792
68,322
69,884
70,757
71,553
72,148
73,225
74,64
75,921
76,867
77,508
78,484
79,570
80,513
81,699
82,934
83,344
84,889
85,121
86,915
87,736
88,798
89,226
90,260
91,623
92,684
93,763
94,558
95,664
96,637
97,100
98,546
99,883
100,351
101,852
102,332
103,193
104,646
105,142
106,79
107,69
108,811
109,684
110,786
111,312
112,88
113,685
114,420
115,605
116,356
117,468
118,874
119,264
120,724
121,137
122,701
123,714
124,923
125,725
126,327
127,71
128,327
129,554
130,238
131,738
132,45
133,176
134,64
135,620
136,216
137,151
138,706
139,659
140,921
141,363
142,945
143,637
144,582
145,308
146,64
147,3
148,2
149,720
150,244
151,25
152,769
153,807
154,330
155,917
156,686
157,53
158,453
159,724
160,508
161,412
162,404
163,825
164,401
165,749
166,431
167,883
168,388
169,281
170,207
171,875
172,211
173,626
174,907
175,889
176,17
177,334
178,843
179,43
180,8
181,582
182,396
183,222
184,932
185,645
186,119
187,84
188,143
189,703
190,83
191,804
192,376
193,208
194,888
195,867
196,475
197,686
198,325
199,319
200,423
201,145
202,558
203,257
204,2
205,131
206,188
207,31
208,33
209,626
210,155
211,883
212,377
213,639
214,421
215,622
216,114
217,622
218,820
219,204
220,65
221,796
222,471
223,590
224,791
225,65
226,683
227,764
228,644
229,509
230,842
231,444
232,388
233,152
234,783
235,22
236,579
237,554
238,144
239,578
240,731
241,814
242,578
243,846
244,635
245,712
246,322
247,824
248,462
249,87
250,685
251,309
252,247
253,119
254,489
255,45
256,513
257,941
258,335
259,781
260,563
261,445
262,19
263,734
264,931
265,890
266,426
267,905
268,304
269,400
270,470
271,361
272,405
273,811
274,724
275,506
276,76
277,664
278,580
279,774
280,37
281,95
282,605
283,713
284,152
285,848
286,889
287,58
288,43
289,940
290,136
291,725
292,27
293,876
294,678
295,540
296,673
297,485
298,118
299,828
300,665
301,181
302,662
303,429
304,941
305,357
306,94
307,299
308,38
309,925
310,892
311,736
312,288
313,763
314,35
315,302
316,129
317,98
318,834
319,602
320,34
321,774
322,807
323,749
324,749
325,464
326,272
327,683
328,836
329,721
330,413
331,378
332,89
333,155
334,61
335,14
336,752
337,698
338,143
339,627
340,920
341,843
342,470
343,207
344,569
345,238
346,657
347,102
348,533
349,706
350,45
351,211
352,249
353,52
354,421
355,823
356,263
357,643
358,491
359,487
360,391
361,827
362,245
363,625
364,541
365,486
366,632
367,818
368,7
369,222
