Number,Value
0,14
1,10
2,2
3,7
4,13
5,17
6,13
7,16
8,9
9,1
10,13
11,2
12,11
13,9
14,5
15,14
16,7
17,16
18,3
19,4
20,3
21,17
22,11
23,15
24,13
25,12
26,12
27,3
28,8
29,8
30,14
31,15
32,1
33,10
34,2
35,13
36,4
37,10
38,2
39,15
40,11
41,4
42,6
43,4
44,8
45,10
46,15
47,1
48,13
49,17
50,16
51,9
52,2
53,1
54,10
55,14
56,9
57,1
58,13
59,5
60,16
61,12
62,16
63,5
64,17
65,3
66,2
67,7
68,1
69,12
70,9
71,8
72,14
73,14
74,8
75,2
76,11
77,9
78,10
79,11
80,2
81,6
82,5
83,2
84,17
85,15
86,11
87,4
88,15
89,4
90,16
91,7
92,16
93,9
94,1
95,8
96,3
97,13
98,16
99,6
100,14
101,16
102,6
103,16
104,1
105,12
106,5
107,14
108,6
109,1
110,1
111,12
112,7
113,10
114,12
115,3
116,12
117,11
118,13
119,6
120,16
121,1
122,17
123,3
124,11
125,17
126,5
127,3
128,14
129,8
130,15
131,6
132,6
133,1
134,7
135,3
136,17
137,14
138,2
139,9
140,17
141,13
142,12
143,16
144,8
145,14
146,11
147,14
148,8
149,7
150,1
151,14
152,6
153,4
154,4
155,17
156,16
157,11
158,3
159,13
160,14
161,6
162,13
163,5
164,3
165,16
166,15
167,4
168,17
169,17
170,3
171,9
172,13
173,9
174,7
175,17
176,15
177,2
178,2
179,12
180,15
181,2
182,7
183,1
184,10
185,17
186,7
187,3
188,13
189,10
190,17
191,3
192,2
193,13
194,9
195,8
196,3
197,9
198,2
199,5
200,16
201,3
202,2
203,5
204,10
205,16
206,3
207,10
208,14
209,3
210,7
211,12
212,15
213,9
214,3
215,13
216,9
217,8
218,17
219,14
220,5
221,14
222,11
223,17
224,11
225,4
226,4
227,9
228,2
229,1
230,15
231,3
232,17
233,7
234,3
235,8
236,16
237,17
238,15
239,2
240,12
241,5
242,4
243,5
244,3
245,10
246,12
247,8
248,1
249,3
250,2
251,4
252,14
253,9
254,13
255,8
256,6
257,4
258,10
259,17
260,13
261,2
262,8
263,11
264,4
265,16
266,10
267,15
268,15
269,2
270,6
271,13
272,12
273,8
274,2
275,9
276,16
277,11
278,16
279,12
280,12
281,17
282,7
283,9
284,2
285,12
286,2
287,7
288,5
289,11
290,7
291,11
292,2
293,10
294,6
295,6
296,7
297,14
298,14
299,11
300,13
301,4
302,12
303,8
304,12
305,7
306,12
307,17
308,12
309,13
310,8
311,14
312,13
313,10
314,17
315,17
316,13
317,10
318,15
319,7
320,9
321,9
322,7
323,8
324,9
325,7
326,17
327,7
328,1
329,2
330,7
331,10
332,16
333,7
334,9
335,4
336,3
337,8
338,16
339,4
340,10
341,7
342,9
343,15
344,14
345,14
346,1
347,6
348,6
349,9
350,14
351,2
352,14
353,10
354,13
355,16
356,15
357,16
358,16
359,3
360,1
361,7
362,5
363,1
364,6
365,17
366,10
367,2
368,9
369,12
370,14
371,4
372,3
373,10
374,4
375,2
376,7
377,8
378,13
379,4
380,4
381,13
382,4
383,14
384,1
385,17
386,3
387,13
388,14
389,17
390,10
391,8
392,2
393,16
394,17
395,16
396,15
397,5
398,4
399,16
400,16
401,12
402,10
403,13
404,6
405,4
406,7
407,17
408,2
409,4
410,11
411,12
412,5
413,10
414,7
415,9
416,4
417,7
418,11
419,4
420,13
421,13
422,9
423,16
424,14
425,7
426,14
427,14
428,7
429,13
430,8
431,11
432,7
433,15
434,9
435,6
436,1
437,11
438,14
439,16
440,15
441,15
442,8
443,12
444,17
445,8
446,1
447,1
448,16
449,7
450,13
451,8
452,5
453,5
454,13
455,15
456,2
457,1
458,5
459,14
460,10
461,8
462,10
463,16
464,10
465,1
466,3
467,12
468,1
469,17
470,1
471,13
472,2
473,2
474,2
475,9
476,7
477,17
478,3
479,1
480,2
481,13
482,8
483,11
484,16
485,11
486,12
487,12
488,5
489,5
490,5
491,13
492,13
493,3
494,15
495,2
496,5
497,17
498,15
499,10
500,12
501,1
502,4
503,5
504,7
505,6
506,7
507,9
508,17
509,9
510,11
511,6
512,9
513,14
514,17
515,11
516,5
517,7
518,4
519,4
520,8
521,15
522,7
523,8
524,16
525,14
526,9
527,13
528,12
529,12
530,14
531,8
532,15
533,7
534,11
535,8
536,3
537,4
538,12
539,14
540,11
541,3
542,4
543,14
544,3
545,6
546,15
547,16
548,8
549,12
550,9
551,16
552,8
553,11
554,2
555,2
556,2
557,16
558,13
559,3
560,2
561,11
562,8
563,2
564,14
565,8
566,8
567,2
568,17
569,10
570,11
571,3
572,4
573,5
574,10
575,13
576,4
577,14
578,9
579,4
580,5
581,12
582,10
583,5
584,13
585,14
586,11
587,6
588,17
589,12
590,15
591,1
592,10
593,9
594,5
595,2
596,3
597,6
598,12
599,14
600,15
601,3
602,6
603,12
604,11
605,2
606,1
607,6
608,5
609,5
610,8
611,11
612,14
613,11
614,2
615,3
616,12
617,4
618,12
619,10
620,11
621,15
622,17
623,4
624,17
625,14
626,16
627,4
628,3
629,1
630,6
631,7
632,9
633,14
634,13
635,8
636,15
637,13
638,4
639,5
640,9
641,14
642,11
643,9
644,12
645,8
646,17
647,3
648,8
649,10
650,9
651,15
652,9
653,12
654,7
655,4
656,3
657,4
658,8
659,14
660,17
661,8
662,6
663,4
664,8
665,1
666,15
667,17
668,7
669,2
670,6
671,17
672,2
673,16
674,15
675,11
676,2
677,16
678,17
679,7
680,15
681,8
682,14
683,14
684,8
685,1
686,4
687,14
688,11
689,11
690,13
691,6
692,17
693,16
694,6
695,4
696,11
697,15
698,11
699,17
700,13
701,6
702,9
703,7
704,10
705,11
706,6
707,14
708,4
709,5
710,9
711,16
712,5
713,16
714,17
715,14
716,8
717,9
718,1
719,12
720,2
721,6
722,12
723,17
724,12
725,14
726,8
727,15
728,14
729,13
730,1
731,11
732,9
733,2
734,6
735,4
736,9
737,6
738,10
739,16
740,4
741,7
742,16
743,8
744,5
745,7
746,9
747,12
748,10
749,5
750,4
751,17
752,7
753,17
754,8
755,14
756,4
757,2
758,5
