Number,Value
0,11
1,17
2,3
3,9
4,10
5,16
6,15
7,10
8,5
9,3
10,3
11,12
12,16
13,2
14,15
15,13
16,2
17,14
18,8
19,6
20,16
21,3
22,2
23,14
24,11
25,15
26,15
27,3
28,7
29,10
30,14
31,8
32,11
33,13
34,10
35,7
36,3
37,17
38,12
39,2
40,1
41,8
42,4
43,17
44,14
45,8
46,12
47,3
48,11
49,5
50,9
51,13
52,6
53,12
54,5
55,11
56,15
57,15
58,16
59,9
60,14
61,4
62,10
63,8
64,3
65,11
66,13
67,5
68,4
69,4
70,15
71,16
72,16
73,12
74,16
75,8
76,16
77,8
78,6
79,3
80,17
81,7
82,10
83,13
84,16
85,11
86,3
87,13
88,6
89,5
90,15
91,2
92,12
93,3
94,2
95,14
96,1
97,6
98,13
99,5
100,11
101,14
102,13
103,13
104,17
105,11
106,10
107,3
108,6
109,5
110,3
111,10
112,1
113,9
114,15
115,7
116,12
117,12
118,8
119,14
120,3
121,16
122,5
123,5
124,13
125,6
126,3
127,10
128,14
129,7
130,3
131,8
132,5
133,11
134,12
135,1
136,6
137,8
138,16
139,3
140,9
141,2
142,11
143,15
144,7
145,9
146,12
147,11
148,3
149,8
150,14
151,9
152,15
153,1
154,4
155,6
156,17
157,8
158,4
159,17
160,8
161,6
162,12
163,7
164,4
165,14
166,1
167,17
168,15
169,12
170,16
171,8
172,14
173,8
174,5
175,1
176,6
177,16
178,15
179,12
180,7
181,8
182,14
183,3
184,1
185,10
186,7
187,6
188,4
189,17
190,1
191,9
192,13
193,5
194,16
195,11
196,13
197,9
198,11
199,7
200,1
201,11
202,13
203,15
204,7
205,2
206,13
207,9
208,8
209,17
210,3
211,4
212,12
213,13
214,2
215,14
216,17
217,4
218,4
219,1
220,16
221,11
222,7
223,3
224,13
225,5
226,17
227,7
228,1
229,12
230,13
231,10
232,4
233,8
234,5
235,9
236,7
237,9
238,2
239,5
240,3
241,7
242,12
243,6
244,2
245,1
246,15
247,12
248,17
249,2
250,12
251,9
252,5
253,1
254,13
255,12
256,17
257,8
258,12
259,3
260,5
261,7
262,16
263,14
264,8
265,11
266,8
267,7
268,15
269,9
270,4
271,14
272,6
273,7
274,11
275,6
276,11
277,16
278,8
279,7
280,12
281,4
282,8
283,2
284,14
285,10
286,5
287,17
288,17
289,8
290,16
291,11
292,3
293,9
294,8
295,17
296,17
297,1
298,5
299,16
300,3
301,16
302,17
303,16
304,2
305,15
306,17
307,14
308,8
309,4
310,8
311,10
312,5
313,17
314,16
315,4
316,15
317,10
318,14
319,12
320,4
321,4
322,13
323,8
324,5
325,2
326,13
327,11
328,4
329,7
330,10
331,16
332,3
333,14
334,5
335,14
336,2
337,10
338,1
339,12
340,3
341,3
342,8
343,4
344,13
345,7
346,12
347,4
348,17
349,6
350,14
351,3
352,10
353,11
354,17
355,10
356,9
357,8
358,4
359,17
360,3
361,13
362,12
363,17
364,14
365,13
366,7
367,6
368,9
369,9
370,17
371,13
372,12
373,8
374,8
375,6
376,5
377,16
378,9
379,2
380,16
381,17
382,9
383,15
384,1
385,10
386,3
387,10
388,6
389,5
390,8
391,15
392,16
393,9
394,11
395,15
396,16
397,5
398,7
399,4
400,15
401,14
402,17
403,8
404,1
405,11
406,14
407,13
408,15
409,16
410,10
411,13
412,1
413,16
414,13
415,17
416,10
417,13
418,17
419,11
420,16
421,5
422,7
423,17
424,8
425,15
426,11
427,17
428,14
429,10
430,9
431,9
432,6
433,14
434,8
435,7
436,2
437,14
438,5
439,1
440,9
441,8
442,16
443,10
444,13
445,9
446,16
447,17
448,4
449,9
450,3
451,3
452,15
453,11
454,5
455,8
456,16
457,15
458,2
459,11
460,3
461,14
462,3
463,14
464,1
465,4
466,2
467,15
468,15
469,7
470,7
471,7
472,9
473,3
474,2
475,3
476,11
477,9
478,9
479,9
480,15
481,15
482,9
483,3
484,9
485,1
486,14
487,13
488,13
489,11
490,12
491,13
492,15
493,6
494,2
495,7
496,7
497,16
498,1
499,12
500,6
501,1
502,12
503,1
504,10
505,16
506,13
507,16
508,6
509,9
510,7
511,15
512,2
513,14
514,15
515,9
516,14
517,1
518,17
519,2
520,4
521,7
522,15
523,9
524,16
525,10
526,3
527,15
528,12
529,1
530,1
531,12
532,3
533,7
534,16
535,2
536,3
537,11
538,16
539,4
540,7
541,6
542,11
543,4
544,3
545,16
546,3
547,14
548,12
549,13
550,6
551,2
552,1
553,1
554,1
555,7
556,17
557,1
558,12
559,15
560,9
561,13
562,16
563,11
564,7
565,1
566,9
567,5
568,4
569,5
570,11
571,10
572,2
573,4
574,17
575,17
576,4
577,13
578,13
579,10
580,11
581,10
582,2
583,16
584,7
585,5
586,2
587,17
588,10
589,9
590,6
591,1
592,11
593,16
594,11
595,3
596,13
597,14
598,9
599,1
600,17
601,16
602,9
603,5
604,8
605,8
606,1
607,9
608,16
609,6
610,7
611,2
612,9
613,3
614,5
615,4
616,8
617,11
618,4
619,4
620,13
621,14
622,13
623,14
624,15
625,12
626,3
627,16
628,1
629,10
630,10
631,10
632,15
633,7
634,4
635,15
636,6
637,7
638,5
639,16
640,2
641,7
642,3
643,1
644,16
645,1
646,1
647,10
648,16
649,10
650,7
651,14
652,16
653,5
654,3
655,8
656,2
657,4
658,9
659,13
660,10
661,7
662,4
663,12
664,8
665,15
666,12
667,7
668,14
669,17
670,3
671,4
672,5
673,5
674,16
675,2
676,13
677,14
678,7
679,10
680,4
681,4
682,11
683,16
684,10
685,14
686,3
687,3
688,7
689,14
690,5
691,1
692,17
693,6
694,13
695,15
696,3
697,15
698,4
699,3
700,2
701,11
702,2
703,17
704,14
705,2
706,9
707,3
708,1
709,17
710,10
711,16
712,13
713,17
714,11
715,4
716,7
717,5
718,5
719,14
720,14
721,4
722,12
723,16
724,14
725,12
726,2
727,2
728,4
729,12
730,10
731,10
732,11
733,1
734,3
735,12
736,8
737,9
738,4
739,6
740,5
741,3
742,16
743,2
744,15
745,17
746,17
747,2
748,12
749,7
750,5
751,4
752,13
753,1
754,15
755,14
756,5
757,11
758,3
759,15
760,7
761,12
762,12
763,6
764,6
765,12
766,7
767,14
768,15
769,4
770,7
771,2
772,1
773,8
774,13
775,4
776,14
777,3
778,7
779,6
780,16
781,3
782,2
783,7
784,17
785,7
786,4
787,15
788,1
789,16
790,8
791,17
792,15
793,14
794,3
795,5
796,14
