Number,Value
0,10
1,5
2,16
3,11
4,7
5,17
6,4
7,7
8,17
9,11
10,7
11,4
12,13
13,9
14,12
15,1
16,4
17,3
18,2
19,17
20,7
21,2
22,14
23,6
24,14
25,17
26,17
27,6
28,11
29,14
30,1
31,6
32,11
33,5
34,1
35,7
36,10
37,13
38,1
39,14
40,3
41,7
42,5
43,10
44,5
45,15
46,14
47,4
48,16
49,8
50,14
51,7
52,5
53,6
54,7
55,16
56,8
57,15
58,17
59,3
60,9
61,8
62,2
63,17
64,7
65,11
66,17
67,7
68,3
69,5
70,17
71,16
72,1
73,3
74,14
75,12
76,14
77,17
78,4
79,17
80,4
81,15
82,3
83,10
84,16
85,14
86,5
87,14
88,12
89,6
90,2
91,16
92,1
93,15
94,10
95,4
96,13
97,14
98,9
99,12
100,7
101,12
102,16
103,10
104,10
105,14
106,12
107,17
108,4
109,13
110,6
111,5
112,6
113,15
114,13
115,4
116,7
117,16
118,9
119,5
120,9
121,5
122,15
123,1
124,15
125,13
126,1
127,16
128,17
129,15
130,10
131,2
132,4
133,13
134,16
135,15
136,9
137,17
138,17
139,6
140,2
141,6
142,8
143,5
144,13
145,5
146,5
147,13
148,3
149,17
150,17
151,1
152,16
153,6
154,2
155,8
156,9
157,17
158,15
159,10
160,3
161,1
162,7
163,16
164,9
165,7
166,5
167,5
168,13
169,5
170,6
171,11
172,13
173,3
174,2
175,16
176,4
177,9
178,6
179,8
180,3
181,10
182,9
183,2
184,11
185,1
186,15
187,10
188,6
189,3
190,9
191,8
192,13
193,2
194,3
195,11
196,15
197,14
198,5
199,5
200,6
201,2
202,7
203,10
204,17
205,7
206,11
207,3
208,3
209,9
210,8
211,5
212,3
213,5
214,12
215,17
216,4
217,7
218,14
219,6
220,9
221,4
222,16
223,3
224,17
225,16
226,4
227,14
228,8
229,1
230,1
231,3
232,1
233,5
234,11
235,2
236,9
237,7
238,14
239,14
240,4
241,2
242,12
243,16
244,4
245,4
246,14
247,1
248,8
249,5
250,16
251,8
252,15
253,4
254,10
255,8
256,9
257,10
258,2
259,14
260,11
261,1
262,4
263,4
264,3
265,3
266,10
267,5
268,9
269,1
270,9
271,10
272,12
273,6
274,3
275,16
276,16
277,3
278,17
279,9
280,11
281,11
282,13
283,15
284,11
285,3
286,13
287,14
288,3
289,7
290,7
291,6
292,17
293,10
294,16
295,8
296,14
297,13
298,11
299,17
300,17
301,10
302,1
303,14
304,16
305,7
306,9
307,2
308,6
309,11
310,3
311,16
312,6
313,5
314,6
315,9
316,15
317,12
318,7
319,14
320,15
321,17
322,15
