Number,Value
0,11
1,4
2,6
3,14
4,14
5,4
6,17
7,5
8,17
9,10
10,17
11,7
12,12
13,13
14,4
15,17
16,4
17,8
18,5
19,14
20,7
21,3
22,4
23,16
24,16
25,10
26,17
27,7
28,8
29,8
30,7
31,15
32,1
33,7
34,8
35,12
36,2
37,6
38,6
39,7
40,4
41,9
42,6
43,2
44,1
45,2
46,16
47,3
48,10
49,8
50,7
51,13
52,17
53,11
54,17
55,2
56,6
57,9
58,2
59,11
60,4
61,11
62,3
63,10
64,10
65,8
66,15
67,14
68,12
69,7
70,16
71,13
72,4
73,6
74,7
75,17
76,16
77,6
78,15
79,3
80,4
81,2
82,17
83,10
84,2
85,8
86,10
87,16
88,12
89,3
90,10
91,8
92,4
93,11
94,15
95,12
96,7
97,8
98,14
99,4
100,17
101,8
102,6
103,13
104,14
105,9
106,1
107,9
108,6
109,9
110,5
111,3
112,1
113,15
114,6
115,8
116,6
117,1
118,15
119,14
120,6
121,2
122,3
123,15
124,17
125,9
126,5
127,3
128,1
129,8
130,4
131,11
132,8
133,8
134,10
135,6
136,14
137,6
138,13
139,1
140,13
141,12
142,5
143,11
144,8
145,1
146,12
147,17
148,6
149,1
150,1
151,4
152,4
153,8
154,2
155,11
156,4
157,8
158,7
159,1
160,14
161,3
162,13
163,2
164,17
165,11
166,1
167,15
168,7
169,13
170,16
171,11
172,11
173,14
174,11
175,7
176,2
177,2
178,3
179,6
180,3
181,11
182,17
183,7
184,17
185,10
186,3
187,7
188,13
189,16
190,14
191,17
192,14
193,12
194,8
195,11
196,9
197,10
198,13
199,8
200,16
201,4
202,7
203,11
204,16
205,7
206,17
207,7
208,6
209,16
210,10
211,5
212,16
213,10
214,13
215,11
216,17
217,2
218,12
219,14
220,14
221,10
222,1
223,7
224,10
225,9
226,3
227,4
228,4
229,13
230,14
231,17
232,7
233,11
234,9
235,17
236,8
237,1
238,17
239,12
240,2
241,3
242,10
243,3
244,17
245,13
246,11
247,9
248,16
249,17
250,15
251,17
252,3
253,1
254,1
255,5
256,2
257,1
258,4
259,11
260,9
261,4
262,1
263,9
264,17
265,13
266,14
267,16
268,2
269,9
270,2
271,7
272,16
273,17
274,1
275,15
276,8
277,4
278,7
279,17
280,12
281,7
282,16
283,3
284,9
285,6
286,7
287,3
288,12
289,3
290,2
291,11
292,11
293,12
294,14
295,1
296,15
297,9
298,9
299,8
300,7
301,8
302,11
303,8
304,8
305,5
306,11
307,8
308,13
309,8
310,10
311,7
312,13
313,14
314,12
315,17
316,17
317,17
318,17
319,11
320,10
321,4
322,17
323,16
324,9
325,11
326,16
327,6
328,1
329,1
330,7
331,12
332,5
333,4
334,10
335,13
