Number,Value
0,8
1,13
2,5
3,4
4,16
5,14
6,2
7,4
8,11
9,16
10,1
11,5
12,2
13,3
14,11
15,4
16,16
17,9
18,1
19,6
20,7
21,17
22,2
23,4
24,11
25,10
26,11
27,5
28,12
29,9
30,11
31,9
32,5
33,4
34,5
35,15
36,6
37,11
38,17
39,1
40,7
41,5
42,14
43,15
44,5
45,15
46,1
47,17
48,1
49,1
50,17
51,12
52,4
53,7
54,9
55,8
56,3
57,3
58,14
59,10
60,11
61,9
62,3
63,6
64,4
65,6
66,5
67,5
68,8
69,4
70,8
71,12
72,13
73,1
74,16
75,7
76,8
77,2
78,15
79,8
80,13
81,3
82,2
83,6
84,15
85,14
86,16
87,1
88,7
89,2
90,12
91,12
92,13
93,12
94,3
95,17
96,14
97,14
98,6
99,16
100,2
101,1
102,14
103,6
104,3
105,14
106,1
107,9
108,3
109,16
110,11
111,3
112,13
113,14
114,17
115,1
116,15
117,9
118,10
119,6
120,14
121,7
122,17
123,10
124,10
125,8
126,7
127,2
128,12
129,3
130,1
131,7
132,4
133,17
134,9
135,5
136,1
137,11
138,16
139,12
140,9
141,15
142,8
143,3
144,10
145,5
146,1
147,14
148,17
149,14
150,11
151,2
152,7
153,15
154,3
155,3
156,17
157,2
158,8
159,4
160,14
161,5
162,2
163,16
164,10
165,17
166,1
167,3
168,15
169,14
170,12
171,12
172,15
173,6
174,15
175,10
176,17
177,17
178,16
179,9
180,4
181,7
182,8
183,13
184,15
185,17
186,17
187,13
188,5
189,15
190,6
191,4
192,8
193,8
194,17
195,1
196,12
197,17
198,8
199,15
200,5
201,15
202,1
203,5
204,2
205,1
206,8
207,15
208,13
209,3
210,8
211,4
212,10
213,10
214,5
215,13
216,5
217,5
218,7
219,6
220,8
221,1
222,17
223,14
224,1
225,8
226,15
227,7
228,15
229,1
230,14
231,17
232,4
233,9
234,7
235,13
236,4
237,17
238,4
239,13
240,2
241,9
242,2
243,12
244,11
245,9
246,11
247,16
248,15
249,9
250,10
251,11
252,15
253,16
254,5
255,13
256,15
257,3
258,3
259,5
260,16
261,14
262,3
263,9
264,3
265,6
266,8
267,8
268,16
269,17
270,6
271,7
272,9
273,15
274,7
275,8
276,5
277,5
278,11
279,7
280,8
281,11
282,3
283,12
284,9
285,12
286,1
287,1
288,4
289,10
290,1
291,2
292,1
293,7
294,13
295,11
296,4
297,10
298,13
299,1
300,10
301,15
302,11
303,5
304,1
305,17
306,14
307,4
308,11
309,2
310,4
311,5
312,13
313,7
314,1
315,17
316,10
317,1
318,14
319,6
320,11
321,1
322,15
323,4
324,8
325,14
326,16
327,13
328,14
329,11
330,3
331,6
332,11
333,12
334,15
335,17
336,2
337,11
338,1
339,5
340,1
341,3
342,15
343,1
344,12
345,1
346,7
347,17
348,2
349,14
350,11
351,10
352,16
353,12
354,17
355,8
356,13
357,16
358,5
359,3
360,12
361,5
362,1
363,12
364,5
365,3
366,17
367,2
368,7
369,1
370,15
371,5
372,3
373,3
374,2
375,16
376,17
377,4
378,4
379,7
380,17
381,16
382,15
383,17
384,3
385,4
386,7
387,8
388,14
389,3
390,6
391,5
392,13
393,9
394,15
395,12
396,1
397,1
398,4
399,1
400,13
401,6
402,7
403,1
404,15
405,15
406,9
407,4
408,6
409,4
410,9
411,7
412,2
413,5
414,16
415,15
416,14
417,11
418,14
419,2
420,9
421,1
422,5
423,8
424,7
425,4
426,11
427,1
428,10
429,12
430,1
431,10
432,8
433,11
434,6
435,13
436,1
437,13
438,4
439,16
440,7
441,9
442,1
443,9
444,5
445,6
446,16
447,13
448,6
449,13
450,10
451,4
452,17
453,13
454,10
455,13
456,6
457,9
458,11
459,6
460,13
461,12
462,3
463,14
464,7
465,16
466,3
467,12
468,3
469,8
470,17
471,4
472,1
473,15
474,7
475,10
476,17
477,4
478,17
479,4
480,8
481,12
482,3
483,14
484,12
485,12
486,8
487,12
488,16
489,17
490,5
491,6
492,5
493,10
494,10
495,6
496,4
497,4
498,14
499,6
500,16
501,4
502,4
503,2
504,4
505,11
506,2
507,17
508,5
509,16
510,2
511,16
512,3
513,16
514,15
515,6
516,12
517,1
518,7
519,12
520,11
521,15
522,14
523,9
524,12
525,2
526,6
527,6
528,6
529,10
530,11
531,11
532,4
533,16
534,16
535,3
536,7
537,14
538,12
539,11
540,12
541,13
542,11
543,1
544,4
545,16
546,17
547,17
548,12
549,12
550,16
551,10
552,7
553,1
554,7
555,14
556,14
557,17
558,7
559,4
560,6
561,16
562,10
563,5
564,12
565,4
566,16
567,3
568,13
569,16
570,5
571,14
572,5
573,3
574,9
575,14
576,16
