Number,Value
0,6
1,15
2,12
3,2
4,11
5,4
6,12
7,10
8,15
9,12
10,3
11,17
12,7
13,12
14,10
15,13
16,17
17,5
18,5
19,14
20,16
21,15
22,17
23,2
24,5
25,11
26,13
27,9
28,8
29,4
30,5
31,13
32,8
33,5
34,1
35,5
36,8
37,9
38,10
39,7
40,14
41,1
42,11
43,9
44,11
45,17
46,6
47,12
48,11
49,2
50,15
51,6
52,5
53,8
54,2
55,13
56,8
57,4
58,2
59,2
60,15
61,4
62,11
63,7
64,5
65,6
66,14
67,13
68,3
69,1
70,16
71,15
72,6
73,13
74,9
75,7
76,17
77,3
78,9
79,13
80,15
81,14
82,5
83,2
84,10
85,10
86,6
87,8
88,6
89,8
90,10
91,9
92,15
93,2
94,11
95,14
96,12
97,2
98,12
99,9
100,12
101,1
102,2
103,4
104,2
105,16
106,12
107,7
108,8
109,14
110,3
111,1
112,3
113,2
114,6
115,5
116,15
117,14
118,1
119,3
120,6
121,5
122,16
123,2
124,2
125,13
126,2
127,4
128,17
129,4
130,17
131,17
132,2
133,10
134,5
135,2
136,13
137,15
138,8
139,15
140,2
141,13
142,5
143,6
144,14
145,17
146,16
147,1
148,8
149,9
150,9
151,17
152,7
153,8
154,2
155,17
156,14
157,4
158,2
159,14
160,7
161,6
162,10
163,1
164,6
165,12
166,15
167,16
168,11
169,5
170,15
171,2
172,13
173,17
174,10
175,17
176,15
177,7
178,1
179,9
180,8
181,11
182,8
183,4
184,4
185,7
186,15
187,8
188,11
189,17
190,6
191,15
192,15
193,15
194,2
195,17
196,1
197,2
198,5
199,16
200,10
201,5
202,17
203,2
204,12
205,15
206,4
207,12
208,17
209,10
210,2
211,11
212,4
213,9
214,6
215,11
216,16
217,4
218,10
219,5
220,2
221,1
222,14
223,11
224,12
225,14
226,1
227,11
228,4
229,11
230,12
231,15
232,8
233,5
234,6
235,6
236,6
237,17
238,11
239,8
240,12
241,13
242,11
243,10
244,11
245,11
246,1
247,2
248,17
249,2
250,9
251,7
252,9
253,1
254,13
255,5
256,5
257,5
258,4
259,13
260,15
261,4
262,15
263,15
264,17
265,4
266,14
267,17
268,12
269,15
270,12
271,17
272,7
273,3
274,13
275,14
276,14
277,16
278,5
279,8
280,5
281,9
282,11
283,17
284,6
285,8
286,8
287,6
288,9
289,1
290,15
291,17
292,11
293,17
294,10
295,16
296,7
297,11
298,14
299,12
300,7
301,17
302,14
303,7
304,5
305,12
306,7
307,2
308,8
309,12
310,10
311,8
312,8
313,3
314,17
315,11
316,8
317,9
318,13
319,12
320,7
321,4
322,5
323,8
324,11
325,2
326,13
327,8
328,4
329,15
330,4
331,10
332,7
333,6
334,17
335,12
336,1
337,3
338,9
339,13
340,16
341,10
342,3
343,17
344,17
345,10
346,14
347,9
348,5
349,5
350,3
351,14
352,11
353,4
354,8
355,2
356,11
357,12
358,15
359,10
360,7
361,7
362,1
363,17
364,1
365,10
366,13
367,3
368,14
369,8
370,2
371,7
372,11
373,4
374,5
375,9
376,3
377,5
378,1
379,3
380,8
381,4
382,6
383,5
384,10
385,14
386,11
387,15
388,13
389,11
390,11
391,16
392,13
393,14
394,5
395,3
396,14
397,15
398,9
399,7
400,5
401,17
402,10
403,6
404,1
405,2
406,4
407,10
408,6
409,15
410,8
411,4
412,2
413,10
414,14
415,3
416,3
417,1
418,14
419,4
420,9
421,2
422,4
423,4
424,10
425,3
426,14
427,15
428,9
429,14
430,17
431,10
432,17
433,2
434,7
435,11
436,5
437,9
438,1
439,13
440,9
441,6
442,3
443,12
444,17
445,5
446,5
447,6
448,9
449,6
450,10
451,9
452,3
453,12
454,8
455,6
456,11
457,4
458,10
459,5
460,16
461,13
462,2
463,10
464,1
465,6
466,4
467,8
468,12
469,3
470,4
471,16
472,5
473,11
474,5
475,7
476,11
477,5
478,2
479,8
480,4
481,13
482,12
483,7
484,16
485,17
486,16
487,8
488,15
489,10
490,7
491,2
492,11
493,6
494,6
495,7
496,7
497,5
498,6
499,7
500,3
501,3
502,6
503,3
504,6
505,14
506,7
507,15
508,14
509,15
510,2
511,8
512,13
513,6
514,17
515,6
516,1
517,16
518,6
519,14
520,12
521,12
522,5
523,12
524,4
525,5
526,4
527,8
528,8
529,8
530,2
531,11
532,11
533,13
534,17
535,4
536,15
537,17
538,2
539,15
540,15
541,4
542,16
543,9
544,10
545,4
546,2
547,4
548,12
549,12
550,15
551,9
552,13
553,6
554,17
555,17
556,16
557,4
558,17
559,8
560,10
561,9
562,7
563,7
564,14
565,12
566,2
567,6
568,3
569,10
570,12
571,5
572,1
573,15
574,11
575,9
576,6
577,13
578,10
579,14
580,15
581,7
582,6
583,15
584,7
585,2
586,6
587,11
588,5
589,6
590,12
591,10
592,12
593,8
594,13
595,14
596,14
597,12
598,5
599,11
600,1
601,16
602,17
603,3
604,5
605,13
606,4
607,15
608,8
609,14
610,17
611,17
612,10
613,8
614,3
615,16
616,5
617,13
618,3
619,12
620,15
621,17
622,2
623,3
624,14
625,9
626,15
627,13
628,13
629,9
630,16
631,12
632,15
633,11
634,10
635,6
636,3
637,12
638,14
639,4
640,6
641,16
642,9
643,4
644,15
645,2
646,6
647,4
648,4
649,16
650,4
651,7
652,15
653,4
654,6
655,16
656,14
657,7
658,11
659,9
660,4
661,8
662,4
663,3
664,10
665,7
666,1
667,15
668,17
669,9
670,2
671,5
672,3
673,11
674,11
675,2
676,4
677,3
678,4
679,12
680,8
681,14
682,2
683,12
684,14
685,4
686,16
687,3
688,4
689,4
690,6
691,10
692,9
693,1
694,4
695,10
696,16
697,10
698,10
699,5
700,1
701,7
702,6
703,10
704,10
705,1
706,12
707,6
708,11
709,3
710,5
711,1
712,14
713,3
714,12
715,11
716,1
717,1
718,12
719,9
720,1
721,9
722,14
723,5
724,13
725,15
726,14
727,6
728,14
729,17
730,11
731,14
732,8
733,14
734,17
735,8
736,9
737,12
738,6
739,2
740,5
741,7
742,16
743,3
744,5
745,17
746,9
747,17
748,11
749,7
750,2
751,3
752,2
753,17
754,3
755,14
756,8
757,10
758,8
759,8
760,8
761,3
762,14
763,16
764,3
765,4
766,16
767,3
768,8
769,5
770,5
771,5
772,7
773,1
774,13
775,8
776,11
777,2
778,10
779,2
780,14
781,13
782,2
783,14
784,16
785,2
786,10
787,15
788,7
789,11
790,1
791,10
792,5
793,10
794,8
795,8
796,13
797,12
798,12
799,1
800,3
801,13
802,1
803,16
804,5
