Number,Value
0,1
1,4
2,14
3,14
4,4
5,9
6,10
7,15
8,6
9,15
10,6
11,9
12,13
13,2
14,13
15,11
16,14
17,1
18,16
19,15
20,2
21,1
22,1
23,12
24,5
25,5
26,16
27,7
28,4
29,10
30,12
31,9
32,4
33,16
34,14
35,12
36,14
37,6
38,14
39,15
40,16
41,16
42,11
43,2
44,11
45,5
46,7
47,6
48,9
49,3
50,16
51,5
52,1
53,15
54,16
55,8
56,14
57,5
58,7
59,7
60,16
61,12
62,5
63,13
64,2
65,15
66,11
67,9
68,3
69,11
70,4
71,9
72,7
73,4
74,11
75,2
76,3
77,5
78,10
79,10
80,7
81,16
82,8
83,10
84,5
85,1
86,3
87,15
88,1
89,9
90,7
91,14
92,6
93,5
94,10
95,8
96,5
97,8
98,13
99,9
100,2
101,13
102,13
103,12
104,5
105,11
106,15
107,3
108,7
109,5
110,14
111,9
112,13
113,3
114,15
115,12
116,5
117,1
118,3
119,2
120,12
121,4
122,11
123,2
124,2
125,1
126,6
127,9
128,11
129,12
130,3
131,12
132,16
133,8
134,1
135,12
136,2
137,9
138,15
139,14
140,16
141,14
142,11
143,5
144,6
145,4
146,4
147,5
148,9
149,14
150,12
151,8
152,9
153,15
154,15
155,12
156,10
157,7
158,4
159,12
160,6
161,11
162,4
163,9
164,12
165,11
166,8
167,10
168,14
169,13
170,14
171,12
172,12
173,15
174,13
175,16
176,11
177,7
178,11
179,8
180,15
181,9
182,10
183,10
184,9
185,15
186,2
187,11
188,2
189,16
190,4
191,11
192,11
193,15
194,11
195,5
196,10
197,8
198,8
199,1
200,5
201,5
202,12
203,11
204,15
205,8
206,8
207,9
208,1
209,2
210,11
211,9
212,14
213,1
214,15
215,10
216,11
217,6
218,9
219,2
220,8
221,10
222,13
223,9
224,11
225,11
226,3
227,12
228,6
229,13
230,9
231,10
232,3
233,1
234,4
235,1
236,6
237,10
238,11
239,1
240,3
241,13
242,16
243,16
244,8
245,1
246,3
247,4
248,16
249,3
250,12
251,4
252,7
253,8
254,16
255,6
256,13
257,4
258,10
259,7
260,2
261,11
262,4
263,1
264,15
265,1
266,6
267,4
268,10
269,13
270,8
271,12
272,8
273,8
274,2
275,7
276,15
277,9
278,8
279,14
280,14
281,3
282,8
283,11
284,14
285,13
286,6
287,16
288,13
289,1
290,15
291,3
292,12
293,7
294,7
295,12
296,7
297,2
298,2
299,2
300,4
301,2
302,8
303,8
304,8
305,3
306,11
307,6
308,14
309,7
310,9
311,8
312,4
313,11
314,8
315,16
316,2
317,10
318,7
319,16
320,10
321,8
322,5
323,2
324,8
325,9
326,4
327,1
328,13
329,5
330,13
331,11
332,16
333,4
334,9
335,1
336,4
337,15
338,14
339,15
340,1
341,9
342,13
343,1
344,11
345,1
346,1
347,10
