Number,Value
0,9
1,16
2,13
3,14
4,15
5,8
6,7
7,9
8,11
9,11
10,15
11,5
12,2
13,13
14,8
15,8
16,14
17,4
18,12
19,10
20,16
21,3
22,4
23,12
24,8
25,1
26,12
27,11
28,4
29,10
30,13
31,13
32,8
33,14
34,16
35,11
36,6
37,1
38,10
39,11
40,12
41,12
42,6
43,5
44,7
45,10
46,9
47,1
48,2
49,12
50,8
51,15
52,15
53,5
54,4
55,13
56,12
57,2
58,13
59,3
60,6
61,9
62,12
63,12
64,7
65,9
66,13
67,4
68,12
69,2
70,12
71,9
72,13
73,12
74,12
75,10
76,10
77,2
78,12
79,1
80,2
81,9
82,8
83,3
84,5
85,10
86,15
87,15
88,2
89,12
90,9
91,13
92,12
93,6
94,2
95,4
96,15
97,9
98,14
99,8
100,12
101,5
102,13
103,12
104,12
105,2
106,3
107,7
108,13
109,1
110,3
111,14
112,8
113,10
114,9
115,4
116,12
117,6
118,6
119,12
120,7
121,5
122,8
123,16
124,6
125,13
126,14
127,3
128,1
129,14
130,8
131,9
132,5
133,2
134,13
135,8
136,11
137,9
138,8
139,1
140,13
141,14
142,5
143,1
144,14
145,14
146,14
147,16
148,7
149,3
150,11
151,12
152,4
153,15
154,10
155,11
156,8
157,2
158,2
159,14
160,7
161,5
162,12
163,15
164,10
165,12
166,3
167,14
168,4
169,9
170,7
171,1
172,13
173,8
174,15
175,13
176,14
177,8
178,2
179,13
180,1
181,10
182,16
183,4
184,10
185,3
186,14
187,1
188,6
189,3
190,15
191,14
192,4
193,2
194,2
195,4
196,2
197,12
198,16
199,8
200,13
201,2
202,15
203,6
204,6
205,15
206,3
207,8
208,16
209,7
210,16
211,3
212,7
213,14
214,11
215,5
216,10
217,7
218,16
219,15
220,5
221,7
222,6
223,1
224,11
225,8
226,16
227,5
228,10
229,6
230,13
231,16
232,15
233,2
234,1
235,1
236,15
237,11
238,5
239,8
240,2
241,16
242,8
243,9
244,6
245,16
246,9
247,15
248,4
249,5
250,13
251,14
252,5
253,1
254,13
255,15
256,11
257,12
258,7
259,9
260,5
261,6
262,4
263,15
264,5
265,11
266,12
267,16
268,13
269,15
270,15
271,8
272,12
273,4
274,5
275,2
276,6
277,7
278,16
279,4
280,8
281,7
282,16
283,16
284,12
285,6
286,2
287,13
288,16
289,14
290,5
291,1
292,3
293,8
294,6
295,3
296,5
297,13
298,3
299,2
300,6
301,6
302,2
303,6
304,10
305,10
306,10
307,1
308,10
309,9
310,1
311,4
312,5
313,14
314,12
315,5
316,11
317,3
318,4
319,4
320,12
321,4
322,11
323,9
324,10
325,10
326,16
327,8
328,2
329,1
330,1
331,11
332,3
333,11
334,10
335,7
336,2
337,2
338,9
339,9
340,2
341,9
342,2
343,3
344,2
345,3
346,15
347,8
348,15
349,12
350,14
351,5
352,2
353,1
354,2
355,7
356,9
357,15
358,2
359,3
360,3
361,1
362,3
363,5
364,3
365,14
366,10
367,5
368,3
369,8
370,6
371,5
372,4
373,5
374,3
375,8
376,16
377,5
378,3
379,15
380,14
381,10
382,2
383,7
384,14
385,2
386,16
387,6
388,7
389,2
390,13
391,16
392,3
393,13
394,11
395,15
396,15
397,15
398,11
399,16
